given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
decaffeinate,let,let,0,1,1
reckoning,let,let,0,1,1
pollinator,let,let,0,1,1
blistering,let,let,0,1,1
nutriment,let,let,0,1,1
soured,let,let,0,1,1
scuffle,let,let,0,1,1
dodo,let,let,0,1,1
simplification,let,let,0,1,1
nostalgia,let,let,0,1,1
stunned,let,let,0,1,1
ramshackle,let,let,0,1,1
viola,let,let,0,1,1
reduction,let,let,0,1,1
magma,let,let,0,1,1
surname,let,let,0,1,1
bloodletting,let,let,0,1,1
burn,let,let,0,1,1
seditious,let,let,0,1,1
unpublished,let,let,0,1,1
query,let,let,0,1,1
unclassified,let,let,0,1,1
biased,let,let,0,1,1
scriptorium,let,let,0,1,1
limo,let,let,0,1,1
consolidate,let,let,0,1,1
intersperse,let,let,0,1,1
munition,let,let,0,1,1
ewe,let,let,0,1,1
pontiff,let,let,0,1,1
weasel,let,let,0,1,1
towpath,let,let,0,1,1
category,let,let,0,1,1
hooliganism,let,let,0,1,1
chastity,let,let,0,1,1
mauler,let,let,0,1,1
deluxe,let,let,0,1,1
postmaster,let,let,0,1,1
hearse,let,let,0,1,1
onward,let,let,0,1,1
consequently,let,let,0,1,1
swampland,let,let,0,1,1
babble,let,let,0,1,1
point,let,let,0,1,1
piping,let,let,0,1,1
cranky,let,let,0,1,1
presume,let,let,0,1,1
vindictive,let,let,0,1,1
entrepreneurial,let,let,0,1,1
viewpoint,let,let,0,1,1
flutist,let,let,0,1,1
crevasse,let,let,0,1,1
neuronal,let,let,0,1,1
tourism,let,let,0,1,1
primacy,let,let,0,1,1
motherboard,let,let,0,1,1
oust,let,let,0,1,1
detoxification,let,let,0,1,1
gavel,let,let,0,1,1
maxi,let,let,0,1,1
wearer,let,let,0,1,1
natal,let,let,0,1,1
duck,let,let,0,1,1
haven,let,let,0,1,1
every,let,let,0,1,1
intelligently,let,let,0,1,1
theatricality,let,let,0,1,1
cordillera,let,let,0,1,1
strapless,let,let,0,1,1
haunch,let,let,0,1,1
frugality,let,let,0,1,1
indirect,let,let,0,1,1
flower,let,let,0,1,1
endow,let,let,0,1,1
observe,let,let,0,1,1
unpronounceable,let,let,0,1,1
territorial,let,let,0,1,1
orally,let,let,0,1,1
electron,let,let,0,1,1
lockout,let,let,0,1,1
taunt,let,let,0,1,1
crumbling,let,let,0,1,1
fetter,let,let,0,1,1
unilateralist,let,let,0,1,1
suction,let,let,0,1,1
resurgent,let,let,0,1,1
endure,let,let,0,1,1
disrepute,let,let,0,1,1
workspace,let,let,0,1,1
loathing,let,let,0,1,1
vehicle,let,let,0,1,1
leaking,let,let,0,1,1
furnished,let,let,0,1,1
blinkered,let,let,0,1,1
beheading,let,let,0,1,1
automate,let,let,0,1,1
chinless,let,let,0,1,1
fiscal,let,let,0,1,1
rationalism,let,let,0,1,1
churchman,let,let,0,1,1
askew,let,let,0,1,1
resolvent,let,let,0,1,1
interregnum,let,let,0,1,1
gripe,let,let,0,1,1
felonious,let,let,0,1,1
unchangeable,let,let,0,1,1
metropolitan,let,let,0,1,1
act,let,let,0,1,1
sonnet,let,let,0,1,1
outsmart,let,let,0,1,1
deprecatory,let,let,0,1,1
immune,let,let,0,1,1
swimwear,let,let,0,1,1
dockyard,let,let,0,1,1
dint,let,let,0,1,1
phosphorus,let,let,0,1,1
provoking,let,let,0,1,1
dogfish,let,let,0,1,1
rechargeable,let,let,0,1,1
mudguard,let,let,0,1,1
spacer,let,let,0,1,1
punitive,let,let,0,1,1
stupidly,let,let,0,1,1
sunbathe,let,let,0,1,1
waistline,let,let,0,1,1
glyph,let,let,0,1,1
ulcer,let,let,0,1,1
boater,let,let,0,1,1
chambermaid,let,let,0,1,1
bountiful,let,let,0,1,1
ironing,let,let,0,1,1
pentathlon,let,let,0,1,1
perplexed,let,let,0,1,1
faculty,let,let,0,1,1
superintendence,let,let,0,1,1
area,let,let,0,1,1
filet,let,let,0,1,1
magnetic,let,let,0,1,1
butler,let,let,0,1,1
ware,let,let,0,1,1
triggering,let,let,0,1,1
showdown,let,let,0,1,1
shift,let,let,0,1,1
womanish,let,let,0,1,1
derivative,let,let,0,1,1
cosseted,let,let,0,1,1
new,let,let,0,1,1
henry,let,let,0,1,1
anon,let,let,0,1,1
wherefore,let,let,0,1,1
workshop,let,let,0,1,1
transaction,let,let,0,1,1
corollary,let,let,0,1,1
desertion,let,let,0,1,1
young,let,let,0,1,1
gamma,let,let,0,1,1
warehouseman,let,let,0,1,1
overproduced,let,let,0,1,1
yew,let,let,0,1,1
evaluation,let,let,0,1,1
niggardly,let,let,0,1,1
unrelieved,let,let,0,1,1
troubled,let,let,0,1,1
blasphemy,let,let,0,1,1
incarnation,let,let,0,1,1
immensity,let,let,0,1,1
pekan,let,let,0,1,1
seventy,let,let,0,1,1
urbanity,let,let,0,1,1
owing,let,let,0,1,1
uninterested,let,let,0,1,1
turret,let,let,0,1,1
limitless,let,let,0,1,1
addition,let,let,0,1,1
creamed,let,let,0,1,1
tureen,let,let,0,1,1
composer,let,let,0,1,1
flock,let,let,0,1,1
stressed,let,let,0,1,1
runt,let,let,0,1,1
hilly,let,let,0,1,1
sedate,let,let,0,1,1
advertising,let,let,0,1,1
consternation,let,let,0,1,1
volubility,let,let,0,1,1
mustard,let,let,0,1,1
melodious,let,let,0,1,1
interdict,let,let,0,1,1
replenishment,let,let,0,1,1
fabricate,let,let,0,1,1
smut,let,let,0,1,1
polyphonic,let,let,0,1,1
recovery,let,let,0,1,1
music,let,let,0,1,1
van,let,let,0,1,1
consensus,let,let,0,1,1
bridging,let,let,0,1,1
comparatively,let,let,0,1,1
unconcerned,let,let,0,1,1
doubter,let,let,0,1,1
encrypt,let,let,0,1,1
shin,let,let,0,1,1
ideologue,let,let,0,1,1
exploit,let,let,0,1,1
tog,let,let,0,1,1
comparability,let,let,0,1,1
wren,let,let,0,1,1
flooding,let,let,0,1,1
minor,let,let,0,1,1
millenarian,let,let,0,1,1
giddiness,let,let,0,1,1
awed,let,let,0,1,1
cram,let,let,0,1,1
low,let,let,0,1,1
fisticuffs,let,let,0,1,1
facile,let,let,0,1,1
chalet,let,let,0,1,1
impertinent,let,let,0,1,1
trafficker,let,let,0,1,1
llama,let,let,0,1,1
packet,let,let,0,1,1
purport,let,let,0,1,1
plentiful,let,let,0,1,1
armband,let,let,0,1,1
infante,let,let,0,1,1
hadron,let,let,0,1,1
hideout,let,let,0,1,1
electro,let,let,0,1,1
corky,let,let,0,1,1
adjust,let,let,0,1,1
headmaster,let,let,0,1,1
punchline,let,let,0,1,1
married,let,let,0,1,1
tore,let,let,0,1,1
protein,let,let,0,1,1
babbler,let,let,0,1,1
inhale,let,let,0,1,1
deftly,let,let,0,1,1
extended,let,let,0,1,1
indicate,let,let,0,1,1
uneducated,let,let,0,1,1
cheat,let,let,0,1,1
centennial,let,let,0,1,1
chasm,let,let,0,1,1
shoo,let,let,0,1,1
unseemly,let,let,0,1,1
coeval,let,let,0,1,1
electoral,let,let,0,1,1
chamois,let,let,0,1,1
ruler,let,let,0,1,1
clinging,let,let,0,1,1
barred,let,let,0,1,1
evident,let,let,0,1,1
radiographer,let,let,0,1,1
thematic,let,let,0,1,1
probation,let,let,0,1,1
tunable,let,let,0,1,1
salver,let,let,0,1,1
perpetrate,let,let,0,1,1
identifier,let,let,0,1,1
anonymously,let,let,0,1,1
sunstroke,let,let,0,1,1
pastime,let,let,0,1,1
mention,let,let,0,1,1
indiscipline,let,let,0,1,1
plaintive,let,let,0,1,1
request,let,let,0,1,1
prosecutorial,let,let,0,1,1
spinner,let,let,0,1,1
awake,let,let,0,1,1
inter,let,let,0,1,1
particularity,let,let,0,1,1
motion,let,let,0,1,1
equine,let,let,0,1,1
monolayer,let,let,0,1,1
fade,let,let,0,1,1
wastage,let,let,0,1,1
quondam,let,let,0,1,1
unguarded,let,let,0,1,1
fuddle,let,let,0,1,1
primeval,let,let,0,1,1
doctor,let,let,0,1,1
multicultural,let,let,0,1,1
entertain,let,let,0,1,1
linkup,let,let,0,1,1
reel,let,let,0,1,1
mantra,let,let,0,1,1
trustful,let,let,0,1,1
instigate,let,let,0,1,1
republish,let,let,0,1,1
oversimplification,let,let,0,1,1
manatee,let,let,0,1,1
disinfect,let,let,0,1,1
inscrutable,let,let,0,1,1
upmarket,let,let,0,1,1
perception,let,let,0,1,1
grovel,let,let,0,1,1
rinse,let,let,0,1,1
burner,let,let,0,1,1
collude,let,let,0,1,1
hypersonic,let,let,0,1,1
escudo,let,let,0,1,1
guidance,let,let,0,1,1
lineage,let,let,0,1,1
demise,let,let,0,1,1
unreservedly,let,let,0,1,1
aspect,let,let,0,1,1
franchise,let,let,0,1,1
prescription,let,let,0,1,1
aseptic,let,let,0,1,1
partisan,let,let,0,1,1
boast,let,let,0,1,1
violation,let,let,0,1,1
vehemence,let,let,0,1,1
downhill,let,let,0,1,1
kiloton,let,let,0,1,1
eyelet,let,let,0,1,1
macaroni,let,let,0,1,1
painlessly,let,let,0,1,1
boldness,let,let,0,1,1
indistinct,let,let,0,1,1
embosom,let,let,0,1,1
lyrist,let,let,0,1,1
untrained,let,let,0,1,1
coronation,let,let,0,1,1
unfocused,let,let,0,1,1
collectively,let,let,0,1,1
dapple,let,let,0,1,1
financial,let,let,0,1,1
disassociate,let,let,0,1,1
pion,let,let,0,1,1
expediency,let,let,0,1,1
superstate,let,let,0,1,1
slyly,let,let,0,1,1
choline,let,let,0,1,1
laburnum,let,let,0,1,1
liftoff,let,let,0,1,1
preselect,let,let,0,1,1
application,let,let,0,1,1
enthusiastically,let,let,0,1,1
unbend,let,let,0,1,1
ostentation,let,let,0,1,1
theism,let,let,0,1,1
bailout,let,let,0,1,1
spoof,let,let,0,1,1
disreputable,let,let,0,1,1
mountaineer,let,let,0,1,1
wheeler,let,let,0,1,1
crown,let,let,0,1,1
anthracite,let,let,0,1,1
teaching,let,let,0,1,1
comedy,let,let,0,1,1
sever,let,let,0,1,1
keyhole,let,let,0,1,1
witchcraft,let,let,0,1,1
shamble,let,let,0,1,1
invisibility,let,let,0,1,1
desperation,let,let,0,1,1
tracer,let,let,0,1,1
placer,let,let,0,1,1
unwind,let,let,0,1,1
pentatonic,let,let,0,1,1
pressing,let,let,0,1,1
narcissism,let,let,0,1,1
reprocess,let,let,0,1,1
anxious,let,let,0,1,1
ditching,let,let,0,1,1
masonry,let,let,0,1,1
surrounding,let,let,0,1,1
poverty,let,let,0,1,1
retrofit,let,let,0,1,1
sonority,let,let,0,1,1
nodal,let,let,0,1,1
botch,let,let,0,1,1
tonne,let,let,0,1,1
puzzling,let,let,0,1,1
citrate,let,let,0,1,1
assured,let,let,0,1,1
uncomfortable,let,let,0,1,1
dimple,let,let,0,1,1
prostration,let,let,0,1,1
atrium,let,let,0,1,1
brogue,let,let,0,1,1
copiously,let,let,0,1,1
mar,let,let,0,1,1
park,let,let,0,1,1
sideways,let,let,0,1,1
fireproof,let,let,0,1,1
flatten,let,let,0,1,1
excitingly,let,let,0,1,1
challenger,let,let,0,1,1
semicolon,let,let,0,1,1
dado,let,let,0,1,1
obsolescent,let,let,0,1,1
borer,let,let,0,1,1
irrationally,let,let,0,1,1
troupe,let,let,0,1,1
athletics,let,let,0,1,1
steering,let,let,0,1,1
hesitancy,let,let,0,1,1
rotator,let,let,0,1,1
postage,let,let,0,1,1
sacrament,let,let,0,1,1
pugnacious,let,let,0,1,1
secularism,let,let,0,1,1
instantaneous,let,let,0,1,1
chaos,let,let,0,1,1
infix,let,let,0,1,1
awfully,let,let,0,1,1
mover,let,let,0,1,1
unassertive,let,let,0,1,1
resolute,let,let,0,1,1
expansionary,let,let,0,1,1
trousers,let,let,0,1,1
miser,let,let,0,1,1
salesman,let,let,0,1,1
fulcrum,let,let,0,1,1
staccato,let,let,0,1,1
injection,let,let,0,1,1
ordain,let,let,0,1,1
enter,let,let,0,1,1
entomology,let,let,0,1,1
signing,let,let,0,1,1
boundary,let,let,0,1,1
paradoxically,let,let,0,1,1
bushel,let,let,0,1,1
smolder,let,let,0,1,1
covertly,let,let,0,1,1
iambic,let,let,0,1,1
vengeance,let,let,0,1,1
loin,let,let,0,1,1
mouthwash,let,let,0,1,1
apsis,let,let,0,1,1
jobless,let,let,0,1,1
sapient,let,let,0,1,1
showing,let,let,0,1,1
win,let,let,0,1,1
gelignite,let,let,0,1,1
fallow,let,let,0,1,1
keener,let,let,0,1,1
chromatic,let,let,0,1,1
belligerent,let,let,0,1,1
hypersensitive,let,let,0,1,1
strategic,let,let,0,1,1
dogged,let,let,0,1,1
sheathe,let,let,0,1,1
pinafore,let,let,0,1,1
fevered,let,let,0,1,1
flashbulb,let,let,0,1,1
antipodes,let,let,0,1,1
naivete,let,let,0,1,1
role,let,let,0,1,1
rheostat,let,let,0,1,1
cart,let,let,0,1,1
rewrap,let,let,0,1,1
immiscible,let,let,0,1,1
pitch,let,let,0,1,1
dogmatic,let,let,0,1,1
lesion,let,let,0,1,1
pavement,let,let,0,1,1
slum,let,let,0,1,1
sis,let,let,0,1,1
calculable,let,let,0,1,1
lot,let,let,0,1,1
obliging,let,let,0,1,1
thrift,let,let,0,1,1
wicked,let,let,0,1,1
vacillation,let,let,0,1,1
upbraid,let,let,0,1,1
rhino,let,let,0,1,1
oleander,let,let,0,1,1
putt,let,let,0,1,1
vibrato,let,let,0,1,1
winnable,let,let,0,1,1
waveform,let,let,0,1,1
shrewdness,let,let,0,1,1
unresponsive,let,let,0,1,1
bourgeois,let,let,0,1,1
kerosene,let,let,0,1,1
deprave,let,let,0,1,1
songwriting,let,let,0,1,1
gerontocracy,let,let,0,1,1
unexpurgated,let,let,0,1,1
major,let,let,0,1,1
dope,let,let,0,1,1
micrograph,let,let,0,1,1
sporran,let,let,0,1,1
truancy,let,let,0,1,1
newspaper,let,let,0,1,1
entice,let,let,0,1,1
mystery,let,let,0,1,1
subjective,let,let,0,1,1
indite,let,let,0,1,1
hypnotist,let,let,0,1,1
independent,let,let,0,1,1
frieze,let,let,0,1,1
pear,let,let,0,1,1
anthropomorphic,let,let,0,1,1
broadly,let,let,0,1,1
transvestite,let,let,0,1,1
qualifier,let,let,0,1,1
dispassionate,let,let,0,1,1
overlord,let,let,0,1,1
sandpaper,let,let,0,1,1
deadly,let,let,0,1,1
baldy,let,let,0,1,1
heavily,let,let,0,1,1
herewith,let,let,0,1,1
disparaging,let,let,0,1,1
archaeological,let,let,0,1,1
heartwood,let,let,0,1,1
renovation,let,let,0,1,1
coarsely,let,let,0,1,1
seller,let,let,0,1,1
pedagogue,let,let,0,1,1
trainload,let,let,0,1,1
eyesight,let,let,0,1,1
elective,let,let,0,1,1
lymphatic,let,let,0,1,1
phlegm,let,let,0,1,1
saga,let,let,0,1,1
err,let,let,0,1,1
godforsaken,let,let,0,1,1
critically,let,let,0,1,1
calve,let,let,0,1,1
amuse,let,let,0,1,1
expose,let,let,0,1,1
spy,let,let,0,1,1
overreacts,let,let,0,1,1
salmon,let,let,0,1,1
fore,let,let,0,1,1
copilot,let,let,0,1,1
calendar,let,let,0,1,1
ultrasonics,let,let,0,1,1
unanticipated,let,let,0,1,1
trashy,let,let,0,1,1
tonga,let,let,0,1,1
flexed,let,let,0,1,1
recoverable,let,let,0,1,1
built,let,let,0,1,1
earpiece,let,let,0,1,1
pleased,let,let,0,1,1
lute,let,let,0,1,1
infuriate,let,let,0,1,1
mezzanine,let,let,0,1,1
pyre,let,let,0,1,1
ethnology,let,let,0,1,1
overestimation,let,let,0,1,1
happening,let,let,0,1,1
impel,let,let,0,1,1
elan,let,let,0,1,1
possum,let,let,0,1,1
obstruct,let,let,0,1,1
selection,let,let,0,1,1
ransack,let,let,0,1,1
fend,let,let,0,1,1
nimble,let,let,0,1,1
sterile,let,let,0,1,1
slaughterhouse,let,let,0,1,1
wander,let,let,0,1,1
polysaccharide,let,let,0,1,1
whistle,let,let,0,1,1
masher,let,let,0,1,1
papal,let,let,0,1,1
stinky,let,let,0,1,1
bonfire,let,let,0,1,1
resurrection,let,let,0,1,1
deal,let,let,0,1,1
guilt,let,let,0,1,1
cassowary,let,let,0,1,1
inaudible,let,let,0,1,1
psychiatric,let,let,0,1,1
contagious,let,let,0,1,1
thoughtful,let,let,0,1,1
baroque,let,let,0,1,1
whiff,let,let,0,1,1
undulating,let,let,0,1,1
shard,let,let,0,1,1
bison,let,let,0,1,1
clobber,let,let,0,1,1
childless,let,let,0,1,1
overcrowded,let,let,0,1,1
sedimentary,let,let,0,1,1
cirrus,let,let,0,1,1
magnification,let,let,0,1,1
pogo,let,let,0,1,1
postpone,let,let,0,1,1
softness,let,let,0,1,1
washing,let,let,0,1,1
softhearted,let,let,0,1,1
apolitical,let,let,0,1,1
pretender,let,let,0,1,1
while,let,let,0,1,1
tributary,let,let,0,1,1
zeolite,let,let,0,1,1
beau,let,let,0,1,1
horde,let,let,0,1,1
queen,let,let,0,1,1
bigotry,let,let,0,1,1
pirouette,let,let,0,1,1
ebb,let,let,0,1,1
rescue,let,let,0,1,1
management,let,let,0,1,1
evildoer,let,let,0,1,1
vineyard,let,let,0,1,1
platitudinous,let,let,0,1,1
reflexively,let,let,0,1,1
unfitting,let,let,0,1,1
extremist,let,let,0,1,1
columnar,let,let,0,1,1
prosecution,let,let,0,1,1
flange,let,let,0,1,1
gibbon,let,let,0,1,1
pavilion,let,let,0,1,1
impermanent,let,let,0,1,1
heartless,let,let,0,1,1
digression,let,let,0,1,1
philanthropist,let,let,0,1,1
stridently,let,let,0,1,1
midweek,let,let,0,1,1
marketing,let,let,0,1,1
slimline,let,let,0,1,1
impair,let,let,0,1,1
mesosphere,let,let,0,1,1
decline,let,let,0,1,1
compound,let,let,0,1,1
paginal,let,let,0,1,1
duchess,let,let,0,1,1
after,let,let,0,1,1
conquer,let,let,0,1,1
thistle,let,let,0,1,1
protean,let,let,0,1,1
gentle,let,let,0,1,1
miscount,let,let,0,1,1
perimeter,let,let,0,1,1
committal,let,let,0,1,1
recidivist,let,let,0,1,1
fat,let,let,0,1,1
stylist,let,let,0,1,1
dizzy,let,let,0,1,1
flare,let,let,0,1,1
haughtiness,let,let,0,1,1
diagonal,let,let,0,1,1
duct,let,let,0,1,1
humanism,let,let,0,1,1
tribulation,let,let,0,1,1
mechanics,let,let,0,1,1
knee,let,let,0,1,1
multimeter,let,let,0,1,1
aphid,let,let,0,1,1
monastic,let,let,0,1,1
undecided,let,let,0,1,1
gentleness,let,let,0,1,1
statutory,let,let,0,1,1
lackadaisical,let,let,0,1,1
debunk,let,let,0,1,1
oology,let,let,0,1,1
churlish,let,let,0,1,1
believability,let,let,0,1,1
hairdo,let,let,0,1,1
circumflex,let,let,0,1,1
egoism,let,let,0,1,1
might,let,let,0,1,1
underling,let,let,0,1,1
vivacious,let,let,0,1,1
proscenium,let,let,0,1,1
idolatry,let,let,0,1,1
retiree,let,let,0,1,1
occasional,let,let,0,1,1
thaw,let,let,0,1,1
reposition,let,let,0,1,1
ending,let,let,0,1,1
probity,let,let,0,1,1
cyborg,let,let,0,1,1
condensation,let,let,0,1,1
river,let,let,0,1,1
multiple,let,let,0,1,1
stranger,let,let,0,1,1
blinding,let,let,0,1,1
herbal,let,let,0,1,1
womanly,let,let,0,1,1
dynamo,let,let,0,1,1
briefly,let,let,0,1,1
carelessly,let,let,0,1,1
martin,let,let,0,1,1
subprogram,let,let,0,1,1
barbed,let,let,0,1,1
infrequently,let,let,0,1,1
thatch,let,let,0,1,1
refinement,let,let,0,1,1
nimbleness,let,let,0,1,1
species,let,let,0,1,1
apology,let,let,0,1,1
suntan,let,let,0,1,1
deterioration,let,let,0,1,1
cheeseboard,let,let,0,1,1
retransmit,let,let,0,1,1
trunk,let,let,0,1,1
revival,let,let,0,1,1
inheritor,let,let,0,1,1
failing,let,let,0,1,1
nobly,let,let,0,1,1
ashamed,let,let,0,1,1
baluster,let,let,0,1,1
determined,let,let,0,1,1
valentine,let,let,0,1,1
debutant,let,let,0,1,1
loopy,let,let,0,1,1
brunette,let,let,0,1,1
comprehensiveness,let,let,0,1,1
unprepared,let,let,0,1,1
kaiser,let,let,0,1,1
napkin,let,let,0,1,1
caution,let,let,0,1,1
cuffed,let,let,0,1,1
unflagging,let,let,0,1,1
wold,let,let,0,1,1
dimmer,let,let,0,1,1
bloom,let,let,0,1,1
supplant,let,let,0,1,1
culpable,let,let,0,1,1
percutaneous,let,let,0,1,1
torrential,let,let,0,1,1
wrench,let,let,0,1,1
clemency,let,let,0,1,1
broke,let,let,0,1,1
attitude,let,let,0,1,1
steal,let,let,0,1,1
slough,let,let,0,1,1
bloodstream,let,let,0,1,1
insularity,let,let,0,1,1
unbuckle,let,let,0,1,1
coo,let,let,0,1,1
serf,let,let,0,1,1
detention,let,let,0,1,1
backlog,let,let,0,1,1
tripartite,let,let,0,1,1
facetious,let,let,0,1,1
trainer,let,let,0,1,1
foreshadow,let,let,0,1,1
chunky,let,let,0,1,1
stinking,let,let,0,1,1
ravening,let,let,0,1,1
gusto,let,let,0,1,1
menthol,let,let,0,1,1
bemusement,let,let,0,1,1
seventieth,let,let,0,1,1
knowingly,let,let,0,1,1
chauvinism,let,let,0,1,1
unprintable,let,let,0,1,1
hansom,let,let,0,1,1
outnumber,let,let,0,1,1
wolfish,let,let,0,1,1
electromotive,let,let,0,1,1
hob,let,let,0,1,1
chorale,let,let,0,1,1
severance,let,let,0,1,1
con,let,let,0,1,1
chaser,let,let,0,1,1
circumscribe,let,let,0,1,1
impeccable,let,let,0,1,1
snowman,let,let,0,1,1
curious,let,let,0,1,1
blistered,let,let,0,1,1
uncleanliness,let,let,0,1,1
impressionable,let,let,0,1,1
pragmatics,let,let,0,1,1
redundant,let,let,0,1,1
methylene,let,let,0,1,1
togetherness,let,let,0,1,1
redial,let,let,0,1,1
yellowish,let,let,0,1,1
seronegative,let,let,0,1,1
retard,let,let,0,1,1
relevance,let,let,0,1,1
melodrama,let,let,0,1,1
invade,let,let,0,1,1
brainwash,let,let,0,1,1
souvenir,let,let,0,1,1
count,let,let,0,1,1
spoonful,let,let,0,1,1
spree,let,let,0,1,1
linkage,let,let,0,1,1
tartan,let,let,0,1,1
clumsily,let,let,0,1,1
overestimate,let,let,0,1,1
melt,let,let,0,1,1
cider,let,let,0,1,1
ingoing,let,let,0,1,1
terrifically,let,let,0,1,1
homily,let,let,0,1,1
boulder,let,let,0,1,1
freeman,let,let,0,1,1
consumable,let,let,0,1,1
ascension,let,let,0,1,1
discard,let,let,0,1,1
racing,let,let,0,1,1
prospectus,let,let,0,1,1
physicist,let,let,0,1,1
lobster,let,let,0,1,1
serene,let,let,0,1,1
supplementation,let,let,0,1,1
contravene,let,let,0,1,1
grandparent,let,let,0,1,1
harp,let,let,0,1,1
census,let,let,0,1,1
paid,let,let,0,1,1
informed,let,let,0,1,1
sheepdog,let,let,0,1,1
designedly,let,let,0,1,1
upholstery,let,let,0,1,1
reformer,let,let,0,1,1
maroon,let,let,0,1,1
rattling,let,let,0,1,1
correction,let,let,0,1,1
castrato,let,let,0,1,1
balls,let,let,0,1,1
smack,let,let,0,1,1
corporatism,let,let,0,1,1
quadrupole,let,let,0,1,1
unreserved,let,let,0,1,1
redevelop,let,let,0,1,1
newsroom,let,let,0,1,1
strengthen,let,let,0,1,1
hurdler,let,let,0,1,1
flipping,let,let,0,1,1
unafraid,let,let,0,1,1
inhabit,let,let,0,1,1
lector,let,let,0,1,1
uncross,let,let,0,1,1
melon,let,let,0,1,1
surrender,let,let,0,1,1
coupling,let,let,0,1,1
prophesy,let,let,0,1,1
burning,let,let,0,1,1
pesky,let,let,0,1,1
sovereignty,let,let,0,1,1
corset,let,let,0,1,1
indentation,let,let,0,1,1
gambler,let,let,0,1,1
sluggard,let,let,0,1,1
southerner,let,let,0,1,1
therapeutic,let,let,0,1,1
cycloid,let,let,0,1,1
syndication,let,let,0,1,1
raft,let,let,0,1,1
contumely,let,let,0,1,1
gawky,let,let,0,1,1
statute,let,let,0,1,1
environ,let,let,0,1,1
capitalist,let,let,0,1,1
transpiration,let,let,0,1,1
clenched,let,let,0,1,1
sartorial,let,let,0,1,1
dwindle,let,let,0,1,1
handcar,let,let,0,1,1
dappled,let,let,0,1,1
outburst,let,let,0,1,1
unlawful,let,let,0,1,1
militarism,let,let,0,1,1
barometer,let,let,0,1,1
lateral,let,let,0,1,1
expedient,let,let,0,1,1
bifocal,let,let,0,1,1
marzipan,let,let,0,1,1
statistics,let,let,0,1,1
injector,let,let,0,1,1
divinity,let,let,0,1,1
truss,let,let,0,1,1
critique,let,let,0,1,1
legitimately,let,let,0,1,1
genuine,let,let,0,1,1
auditorium,let,let,0,1,1
shopfront,let,let,0,1,1
gallery,let,let,0,1,1
scalene,let,let,0,1,1
orangutan,let,let,0,1,1
hesitantly,let,let,0,1,1
fearlessness,let,let,0,1,1
unearned,let,let,0,1,1
determine,let,let,0,1,1
lagged,let,let,0,1,1
tinsel,let,let,0,1,1
silage,let,let,0,1,1
circumlocutory,let,let,0,1,1
taxman,let,let,0,1,1
unworried,let,let,0,1,1
painstakingly,let,let,0,1,1
redraft,let,let,0,1,1
metamorphic,let,let,0,1,1
stepwise,let,let,0,1,1
outlet,let,let,0,1,1
revealing,let,let,0,1,1
berry,let,let,0,1,1
highbrow,let,let,0,1,1
transform,let,let,0,1,1
faceless,let,let,0,1,1
yawn,let,let,0,1,1
wriggle,let,let,0,1,1
emissary,let,let,0,1,1
inconceivable,let,let,0,1,1
unfelt,let,let,0,1,1
provoke,let,let,0,1,1
aptly,let,let,0,1,1
blaspheme,let,let,0,1,1
incrementally,let,let,0,1,1
sustenance,let,let,0,1,1
mishap,let,let,0,1,1
similarity,let,let,0,1,1
tollgate,let,let,0,1,1
tigress,let,let,0,1,1
slingshot,let,let,0,1,1
trolley,let,let,0,1,1
proprioceptive,let,let,0,1,1
narrowness,let,let,0,1,1
parallelepiped,let,let,0,1,1
marine,let,let,0,1,1
furnace,let,let,0,1,1
incautious,let,let,0,1,1
calypso,let,let,0,1,1
dagger,let,let,0,1,1
harshly,let,let,0,1,1
procurement,let,let,0,1,1
sealing,let,let,0,1,1
tights,let,let,0,1,1
thyme,let,let,0,1,1
phonemic,let,let,0,1,1
fenland,let,let,0,1,1
flourish,let,let,0,1,1
circumferential,let,let,0,1,1
practicality,let,let,0,1,1
intuitively,let,let,0,1,1
sumo,let,let,0,1,1
framework,let,let,0,1,1
meticulous,let,let,0,1,1
newsprint,let,let,0,1,1
keyboardist,let,let,0,1,1
balalaika,let,let,0,1,1
fluting,let,let,0,1,1
underground,let,let,0,1,1
sameness,let,let,0,1,1
bottommost,let,let,0,1,1
ranker,let,let,0,1,1
existent,let,let,0,1,1
calcify,let,let,0,1,1
gimcrack,let,let,0,1,1
nailed,let,let,0,1,1
february,let,let,0,1,1
calumny,let,let,0,1,1
bitmap,let,let,0,1,1
dispersion,let,let,0,1,1
receivership,let,let,0,1,1
weathervane,let,let,0,1,1
due,let,let,0,1,1
perilously,let,let,0,1,1
criminally,let,let,0,1,1
cataclysmic,let,let,0,1,1
dyed,let,let,0,1,1
spline,let,let,0,1,1
conformity,let,let,0,1,1
robed,let,let,0,1,1
squeal,let,let,0,1,1
pauper,let,let,0,1,1
schematic,let,let,0,1,1
strontium,let,let,0,1,1
jaundiced,let,let,0,1,1
unmixed,let,let,0,1,1
vino,let,let,0,1,1
rifling,let,let,0,1,1
squeamish,let,let,0,1,1
would,let,let,0,1,1
farce,let,let,0,1,1
generation,let,let,0,1,1
mega,let,let,0,1,1
rotten,let,let,0,1,1
breadline,let,let,0,1,1
snick,let,let,0,1,1
premeditate,let,let,0,1,1
mitosis,let,let,0,1,1
cater,let,let,0,1,1
inflate,let,let,0,1,1
gaga,let,let,0,1,1
