given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
unfenced,no-vem-ber,no-vem-ber,0,3,3
dumbfounded,no-vem-ber,no-vem-ber,0,3,3
clown,no-vem-ber,no-vem-ber,0,3,3
pickerel,no-vem-ber,no-vem-ber,0,3,3
ion,no-vem-ber,no-vem-ber,0,3,3
creel,no-vem-ber,no-vem-ber,0,3,3
opponent,no-vem-ber,no-vem-ber,0,3,3
sextet,no-vem-ber,no-vem-ber,0,3,3
sag,no-vem-ber,no-vem-ber,0,3,3
poltroon,no-vem-ber,no-vem-ber,0,3,3
circumlocution,no-vem-ber,no-vem-ber,0,3,3
might,no-vem-ber,no-vem-ber,0,3,3
cognitively,no-vem-ber,no-vem-ber,0,3,3
mistake,no-vem-ber,no-vem-ber,0,3,3
sarge,no-vem-ber,no-vem-ber,0,3,3
sextant,no-vem-ber,no-vem-ber,0,3,3
wrap,no-vem-ber,no-vem-ber,0,3,3
metallic,no-vem-ber,no-vem-ber,0,3,3
inconsiderate,no-vem-ber,no-vem-ber,0,3,3
teapot,no-vem-ber,no-vem-ber,0,3,3
unowned,no-vem-ber,no-vem-ber,0,3,3
model,no-vem-ber,no-vem-ber,0,3,3
sincerity,no-vem-ber,no-vem-ber,0,3,3
charlatan,no-vem-ber,no-vem-ber,0,3,3
compass,no-vem-ber,no-vem-ber,0,3,3
outperform,no-vem-ber,no-vem-ber,0,3,3
thrust,no-vem-ber,no-vem-ber,0,3,3
enter,no-vem-ber,no-vem-ber,0,3,3
systemic,no-vem-ber,no-vem-ber,0,3,3
cordless,no-vem-ber,no-vem-ber,0,3,3
peacock,no-vem-ber,no-vem-ber,0,3,3
unease,no-vem-ber,no-vem-ber,0,3,3
grounded,no-vem-ber,no-vem-ber,0,3,3
faulting,no-vem-ber,no-vem-ber,0,3,3
wandering,no-vem-ber,no-vem-ber,0,3,3
weatherman,no-vem-ber,no-vem-ber,0,3,3
serrated,no-vem-ber,no-vem-ber,0,3,3
penitent,no-vem-ber,no-vem-ber,0,3,3
dentistry,no-vem-ber,no-vem-ber,0,3,3
spittoon,no-vem-ber,no-vem-ber,0,3,3
grunter,no-vem-ber,no-vem-ber,0,3,3
landscape,no-vem-ber,no-vem-ber,0,3,3
tremor,no-vem-ber,no-vem-ber,0,3,3
upshot,no-vem-ber,no-vem-ber,0,3,3
groovy,no-vem-ber,no-vem-ber,0,3,3
replacement,no-vem-ber,no-vem-ber,0,3,3
unpredictably,no-vem-ber,no-vem-ber,0,3,3
stave,no-vem-ber,no-vem-ber,0,3,3
unceremoniously,no-vem-ber,no-vem-ber,0,3,3
tightwad,no-vem-ber,no-vem-ber,0,3,3
remission,no-vem-ber,no-vem-ber,0,3,3
sinter,no-vem-ber,no-vem-ber,0,3,3
cellist,no-vem-ber,no-vem-ber,0,3,3
scandal,no-vem-ber,no-vem-ber,0,3,3
catnap,no-vem-ber,no-vem-ber,0,3,3
staunch,no-vem-ber,no-vem-ber,0,3,3
annoyingly,no-vem-ber,no-vem-ber,0,3,3
wish,no-vem-ber,no-vem-ber,0,3,3
turtleneck,no-vem-ber,no-vem-ber,0,3,3
sepulchral,no-vem-ber,no-vem-ber,0,3,3
superannuation,no-vem-ber,no-vem-ber,0,3,3
blackness,no-vem-ber,no-vem-ber,0,3,3
slink,no-vem-ber,no-vem-ber,0,3,3
makeshift,no-vem-ber,no-vem-ber,0,3,3
become,no-vem-ber,no-vem-ber,0,3,3
barren,no-vem-ber,no-vem-ber,0,3,3
peptide,no-vem-ber,no-vem-ber,0,3,3
swede,no-vem-ber,no-vem-ber,0,3,3
polyatomic,no-vem-ber,no-vem-ber,0,3,3
relaxant,no-vem-ber,no-vem-ber,0,3,3
nursing,no-vem-ber,no-vem-ber,0,3,3
renegotiation,no-vem-ber,no-vem-ber,0,3,3
inflict,no-vem-ber,no-vem-ber,0,3,3
desirability,no-vem-ber,no-vem-ber,0,3,3
buck,no-vem-ber,no-vem-ber,0,3,3
effete,no-vem-ber,no-vem-ber,0,3,3
trepidation,no-vem-ber,no-vem-ber,0,3,3
saturated,no-vem-ber,no-vem-ber,0,3,3
bureau,no-vem-ber,no-vem-ber,0,3,3
unavoidably,no-vem-ber,no-vem-ber,0,3,3
whisper,no-vem-ber,no-vem-ber,0,3,3
recommended,no-vem-ber,no-vem-ber,0,3,3
toehold,no-vem-ber,no-vem-ber,0,3,3
henpeck,no-vem-ber,no-vem-ber,0,3,3
sanity,no-vem-ber,no-vem-ber,0,3,3
sandwich,no-vem-ber,no-vem-ber,0,3,3
mean,no-vem-ber,no-vem-ber,0,3,3
monopolistic,no-vem-ber,no-vem-ber,0,3,3
roughen,no-vem-ber,no-vem-ber,0,3,3
religion,no-vem-ber,no-vem-ber,0,3,3
widescreen,no-vem-ber,no-vem-ber,0,3,3
ought,no-vem-ber,no-vem-ber,0,3,3
regale,no-vem-ber,no-vem-ber,0,3,3
foliate,no-vem-ber,no-vem-ber,0,3,3
charming,no-vem-ber,no-vem-ber,0,3,3
lighten,no-vem-ber,no-vem-ber,0,3,3
heading,no-vem-ber,no-vem-ber,0,3,3
viable,no-vem-ber,no-vem-ber,0,3,3
exhaustive,no-vem-ber,no-vem-ber,0,3,3
archivist,no-vem-ber,no-vem-ber,0,3,3
incrementally,no-vem-ber,no-vem-ber,0,3,3
sleepiness,no-vem-ber,no-vem-ber,0,3,3
tepid,no-vem-ber,no-vem-ber,0,3,3
resumption,no-vem-ber,no-vem-ber,0,3,3
response,no-vem-ber,no-vem-ber,0,3,3
receipt,no-vem-ber,no-vem-ber,0,3,3
today,no-vem-ber,no-vem-ber,0,3,3
talkie,no-vem-ber,no-vem-ber,0,3,3
naked,no-vem-ber,no-vem-ber,0,3,3
preadolescent,no-vem-ber,no-vem-ber,0,3,3
repressive,no-vem-ber,no-vem-ber,0,3,3
condiment,no-vem-ber,no-vem-ber,0,3,3
protagonist,no-vem-ber,no-vem-ber,0,3,3
granddad,no-vem-ber,no-vem-ber,0,3,3
yip,no-vem-ber,no-vem-ber,0,3,3
cheapen,no-vem-ber,no-vem-ber,0,3,3
nice,no-vem-ber,no-vem-ber,0,3,3
functionality,no-vem-ber,no-vem-ber,0,3,3
million,no-vem-ber,no-vem-ber,0,3,3
detonation,no-vem-ber,no-vem-ber,0,3,3
effervescence,no-vem-ber,no-vem-ber,0,3,3
foghorn,no-vem-ber,no-vem-ber,0,3,3
bale,no-vem-ber,no-vem-ber,0,3,3
ceasefire,no-vem-ber,no-vem-ber,0,3,3
confiscate,no-vem-ber,no-vem-ber,0,3,3
unaligned,no-vem-ber,no-vem-ber,0,3,3
skeptic,no-vem-ber,no-vem-ber,0,3,3
unleash,no-vem-ber,no-vem-ber,0,3,3
housebuilding,no-vem-ber,no-vem-ber,0,3,3
putrefaction,no-vem-ber,no-vem-ber,0,3,3
hepatic,no-vem-ber,no-vem-ber,0,3,3
chimpanzee,no-vem-ber,no-vem-ber,0,3,3
mart,no-vem-ber,no-vem-ber,0,3,3
style,no-vem-ber,no-vem-ber,0,3,3
bygone,no-vem-ber,no-vem-ber,0,3,3
meatball,no-vem-ber,no-vem-ber,0,3,3
bore,no-vem-ber,no-vem-ber,0,3,3
carcinoma,no-vem-ber,no-vem-ber,0,3,3
unsung,no-vem-ber,no-vem-ber,0,3,3
hung,no-vem-ber,no-vem-ber,0,3,3
workshop,no-vem-ber,no-vem-ber,0,3,3
photogenic,no-vem-ber,no-vem-ber,0,3,3
saccharine,no-vem-ber,no-vem-ber,0,3,3
obfuscate,no-vem-ber,no-vem-ber,0,3,3
codex,no-vem-ber,no-vem-ber,0,3,3
path,no-vem-ber,no-vem-ber,0,3,3
tarsus,no-vem-ber,no-vem-ber,0,3,3
anthropomorphism,no-vem-ber,no-vem-ber,0,3,3
rubicund,no-vem-ber,no-vem-ber,0,3,3
calorie,no-vem-ber,no-vem-ber,0,3,3
effeminate,no-vem-ber,no-vem-ber,0,3,3
kettle,no-vem-ber,no-vem-ber,0,3,3
fawning,no-vem-ber,no-vem-ber,0,3,3
fumigation,no-vem-ber,no-vem-ber,0,3,3
virgin,no-vem-ber,no-vem-ber,0,3,3
dressage,no-vem-ber,no-vem-ber,0,3,3
hove,no-vem-ber,no-vem-ber,0,3,3
similarly,no-vem-ber,no-vem-ber,0,3,3
wave,no-vem-ber,no-vem-ber,0,3,3
gasworks,no-vem-ber,no-vem-ber,0,3,3
electricity,no-vem-ber,no-vem-ber,0,3,3
respite,no-vem-ber,no-vem-ber,0,3,3
define,no-vem-ber,no-vem-ber,0,3,3
boater,no-vem-ber,no-vem-ber,0,3,3
fetter,no-vem-ber,no-vem-ber,0,3,3
serotonin,no-vem-ber,no-vem-ber,0,3,3
reliably,no-vem-ber,no-vem-ber,0,3,3
barbecue,no-vem-ber,no-vem-ber,0,3,3
battler,no-vem-ber,no-vem-ber,0,3,3
homemade,no-vem-ber,no-vem-ber,0,3,3
old,no-vem-ber,no-vem-ber,0,3,3
stopover,no-vem-ber,no-vem-ber,0,3,3
encumber,no-vem-ber,no-vem-ber,0,3,3
cheeseboard,no-vem-ber,no-vem-ber,0,3,3
expound,no-vem-ber,no-vem-ber,0,3,3
depressive,no-vem-ber,no-vem-ber,0,3,3
downhill,no-vem-ber,no-vem-ber,0,3,3
romancer,no-vem-ber,no-vem-ber,0,3,3
waste,no-vem-ber,no-vem-ber,0,3,3
shiftless,no-vem-ber,no-vem-ber,0,3,3
bloody,no-vem-ber,no-vem-ber,0,3,3
puzzlement,no-vem-ber,no-vem-ber,0,3,3
throughput,no-vem-ber,no-vem-ber,0,3,3
pergola,no-vem-ber,no-vem-ber,0,3,3
stealthily,no-vem-ber,no-vem-ber,0,3,3
blissfully,no-vem-ber,no-vem-ber,0,3,3
cleric,no-vem-ber,no-vem-ber,0,3,3
secularist,no-vem-ber,no-vem-ber,0,3,3
entitled,no-vem-ber,no-vem-ber,0,3,3
coursework,no-vem-ber,no-vem-ber,0,3,3
vicious,no-vem-ber,no-vem-ber,0,3,3
diagram,no-vem-ber,no-vem-ber,0,3,3
newsman,no-vem-ber,no-vem-ber,0,3,3
coach,no-vem-ber,no-vem-ber,0,3,3
inward,no-vem-ber,no-vem-ber,0,3,3
longitudinal,no-vem-ber,no-vem-ber,0,3,3
titillate,no-vem-ber,no-vem-ber,0,3,3
rashly,no-vem-ber,no-vem-ber,0,3,3
vent,no-vem-ber,no-vem-ber,0,3,3
finely,no-vem-ber,no-vem-ber,0,3,3
lacquer,no-vem-ber,no-vem-ber,0,3,3
donation,no-vem-ber,no-vem-ber,0,3,3
undergraduate,no-vem-ber,no-vem-ber,0,3,3
whirling,no-vem-ber,no-vem-ber,0,3,3
homelessness,no-vem-ber,no-vem-ber,0,3,3
pulsate,no-vem-ber,no-vem-ber,0,3,3
dill,no-vem-ber,no-vem-ber,0,3,3
tormentor,no-vem-ber,no-vem-ber,0,3,3
lawfully,no-vem-ber,no-vem-ber,0,3,3
dependability,no-vem-ber,no-vem-ber,0,3,3
pyrotechnic,no-vem-ber,no-vem-ber,0,3,3
pauper,no-vem-ber,no-vem-ber,0,3,3
quilt,no-vem-ber,no-vem-ber,0,3,3
vociferous,no-vem-ber,no-vem-ber,0,3,3
linseed,no-vem-ber,no-vem-ber,0,3,3
literate,no-vem-ber,no-vem-ber,0,3,3
commonwealth,no-vem-ber,no-vem-ber,0,3,3
bandage,no-vem-ber,no-vem-ber,0,3,3
fundraiser,no-vem-ber,no-vem-ber,0,3,3
char,no-vem-ber,no-vem-ber,0,3,3
sounding,no-vem-ber,no-vem-ber,0,3,3
corruption,no-vem-ber,no-vem-ber,0,3,3
rumple,no-vem-ber,no-vem-ber,0,3,3
tore,no-vem-ber,no-vem-ber,0,3,3
thinker,no-vem-ber,no-vem-ber,0,3,3
asinine,no-vem-ber,no-vem-ber,0,3,3
value,no-vem-ber,no-vem-ber,0,3,3
eatery,no-vem-ber,no-vem-ber,0,3,3
introvert,no-vem-ber,no-vem-ber,0,3,3
neural,no-vem-ber,no-vem-ber,0,3,3
extender,no-vem-ber,no-vem-ber,0,3,3
fairground,no-vem-ber,no-vem-ber,0,3,3
polytheism,no-vem-ber,no-vem-ber,0,3,3
toxicity,no-vem-ber,no-vem-ber,0,3,3
footsore,no-vem-ber,no-vem-ber,0,3,3
primary,no-vem-ber,no-vem-ber,0,3,3
complicated,no-vem-ber,no-vem-ber,0,3,3
cocktail,no-vem-ber,no-vem-ber,0,3,3
loath,no-vem-ber,no-vem-ber,0,3,3
bream,no-vem-ber,no-vem-ber,0,3,3
bungling,no-vem-ber,no-vem-ber,0,3,3
gooey,no-vem-ber,no-vem-ber,0,3,3
indefinitely,no-vem-ber,no-vem-ber,0,3,3
magically,no-vem-ber,no-vem-ber,0,3,3
classical,no-vem-ber,no-vem-ber,0,3,3
lavatory,no-vem-ber,no-vem-ber,0,3,3
conference,no-vem-ber,no-vem-ber,0,3,3
emphatically,no-vem-ber,no-vem-ber,0,3,3
breastfeed,no-vem-ber,no-vem-ber,0,3,3
bareback,no-vem-ber,no-vem-ber,0,3,3
flagellate,no-vem-ber,no-vem-ber,0,3,3
chamber,no-vem-ber,no-vem-ber,0,3,3
hang,no-vem-ber,no-vem-ber,0,3,3
romantically,no-vem-ber,no-vem-ber,0,3,3
formulation,no-vem-ber,no-vem-ber,0,3,3
endlessly,no-vem-ber,no-vem-ber,0,3,3
ultimate,no-vem-ber,no-vem-ber,0,3,3
rostrum,no-vem-ber,no-vem-ber,0,3,3
treetop,no-vem-ber,no-vem-ber,0,3,3
ephemeral,no-vem-ber,no-vem-ber,0,3,3
mufti,no-vem-ber,no-vem-ber,0,3,3
event,no-vem-ber,no-vem-ber,0,3,3
deem,no-vem-ber,no-vem-ber,0,3,3
cappuccino,no-vem-ber,no-vem-ber,0,3,3
misshapen,no-vem-ber,no-vem-ber,0,3,3
aviary,no-vem-ber,no-vem-ber,0,3,3
potentate,no-vem-ber,no-vem-ber,0,3,3
pupil,no-vem-ber,no-vem-ber,0,3,3
loom,no-vem-ber,no-vem-ber,0,3,3
lawmaker,no-vem-ber,no-vem-ber,0,3,3
chef,no-vem-ber,no-vem-ber,0,3,3
uncharged,no-vem-ber,no-vem-ber,0,3,3
stealing,no-vem-ber,no-vem-ber,0,3,3
cyclical,no-vem-ber,no-vem-ber,0,3,3
shrapnel,no-vem-ber,no-vem-ber,0,3,3
rid,no-vem-ber,no-vem-ber,0,3,3
palsy,no-vem-ber,no-vem-ber,0,3,3
monoxide,no-vem-ber,no-vem-ber,0,3,3
honeymoon,no-vem-ber,no-vem-ber,0,3,3
lavishly,no-vem-ber,no-vem-ber,0,3,3
whistler,no-vem-ber,no-vem-ber,0,3,3
sensual,no-vem-ber,no-vem-ber,0,3,3
re,no-vem-ber,no-vem-ber,0,3,3
awful,no-vem-ber,no-vem-ber,0,3,3
astraddle,no-vem-ber,no-vem-ber,0,3,3
halite,no-vem-ber,no-vem-ber,0,3,3
gesture,no-vem-ber,no-vem-ber,0,3,3
absence,no-vem-ber,no-vem-ber,0,3,3
centralism,no-vem-ber,no-vem-ber,0,3,3
endowment,no-vem-ber,no-vem-ber,0,3,3
consequent,no-vem-ber,no-vem-ber,0,3,3
hazardous,no-vem-ber,no-vem-ber,0,3,3
snarl,no-vem-ber,no-vem-ber,0,3,3
mayoral,no-vem-ber,no-vem-ber,0,3,3
vie,no-vem-ber,no-vem-ber,0,3,3
quiet,no-vem-ber,no-vem-ber,0,3,3
race,no-vem-ber,no-vem-ber,0,3,3
argumentative,no-vem-ber,no-vem-ber,0,3,3
guacamole,no-vem-ber,no-vem-ber,0,3,3
warmer,no-vem-ber,no-vem-ber,0,3,3
sermon,no-vem-ber,no-vem-ber,0,3,3
bramble,no-vem-ber,no-vem-ber,0,3,3
redeemer,no-vem-ber,no-vem-ber,0,3,3
operand,no-vem-ber,no-vem-ber,0,3,3
hippy,no-vem-ber,no-vem-ber,0,3,3
belfry,no-vem-ber,no-vem-ber,0,3,3
description,no-vem-ber,no-vem-ber,0,3,3
lector,no-vem-ber,no-vem-ber,0,3,3
credence,no-vem-ber,no-vem-ber,0,3,3
mummy,no-vem-ber,no-vem-ber,0,3,3
jigsaw,no-vem-ber,no-vem-ber,0,3,3
bridesmaid,no-vem-ber,no-vem-ber,0,3,3
laborious,no-vem-ber,no-vem-ber,0,3,3
ricksha,no-vem-ber,no-vem-ber,0,3,3
compactness,no-vem-ber,no-vem-ber,0,3,3
unmask,no-vem-ber,no-vem-ber,0,3,3
readjustment,no-vem-ber,no-vem-ber,0,3,3
resonate,no-vem-ber,no-vem-ber,0,3,3
discern,no-vem-ber,no-vem-ber,0,3,3
increment,no-vem-ber,no-vem-ber,0,3,3
embosom,no-vem-ber,no-vem-ber,0,3,3
schoolteacher,no-vem-ber,no-vem-ber,0,3,3
stratification,no-vem-ber,no-vem-ber,0,3,3
hymnal,no-vem-ber,no-vem-ber,0,3,3
furtively,no-vem-ber,no-vem-ber,0,3,3
changeless,no-vem-ber,no-vem-ber,0,3,3
physic,no-vem-ber,no-vem-ber,0,3,3
misinform,no-vem-ber,no-vem-ber,0,3,3
ding,no-vem-ber,no-vem-ber,0,3,3
dock,no-vem-ber,no-vem-ber,0,3,3
taciturn,no-vem-ber,no-vem-ber,0,3,3
hulk,no-vem-ber,no-vem-ber,0,3,3
matted,no-vem-ber,no-vem-ber,0,3,3
lecturer,no-vem-ber,no-vem-ber,0,3,3
elm,no-vem-ber,no-vem-ber,0,3,3
morphological,no-vem-ber,no-vem-ber,0,3,3
biliary,no-vem-ber,no-vem-ber,0,3,3
seeming,no-vem-ber,no-vem-ber,0,3,3
mouth,no-vem-ber,no-vem-ber,0,3,3
copulation,no-vem-ber,no-vem-ber,0,3,3
follicular,no-vem-ber,no-vem-ber,0,3,3
belted,no-vem-ber,no-vem-ber,0,3,3
omniscience,no-vem-ber,no-vem-ber,0,3,3
group,no-vem-ber,no-vem-ber,0,3,3
imponderable,no-vem-ber,no-vem-ber,0,3,3
illogical,no-vem-ber,no-vem-ber,0,3,3
tough,no-vem-ber,no-vem-ber,0,3,3
overwrite,no-vem-ber,no-vem-ber,0,3,3
could,no-vem-ber,no-vem-ber,0,3,3
beguile,no-vem-ber,no-vem-ber,0,3,3
pleasingly,no-vem-ber,no-vem-ber,0,3,3
senior,no-vem-ber,no-vem-ber,0,3,3
darkroom,no-vem-ber,no-vem-ber,0,3,3
tide,no-vem-ber,no-vem-ber,0,3,3
best,no-vem-ber,no-vem-ber,0,3,3
pervasive,no-vem-ber,no-vem-ber,0,3,3
pittance,no-vem-ber,no-vem-ber,0,3,3
hight,no-vem-ber,no-vem-ber,0,3,3
pulsar,no-vem-ber,no-vem-ber,0,3,3
assort,no-vem-ber,no-vem-ber,0,3,3
gratuitously,no-vem-ber,no-vem-ber,0,3,3
hone,no-vem-ber,no-vem-ber,0,3,3
ban,no-vem-ber,no-vem-ber,0,3,3
nemesis,no-vem-ber,no-vem-ber,0,3,3
lantern,no-vem-ber,no-vem-ber,0,3,3
desperate,no-vem-ber,no-vem-ber,0,3,3
mutually,no-vem-ber,no-vem-ber,0,3,3
approximate,no-vem-ber,no-vem-ber,0,3,3
carriage,no-vem-ber,no-vem-ber,0,3,3
bubblegum,no-vem-ber,no-vem-ber,0,3,3
creditworthy,no-vem-ber,no-vem-ber,0,3,3
hallway,no-vem-ber,no-vem-ber,0,3,3
attest,no-vem-ber,no-vem-ber,0,3,3
scientifically,no-vem-ber,no-vem-ber,0,3,3
tunny,no-vem-ber,no-vem-ber,0,3,3
bark,no-vem-ber,no-vem-ber,0,3,3
retroactively,no-vem-ber,no-vem-ber,0,3,3
consonance,no-vem-ber,no-vem-ber,0,3,3
humerus,no-vem-ber,no-vem-ber,0,3,3
unhoped,no-vem-ber,no-vem-ber,0,3,3
morally,no-vem-ber,no-vem-ber,0,3,3
poise,no-vem-ber,no-vem-ber,0,3,3
payback,no-vem-ber,no-vem-ber,0,3,3
quadrupole,no-vem-ber,no-vem-ber,0,3,3
crisper,no-vem-ber,no-vem-ber,0,3,3
shall,no-vem-ber,no-vem-ber,0,3,3
judas,no-vem-ber,no-vem-ber,0,3,3
stratus,no-vem-ber,no-vem-ber,0,3,3
menacing,no-vem-ber,no-vem-ber,0,3,3
review,no-vem-ber,no-vem-ber,0,3,3
solitary,no-vem-ber,no-vem-ber,0,3,3
exploitation,no-vem-ber,no-vem-ber,0,3,3
anthropogenic,no-vem-ber,no-vem-ber,0,3,3
jacked,no-vem-ber,no-vem-ber,0,3,3
landmass,no-vem-ber,no-vem-ber,0,3,3
gradualism,no-vem-ber,no-vem-ber,0,3,3
palimpsest,no-vem-ber,no-vem-ber,0,3,3
spiral,no-vem-ber,no-vem-ber,0,3,3
epsilon,no-vem-ber,no-vem-ber,0,3,3
reticulation,no-vem-ber,no-vem-ber,0,3,3
crescent,no-vem-ber,no-vem-ber,0,3,3
lateness,no-vem-ber,no-vem-ber,0,3,3
foreboding,no-vem-ber,no-vem-ber,0,3,3
colour,no-vem-ber,no-vem-ber,0,3,3
unnerve,no-vem-ber,no-vem-ber,0,3,3
editor,no-vem-ber,no-vem-ber,0,3,3
azure,no-vem-ber,no-vem-ber,0,3,3
scheming,no-vem-ber,no-vem-ber,0,3,3
skirmishing,no-vem-ber,no-vem-ber,0,3,3
authoress,no-vem-ber,no-vem-ber,0,3,3
generous,no-vem-ber,no-vem-ber,0,3,3
reciprocity,no-vem-ber,no-vem-ber,0,3,3
thicket,no-vem-ber,no-vem-ber,0,3,3
gunned,no-vem-ber,no-vem-ber,0,3,3
minister,no-vem-ber,no-vem-ber,0,3,3
clarification,no-vem-ber,no-vem-ber,0,3,3
sacrosanct,no-vem-ber,no-vem-ber,0,3,3
induct,no-vem-ber,no-vem-ber,0,3,3
ouster,no-vem-ber,no-vem-ber,0,3,3
kindergarten,no-vem-ber,no-vem-ber,0,3,3
thuggery,no-vem-ber,no-vem-ber,0,3,3
spacey,no-vem-ber,no-vem-ber,0,3,3
buffer,no-vem-ber,no-vem-ber,0,3,3
radiance,no-vem-ber,no-vem-ber,0,3,3
axle,no-vem-ber,no-vem-ber,0,3,3
seamstress,no-vem-ber,no-vem-ber,0,3,3
arthropod,no-vem-ber,no-vem-ber,0,3,3
lintel,no-vem-ber,no-vem-ber,0,3,3
evasive,no-vem-ber,no-vem-ber,0,3,3
impetus,no-vem-ber,no-vem-ber,0,3,3
compositor,no-vem-ber,no-vem-ber,0,3,3
cuteness,no-vem-ber,no-vem-ber,0,3,3
compressibility,no-vem-ber,no-vem-ber,0,3,3
forswear,no-vem-ber,no-vem-ber,0,3,3
enfold,no-vem-ber,no-vem-ber,0,3,3
population,no-vem-ber,no-vem-ber,0,3,3
irreversibly,no-vem-ber,no-vem-ber,0,3,3
disgusted,no-vem-ber,no-vem-ber,0,3,3
unaesthetic,no-vem-ber,no-vem-ber,0,3,3
magnetometer,no-vem-ber,no-vem-ber,0,3,3
gnu,no-vem-ber,no-vem-ber,0,3,3
smog,no-vem-ber,no-vem-ber,0,3,3
sinew,no-vem-ber,no-vem-ber,0,3,3
tastefully,no-vem-ber,no-vem-ber,0,3,3
deprivation,no-vem-ber,no-vem-ber,0,3,3
vibrate,no-vem-ber,no-vem-ber,0,3,3
without,no-vem-ber,no-vem-ber,0,3,3
outdoor,no-vem-ber,no-vem-ber,0,3,3
intercourse,no-vem-ber,no-vem-ber,0,3,3
operate,no-vem-ber,no-vem-ber,0,3,3
geological,no-vem-ber,no-vem-ber,0,3,3
deformity,no-vem-ber,no-vem-ber,0,3,3
catwalk,no-vem-ber,no-vem-ber,0,3,3
mechanic,no-vem-ber,no-vem-ber,0,3,3
guzzle,no-vem-ber,no-vem-ber,0,3,3
curiously,no-vem-ber,no-vem-ber,0,3,3
undeserved,no-vem-ber,no-vem-ber,0,3,3
poorly,no-vem-ber,no-vem-ber,0,3,3
painlessly,no-vem-ber,no-vem-ber,0,3,3
crosswind,no-vem-ber,no-vem-ber,0,3,3
precession,no-vem-ber,no-vem-ber,0,3,3
guardsman,no-vem-ber,no-vem-ber,0,3,3
barb,no-vem-ber,no-vem-ber,0,3,3
shoreward,no-vem-ber,no-vem-ber,0,3,3
whittle,no-vem-ber,no-vem-ber,0,3,3
hum,no-vem-ber,no-vem-ber,0,3,3
gambling,no-vem-ber,no-vem-ber,0,3,3
monoculture,no-vem-ber,no-vem-ber,0,3,3
smallholding,no-vem-ber,no-vem-ber,0,3,3
mainstream,no-vem-ber,no-vem-ber,0,3,3
craze,no-vem-ber,no-vem-ber,0,3,3
downhearted,no-vem-ber,no-vem-ber,0,3,3
lodestone,no-vem-ber,no-vem-ber,0,3,3
marbled,no-vem-ber,no-vem-ber,0,3,3
limo,no-vem-ber,no-vem-ber,0,3,3
domicile,no-vem-ber,no-vem-ber,0,3,3
horde,no-vem-ber,no-vem-ber,0,3,3
yet,no-vem-ber,no-vem-ber,0,3,3
mutilate,no-vem-ber,no-vem-ber,0,3,3
perishable,no-vem-ber,no-vem-ber,0,3,3
fittingly,no-vem-ber,no-vem-ber,0,3,3
sinusoidal,no-vem-ber,no-vem-ber,0,3,3
exist,no-vem-ber,no-vem-ber,0,3,3
impracticable,no-vem-ber,no-vem-ber,0,3,3
celandine,no-vem-ber,no-vem-ber,0,3,3
feast,no-vem-ber,no-vem-ber,0,3,3
garner,no-vem-ber,no-vem-ber,0,3,3
veer,no-vem-ber,no-vem-ber,0,3,3
sycamore,no-vem-ber,no-vem-ber,0,3,3
binoculars,no-vem-ber,no-vem-ber,0,3,3
engine,no-vem-ber,no-vem-ber,0,3,3
gingerbread,no-vem-ber,no-vem-ber,0,3,3
limelight,no-vem-ber,no-vem-ber,0,3,3
aortic,no-vem-ber,no-vem-ber,0,3,3
obstruct,no-vem-ber,no-vem-ber,0,3,3
butterfat,no-vem-ber,no-vem-ber,0,3,3
hinterland,no-vem-ber,no-vem-ber,0,3,3
hospital,no-vem-ber,no-vem-ber,0,3,3
frill,no-vem-ber,no-vem-ber,0,3,3
zeolite,no-vem-ber,no-vem-ber,0,3,3
ember,no-vem-ber,no-vem-ber,0,3,3
frontal,no-vem-ber,no-vem-ber,0,3,3
proscribe,no-vem-ber,no-vem-ber,0,3,3
qualification,no-vem-ber,no-vem-ber,0,3,3
thrower,no-vem-ber,no-vem-ber,0,3,3
feudalism,no-vem-ber,no-vem-ber,0,3,3
prepaid,no-vem-ber,no-vem-ber,0,3,3
pointless,no-vem-ber,no-vem-ber,0,3,3
deliver,no-vem-ber,no-vem-ber,0,3,3
perception,no-vem-ber,no-vem-ber,0,3,3
pitifully,no-vem-ber,no-vem-ber,0,3,3
escapism,no-vem-ber,no-vem-ber,0,3,3
braid,no-vem-ber,no-vem-ber,0,3,3
flooring,no-vem-ber,no-vem-ber,0,3,3
grille,no-vem-ber,no-vem-ber,0,3,3
obey,no-vem-ber,no-vem-ber,0,3,3
whereby,no-vem-ber,no-vem-ber,0,3,3
plumy,no-vem-ber,no-vem-ber,0,3,3
handshaking,no-vem-ber,no-vem-ber,0,3,3
verdict,no-vem-ber,no-vem-ber,0,3,3
cumulatively,no-vem-ber,no-vem-ber,0,3,3
sack,no-vem-ber,no-vem-ber,0,3,3
subprogram,no-vem-ber,no-vem-ber,0,3,3
scarcely,no-vem-ber,no-vem-ber,0,3,3
overproduction,no-vem-ber,no-vem-ber,0,3,3
fret,no-vem-ber,no-vem-ber,0,3,3
jaunt,no-vem-ber,no-vem-ber,0,3,3
reproaching,no-vem-ber,no-vem-ber,0,3,3
reprove,no-vem-ber,no-vem-ber,0,3,3
propose,no-vem-ber,no-vem-ber,0,3,3
bubonic,no-vem-ber,no-vem-ber,0,3,3
strewn,no-vem-ber,no-vem-ber,0,3,3
tropopause,no-vem-ber,no-vem-ber,0,3,3
