given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
cur,ex-cerpt,ex-cerp-t,1,2,3
saturation,ex-cerpt,ex-cerp-t,1,2,3
skillet,ex-cerpt,ex-cerp-t,1,2,3
ignorant,ex-cerpt,ex-cerp-t,1,2,3
beast,ex-cerpt,ex-cerp-t,1,2,3
lapidary,ex-cerpt,ex-cerp-t,1,2,3
lettuce,ex-cerpt,ex-cerp-t,1,2,3
unripe,ex-cerpt,ex-cerp-t,1,2,3
vegetative,ex-cerpt,ex-cerp-t,1,2,3
homologous,ex-cerpt,ex-cerp-t,1,2,3
admit,ex-cerpt,ex-cerp-t,1,2,3
transcontinental,ex-cerpt,ex-cerp-t,1,2,3
relieve,ex-cerpt,ex-cerp-t,1,2,3
contractible,ex-cerpt,ex-cerp-t,1,2,3
thankfully,ex-cerpt,ex-cerp-t,1,2,3
outrageous,ex-cerpt,ex-cerp-t,1,2,3
finding,ex-cerpt,ex-cerp-t,1,2,3
imaginable,ex-cerpt,ex-cerp-t,1,2,3
apprenticeship,ex-cerpt,ex-cerp-t,1,2,3
lame,ex-cerpt,ex-cerp-t,1,2,3
liven,ex-cerpt,ex-cerp-t,1,2,3
brass,ex-cerpt,ex-cerp-t,1,2,3
unconvinced,ex-cerpt,ex-cerp-t,1,2,3
libidinous,ex-cerpt,ex-cerp-t,1,2,3
rick,ex-cerpt,ex-cerp-t,1,2,3
battering,ex-cerpt,ex-cerp-t,1,2,3
roadmap,ex-cerpt,ex-cerp-t,1,2,3
enormously,ex-cerpt,ex-cerp-t,1,2,3
forked,ex-cerpt,ex-cerp-t,1,2,3
intifada,ex-cerpt,ex-cerp-t,1,2,3
swing,ex-cerpt,ex-cerp-t,1,2,3
teamwork,ex-cerpt,ex-cerp-t,1,2,3
upsilon,ex-cerpt,ex-cerp-t,1,2,3
neural,ex-cerpt,ex-cerp-t,1,2,3
prefecture,ex-cerpt,ex-cerp-t,1,2,3
application,ex-cerpt,ex-cerp-t,1,2,3
starfish,ex-cerpt,ex-cerp-t,1,2,3
electronic,ex-cerpt,ex-cerp-t,1,2,3
smuggler,ex-cerpt,ex-cerp-t,1,2,3
boulder,ex-cerpt,ex-cerp-t,1,2,3
especially,ex-cerpt,ex-cerp-t,1,2,3
gnomic,ex-cerpt,ex-cerp-t,1,2,3
rapacious,ex-cerpt,ex-cerp-t,1,2,3
elongation,ex-cerpt,ex-cerp-t,1,2,3
response,ex-cerpt,ex-cerp-t,1,2,3
sprawling,ex-cerpt,ex-cerp-t,1,2,3
wet,ex-cerpt,ex-cerp-t,1,2,3
therefore,ex-cerpt,ex-cerp-t,1,2,3
officially,ex-cerpt,ex-cerp-t,1,2,3
financially,ex-cerpt,ex-cerp-t,1,2,3
reasoned,ex-cerpt,ex-cerp-t,1,2,3
stagnation,ex-cerpt,ex-cerp-t,1,2,3
escapement,ex-cerpt,ex-cerp-t,1,2,3
callus,ex-cerpt,ex-cerp-t,1,2,3
bombastic,ex-cerpt,ex-cerp-t,1,2,3
mood,ex-cerpt,ex-cerp-t,1,2,3
boatload,ex-cerpt,ex-cerp-t,1,2,3
moussaka,ex-cerpt,ex-cerp-t,1,2,3
calmness,ex-cerpt,ex-cerp-t,1,2,3
recumbent,ex-cerpt,ex-cerp-t,1,2,3
dumb,ex-cerpt,ex-cerp-t,1,2,3
gate,ex-cerpt,ex-cerp-t,1,2,3
user,ex-cerpt,ex-cerp-t,1,2,3
indiscreet,ex-cerpt,ex-cerp-t,1,2,3
bluntly,ex-cerpt,ex-cerp-t,1,2,3
compliance,ex-cerpt,ex-cerp-t,1,2,3
property,ex-cerpt,ex-cerp-t,1,2,3
propane,ex-cerpt,ex-cerp-t,1,2,3
educative,ex-cerpt,ex-cerp-t,1,2,3
betel,ex-cerpt,ex-cerp-t,1,2,3
distinguish,ex-cerpt,ex-cerp-t,1,2,3
bewildered,ex-cerpt,ex-cerp-t,1,2,3
shoplifting,ex-cerpt,ex-cerp-t,1,2,3
rent,ex-cerpt,ex-cerp-t,1,2,3
recorder,ex-cerpt,ex-cerp-t,1,2,3
leaseholder,ex-cerpt,ex-cerp-t,1,2,3
industrious,ex-cerpt,ex-cerp-t,1,2,3
aptness,ex-cerpt,ex-cerp-t,1,2,3
park,ex-cerpt,ex-cerp-t,1,2,3
remonstrance,ex-cerpt,ex-cerp-t,1,2,3
boy,ex-cerpt,ex-cerp-t,1,2,3
slanted,ex-cerpt,ex-cerp-t,1,2,3
reciprocity,ex-cerpt,ex-cerp-t,1,2,3
infringement,ex-cerpt,ex-cerp-t,1,2,3
bottomed,ex-cerpt,ex-cerp-t,1,2,3
lever,ex-cerpt,ex-cerp-t,1,2,3
briefer,ex-cerpt,ex-cerp-t,1,2,3
bogeyman,ex-cerpt,ex-cerp-t,1,2,3
instead,ex-cerpt,ex-cerp-t,1,2,3
flood,ex-cerpt,ex-cerp-t,1,2,3
postman,ex-cerpt,ex-cerp-t,1,2,3
sketch,ex-cerpt,ex-cerp-t,1,2,3
pompous,ex-cerpt,ex-cerp-t,1,2,3
steamed,ex-cerpt,ex-cerp-t,1,2,3
efficacy,ex-cerpt,ex-cerp-t,1,2,3
infliction,ex-cerpt,ex-cerp-t,1,2,3
sweatband,ex-cerpt,ex-cerp-t,1,2,3
eureka,ex-cerpt,ex-cerp-t,1,2,3
expository,ex-cerpt,ex-cerp-t,1,2,3
equinoctial,ex-cerpt,ex-cerp-t,1,2,3
shiftless,ex-cerpt,ex-cerp-t,1,2,3
cowhand,ex-cerpt,ex-cerp-t,1,2,3
hallmark,ex-cerpt,ex-cerp-t,1,2,3
local,ex-cerpt,ex-cerp-t,1,2,3
labial,ex-cerpt,ex-cerp-t,1,2,3
downstream,ex-cerpt,ex-cerp-t,1,2,3
distracting,ex-cerpt,ex-cerp-t,1,2,3
canticle,ex-cerpt,ex-cerp-t,1,2,3
manfully,ex-cerpt,ex-cerp-t,1,2,3
oration,ex-cerpt,ex-cerp-t,1,2,3
twofold,ex-cerpt,ex-cerp-t,1,2,3
denude,ex-cerpt,ex-cerp-t,1,2,3
humankind,ex-cerpt,ex-cerp-t,1,2,3
empathy,ex-cerpt,ex-cerp-t,1,2,3
fiscally,ex-cerpt,ex-cerp-t,1,2,3
vagueness,ex-cerpt,ex-cerp-t,1,2,3
expensively,ex-cerpt,ex-cerp-t,1,2,3
reformer,ex-cerpt,ex-cerp-t,1,2,3
didactic,ex-cerpt,ex-cerp-t,1,2,3
jiggle,ex-cerpt,ex-cerp-t,1,2,3
combustion,ex-cerpt,ex-cerp-t,1,2,3
refrain,ex-cerpt,ex-cerp-t,1,2,3
revelation,ex-cerpt,ex-cerp-t,1,2,3
tinge,ex-cerpt,ex-cerp-t,1,2,3
deprave,ex-cerpt,ex-cerp-t,1,2,3
kittenish,ex-cerpt,ex-cerp-t,1,2,3
insignificant,ex-cerpt,ex-cerp-t,1,2,3
deeply,ex-cerpt,ex-cerp-t,1,2,3
capacity,ex-cerpt,ex-cerp-t,1,2,3
uncut,ex-cerpt,ex-cerp-t,1,2,3
conflation,ex-cerpt,ex-cerp-t,1,2,3
flea,ex-cerpt,ex-cerp-t,1,2,3
carpeting,ex-cerpt,ex-cerp-t,1,2,3
outlying,ex-cerpt,ex-cerp-t,1,2,3
tidal,ex-cerpt,ex-cerp-t,1,2,3
heartbeat,ex-cerpt,ex-cerp-t,1,2,3
progressed,ex-cerpt,ex-cerp-t,1,2,3
charlatan,ex-cerpt,ex-cerp-t,1,2,3
brilliance,ex-cerpt,ex-cerp-t,1,2,3
elaboration,ex-cerpt,ex-cerp-t,1,2,3
velodrome,ex-cerpt,ex-cerp-t,1,2,3
cypress,ex-cerpt,ex-cerp-t,1,2,3
flintlock,ex-cerpt,ex-cerp-t,1,2,3
oval,ex-cerpt,ex-cerp-t,1,2,3
opioid,ex-cerpt,ex-cerp-t,1,2,3
damson,ex-cerpt,ex-cerp-t,1,2,3
unconsciously,ex-cerpt,ex-cerp-t,1,2,3
bawl,ex-cerpt,ex-cerp-t,1,2,3
klick,ex-cerpt,ex-cerp-t,1,2,3
memoir,ex-cerpt,ex-cerp-t,1,2,3
reducible,ex-cerpt,ex-cerp-t,1,2,3
regarding,ex-cerpt,ex-cerp-t,1,2,3
commodity,ex-cerpt,ex-cerp-t,1,2,3
monologue,ex-cerpt,ex-cerp-t,1,2,3
irrigation,ex-cerpt,ex-cerp-t,1,2,3
reader,ex-cerpt,ex-cerp-t,1,2,3
unbowed,ex-cerpt,ex-cerp-t,1,2,3
gamy,ex-cerpt,ex-cerp-t,1,2,3
dentin,ex-cerpt,ex-cerp-t,1,2,3
robust,ex-cerpt,ex-cerp-t,1,2,3
gallantry,ex-cerpt,ex-cerp-t,1,2,3
makeweight,ex-cerpt,ex-cerp-t,1,2,3
middle,ex-cerpt,ex-cerp-t,1,2,3
rechargeable,ex-cerpt,ex-cerp-t,1,2,3
essayist,ex-cerpt,ex-cerp-t,1,2,3
previous,ex-cerpt,ex-cerp-t,1,2,3
blanketing,ex-cerpt,ex-cerp-t,1,2,3
petrify,ex-cerpt,ex-cerp-t,1,2,3
gonad,ex-cerpt,ex-cerp-t,1,2,3
reroute,ex-cerpt,ex-cerp-t,1,2,3
pseudo,ex-cerpt,ex-cerp-t,1,2,3
wanderlust,ex-cerpt,ex-cerp-t,1,2,3
depth,ex-cerpt,ex-cerp-t,1,2,3
unassailable,ex-cerpt,ex-cerp-t,1,2,3
racetrack,ex-cerpt,ex-cerp-t,1,2,3
factional,ex-cerpt,ex-cerp-t,1,2,3
creditworthy,ex-cerpt,ex-cerp-t,1,2,3
punch,ex-cerpt,ex-cerp-t,1,2,3
viaduct,ex-cerpt,ex-cerp-t,1,2,3
therein,ex-cerpt,ex-cerp-t,1,2,3
son,ex-cerpt,ex-cerp-t,1,2,3
triangular,ex-cerpt,ex-cerp-t,1,2,3
separatist,ex-cerpt,ex-cerp-t,1,2,3
deejay,ex-cerpt,ex-cerp-t,1,2,3
brush,ex-cerpt,ex-cerp-t,1,2,3
seal,ex-cerpt,ex-cerp-t,1,2,3
bathwater,ex-cerpt,ex-cerp-t,1,2,3
deserved,ex-cerpt,ex-cerp-t,1,2,3
satiny,ex-cerpt,ex-cerp-t,1,2,3
swish,ex-cerpt,ex-cerp-t,1,2,3
imbecile,ex-cerpt,ex-cerp-t,1,2,3
tipsy,ex-cerpt,ex-cerp-t,1,2,3
perpetuity,ex-cerpt,ex-cerp-t,1,2,3
brain,ex-cerpt,ex-cerp-t,1,2,3
khan,ex-cerpt,ex-cerp-t,1,2,3
excite,ex-cerpt,ex-cerp-t,1,2,3
calculable,ex-cerpt,ex-cerp-t,1,2,3
called,ex-cerpt,ex-cerp-t,1,2,3
majolica,ex-cerpt,ex-cerp-t,1,2,3
hotness,ex-cerpt,ex-cerp-t,1,2,3
prig,ex-cerpt,ex-cerp-t,1,2,3
staunch,ex-cerpt,ex-cerp-t,1,2,3
newfangled,ex-cerpt,ex-cerp-t,1,2,3
waif,ex-cerpt,ex-cerp-t,1,2,3
proprietary,ex-cerpt,ex-cerp-t,1,2,3
retentivity,ex-cerpt,ex-cerp-t,1,2,3
clammy,ex-cerpt,ex-cerp-t,1,2,3
poof,ex-cerpt,ex-cerp-t,1,2,3
throughout,ex-cerpt,ex-cerp-t,1,2,3
amusing,ex-cerpt,ex-cerp-t,1,2,3
subway,ex-cerpt,ex-cerp-t,1,2,3
egocentric,ex-cerpt,ex-cerp-t,1,2,3
chateau,ex-cerpt,ex-cerp-t,1,2,3
nausea,ex-cerpt,ex-cerp-t,1,2,3
earth,ex-cerpt,ex-cerp-t,1,2,3
booby,ex-cerpt,ex-cerp-t,1,2,3
lexicography,ex-cerpt,ex-cerp-t,1,2,3
cooler,ex-cerpt,ex-cerp-t,1,2,3
nestling,ex-cerpt,ex-cerp-t,1,2,3
reconstruction,ex-cerpt,ex-cerp-t,1,2,3
gudgeon,ex-cerpt,ex-cerp-t,1,2,3
intimidate,ex-cerpt,ex-cerp-t,1,2,3
beep,ex-cerpt,ex-cerp-t,1,2,3
scalene,ex-cerpt,ex-cerp-t,1,2,3
whilst,ex-cerpt,ex-cerp-t,1,2,3
filter,ex-cerpt,ex-cerp-t,1,2,3
stacked,ex-cerpt,ex-cerp-t,1,2,3
convey,ex-cerpt,ex-cerp-t,1,2,3
bray,ex-cerpt,ex-cerp-t,1,2,3
desalt,ex-cerpt,ex-cerp-t,1,2,3
goal,ex-cerpt,ex-cerp-t,1,2,3
recur,ex-cerpt,ex-cerp-t,1,2,3
hallow,ex-cerpt,ex-cerp-t,1,2,3
diseased,ex-cerpt,ex-cerp-t,1,2,3
wipe,ex-cerpt,ex-cerp-t,1,2,3
unclear,ex-cerpt,ex-cerp-t,1,2,3
loveliness,ex-cerpt,ex-cerp-t,1,2,3
mendelevium,ex-cerpt,ex-cerp-t,1,2,3
mink,ex-cerpt,ex-cerp-t,1,2,3
scarcely,ex-cerpt,ex-cerp-t,1,2,3
bonnet,ex-cerpt,ex-cerp-t,1,2,3
broil,ex-cerpt,ex-cerp-t,1,2,3
watermark,ex-cerpt,ex-cerp-t,1,2,3
dispassionately,ex-cerpt,ex-cerp-t,1,2,3
speculator,ex-cerpt,ex-cerp-t,1,2,3
chortle,ex-cerpt,ex-cerp-t,1,2,3
isothermal,ex-cerpt,ex-cerp-t,1,2,3
falsely,ex-cerpt,ex-cerp-t,1,2,3
register,ex-cerpt,ex-cerp-t,1,2,3
militancy,ex-cerpt,ex-cerp-t,1,2,3
unsound,ex-cerpt,ex-cerp-t,1,2,3
withering,ex-cerpt,ex-cerp-t,1,2,3
subversion,ex-cerpt,ex-cerp-t,1,2,3
pun,ex-cerpt,ex-cerp-t,1,2,3
ho,ex-cerpt,ex-cerp-t,1,2,3
typeface,ex-cerpt,ex-cerp-t,1,2,3
scuff,ex-cerpt,ex-cerp-t,1,2,3
spirit,ex-cerpt,ex-cerp-t,1,2,3
capitulate,ex-cerpt,ex-cerp-t,1,2,3
vanadium,ex-cerpt,ex-cerp-t,1,2,3
phew,ex-cerpt,ex-cerp-t,1,2,3
papyrus,ex-cerpt,ex-cerp-t,1,2,3
badinage,ex-cerpt,ex-cerp-t,1,2,3
impressive,ex-cerpt,ex-cerp-t,1,2,3
humpback,ex-cerpt,ex-cerp-t,1,2,3
utmost,ex-cerpt,ex-cerp-t,1,2,3
compression,ex-cerpt,ex-cerp-t,1,2,3
silk,ex-cerpt,ex-cerp-t,1,2,3
huntsman,ex-cerpt,ex-cerp-t,1,2,3
spluttering,ex-cerpt,ex-cerp-t,1,2,3
prophetess,ex-cerpt,ex-cerp-t,1,2,3
serial,ex-cerpt,ex-cerp-t,1,2,3
omnidirectional,ex-cerpt,ex-cerp-t,1,2,3
dungeon,ex-cerpt,ex-cerp-t,1,2,3
remain,ex-cerpt,ex-cerp-t,1,2,3
grieve,ex-cerpt,ex-cerp-t,1,2,3
behest,ex-cerpt,ex-cerp-t,1,2,3
bur,ex-cerpt,ex-cerp-t,1,2,3
skim,ex-cerpt,ex-cerp-t,1,2,3
hereto,ex-cerpt,ex-cerp-t,1,2,3
charcoal,ex-cerpt,ex-cerp-t,1,2,3
urban,ex-cerpt,ex-cerp-t,1,2,3
libertarian,ex-cerpt,ex-cerp-t,1,2,3
unroll,ex-cerpt,ex-cerp-t,1,2,3
demotic,ex-cerpt,ex-cerp-t,1,2,3
ginseng,ex-cerpt,ex-cerp-t,1,2,3
centrifuge,ex-cerpt,ex-cerp-t,1,2,3
tonnage,ex-cerpt,ex-cerp-t,1,2,3
felonious,ex-cerpt,ex-cerp-t,1,2,3
dingle,ex-cerpt,ex-cerp-t,1,2,3
semantics,ex-cerpt,ex-cerp-t,1,2,3
swampland,ex-cerpt,ex-cerp-t,1,2,3
groan,ex-cerpt,ex-cerp-t,1,2,3
braze,ex-cerpt,ex-cerp-t,1,2,3
newsman,ex-cerpt,ex-cerp-t,1,2,3
wisdom,ex-cerpt,ex-cerp-t,1,2,3
endive,ex-cerpt,ex-cerp-t,1,2,3
protozoan,ex-cerpt,ex-cerp-t,1,2,3
scintillating,ex-cerpt,ex-cerp-t,1,2,3
formal,ex-cerpt,ex-cerp-t,1,2,3
dissent,ex-cerpt,ex-cerp-t,1,2,3
semiconducting,ex-cerpt,ex-cerp-t,1,2,3
hyphenate,ex-cerpt,ex-cerp-t,1,2,3
pier,ex-cerpt,ex-cerp-t,1,2,3
gamut,ex-cerpt,ex-cerp-t,1,2,3
acid,ex-cerpt,ex-cerp-t,1,2,3
rotational,ex-cerpt,ex-cerp-t,1,2,3
morning,ex-cerpt,ex-cerp-t,1,2,3
telescopic,ex-cerpt,ex-cerp-t,1,2,3
horned,ex-cerpt,ex-cerp-t,1,2,3
disquiet,ex-cerpt,ex-cerp-t,1,2,3
sunny,ex-cerpt,ex-cerp-t,1,2,3
efferent,ex-cerpt,ex-cerp-t,1,2,3
inter,ex-cerpt,ex-cerp-t,1,2,3
dynast,ex-cerpt,ex-cerp-t,1,2,3
locally,ex-cerpt,ex-cerp-t,1,2,3
efficiently,ex-cerpt,ex-cerp-t,1,2,3
secede,ex-cerpt,ex-cerp-t,1,2,3
cheep,ex-cerpt,ex-cerp-t,1,2,3
keelhaul,ex-cerpt,ex-cerp-t,1,2,3
jussive,ex-cerpt,ex-cerp-t,1,2,3
peseta,ex-cerpt,ex-cerp-t,1,2,3
legitimacy,ex-cerpt,ex-cerp-t,1,2,3
delta,ex-cerpt,ex-cerp-t,1,2,3
interlocutory,ex-cerpt,ex-cerp-t,1,2,3
validation,ex-cerpt,ex-cerp-t,1,2,3
furnishing,ex-cerpt,ex-cerp-t,1,2,3
motherland,ex-cerpt,ex-cerp-t,1,2,3
drastically,ex-cerpt,ex-cerp-t,1,2,3
unfortunate,ex-cerpt,ex-cerp-t,1,2,3
insulation,ex-cerpt,ex-cerp-t,1,2,3
demarcation,ex-cerpt,ex-cerp-t,1,2,3
keystone,ex-cerpt,ex-cerp-t,1,2,3
litigate,ex-cerpt,ex-cerp-t,1,2,3
shocker,ex-cerpt,ex-cerp-t,1,2,3
banter,ex-cerpt,ex-cerp-t,1,2,3
lazily,ex-cerpt,ex-cerp-t,1,2,3
plankton,ex-cerpt,ex-cerp-t,1,2,3
retailer,ex-cerpt,ex-cerp-t,1,2,3
lark,ex-cerpt,ex-cerp-t,1,2,3
whipping,ex-cerpt,ex-cerp-t,1,2,3
qua,ex-cerpt,ex-cerp-t,1,2,3
hammerhead,ex-cerpt,ex-cerp-t,1,2,3
caretaker,ex-cerpt,ex-cerp-t,1,2,3
unremitting,ex-cerpt,ex-cerp-t,1,2,3
eulogy,ex-cerpt,ex-cerp-t,1,2,3
rank,ex-cerpt,ex-cerp-t,1,2,3
idem,ex-cerpt,ex-cerp-t,1,2,3
thyme,ex-cerpt,ex-cerp-t,1,2,3
carbonic,ex-cerpt,ex-cerp-t,1,2,3
mileage,ex-cerpt,ex-cerp-t,1,2,3
slogan,ex-cerpt,ex-cerp-t,1,2,3
negotiation,ex-cerpt,ex-cerp-t,1,2,3
ledger,ex-cerpt,ex-cerp-t,1,2,3
sorrowful,ex-cerpt,ex-cerp-t,1,2,3
taskmaster,ex-cerpt,ex-cerp-t,1,2,3
languid,ex-cerpt,ex-cerp-t,1,2,3
befog,ex-cerpt,ex-cerp-t,1,2,3
tussock,ex-cerpt,ex-cerp-t,1,2,3
firth,ex-cerpt,ex-cerp-t,1,2,3
scullery,ex-cerpt,ex-cerp-t,1,2,3
programmatic,ex-cerpt,ex-cerp-t,1,2,3
cursed,ex-cerpt,ex-cerp-t,1,2,3
sexed,ex-cerpt,ex-cerp-t,1,2,3
salesman,ex-cerpt,ex-cerp-t,1,2,3
biochemist,ex-cerpt,ex-cerp-t,1,2,3
secure,ex-cerpt,ex-cerp-t,1,2,3
cad,ex-cerpt,ex-cerp-t,1,2,3
retransmit,ex-cerpt,ex-cerp-t,1,2,3
livestock,ex-cerpt,ex-cerp-t,1,2,3
hexagram,ex-cerpt,ex-cerp-t,1,2,3
shafting,ex-cerpt,ex-cerp-t,1,2,3
simper,ex-cerpt,ex-cerp-t,1,2,3
canister,ex-cerpt,ex-cerp-t,1,2,3
nitwit,ex-cerpt,ex-cerp-t,1,2,3
parchment,ex-cerpt,ex-cerp-t,1,2,3
bestiary,ex-cerpt,ex-cerp-t,1,2,3
spotter,ex-cerpt,ex-cerp-t,1,2,3
prophesy,ex-cerpt,ex-cerp-t,1,2,3
modal,ex-cerpt,ex-cerp-t,1,2,3
frazzle,ex-cerpt,ex-cerp-t,1,2,3
jolly,ex-cerpt,ex-cerp-t,1,2,3
indication,ex-cerpt,ex-cerp-t,1,2,3
tau,ex-cerpt,ex-cerp-t,1,2,3
distributor,ex-cerpt,ex-cerp-t,1,2,3
rethink,ex-cerpt,ex-cerp-t,1,2,3
hairstyle,ex-cerpt,ex-cerp-t,1,2,3
head,ex-cerpt,ex-cerp-t,1,2,3
morass,ex-cerpt,ex-cerp-t,1,2,3
sacred,ex-cerpt,ex-cerp-t,1,2,3
ornate,ex-cerpt,ex-cerp-t,1,2,3
squeal,ex-cerpt,ex-cerp-t,1,2,3
annotation,ex-cerpt,ex-cerp-t,1,2,3
kale,ex-cerpt,ex-cerp-t,1,2,3
oboe,ex-cerpt,ex-cerp-t,1,2,3
asphyxia,ex-cerpt,ex-cerp-t,1,2,3
initially,ex-cerpt,ex-cerp-t,1,2,3
bluster,ex-cerpt,ex-cerp-t,1,2,3
regime,ex-cerpt,ex-cerp-t,1,2,3
midland,ex-cerpt,ex-cerp-t,1,2,3
quarto,ex-cerpt,ex-cerp-t,1,2,3
hook,ex-cerpt,ex-cerp-t,1,2,3
heptagon,ex-cerpt,ex-cerp-t,1,2,3
particular,ex-cerpt,ex-cerp-t,1,2,3
courtesy,ex-cerpt,ex-cerp-t,1,2,3
physiologically,ex-cerpt,ex-cerp-t,1,2,3
mountaineering,ex-cerpt,ex-cerp-t,1,2,3
electrodynamics,ex-cerpt,ex-cerp-t,1,2,3
illustrious,ex-cerpt,ex-cerp-t,1,2,3
restorative,ex-cerpt,ex-cerp-t,1,2,3
during,ex-cerpt,ex-cerp-t,1,2,3
baleen,ex-cerpt,ex-cerp-t,1,2,3
cheese,ex-cerpt,ex-cerp-t,1,2,3
baste,ex-cerpt,ex-cerp-t,1,2,3
feedback,ex-cerpt,ex-cerp-t,1,2,3
napped,ex-cerpt,ex-cerp-t,1,2,3
boar,ex-cerpt,ex-cerp-t,1,2,3
embarrass,ex-cerpt,ex-cerp-t,1,2,3
regularity,ex-cerpt,ex-cerp-t,1,2,3
cabriolet,ex-cerpt,ex-cerp-t,1,2,3
tranche,ex-cerpt,ex-cerp-t,1,2,3
commandant,ex-cerpt,ex-cerp-t,1,2,3
heretical,ex-cerpt,ex-cerp-t,1,2,3
consensus,ex-cerpt,ex-cerp-t,1,2,3
irreconcilable,ex-cerpt,ex-cerp-t,1,2,3
integration,ex-cerpt,ex-cerp-t,1,2,3
swoop,ex-cerpt,ex-cerp-t,1,2,3
lassie,ex-cerpt,ex-cerp-t,1,2,3
disjunction,ex-cerpt,ex-cerp-t,1,2,3
mouthwatering,ex-cerpt,ex-cerp-t,1,2,3
lights,ex-cerpt,ex-cerp-t,1,2,3
substantial,ex-cerpt,ex-cerp-t,1,2,3
hurt,ex-cerpt,ex-cerp-t,1,2,3
distal,ex-cerpt,ex-cerp-t,1,2,3
boldface,ex-cerpt,ex-cerp-t,1,2,3
indeterminable,ex-cerpt,ex-cerp-t,1,2,3
obedience,ex-cerpt,ex-cerp-t,1,2,3
sandalwood,ex-cerpt,ex-cerp-t,1,2,3
bonanza,ex-cerpt,ex-cerp-t,1,2,3
rune,ex-cerpt,ex-cerp-t,1,2,3
contract,ex-cerpt,ex-cerp-t,1,2,3
inflict,ex-cerpt,ex-cerp-t,1,2,3
pedology,ex-cerpt,ex-cerp-t,1,2,3
surname,ex-cerpt,ex-cerp-t,1,2,3
sleepless,ex-cerpt,ex-cerp-t,1,2,3
hussy,ex-cerpt,ex-cerp-t,1,2,3
octant,ex-cerpt,ex-cerp-t,1,2,3
sidelong,ex-cerpt,ex-cerp-t,1,2,3
cloaca,ex-cerpt,ex-cerp-t,1,2,3
chorale,ex-cerpt,ex-cerp-t,1,2,3
hysteria,ex-cerpt,ex-cerp-t,1,2,3
frizzle,ex-cerpt,ex-cerp-t,1,2,3
mayhem,ex-cerpt,ex-cerp-t,1,2,3
policyholder,ex-cerpt,ex-cerp-t,1,2,3
supercilious,ex-cerpt,ex-cerp-t,1,2,3
vitamin,ex-cerpt,ex-cerp-t,1,2,3
rebind,ex-cerpt,ex-cerp-t,1,2,3
atypical,ex-cerpt,ex-cerp-t,1,2,3
sustained,ex-cerpt,ex-cerp-t,1,2,3
agency,ex-cerpt,ex-cerp-t,1,2,3
disenfranchisement,ex-cerpt,ex-cerp-t,1,2,3
incinerate,ex-cerpt,ex-cerp-t,1,2,3
proportionate,ex-cerpt,ex-cerp-t,1,2,3
chairwoman,ex-cerpt,ex-cerp-t,1,2,3
motorway,ex-cerpt,ex-cerp-t,1,2,3
gymnasium,ex-cerpt,ex-cerp-t,1,2,3
random,ex-cerpt,ex-cerp-t,1,2,3
inglorious,ex-cerpt,ex-cerp-t,1,2,3
understated,ex-cerpt,ex-cerp-t,1,2,3
compressor,ex-cerpt,ex-cerp-t,1,2,3
pyromaniac,ex-cerpt,ex-cerp-t,1,2,3
saxony,ex-cerpt,ex-cerp-t,1,2,3
gland,ex-cerpt,ex-cerp-t,1,2,3
stick,ex-cerpt,ex-cerp-t,1,2,3
confiscate,ex-cerpt,ex-cerp-t,1,2,3
boisterous,ex-cerpt,ex-cerp-t,1,2,3
decrease,ex-cerpt,ex-cerp-t,1,2,3
furthermore,ex-cerpt,ex-cerp-t,1,2,3
sudden,ex-cerpt,ex-cerp-t,1,2,3
dexterous,ex-cerpt,ex-cerp-t,1,2,3
stonework,ex-cerpt,ex-cerp-t,1,2,3
prose,ex-cerpt,ex-cerp-t,1,2,3
hardiness,ex-cerpt,ex-cerp-t,1,2,3
tumbledown,ex-cerpt,ex-cerp-t,1,2,3
antiquary,ex-cerpt,ex-cerp-t,1,2,3
penitential,ex-cerpt,ex-cerp-t,1,2,3
attributable,ex-cerpt,ex-cerp-t,1,2,3
dig,ex-cerpt,ex-cerp-t,1,2,3
austere,ex-cerpt,ex-cerp-t,1,2,3
grocery,ex-cerpt,ex-cerp-t,1,2,3
wavelength,ex-cerpt,ex-cerp-t,1,2,3
spoilsport,ex-cerpt,ex-cerp-t,1,2,3
photograph,ex-cerpt,ex-cerp-t,1,2,3
sequestered,ex-cerpt,ex-cerp-t,1,2,3
unwraps,ex-cerpt,ex-cerp-t,1,2,3
reunion,ex-cerpt,ex-cerp-t,1,2,3
terminus,ex-cerpt,ex-cerp-t,1,2,3
goatee,ex-cerpt,ex-cerp-t,1,2,3
unwitting,ex-cerpt,ex-cerp-t,1,2,3
gunk,ex-cerpt,ex-cerp-t,1,2,3
philately,ex-cerpt,ex-cerp-t,1,2,3
cheekbone,ex-cerpt,ex-cerp-t,1,2,3
inbred,ex-cerpt,ex-cerp-t,1,2,3
reproducibly,ex-cerpt,ex-cerp-t,1,2,3
entropy,ex-cerpt,ex-cerp-t,1,2,3
gunsight,ex-cerpt,ex-cerp-t,1,2,3
fellowship,ex-cerpt,ex-cerp-t,1,2,3
steadily,ex-cerpt,ex-cerp-t,1,2,3
upended,ex-cerpt,ex-cerp-t,1,2,3
boardroom,ex-cerpt,ex-cerp-t,1,2,3
detective,ex-cerpt,ex-cerp-t,1,2,3
unpick,ex-cerpt,ex-cerp-t,1,2,3
seesaw,ex-cerpt,ex-cerp-t,1,2,3
vacation,ex-cerpt,ex-cerp-t,1,2,3
