given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
terrain,gos-sip-y,gos-si-py,1,3,3
irreversibly,gos-sip-y,gos-si-py,1,3,3
aviate,gos-sip-y,gos-si-py,1,3,3
especially,gos-sip-y,gos-si-py,1,3,3
duplicate,gos-sip-y,gos-si-py,1,3,3
infuse,gos-sip-y,gos-si-py,1,3,3
plastered,gos-sip-y,gos-si-py,1,3,3
potty,gos-sip-y,gos-si-py,1,3,3
understated,gos-sip-y,gos-si-py,1,3,3
unsafe,gos-sip-y,gos-si-py,1,3,3
misdirection,gos-sip-y,gos-si-py,1,3,3
tinsel,gos-sip-y,gos-si-py,1,3,3
unrevised,gos-sip-y,gos-si-py,1,3,3
staunch,gos-sip-y,gos-si-py,1,3,3
trashy,gos-sip-y,gos-si-py,1,3,3
coprocessor,gos-sip-y,gos-si-py,1,3,3
mannered,gos-sip-y,gos-si-py,1,3,3
repack,gos-sip-y,gos-si-py,1,3,3
taramasalata,gos-sip-y,gos-si-py,1,3,3
arrears,gos-sip-y,gos-si-py,1,3,3
heinous,gos-sip-y,gos-si-py,1,3,3
freak,gos-sip-y,gos-si-py,1,3,3
muffin,gos-sip-y,gos-si-py,1,3,3
kink,gos-sip-y,gos-si-py,1,3,3
beholder,gos-sip-y,gos-si-py,1,3,3
triviality,gos-sip-y,gos-si-py,1,3,3
dumb,gos-sip-y,gos-si-py,1,3,3
wedge,gos-sip-y,gos-si-py,1,3,3
marchioness,gos-sip-y,gos-si-py,1,3,3
bluebird,gos-sip-y,gos-si-py,1,3,3
scarily,gos-sip-y,gos-si-py,1,3,3
stalemate,gos-sip-y,gos-si-py,1,3,3
hoarse,gos-sip-y,gos-si-py,1,3,3
smoked,gos-sip-y,gos-si-py,1,3,3
megalomaniac,gos-sip-y,gos-si-py,1,3,3
strangulation,gos-sip-y,gos-si-py,1,3,3
cardiopulmonary,gos-sip-y,gos-si-py,1,3,3
traditional,gos-sip-y,gos-si-py,1,3,3
stationmaster,gos-sip-y,gos-si-py,1,3,3
xerography,gos-sip-y,gos-si-py,1,3,3
gamy,gos-sip-y,gos-si-py,1,3,3
motivational,gos-sip-y,gos-si-py,1,3,3
fount,gos-sip-y,gos-si-py,1,3,3
normal,gos-sip-y,gos-si-py,1,3,3
lacuna,gos-sip-y,gos-si-py,1,3,3
toned,gos-sip-y,gos-si-py,1,3,3
hence,gos-sip-y,gos-si-py,1,3,3
lockout,gos-sip-y,gos-si-py,1,3,3
excise,gos-sip-y,gos-si-py,1,3,3
carbine,gos-sip-y,gos-si-py,1,3,3
prelude,gos-sip-y,gos-si-py,1,3,3
harebell,gos-sip-y,gos-si-py,1,3,3
sword,gos-sip-y,gos-si-py,1,3,3
moleskin,gos-sip-y,gos-si-py,1,3,3
homologous,gos-sip-y,gos-si-py,1,3,3
venue,gos-sip-y,gos-si-py,1,3,3
glower,gos-sip-y,gos-si-py,1,3,3
dateline,gos-sip-y,gos-si-py,1,3,3
eucalyptus,gos-sip-y,gos-si-py,1,3,3
cabin,gos-sip-y,gos-si-py,1,3,3
saturation,gos-sip-y,gos-si-py,1,3,3
mounted,gos-sip-y,gos-si-py,1,3,3
outfox,gos-sip-y,gos-si-py,1,3,3
canard,gos-sip-y,gos-si-py,1,3,3
simple,gos-sip-y,gos-si-py,1,3,3
pelmet,gos-sip-y,gos-si-py,1,3,3
breach,gos-sip-y,gos-si-py,1,3,3
toad,gos-sip-y,gos-si-py,1,3,3
automatically,gos-sip-y,gos-si-py,1,3,3
lantern,gos-sip-y,gos-si-py,1,3,3
unsupportable,gos-sip-y,gos-si-py,1,3,3
buzzer,gos-sip-y,gos-si-py,1,3,3
faggot,gos-sip-y,gos-si-py,1,3,3
mincing,gos-sip-y,gos-si-py,1,3,3
stumbling,gos-sip-y,gos-si-py,1,3,3
splendidly,gos-sip-y,gos-si-py,1,3,3
bindweed,gos-sip-y,gos-si-py,1,3,3
priest,gos-sip-y,gos-si-py,1,3,3
corpus,gos-sip-y,gos-si-py,1,3,3
protracted,gos-sip-y,gos-si-py,1,3,3
trite,gos-sip-y,gos-si-py,1,3,3
apian,gos-sip-y,gos-si-py,1,3,3
isotope,gos-sip-y,gos-si-py,1,3,3
downhearted,gos-sip-y,gos-si-py,1,3,3
commodore,gos-sip-y,gos-si-py,1,3,3
glazed,gos-sip-y,gos-si-py,1,3,3
bat,gos-sip-y,gos-si-py,1,3,3
ripe,gos-sip-y,gos-si-py,1,3,3
mime,gos-sip-y,gos-si-py,1,3,3
margate,gos-sip-y,gos-si-py,1,3,3
trespass,gos-sip-y,gos-si-py,1,3,3
episcopal,gos-sip-y,gos-si-py,1,3,3
softball,gos-sip-y,gos-si-py,1,3,3
ominously,gos-sip-y,gos-si-py,1,3,3
pirated,gos-sip-y,gos-si-py,1,3,3
roadway,gos-sip-y,gos-si-py,1,3,3
humidifier,gos-sip-y,gos-si-py,1,3,3
celebrate,gos-sip-y,gos-si-py,1,3,3
vivacity,gos-sip-y,gos-si-py,1,3,3
pizza,gos-sip-y,gos-si-py,1,3,3
sergeant,gos-sip-y,gos-si-py,1,3,3
portent,gos-sip-y,gos-si-py,1,3,3
proboscis,gos-sip-y,gos-si-py,1,3,3
bell,gos-sip-y,gos-si-py,1,3,3
pouffe,gos-sip-y,gos-si-py,1,3,3
defrost,gos-sip-y,gos-si-py,1,3,3
gutter,gos-sip-y,gos-si-py,1,3,3
etc.,gos-sip-y,gos-si-py,1,3,3
lank,gos-sip-y,gos-si-py,1,3,3
setup,gos-sip-y,gos-si-py,1,3,3
youth,gos-sip-y,gos-si-py,1,3,3
nail,gos-sip-y,gos-si-py,1,3,3
copious,gos-sip-y,gos-si-py,1,3,3
ergot,gos-sip-y,gos-si-py,1,3,3
crutch,gos-sip-y,gos-si-py,1,3,3
wolfish,gos-sip-y,gos-si-py,1,3,3
spotty,gos-sip-y,gos-si-py,1,3,3
howdy,gos-sip-y,gos-si-py,1,3,3
constriction,gos-sip-y,gos-si-py,1,3,3
blustering,gos-sip-y,gos-si-py,1,3,3
falsity,gos-sip-y,gos-si-py,1,3,3
suet,gos-sip-y,gos-si-py,1,3,3
immune,gos-sip-y,gos-si-py,1,3,3
rookery,gos-sip-y,gos-si-py,1,3,3
uncleanly,gos-sip-y,gos-si-py,1,3,3
sheen,gos-sip-y,gos-si-py,1,3,3
viewing,gos-sip-y,gos-si-py,1,3,3
granted,gos-sip-y,gos-si-py,1,3,3
synonym,gos-sip-y,gos-si-py,1,3,3
vaccination,gos-sip-y,gos-si-py,1,3,3
intensively,gos-sip-y,gos-si-py,1,3,3
horn,gos-sip-y,gos-si-py,1,3,3
proactive,gos-sip-y,gos-si-py,1,3,3
reshape,gos-sip-y,gos-si-py,1,3,3
few,gos-sip-y,gos-si-py,1,3,3
camber,gos-sip-y,gos-si-py,1,3,3
gracefully,gos-sip-y,gos-si-py,1,3,3
trifling,gos-sip-y,gos-si-py,1,3,3
conceal,gos-sip-y,gos-si-py,1,3,3
parquet,gos-sip-y,gos-si-py,1,3,3
alongside,gos-sip-y,gos-si-py,1,3,3
testimonial,gos-sip-y,gos-si-py,1,3,3
deck,gos-sip-y,gos-si-py,1,3,3
asp,gos-sip-y,gos-si-py,1,3,3
inlet,gos-sip-y,gos-si-py,1,3,3
formulate,gos-sip-y,gos-si-py,1,3,3
underestimate,gos-sip-y,gos-si-py,1,3,3
nobleman,gos-sip-y,gos-si-py,1,3,3
hitherto,gos-sip-y,gos-si-py,1,3,3
glottal,gos-sip-y,gos-si-py,1,3,3
superannuation,gos-sip-y,gos-si-py,1,3,3
thy,gos-sip-y,gos-si-py,1,3,3
assailant,gos-sip-y,gos-si-py,1,3,3
bearable,gos-sip-y,gos-si-py,1,3,3
offensive,gos-sip-y,gos-si-py,1,3,3
idealism,gos-sip-y,gos-si-py,1,3,3
nigh,gos-sip-y,gos-si-py,1,3,3
authentication,gos-sip-y,gos-si-py,1,3,3
concave,gos-sip-y,gos-si-py,1,3,3
jail,gos-sip-y,gos-si-py,1,3,3
freehold,gos-sip-y,gos-si-py,1,3,3
aorta,gos-sip-y,gos-si-py,1,3,3
peppery,gos-sip-y,gos-si-py,1,3,3
perigee,gos-sip-y,gos-si-py,1,3,3
haulage,gos-sip-y,gos-si-py,1,3,3
pancreas,gos-sip-y,gos-si-py,1,3,3
chaperone,gos-sip-y,gos-si-py,1,3,3
seepage,gos-sip-y,gos-si-py,1,3,3
palatine,gos-sip-y,gos-si-py,1,3,3
verifiable,gos-sip-y,gos-si-py,1,3,3
flaxen,gos-sip-y,gos-si-py,1,3,3
footage,gos-sip-y,gos-si-py,1,3,3
cornice,gos-sip-y,gos-si-py,1,3,3
debar,gos-sip-y,gos-si-py,1,3,3
fife,gos-sip-y,gos-si-py,1,3,3
rifle,gos-sip-y,gos-si-py,1,3,3
bloodthirsty,gos-sip-y,gos-si-py,1,3,3
exercise,gos-sip-y,gos-si-py,1,3,3
fortitude,gos-sip-y,gos-si-py,1,3,3
ensue,gos-sip-y,gos-si-py,1,3,3
rosin,gos-sip-y,gos-si-py,1,3,3
wrecked,gos-sip-y,gos-si-py,1,3,3
cavernous,gos-sip-y,gos-si-py,1,3,3
trudge,gos-sip-y,gos-si-py,1,3,3
overstaffed,gos-sip-y,gos-si-py,1,3,3
transaction,gos-sip-y,gos-si-py,1,3,3
motorist,gos-sip-y,gos-si-py,1,3,3
loft,gos-sip-y,gos-si-py,1,3,3
decaffeinate,gos-sip-y,gos-si-py,1,3,3
undefined,gos-sip-y,gos-si-py,1,3,3
undereducated,gos-sip-y,gos-si-py,1,3,3
folkish,gos-sip-y,gos-si-py,1,3,3
sidereal,gos-sip-y,gos-si-py,1,3,3
panga,gos-sip-y,gos-si-py,1,3,3
tonga,gos-sip-y,gos-si-py,1,3,3
boulevard,gos-sip-y,gos-si-py,1,3,3
sputter,gos-sip-y,gos-si-py,1,3,3
synchronous,gos-sip-y,gos-si-py,1,3,3
laburnum,gos-sip-y,gos-si-py,1,3,3
holiday,gos-sip-y,gos-si-py,1,3,3
thug,gos-sip-y,gos-si-py,1,3,3
satirical,gos-sip-y,gos-si-py,1,3,3
prattle,gos-sip-y,gos-si-py,1,3,3
nauseate,gos-sip-y,gos-si-py,1,3,3
overtly,gos-sip-y,gos-si-py,1,3,3
duplicitous,gos-sip-y,gos-si-py,1,3,3
unfamiliarity,gos-sip-y,gos-si-py,1,3,3
unissued,gos-sip-y,gos-si-py,1,3,3
substrate,gos-sip-y,gos-si-py,1,3,3
intrusive,gos-sip-y,gos-si-py,1,3,3
drugged,gos-sip-y,gos-si-py,1,3,3
body,gos-sip-y,gos-si-py,1,3,3
cold,gos-sip-y,gos-si-py,1,3,3
preordained,gos-sip-y,gos-si-py,1,3,3
cackle,gos-sip-y,gos-si-py,1,3,3
renown,gos-sip-y,gos-si-py,1,3,3
whipped,gos-sip-y,gos-si-py,1,3,3
gain,gos-sip-y,gos-si-py,1,3,3
liberator,gos-sip-y,gos-si-py,1,3,3
polo,gos-sip-y,gos-si-py,1,3,3
there,gos-sip-y,gos-si-py,1,3,3
pursuer,gos-sip-y,gos-si-py,1,3,3
symbolic,gos-sip-y,gos-si-py,1,3,3
upwind,gos-sip-y,gos-si-py,1,3,3
provide,gos-sip-y,gos-si-py,1,3,3
belying,gos-sip-y,gos-si-py,1,3,3
without,gos-sip-y,gos-si-py,1,3,3
heedless,gos-sip-y,gos-si-py,1,3,3
dryly,gos-sip-y,gos-si-py,1,3,3
fecund,gos-sip-y,gos-si-py,1,3,3
petroleum,gos-sip-y,gos-si-py,1,3,3
chiseled,gos-sip-y,gos-si-py,1,3,3
mulberry,gos-sip-y,gos-si-py,1,3,3
rheumatic,gos-sip-y,gos-si-py,1,3,3
calm,gos-sip-y,gos-si-py,1,3,3
transfer,gos-sip-y,gos-si-py,1,3,3
ford,gos-sip-y,gos-si-py,1,3,3
employable,gos-sip-y,gos-si-py,1,3,3
skillet,gos-sip-y,gos-si-py,1,3,3
always,gos-sip-y,gos-si-py,1,3,3
chick,gos-sip-y,gos-si-py,1,3,3
unreserved,gos-sip-y,gos-si-py,1,3,3
impropriety,gos-sip-y,gos-si-py,1,3,3
yearling,gos-sip-y,gos-si-py,1,3,3
emerge,gos-sip-y,gos-si-py,1,3,3
bedtime,gos-sip-y,gos-si-py,1,3,3
racketeering,gos-sip-y,gos-si-py,1,3,3
entitle,gos-sip-y,gos-si-py,1,3,3
babes,gos-sip-y,gos-si-py,1,3,3
dale,gos-sip-y,gos-si-py,1,3,3
hateful,gos-sip-y,gos-si-py,1,3,3
regalia,gos-sip-y,gos-si-py,1,3,3
sober,gos-sip-y,gos-si-py,1,3,3
cardioid,gos-sip-y,gos-si-py,1,3,3
girdle,gos-sip-y,gos-si-py,1,3,3
underbelly,gos-sip-y,gos-si-py,1,3,3
deceit,gos-sip-y,gos-si-py,1,3,3
elliptic,gos-sip-y,gos-si-py,1,3,3
reverberation,gos-sip-y,gos-si-py,1,3,3
showy,gos-sip-y,gos-si-py,1,3,3
sanctuary,gos-sip-y,gos-si-py,1,3,3
datable,gos-sip-y,gos-si-py,1,3,3
providence,gos-sip-y,gos-si-py,1,3,3
shepherdess,gos-sip-y,gos-si-py,1,3,3
submit,gos-sip-y,gos-si-py,1,3,3
wistful,gos-sip-y,gos-si-py,1,3,3
repulse,gos-sip-y,gos-si-py,1,3,3
commando,gos-sip-y,gos-si-py,1,3,3
walkover,gos-sip-y,gos-si-py,1,3,3
plaintiff,gos-sip-y,gos-si-py,1,3,3
unexpired,gos-sip-y,gos-si-py,1,3,3
orthorhombic,gos-sip-y,gos-si-py,1,3,3
lumpen,gos-sip-y,gos-si-py,1,3,3
linesman,gos-sip-y,gos-si-py,1,3,3
unpremeditated,gos-sip-y,gos-si-py,1,3,3
footstep,gos-sip-y,gos-si-py,1,3,3
quagmire,gos-sip-y,gos-si-py,1,3,3
futility,gos-sip-y,gos-si-py,1,3,3
silting,gos-sip-y,gos-si-py,1,3,3
interventionist,gos-sip-y,gos-si-py,1,3,3
loose,gos-sip-y,gos-si-py,1,3,3
hostile,gos-sip-y,gos-si-py,1,3,3
immensity,gos-sip-y,gos-si-py,1,3,3
rebellion,gos-sip-y,gos-si-py,1,3,3
woodwork,gos-sip-y,gos-si-py,1,3,3
largely,gos-sip-y,gos-si-py,1,3,3
genuineness,gos-sip-y,gos-si-py,1,3,3
ambition,gos-sip-y,gos-si-py,1,3,3
douse,gos-sip-y,gos-si-py,1,3,3
friar,gos-sip-y,gos-si-py,1,3,3
abandoned,gos-sip-y,gos-si-py,1,3,3
boldness,gos-sip-y,gos-si-py,1,3,3
triptych,gos-sip-y,gos-si-py,1,3,3
cookware,gos-sip-y,gos-si-py,1,3,3
assault,gos-sip-y,gos-si-py,1,3,3
mournful,gos-sip-y,gos-si-py,1,3,3
temporary,gos-sip-y,gos-si-py,1,3,3
ramrod,gos-sip-y,gos-si-py,1,3,3
decapod,gos-sip-y,gos-si-py,1,3,3
widespread,gos-sip-y,gos-si-py,1,3,3
oscillate,gos-sip-y,gos-si-py,1,3,3
steadfast,gos-sip-y,gos-si-py,1,3,3
cultural,gos-sip-y,gos-si-py,1,3,3
eaves,gos-sip-y,gos-si-py,1,3,3
braised,gos-sip-y,gos-si-py,1,3,3
dregs,gos-sip-y,gos-si-py,1,3,3
derailment,gos-sip-y,gos-si-py,1,3,3
speechless,gos-sip-y,gos-si-py,1,3,3
surpass,gos-sip-y,gos-si-py,1,3,3
whacker,gos-sip-y,gos-si-py,1,3,3
meek,gos-sip-y,gos-si-py,1,3,3
dassie,gos-sip-y,gos-si-py,1,3,3
biochemist,gos-sip-y,gos-si-py,1,3,3
phonology,gos-sip-y,gos-si-py,1,3,3
unruffled,gos-sip-y,gos-si-py,1,3,3
elaborately,gos-sip-y,gos-si-py,1,3,3
gratuitous,gos-sip-y,gos-si-py,1,3,3
unpleasing,gos-sip-y,gos-si-py,1,3,3
arbitrarily,gos-sip-y,gos-si-py,1,3,3
intrinsically,gos-sip-y,gos-si-py,1,3,3
bus,gos-sip-y,gos-si-py,1,3,3
ability,gos-sip-y,gos-si-py,1,3,3
epitaxy,gos-sip-y,gos-si-py,1,3,3
meow,gos-sip-y,gos-si-py,1,3,3
enticing,gos-sip-y,gos-si-py,1,3,3
apple,gos-sip-y,gos-si-py,1,3,3
blatant,gos-sip-y,gos-si-py,1,3,3
blindly,gos-sip-y,gos-si-py,1,3,3
genitalia,gos-sip-y,gos-si-py,1,3,3
convergent,gos-sip-y,gos-si-py,1,3,3
trident,gos-sip-y,gos-si-py,1,3,3
minus,gos-sip-y,gos-si-py,1,3,3
comforting,gos-sip-y,gos-si-py,1,3,3
chamomile,gos-sip-y,gos-si-py,1,3,3
raj,gos-sip-y,gos-si-py,1,3,3
preview,gos-sip-y,gos-si-py,1,3,3
voyeurism,gos-sip-y,gos-si-py,1,3,3
kilowatt,gos-sip-y,gos-si-py,1,3,3
once,gos-sip-y,gos-si-py,1,3,3
relapse,gos-sip-y,gos-si-py,1,3,3
buggy,gos-sip-y,gos-si-py,1,3,3
prudence,gos-sip-y,gos-si-py,1,3,3
fugitive,gos-sip-y,gos-si-py,1,3,3
swear,gos-sip-y,gos-si-py,1,3,3
gaud,gos-sip-y,gos-si-py,1,3,3
extraction,gos-sip-y,gos-si-py,1,3,3
fresco,gos-sip-y,gos-si-py,1,3,3
predispose,gos-sip-y,gos-si-py,1,3,3
rickety,gos-sip-y,gos-si-py,1,3,3
incompressible,gos-sip-y,gos-si-py,1,3,3
proposition,gos-sip-y,gos-si-py,1,3,3
trimming,gos-sip-y,gos-si-py,1,3,3
requisite,gos-sip-y,gos-si-py,1,3,3
telegraph,gos-sip-y,gos-si-py,1,3,3
tenuous,gos-sip-y,gos-si-py,1,3,3
disreputable,gos-sip-y,gos-si-py,1,3,3
confederate,gos-sip-y,gos-si-py,1,3,3
integrative,gos-sip-y,gos-si-py,1,3,3
fabulously,gos-sip-y,gos-si-py,1,3,3
relaxation,gos-sip-y,gos-si-py,1,3,3
timbered,gos-sip-y,gos-si-py,1,3,3
cashier,gos-sip-y,gos-si-py,1,3,3
elope,gos-sip-y,gos-si-py,1,3,3
kingly,gos-sip-y,gos-si-py,1,3,3
poet,gos-sip-y,gos-si-py,1,3,3
armada,gos-sip-y,gos-si-py,1,3,3
reticent,gos-sip-y,gos-si-py,1,3,3
archipelago,gos-sip-y,gos-si-py,1,3,3
lodestar,gos-sip-y,gos-si-py,1,3,3
sniffing,gos-sip-y,gos-si-py,1,3,3
journalistic,gos-sip-y,gos-si-py,1,3,3
consignment,gos-sip-y,gos-si-py,1,3,3
contraceptive,gos-sip-y,gos-si-py,1,3,3
underwood,gos-sip-y,gos-si-py,1,3,3
troy,gos-sip-y,gos-si-py,1,3,3
quantitatively,gos-sip-y,gos-si-py,1,3,3
payload,gos-sip-y,gos-si-py,1,3,3
enslave,gos-sip-y,gos-si-py,1,3,3
fetid,gos-sip-y,gos-si-py,1,3,3
backstairs,gos-sip-y,gos-si-py,1,3,3
stain,gos-sip-y,gos-si-py,1,3,3
courageously,gos-sip-y,gos-si-py,1,3,3
reproducible,gos-sip-y,gos-si-py,1,3,3
serene,gos-sip-y,gos-si-py,1,3,3
master,gos-sip-y,gos-si-py,1,3,3
curry,gos-sip-y,gos-si-py,1,3,3
digestible,gos-sip-y,gos-si-py,1,3,3
approval,gos-sip-y,gos-si-py,1,3,3
relocate,gos-sip-y,gos-si-py,1,3,3
underwear,gos-sip-y,gos-si-py,1,3,3
incident,gos-sip-y,gos-si-py,1,3,3
woke,gos-sip-y,gos-si-py,1,3,3
apparatus,gos-sip-y,gos-si-py,1,3,3
cantor,gos-sip-y,gos-si-py,1,3,3
electable,gos-sip-y,gos-si-py,1,3,3
grudgingly,gos-sip-y,gos-si-py,1,3,3
psychopath,gos-sip-y,gos-si-py,1,3,3
marriageable,gos-sip-y,gos-si-py,1,3,3
urethra,gos-sip-y,gos-si-py,1,3,3
crabby,gos-sip-y,gos-si-py,1,3,3
tariff,gos-sip-y,gos-si-py,1,3,3
semi,gos-sip-y,gos-si-py,1,3,3
falsely,gos-sip-y,gos-si-py,1,3,3
destruct,gos-sip-y,gos-si-py,1,3,3
diabolism,gos-sip-y,gos-si-py,1,3,3
fruit,gos-sip-y,gos-si-py,1,3,3
sadistic,gos-sip-y,gos-si-py,1,3,3
tumulus,gos-sip-y,gos-si-py,1,3,3
dumbfound,gos-sip-y,gos-si-py,1,3,3
grandparent,gos-sip-y,gos-si-py,1,3,3
tourism,gos-sip-y,gos-si-py,1,3,3
inflate,gos-sip-y,gos-si-py,1,3,3
eavesdrop,gos-sip-y,gos-si-py,1,3,3
stocking,gos-sip-y,gos-si-py,1,3,3
responsibly,gos-sip-y,gos-si-py,1,3,3
respiratory,gos-sip-y,gos-si-py,1,3,3
usability,gos-sip-y,gos-si-py,1,3,3
snakeskin,gos-sip-y,gos-si-py,1,3,3
temper,gos-sip-y,gos-si-py,1,3,3
unleavened,gos-sip-y,gos-si-py,1,3,3
windsock,gos-sip-y,gos-si-py,1,3,3
sagacious,gos-sip-y,gos-si-py,1,3,3
prescribe,gos-sip-y,gos-si-py,1,3,3
synod,gos-sip-y,gos-si-py,1,3,3
cunningly,gos-sip-y,gos-si-py,1,3,3
unblinking,gos-sip-y,gos-si-py,1,3,3
manslaughter,gos-sip-y,gos-si-py,1,3,3
driveway,gos-sip-y,gos-si-py,1,3,3
sawdust,gos-sip-y,gos-si-py,1,3,3
vulpine,gos-sip-y,gos-si-py,1,3,3
lightening,gos-sip-y,gos-si-py,1,3,3
further,gos-sip-y,gos-si-py,1,3,3
gash,gos-sip-y,gos-si-py,1,3,3
residual,gos-sip-y,gos-si-py,1,3,3
retiring,gos-sip-y,gos-si-py,1,3,3
jittery,gos-sip-y,gos-si-py,1,3,3
synapse,gos-sip-y,gos-si-py,1,3,3
audacious,gos-sip-y,gos-si-py,1,3,3
lorry,gos-sip-y,gos-si-py,1,3,3
presently,gos-sip-y,gos-si-py,1,3,3
stewardess,gos-sip-y,gos-si-py,1,3,3
powdery,gos-sip-y,gos-si-py,1,3,3
unobtrusive,gos-sip-y,gos-si-py,1,3,3
sanity,gos-sip-y,gos-si-py,1,3,3
factional,gos-sip-y,gos-si-py,1,3,3
parenthesis,gos-sip-y,gos-si-py,1,3,3
slosh,gos-sip-y,gos-si-py,1,3,3
saxophonist,gos-sip-y,gos-si-py,1,3,3
genus,gos-sip-y,gos-si-py,1,3,3
vastness,gos-sip-y,gos-si-py,1,3,3
whimsy,gos-sip-y,gos-si-py,1,3,3
insignificant,gos-sip-y,gos-si-py,1,3,3
rumen,gos-sip-y,gos-si-py,1,3,3
earnest,gos-sip-y,gos-si-py,1,3,3
unhurt,gos-sip-y,gos-si-py,1,3,3
usurious,gos-sip-y,gos-si-py,1,3,3
delta,gos-sip-y,gos-si-py,1,3,3
full,gos-sip-y,gos-si-py,1,3,3
suffragist,gos-sip-y,gos-si-py,1,3,3
successor,gos-sip-y,gos-si-py,1,3,3
keeper,gos-sip-y,gos-si-py,1,3,3
forensic,gos-sip-y,gos-si-py,1,3,3
dogged,gos-sip-y,gos-si-py,1,3,3
lur,gos-sip-y,gos-si-py,1,3,3
suffrage,gos-sip-y,gos-si-py,1,3,3
cockcrow,gos-sip-y,gos-si-py,1,3,3
port,gos-sip-y,gos-si-py,1,3,3
damnable,gos-sip-y,gos-si-py,1,3,3
congenital,gos-sip-y,gos-si-py,1,3,3
planter,gos-sip-y,gos-si-py,1,3,3
lazy,gos-sip-y,gos-si-py,1,3,3
intellectual,gos-sip-y,gos-si-py,1,3,3
unmatched,gos-sip-y,gos-si-py,1,3,3
crevice,gos-sip-y,gos-si-py,1,3,3
splashy,gos-sip-y,gos-si-py,1,3,3
instinctive,gos-sip-y,gos-si-py,1,3,3
gaggle,gos-sip-y,gos-si-py,1,3,3
plummet,gos-sip-y,gos-si-py,1,3,3
headquarters,gos-sip-y,gos-si-py,1,3,3
redraw,gos-sip-y,gos-si-py,1,3,3
steeplechase,gos-sip-y,gos-si-py,1,3,3
unreached,gos-sip-y,gos-si-py,1,3,3
functionally,gos-sip-y,gos-si-py,1,3,3
belittle,gos-sip-y,gos-si-py,1,3,3
barbiturate,gos-sip-y,gos-si-py,1,3,3
arrogantly,gos-sip-y,gos-si-py,1,3,3
talkative,gos-sip-y,gos-si-py,1,3,3
sleaze,gos-sip-y,gos-si-py,1,3,3
fortnight,gos-sip-y,gos-si-py,1,3,3
confrontational,gos-sip-y,gos-si-py,1,3,3
preamble,gos-sip-y,gos-si-py,1,3,3
suspect,gos-sip-y,gos-si-py,1,3,3
pancake,gos-sip-y,gos-si-py,1,3,3
hype,gos-sip-y,gos-si-py,1,3,3
auspicious,gos-sip-y,gos-si-py,1,3,3
cole,gos-sip-y,gos-si-py,1,3,3
stoat,gos-sip-y,gos-si-py,1,3,3
unobtrusively,gos-sip-y,gos-si-py,1,3,3
dimension,gos-sip-y,gos-si-py,1,3,3
peaceable,gos-sip-y,gos-si-py,1,3,3
unconstrained,gos-sip-y,gos-si-py,1,3,3
etymology,gos-sip-y,gos-si-py,1,3,3
chloride,gos-sip-y,gos-si-py,1,3,3
atom,gos-sip-y,gos-si-py,1,3,3
chisel,gos-sip-y,gos-si-py,1,3,3
rambler,gos-sip-y,gos-si-py,1,3,3
deify,gos-sip-y,gos-si-py,1,3,3
plywood,gos-sip-y,gos-si-py,1,3,3
stock,gos-sip-y,gos-si-py,1,3,3
raster,gos-sip-y,gos-si-py,1,3,3
slice,gos-sip-y,gos-si-py,1,3,3
herself,gos-sip-y,gos-si-py,1,3,3
weepy,gos-sip-y,gos-si-py,1,3,3
verdure,gos-sip-y,gos-si-py,1,3,3
incinerator,gos-sip-y,gos-si-py,1,3,3
bog,gos-sip-y,gos-si-py,1,3,3
conserve,gos-sip-y,gos-si-py,1,3,3
smut,gos-sip-y,gos-si-py,1,3,3
dropper,gos-sip-y,gos-si-py,1,3,3
pharmacological,gos-sip-y,gos-si-py,1,3,3
barker,gos-sip-y,gos-si-py,1,3,3
liturgical,gos-sip-y,gos-si-py,1,3,3
gasket,gos-sip-y,gos-si-py,1,3,3
spear,gos-sip-y,gos-si-py,1,3,3
cassava,gos-sip-y,gos-si-py,1,3,3
transgression,gos-sip-y,gos-si-py,1,3,3
beauteous,gos-sip-y,gos-si-py,1,3,3
quadrangle,gos-sip-y,gos-si-py,1,3,3
goalless,gos-sip-y,gos-si-py,1,3,3
gelatinous,gos-sip-y,gos-si-py,1,3,3
stability,gos-sip-y,gos-si-py,1,3,3
centralist,gos-sip-y,gos-si-py,1,3,3
creamer,gos-sip-y,gos-si-py,1,3,3
zeta,gos-sip-y,gos-si-py,1,3,3
sifting,gos-sip-y,gos-si-py,1,3,3
outbuilding,gos-sip-y,gos-si-py,1,3,3
name,gos-sip-y,gos-si-py,1,3,3
prosecution,gos-sip-y,gos-si-py,1,3,3
credence,gos-sip-y,gos-si-py,1,3,3
firepower,gos-sip-y,gos-si-py,1,3,3
dissociation,gos-sip-y,gos-si-py,1,3,3
bend,gos-sip-y,gos-si-py,1,3,3
mammy,gos-sip-y,gos-si-py,1,3,3
hole,gos-sip-y,gos-si-py,1,3,3
badger,gos-sip-y,gos-si-py,1,3,3
hydride,gos-sip-y,gos-si-py,1,3,3
oleander,gos-sip-y,gos-si-py,1,3,3
guardroom,gos-sip-y,gos-si-py,1,3,3
junket,gos-sip-y,gos-si-py,1,3,3
country,gos-sip-y,gos-si-py,1,3,3
legendary,gos-sip-y,gos-si-py,1,3,3
giblets,gos-sip-y,gos-si-py,1,3,3
farrago,gos-sip-y,gos-si-py,1,3,3
washbasin,gos-sip-y,gos-si-py,1,3,3
