given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
pacer,stiff-en,stiff-en,0,2,2
censor,stiff-en,stiff-en,0,2,2
diocese,stiff-en,stiff-en,0,2,2
roast,stiff-en,stiff-en,0,2,2
larval,stiff-en,stiff-en,0,2,2
misfire,stiff-en,stiff-en,0,2,2
fetus,stiff-en,stiff-en,0,2,2
materialistic,stiff-en,stiff-en,0,2,2
tablespoon,stiff-en,stiff-en,0,2,2
facsimile,stiff-en,stiff-en,0,2,2
individualist,stiff-en,stiff-en,0,2,2
pronounce,stiff-en,stiff-en,0,2,2
tempter,stiff-en,stiff-en,0,2,2
reschedule,stiff-en,stiff-en,0,2,2
flatterer,stiff-en,stiff-en,0,2,2
kitchen,stiff-en,stiff-en,0,2,2
syntactic,stiff-en,stiff-en,0,2,2
disfigure,stiff-en,stiff-en,0,2,2
roulette,stiff-en,stiff-en,0,2,2
wakeful,stiff-en,stiff-en,0,2,2
tribe,stiff-en,stiff-en,0,2,2
convince,stiff-en,stiff-en,0,2,2
muck,stiff-en,stiff-en,0,2,2
meteorological,stiff-en,stiff-en,0,2,2
deb,stiff-en,stiff-en,0,2,2
carnival,stiff-en,stiff-en,0,2,2
tabulator,stiff-en,stiff-en,0,2,2
legionary,stiff-en,stiff-en,0,2,2
unsoiled,stiff-en,stiff-en,0,2,2
lopsided,stiff-en,stiff-en,0,2,2
funfair,stiff-en,stiff-en,0,2,2
disable,stiff-en,stiff-en,0,2,2
bingo,stiff-en,stiff-en,0,2,2
dorsal,stiff-en,stiff-en,0,2,2
magical,stiff-en,stiff-en,0,2,2
ruinous,stiff-en,stiff-en,0,2,2
deranged,stiff-en,stiff-en,0,2,2
unloved,stiff-en,stiff-en,0,2,2
participate,stiff-en,stiff-en,0,2,2
simply,stiff-en,stiff-en,0,2,2
slippery,stiff-en,stiff-en,0,2,2
appendix,stiff-en,stiff-en,0,2,2
micro,stiff-en,stiff-en,0,2,2
unarmed,stiff-en,stiff-en,0,2,2
renter,stiff-en,stiff-en,0,2,2
outstanding,stiff-en,stiff-en,0,2,2
hymen,stiff-en,stiff-en,0,2,2
disclose,stiff-en,stiff-en,0,2,2
equally,stiff-en,stiff-en,0,2,2
lit,stiff-en,stiff-en,0,2,2
bombastic,stiff-en,stiff-en,0,2,2
culturally,stiff-en,stiff-en,0,2,2
masquerade,stiff-en,stiff-en,0,2,2
enrage,stiff-en,stiff-en,0,2,2
disquieting,stiff-en,stiff-en,0,2,2
austere,stiff-en,stiff-en,0,2,2
blowtorch,stiff-en,stiff-en,0,2,2
unobstructed,stiff-en,stiff-en,0,2,2
diatomic,stiff-en,stiff-en,0,2,2
know,stiff-en,stiff-en,0,2,2
impudence,stiff-en,stiff-en,0,2,2
encode,stiff-en,stiff-en,0,2,2
drill,stiff-en,stiff-en,0,2,2
tsunami,stiff-en,stiff-en,0,2,2
transmute,stiff-en,stiff-en,0,2,2
terror,stiff-en,stiff-en,0,2,2
politburo,stiff-en,stiff-en,0,2,2
balsam,stiff-en,stiff-en,0,2,2
eyeful,stiff-en,stiff-en,0,2,2
brocade,stiff-en,stiff-en,0,2,2
twill,stiff-en,stiff-en,0,2,2
eel,stiff-en,stiff-en,0,2,2
ecclesiastic,stiff-en,stiff-en,0,2,2
becoming,stiff-en,stiff-en,0,2,2
west,stiff-en,stiff-en,0,2,2
skilled,stiff-en,stiff-en,0,2,2
lifeless,stiff-en,stiff-en,0,2,2
whisk,stiff-en,stiff-en,0,2,2
ordnance,stiff-en,stiff-en,0,2,2
hoist,stiff-en,stiff-en,0,2,2
do,stiff-en,stiff-en,0,2,2
reliance,stiff-en,stiff-en,0,2,2
menstrual,stiff-en,stiff-en,0,2,2
anthracite,stiff-en,stiff-en,0,2,2
clearly,stiff-en,stiff-en,0,2,2
coolness,stiff-en,stiff-en,0,2,2
bellyful,stiff-en,stiff-en,0,2,2
gait,stiff-en,stiff-en,0,2,2
hinge,stiff-en,stiff-en,0,2,2
sprightly,stiff-en,stiff-en,0,2,2
depressing,stiff-en,stiff-en,0,2,2
daft,stiff-en,stiff-en,0,2,2
fondness,stiff-en,stiff-en,0,2,2
thinkable,stiff-en,stiff-en,0,2,2
gleanings,stiff-en,stiff-en,0,2,2
mythological,stiff-en,stiff-en,0,2,2
teach,stiff-en,stiff-en,0,2,2
victoria,stiff-en,stiff-en,0,2,2
calibrate,stiff-en,stiff-en,0,2,2
aristocratic,stiff-en,stiff-en,0,2,2
civility,stiff-en,stiff-en,0,2,2
shirk,stiff-en,stiff-en,0,2,2
scavenge,stiff-en,stiff-en,0,2,2
clique,stiff-en,stiff-en,0,2,2
creditworthiness,stiff-en,stiff-en,0,2,2
covering,stiff-en,stiff-en,0,2,2
zonal,stiff-en,stiff-en,0,2,2
sideshow,stiff-en,stiff-en,0,2,2
testosterone,stiff-en,stiff-en,0,2,2
enthusiastic,stiff-en,stiff-en,0,2,2
shiny,stiff-en,stiff-en,0,2,2
halt,stiff-en,stiff-en,0,2,2
refreshingly,stiff-en,stiff-en,0,2,2
curbing,stiff-en,stiff-en,0,2,2
gentry,stiff-en,stiff-en,0,2,2
tiring,stiff-en,stiff-en,0,2,2
masonry,stiff-en,stiff-en,0,2,2
twirl,stiff-en,stiff-en,0,2,2
thrombosis,stiff-en,stiff-en,0,2,2
bookmark,stiff-en,stiff-en,0,2,2
gristle,stiff-en,stiff-en,0,2,2
soppy,stiff-en,stiff-en,0,2,2
hag,stiff-en,stiff-en,0,2,2
leftward,stiff-en,stiff-en,0,2,2
punctual,stiff-en,stiff-en,0,2,2
entente,stiff-en,stiff-en,0,2,2
ellipsis,stiff-en,stiff-en,0,2,2
cowling,stiff-en,stiff-en,0,2,2
checker,stiff-en,stiff-en,0,2,2
bamboo,stiff-en,stiff-en,0,2,2
granddaughter,stiff-en,stiff-en,0,2,2
cock,stiff-en,stiff-en,0,2,2
grow,stiff-en,stiff-en,0,2,2
ocean,stiff-en,stiff-en,0,2,2
ungracious,stiff-en,stiff-en,0,2,2
dwarfed,stiff-en,stiff-en,0,2,2
sparsely,stiff-en,stiff-en,0,2,2
stalactite,stiff-en,stiff-en,0,2,2
cabman,stiff-en,stiff-en,0,2,2
smasher,stiff-en,stiff-en,0,2,2
restlessness,stiff-en,stiff-en,0,2,2
babes,stiff-en,stiff-en,0,2,2
invasion,stiff-en,stiff-en,0,2,2
thesaurus,stiff-en,stiff-en,0,2,2
shipmate,stiff-en,stiff-en,0,2,2
boater,stiff-en,stiff-en,0,2,2
recommence,stiff-en,stiff-en,0,2,2
play,stiff-en,stiff-en,0,2,2
empire,stiff-en,stiff-en,0,2,2
sanctity,stiff-en,stiff-en,0,2,2
withdrawal,stiff-en,stiff-en,0,2,2
freeman,stiff-en,stiff-en,0,2,2
prison,stiff-en,stiff-en,0,2,2
piccolo,stiff-en,stiff-en,0,2,2
kraft,stiff-en,stiff-en,0,2,2
obtrusive,stiff-en,stiff-en,0,2,2
hatrack,stiff-en,stiff-en,0,2,2
baleen,stiff-en,stiff-en,0,2,2
rusk,stiff-en,stiff-en,0,2,2
disorient,stiff-en,stiff-en,0,2,2
toil,stiff-en,stiff-en,0,2,2
menhir,stiff-en,stiff-en,0,2,2
translate,stiff-en,stiff-en,0,2,2
inflammable,stiff-en,stiff-en,0,2,2
austral,stiff-en,stiff-en,0,2,2
unopened,stiff-en,stiff-en,0,2,2
punch,stiff-en,stiff-en,0,2,2
segment,stiff-en,stiff-en,0,2,2
porker,stiff-en,stiff-en,0,2,2
interval,stiff-en,stiff-en,0,2,2
mailbox,stiff-en,stiff-en,0,2,2
limitless,stiff-en,stiff-en,0,2,2
rebus,stiff-en,stiff-en,0,2,2
dare,stiff-en,stiff-en,0,2,2
besides,stiff-en,stiff-en,0,2,2
downsize,stiff-en,stiff-en,0,2,2
aviate,stiff-en,stiff-en,0,2,2
coquette,stiff-en,stiff-en,0,2,2
antiquated,stiff-en,stiff-en,0,2,2
appoint,stiff-en,stiff-en,0,2,2
entrain,stiff-en,stiff-en,0,2,2
extrovert,stiff-en,stiff-en,0,2,2
barmaid,stiff-en,stiff-en,0,2,2
fogey,stiff-en,stiff-en,0,2,2
philology,stiff-en,stiff-en,0,2,2
vacillation,stiff-en,stiff-en,0,2,2
quibble,stiff-en,stiff-en,0,2,2
detent,stiff-en,stiff-en,0,2,2
humpback,stiff-en,stiff-en,0,2,2
dim,stiff-en,stiff-en,0,2,2
interior,stiff-en,stiff-en,0,2,2
retract,stiff-en,stiff-en,0,2,2
stanchion,stiff-en,stiff-en,0,2,2
survive,stiff-en,stiff-en,0,2,2
carp,stiff-en,stiff-en,0,2,2
pedestal,stiff-en,stiff-en,0,2,2
polity,stiff-en,stiff-en,0,2,2
unpleasantness,stiff-en,stiff-en,0,2,2
cadet,stiff-en,stiff-en,0,2,2
president,stiff-en,stiff-en,0,2,2
couplet,stiff-en,stiff-en,0,2,2
domino,stiff-en,stiff-en,0,2,2
stimulating,stiff-en,stiff-en,0,2,2
broaden,stiff-en,stiff-en,0,2,2
cider,stiff-en,stiff-en,0,2,2
much,stiff-en,stiff-en,0,2,2
gummed,stiff-en,stiff-en,0,2,2
lexicon,stiff-en,stiff-en,0,2,2
downbeat,stiff-en,stiff-en,0,2,2
efficiently,stiff-en,stiff-en,0,2,2
mentally,stiff-en,stiff-en,0,2,2
bearded,stiff-en,stiff-en,0,2,2
snorkel,stiff-en,stiff-en,0,2,2
disdainful,stiff-en,stiff-en,0,2,2
reinsert,stiff-en,stiff-en,0,2,2
approximation,stiff-en,stiff-en,0,2,2
amused,stiff-en,stiff-en,0,2,2
stretchy,stiff-en,stiff-en,0,2,2
sunburn,stiff-en,stiff-en,0,2,2
fashionable,stiff-en,stiff-en,0,2,2
tripe,stiff-en,stiff-en,0,2,2
winch,stiff-en,stiff-en,0,2,2
mistakenly,stiff-en,stiff-en,0,2,2
stargaze,stiff-en,stiff-en,0,2,2
portraiture,stiff-en,stiff-en,0,2,2
gymkhana,stiff-en,stiff-en,0,2,2
diagnostic,stiff-en,stiff-en,0,2,2
splendidly,stiff-en,stiff-en,0,2,2
viscous,stiff-en,stiff-en,0,2,2
sternum,stiff-en,stiff-en,0,2,2
mahogany,stiff-en,stiff-en,0,2,2
verbatim,stiff-en,stiff-en,0,2,2
passer,stiff-en,stiff-en,0,2,2
unpretentious,stiff-en,stiff-en,0,2,2
stature,stiff-en,stiff-en,0,2,2
apprentice,stiff-en,stiff-en,0,2,2
hotline,stiff-en,stiff-en,0,2,2
surely,stiff-en,stiff-en,0,2,2
taut,stiff-en,stiff-en,0,2,2
off,stiff-en,stiff-en,0,2,2
rightward,stiff-en,stiff-en,0,2,2
deliberation,stiff-en,stiff-en,0,2,2
buttress,stiff-en,stiff-en,0,2,2
moose,stiff-en,stiff-en,0,2,2
letterbox,stiff-en,stiff-en,0,2,2
mailer,stiff-en,stiff-en,0,2,2
moralist,stiff-en,stiff-en,0,2,2
historiography,stiff-en,stiff-en,0,2,2
objectionable,stiff-en,stiff-en,0,2,2
hose,stiff-en,stiff-en,0,2,2
fairing,stiff-en,stiff-en,0,2,2
squeaker,stiff-en,stiff-en,0,2,2
borax,stiff-en,stiff-en,0,2,2
recumbent,stiff-en,stiff-en,0,2,2
outgoing,stiff-en,stiff-en,0,2,2
ten,stiff-en,stiff-en,0,2,2
evasive,stiff-en,stiff-en,0,2,2
perestroika,stiff-en,stiff-en,0,2,2
inelegant,stiff-en,stiff-en,0,2,2
ruthless,stiff-en,stiff-en,0,2,2
fester,stiff-en,stiff-en,0,2,2
murderer,stiff-en,stiff-en,0,2,2
oddment,stiff-en,stiff-en,0,2,2
silken,stiff-en,stiff-en,0,2,2
trusting,stiff-en,stiff-en,0,2,2
fanfare,stiff-en,stiff-en,0,2,2
dictation,stiff-en,stiff-en,0,2,2
dragonfly,stiff-en,stiff-en,0,2,2
bile,stiff-en,stiff-en,0,2,2
holding,stiff-en,stiff-en,0,2,2
wholesome,stiff-en,stiff-en,0,2,2
wrinkle,stiff-en,stiff-en,0,2,2
cockatrice,stiff-en,stiff-en,0,2,2
fleecy,stiff-en,stiff-en,0,2,2
superpose,stiff-en,stiff-en,0,2,2
waft,stiff-en,stiff-en,0,2,2
doorbell,stiff-en,stiff-en,0,2,2
undisclosed,stiff-en,stiff-en,0,2,2
flippancy,stiff-en,stiff-en,0,2,2
glittery,stiff-en,stiff-en,0,2,2
glaring,stiff-en,stiff-en,0,2,2
distillery,stiff-en,stiff-en,0,2,2
yardstick,stiff-en,stiff-en,0,2,2
seafood,stiff-en,stiff-en,0,2,2
gravedigger,stiff-en,stiff-en,0,2,2
laddie,stiff-en,stiff-en,0,2,2
vexing,stiff-en,stiff-en,0,2,2
collate,stiff-en,stiff-en,0,2,2
termite,stiff-en,stiff-en,0,2,2
condemnatory,stiff-en,stiff-en,0,2,2
backpack,stiff-en,stiff-en,0,2,2
clammy,stiff-en,stiff-en,0,2,2
stomping,stiff-en,stiff-en,0,2,2
fatherless,stiff-en,stiff-en,0,2,2
exasperation,stiff-en,stiff-en,0,2,2
cole,stiff-en,stiff-en,0,2,2
broker,stiff-en,stiff-en,0,2,2
systemic,stiff-en,stiff-en,0,2,2
image,stiff-en,stiff-en,0,2,2
thruster,stiff-en,stiff-en,0,2,2
inextricable,stiff-en,stiff-en,0,2,2
smite,stiff-en,stiff-en,0,2,2
overcharge,stiff-en,stiff-en,0,2,2
culture,stiff-en,stiff-en,0,2,2
synchrony,stiff-en,stiff-en,0,2,2
pirouette,stiff-en,stiff-en,0,2,2
deed,stiff-en,stiff-en,0,2,2
commenter,stiff-en,stiff-en,0,2,2
bloodstream,stiff-en,stiff-en,0,2,2
tuition,stiff-en,stiff-en,0,2,2
rasher,stiff-en,stiff-en,0,2,2
bookkeeper,stiff-en,stiff-en,0,2,2
hangglided,stiff-en,stiff-en,0,2,2
inconclusive,stiff-en,stiff-en,0,2,2
die,stiff-en,stiff-en,0,2,2
cogitate,stiff-en,stiff-en,0,2,2
canonical,stiff-en,stiff-en,0,2,2
firstly,stiff-en,stiff-en,0,2,2
meanwhile,stiff-en,stiff-en,0,2,2
battleship,stiff-en,stiff-en,0,2,2
stupefaction,stiff-en,stiff-en,0,2,2
uncomplaining,stiff-en,stiff-en,0,2,2
blatantly,stiff-en,stiff-en,0,2,2
catheter,stiff-en,stiff-en,0,2,2
fossil,stiff-en,stiff-en,0,2,2
groundsman,stiff-en,stiff-en,0,2,2
lobster,stiff-en,stiff-en,0,2,2
cuss,stiff-en,stiff-en,0,2,2
cuprous,stiff-en,stiff-en,0,2,2
deprecatory,stiff-en,stiff-en,0,2,2
infinity,stiff-en,stiff-en,0,2,2
boundary,stiff-en,stiff-en,0,2,2
incineration,stiff-en,stiff-en,0,2,2
whacker,stiff-en,stiff-en,0,2,2
savant,stiff-en,stiff-en,0,2,2
sportive,stiff-en,stiff-en,0,2,2
obstetrics,stiff-en,stiff-en,0,2,2
foil,stiff-en,stiff-en,0,2,2
guillemot,stiff-en,stiff-en,0,2,2
garble,stiff-en,stiff-en,0,2,2
maxim,stiff-en,stiff-en,0,2,2
fullness,stiff-en,stiff-en,0,2,2
pikestaff,stiff-en,stiff-en,0,2,2
oilcloth,stiff-en,stiff-en,0,2,2
summery,stiff-en,stiff-en,0,2,2
bakehouse,stiff-en,stiff-en,0,2,2
grand,stiff-en,stiff-en,0,2,2
tuba,stiff-en,stiff-en,0,2,2
diminished,stiff-en,stiff-en,0,2,2
sneak,stiff-en,stiff-en,0,2,2
chunky,stiff-en,stiff-en,0,2,2
interception,stiff-en,stiff-en,0,2,2
accidentally,stiff-en,stiff-en,0,2,2
pornographic,stiff-en,stiff-en,0,2,2
weasel,stiff-en,stiff-en,0,2,2
laddered,stiff-en,stiff-en,0,2,2
divorce,stiff-en,stiff-en,0,2,2
anvil,stiff-en,stiff-en,0,2,2
monarchy,stiff-en,stiff-en,0,2,2
tarry,stiff-en,stiff-en,0,2,2
unbridgeable,stiff-en,stiff-en,0,2,2
friendliness,stiff-en,stiff-en,0,2,2
proprietorship,stiff-en,stiff-en,0,2,2
infinitive,stiff-en,stiff-en,0,2,2
islander,stiff-en,stiff-en,0,2,2
intercollegiate,stiff-en,stiff-en,0,2,2
headroom,stiff-en,stiff-en,0,2,2
horizontally,stiff-en,stiff-en,0,2,2
metro,stiff-en,stiff-en,0,2,2
interchangeable,stiff-en,stiff-en,0,2,2
hopper,stiff-en,stiff-en,0,2,2
bungalow,stiff-en,stiff-en,0,2,2
purgatory,stiff-en,stiff-en,0,2,2
underpants,stiff-en,stiff-en,0,2,2
matriarch,stiff-en,stiff-en,0,2,2
outbuilding,stiff-en,stiff-en,0,2,2
croon,stiff-en,stiff-en,0,2,2
lapwing,stiff-en,stiff-en,0,2,2
thirteenth,stiff-en,stiff-en,0,2,2
assuredly,stiff-en,stiff-en,0,2,2
sweat,stiff-en,stiff-en,0,2,2
regarding,stiff-en,stiff-en,0,2,2
remotely,stiff-en,stiff-en,0,2,2
lot,stiff-en,stiff-en,0,2,2
potshot,stiff-en,stiff-en,0,2,2
midst,stiff-en,stiff-en,0,2,2
qualitative,stiff-en,stiff-en,0,2,2
duet,stiff-en,stiff-en,0,2,2
maize,stiff-en,stiff-en,0,2,2
utensil,stiff-en,stiff-en,0,2,2
bacteriological,stiff-en,stiff-en,0,2,2
regrettably,stiff-en,stiff-en,0,2,2
classification,stiff-en,stiff-en,0,2,2
outpatient,stiff-en,stiff-en,0,2,2
avalanche,stiff-en,stiff-en,0,2,2
raucous,stiff-en,stiff-en,0,2,2
aromaticity,stiff-en,stiff-en,0,2,2
idol,stiff-en,stiff-en,0,2,2
doorstop,stiff-en,stiff-en,0,2,2
authorship,stiff-en,stiff-en,0,2,2
steelwork,stiff-en,stiff-en,0,2,2
foghorn,stiff-en,stiff-en,0,2,2
tussock,stiff-en,stiff-en,0,2,2
presumptuous,stiff-en,stiff-en,0,2,2
rusticate,stiff-en,stiff-en,0,2,2
procrastination,stiff-en,stiff-en,0,2,2
wiggler,stiff-en,stiff-en,0,2,2
superficially,stiff-en,stiff-en,0,2,2
foreword,stiff-en,stiff-en,0,2,2
aphrodisiac,stiff-en,stiff-en,0,2,2
radix,stiff-en,stiff-en,0,2,2
molest,stiff-en,stiff-en,0,2,2
bothersome,stiff-en,stiff-en,0,2,2
grounding,stiff-en,stiff-en,0,2,2
overweening,stiff-en,stiff-en,0,2,2
radiograph,stiff-en,stiff-en,0,2,2
scandalous,stiff-en,stiff-en,0,2,2
confiscation,stiff-en,stiff-en,0,2,2
unreality,stiff-en,stiff-en,0,2,2
shoehorn,stiff-en,stiff-en,0,2,2
leash,stiff-en,stiff-en,0,2,2
estuary,stiff-en,stiff-en,0,2,2
blackmail,stiff-en,stiff-en,0,2,2
doe,stiff-en,stiff-en,0,2,2
cooperative,stiff-en,stiff-en,0,2,2
unresponsive,stiff-en,stiff-en,0,2,2
howling,stiff-en,stiff-en,0,2,2
outright,stiff-en,stiff-en,0,2,2
tormenting,stiff-en,stiff-en,0,2,2
exhilarating,stiff-en,stiff-en,0,2,2
displease,stiff-en,stiff-en,0,2,2
dealership,stiff-en,stiff-en,0,2,2
baroque,stiff-en,stiff-en,0,2,2
jackass,stiff-en,stiff-en,0,2,2
suggest,stiff-en,stiff-en,0,2,2
ladle,stiff-en,stiff-en,0,2,2
contractual,stiff-en,stiff-en,0,2,2
tailwind,stiff-en,stiff-en,0,2,2
tooth,stiff-en,stiff-en,0,2,2
weir,stiff-en,stiff-en,0,2,2
sluggard,stiff-en,stiff-en,0,2,2
gecko,stiff-en,stiff-en,0,2,2
untrustworthy,stiff-en,stiff-en,0,2,2
manifold,stiff-en,stiff-en,0,2,2
time,stiff-en,stiff-en,0,2,2
entrench,stiff-en,stiff-en,0,2,2
than,stiff-en,stiff-en,0,2,2
exception,stiff-en,stiff-en,0,2,2
nutritious,stiff-en,stiff-en,0,2,2
publicist,stiff-en,stiff-en,0,2,2
cytology,stiff-en,stiff-en,0,2,2
protectorate,stiff-en,stiff-en,0,2,2
lawman,stiff-en,stiff-en,0,2,2
primogeniture,stiff-en,stiff-en,0,2,2
trilby,stiff-en,stiff-en,0,2,2
fundraiser,stiff-en,stiff-en,0,2,2
checkmate,stiff-en,stiff-en,0,2,2
gash,stiff-en,stiff-en,0,2,2
splutter,stiff-en,stiff-en,0,2,2
discourse,stiff-en,stiff-en,0,2,2
ninety,stiff-en,stiff-en,0,2,2
storekeeper,stiff-en,stiff-en,0,2,2
apart,stiff-en,stiff-en,0,2,2
visitation,stiff-en,stiff-en,0,2,2
maintainer,stiff-en,stiff-en,0,2,2
salver,stiff-en,stiff-en,0,2,2
chipmunk,stiff-en,stiff-en,0,2,2
degeneracy,stiff-en,stiff-en,0,2,2
fluke,stiff-en,stiff-en,0,2,2
wraparound,stiff-en,stiff-en,0,2,2
minimalist,stiff-en,stiff-en,0,2,2
unrevealing,stiff-en,stiff-en,0,2,2
exorcist,stiff-en,stiff-en,0,2,2
untangle,stiff-en,stiff-en,0,2,2
auditive,stiff-en,stiff-en,0,2,2
heroin,stiff-en,stiff-en,0,2,2
scoop,stiff-en,stiff-en,0,2,2
therewith,stiff-en,stiff-en,0,2,2
underestimate,stiff-en,stiff-en,0,2,2
menace,stiff-en,stiff-en,0,2,2
underbelly,stiff-en,stiff-en,0,2,2
evaluation,stiff-en,stiff-en,0,2,2
stimulate,stiff-en,stiff-en,0,2,2
geologist,stiff-en,stiff-en,0,2,2
fastness,stiff-en,stiff-en,0,2,2
nifty,stiff-en,stiff-en,0,2,2
pottage,stiff-en,stiff-en,0,2,2
sclerosis,stiff-en,stiff-en,0,2,2
turnaround,stiff-en,stiff-en,0,2,2
unidentifiable,stiff-en,stiff-en,0,2,2
malformed,stiff-en,stiff-en,0,2,2
parenteral,stiff-en,stiff-en,0,2,2
organ,stiff-en,stiff-en,0,2,2
saccharin,stiff-en,stiff-en,0,2,2
protection,stiff-en,stiff-en,0,2,2
mauve,stiff-en,stiff-en,0,2,2
sausage,stiff-en,stiff-en,0,2,2
gist,stiff-en,stiff-en,0,2,2
counterintuitive,stiff-en,stiff-en,0,2,2
blackout,stiff-en,stiff-en,0,2,2
atheistic,stiff-en,stiff-en,0,2,2
larva,stiff-en,stiff-en,0,2,2
mainspring,stiff-en,stiff-en,0,2,2
seventy,stiff-en,stiff-en,0,2,2
weeper,stiff-en,stiff-en,0,2,2
vulgar,stiff-en,stiff-en,0,2,2
tolerance,stiff-en,stiff-en,0,2,2
ephemera,stiff-en,stiff-en,0,2,2
brake,stiff-en,stiff-en,0,2,2
autobiographical,stiff-en,stiff-en,0,2,2
aromatherapy,stiff-en,stiff-en,0,2,2
lyric,stiff-en,stiff-en,0,2,2
marchioness,stiff-en,stiff-en,0,2,2
scam,stiff-en,stiff-en,0,2,2
feeling,stiff-en,stiff-en,0,2,2
overacting,stiff-en,stiff-en,0,2,2
underclothes,stiff-en,stiff-en,0,2,2
scoundrel,stiff-en,stiff-en,0,2,2
diplomatic,stiff-en,stiff-en,0,2,2
colonial,stiff-en,stiff-en,0,2,2
undoubted,stiff-en,stiff-en,0,2,2
enchantment,stiff-en,stiff-en,0,2,2
folding,stiff-en,stiff-en,0,2,2
heritage,stiff-en,stiff-en,0,2,2
prejudicial,stiff-en,stiff-en,0,2,2
joyously,stiff-en,stiff-en,0,2,2
lightening,stiff-en,stiff-en,0,2,2
loyally,stiff-en,stiff-en,0,2,2
greengrocer,stiff-en,stiff-en,0,2,2
finance,stiff-en,stiff-en,0,2,2
mantrap,stiff-en,stiff-en,0,2,2
borehole,stiff-en,stiff-en,0,2,2
fetal,stiff-en,stiff-en,0,2,2
misery,stiff-en,stiff-en,0,2,2
arrangement,stiff-en,stiff-en,0,2,2
gripe,stiff-en,stiff-en,0,2,2
ludicrous,stiff-en,stiff-en,0,2,2
part,stiff-en,stiff-en,0,2,2
incitement,stiff-en,stiff-en,0,2,2
guanine,stiff-en,stiff-en,0,2,2
hawthorn,stiff-en,stiff-en,0,2,2
horsewhip,stiff-en,stiff-en,0,2,2
radiocarbon,stiff-en,stiff-en,0,2,2
lewd,stiff-en,stiff-en,0,2,2
shroud,stiff-en,stiff-en,0,2,2
umbilicus,stiff-en,stiff-en,0,2,2
pastis,stiff-en,stiff-en,0,2,2
thoroughly,stiff-en,stiff-en,0,2,2
income,stiff-en,stiff-en,0,2,2
ease,stiff-en,stiff-en,0,2,2
spendthrift,stiff-en,stiff-en,0,2,2
therefor,stiff-en,stiff-en,0,2,2
brinkmanship,stiff-en,stiff-en,0,2,2
sadly,stiff-en,stiff-en,0,2,2
dupe,stiff-en,stiff-en,0,2,2
ganglion,stiff-en,stiff-en,0,2,2
breastplate,stiff-en,stiff-en,0,2,2
constitute,stiff-en,stiff-en,0,2,2
infamous,stiff-en,stiff-en,0,2,2
righteous,stiff-en,stiff-en,0,2,2
hotly,stiff-en,stiff-en,0,2,2
creeper,stiff-en,stiff-en,0,2,2
satiny,stiff-en,stiff-en,0,2,2
illicitly,stiff-en,stiff-en,0,2,2
marshy,stiff-en,stiff-en,0,2,2
fritter,stiff-en,stiff-en,0,2,2
sounding,stiff-en,stiff-en,0,2,2
deafness,stiff-en,stiff-en,0,2,2
leer,stiff-en,stiff-en,0,2,2
cuttlefish,stiff-en,stiff-en,0,2,2
unpaved,stiff-en,stiff-en,0,2,2
receptivity,stiff-en,stiff-en,0,2,2
astute,stiff-en,stiff-en,0,2,2
vane,stiff-en,stiff-en,0,2,2
caressing,stiff-en,stiff-en,0,2,2
polygon,stiff-en,stiff-en,0,2,2
capitulate,stiff-en,stiff-en,0,2,2
metaphysical,stiff-en,stiff-en,0,2,2
confuse,stiff-en,stiff-en,0,2,2
parallax,stiff-en,stiff-en,0,2,2
fearlessness,stiff-en,stiff-en,0,2,2
bargain,stiff-en,stiff-en,0,2,2
packer,stiff-en,stiff-en,0,2,2
pour,stiff-en,stiff-en,0,2,2
snapper,stiff-en,stiff-en,0,2,2
filial,stiff-en,stiff-en,0,2,2
photovoltaic,stiff-en,stiff-en,0,2,2
peevish,stiff-en,stiff-en,0,2,2
regurgitation,stiff-en,stiff-en,0,2,2
angrily,stiff-en,stiff-en,0,2,2
choppy,stiff-en,stiff-en,0,2,2
enlarger,stiff-en,stiff-en,0,2,2
specs,stiff-en,stiff-en,0,2,2
thirst,stiff-en,stiff-en,0,2,2
argus,stiff-en,stiff-en,0,2,2
exhaust,stiff-en,stiff-en,0,2,2
soupy,stiff-en,stiff-en,0,2,2
coordination,stiff-en,stiff-en,0,2,2
decomposition,stiff-en,stiff-en,0,2,2
precipitation,stiff-en,stiff-en,0,2,2
superhuman,stiff-en,stiff-en,0,2,2
cantaloupe,stiff-en,stiff-en,0,2,2
positivism,stiff-en,stiff-en,0,2,2
physician,stiff-en,stiff-en,0,2,2
irony,stiff-en,stiff-en,0,2,2
import,stiff-en,stiff-en,0,2,2
veterinary,stiff-en,stiff-en,0,2,2
unfortunately,stiff-en,stiff-en,0,2,2
foaming,stiff-en,stiff-en,0,2,2
mistreatment,stiff-en,stiff-en,0,2,2
outlay,stiff-en,stiff-en,0,2,2
earthshaking,stiff-en,stiff-en,0,2,2
sen,stiff-en,stiff-en,0,2,2
leftmost,stiff-en,stiff-en,0,2,2
comrade,stiff-en,stiff-en,0,2,2
figurative,stiff-en,stiff-en,0,2,2
elan,stiff-en,stiff-en,0,2,2
verify,stiff-en,stiff-en,0,2,2
induct,stiff-en,stiff-en,0,2,2
consort,stiff-en,stiff-en,0,2,2
crinkle,stiff-en,stiff-en,0,2,2
professedly,stiff-en,stiff-en,0,2,2
exile,stiff-en,stiff-en,0,2,2
beatification,stiff-en,stiff-en,0,2,2
antimony,stiff-en,stiff-en,0,2,2
