given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
unobstructed,stiff-en,s-tiff-en,1,2,3
diatomic,stiff-en,s-tiff-en,1,2,3
know,stiff-en,s-tiff-en,1,2,3
impudence,stiff-en,s-tiff-en,1,2,3
encode,stiff-en,s-tiff-en,1,2,3
drill,stiff-en,s-tiff-en,1,2,3
tsunami,stiff-en,s-tiff-en,1,2,3
transmute,stiff-en,s-tiff-en,1,2,3
terror,stiff-en,s-tiff-en,1,2,3
politburo,stiff-en,s-tiff-en,1,2,3
balsam,stiff-en,s-tiff-en,1,2,3
eyeful,stiff-en,s-tiff-en,1,2,3
brocade,stiff-en,s-tiff-en,1,2,3
twill,stiff-en,s-tiff-en,1,2,3
eel,stiff-en,s-tiff-en,1,2,3
ecclesiastic,stiff-en,s-tiff-en,1,2,3
becoming,stiff-en,s-tiff-en,1,2,3
west,stiff-en,s-tiff-en,1,2,3
skilled,stiff-en,s-tiff-en,1,2,3
lifeless,stiff-en,s-tiff-en,1,2,3
whisk,stiff-en,s-tiff-en,1,2,3
ordnance,stiff-en,s-tiff-en,1,2,3
hoist,stiff-en,s-tiff-en,1,2,3
do,stiff-en,s-tiff-en,1,2,3
reliance,stiff-en,s-tiff-en,1,2,3
menstrual,stiff-en,s-tiff-en,1,2,3
anthracite,stiff-en,s-tiff-en,1,2,3
clearly,stiff-en,s-tiff-en,1,2,3
coolness,stiff-en,s-tiff-en,1,2,3
bellyful,stiff-en,s-tiff-en,1,2,3
gait,stiff-en,s-tiff-en,1,2,3
hinge,stiff-en,s-tiff-en,1,2,3
sprightly,stiff-en,s-tiff-en,1,2,3
depressing,stiff-en,s-tiff-en,1,2,3
daft,stiff-en,s-tiff-en,1,2,3
fondness,stiff-en,s-tiff-en,1,2,3
thinkable,stiff-en,s-tiff-en,1,2,3
gleanings,stiff-en,s-tiff-en,1,2,3
mythological,stiff-en,s-tiff-en,1,2,3
teach,stiff-en,s-tiff-en,1,2,3
victoria,stiff-en,s-tiff-en,1,2,3
calibrate,stiff-en,s-tiff-en,1,2,3
aristocratic,stiff-en,s-tiff-en,1,2,3
civility,stiff-en,s-tiff-en,1,2,3
shirk,stiff-en,s-tiff-en,1,2,3
scavenge,stiff-en,s-tiff-en,1,2,3
clique,stiff-en,s-tiff-en,1,2,3
creditworthiness,stiff-en,s-tiff-en,1,2,3
covering,stiff-en,s-tiff-en,1,2,3
zonal,stiff-en,s-tiff-en,1,2,3
sideshow,stiff-en,s-tiff-en,1,2,3
testosterone,stiff-en,s-tiff-en,1,2,3
enthusiastic,stiff-en,s-tiff-en,1,2,3
shiny,stiff-en,s-tiff-en,1,2,3
halt,stiff-en,s-tiff-en,1,2,3
refreshingly,stiff-en,s-tiff-en,1,2,3
curbing,stiff-en,s-tiff-en,1,2,3
gentry,stiff-en,s-tiff-en,1,2,3
tiring,stiff-en,s-tiff-en,1,2,3
masonry,stiff-en,s-tiff-en,1,2,3
twirl,stiff-en,s-tiff-en,1,2,3
thrombosis,stiff-en,s-tiff-en,1,2,3
bookmark,stiff-en,s-tiff-en,1,2,3
gristle,stiff-en,s-tiff-en,1,2,3
soppy,stiff-en,s-tiff-en,1,2,3
hag,stiff-en,s-tiff-en,1,2,3
leftward,stiff-en,s-tiff-en,1,2,3
punctual,stiff-en,s-tiff-en,1,2,3
entente,stiff-en,s-tiff-en,1,2,3
ellipsis,stiff-en,s-tiff-en,1,2,3
cowling,stiff-en,s-tiff-en,1,2,3
checker,stiff-en,s-tiff-en,1,2,3
bamboo,stiff-en,s-tiff-en,1,2,3
granddaughter,stiff-en,s-tiff-en,1,2,3
cock,stiff-en,s-tiff-en,1,2,3
grow,stiff-en,s-tiff-en,1,2,3
ocean,stiff-en,s-tiff-en,1,2,3
ungracious,stiff-en,s-tiff-en,1,2,3
dwarfed,stiff-en,s-tiff-en,1,2,3
sparsely,stiff-en,s-tiff-en,1,2,3
stalactite,stiff-en,s-tiff-en,1,2,3
cabman,stiff-en,s-tiff-en,1,2,3
smasher,stiff-en,s-tiff-en,1,2,3
restlessness,stiff-en,s-tiff-en,1,2,3
babes,stiff-en,s-tiff-en,1,2,3
invasion,stiff-en,s-tiff-en,1,2,3
thesaurus,stiff-en,s-tiff-en,1,2,3
shipmate,stiff-en,s-tiff-en,1,2,3
boater,stiff-en,s-tiff-en,1,2,3
recommence,stiff-en,s-tiff-en,1,2,3
play,stiff-en,s-tiff-en,1,2,3
empire,stiff-en,s-tiff-en,1,2,3
sanctity,stiff-en,s-tiff-en,1,2,3
withdrawal,stiff-en,s-tiff-en,1,2,3
freeman,stiff-en,s-tiff-en,1,2,3
prison,stiff-en,s-tiff-en,1,2,3
piccolo,stiff-en,s-tiff-en,1,2,3
kraft,stiff-en,s-tiff-en,1,2,3
obtrusive,stiff-en,s-tiff-en,1,2,3
hatrack,stiff-en,s-tiff-en,1,2,3
baleen,stiff-en,s-tiff-en,1,2,3
rusk,stiff-en,s-tiff-en,1,2,3
disorient,stiff-en,s-tiff-en,1,2,3
toil,stiff-en,s-tiff-en,1,2,3
menhir,stiff-en,s-tiff-en,1,2,3
translate,stiff-en,s-tiff-en,1,2,3
inflammable,stiff-en,s-tiff-en,1,2,3
austral,stiff-en,s-tiff-en,1,2,3
unopened,stiff-en,s-tiff-en,1,2,3
punch,stiff-en,s-tiff-en,1,2,3
segment,stiff-en,s-tiff-en,1,2,3
porker,stiff-en,s-tiff-en,1,2,3
interval,stiff-en,s-tiff-en,1,2,3
mailbox,stiff-en,s-tiff-en,1,2,3
limitless,stiff-en,s-tiff-en,1,2,3
rebus,stiff-en,s-tiff-en,1,2,3
dare,stiff-en,s-tiff-en,1,2,3
besides,stiff-en,s-tiff-en,1,2,3
downsize,stiff-en,s-tiff-en,1,2,3
aviate,stiff-en,s-tiff-en,1,2,3
coquette,stiff-en,s-tiff-en,1,2,3
antiquated,stiff-en,s-tiff-en,1,2,3
appoint,stiff-en,s-tiff-en,1,2,3
entrain,stiff-en,s-tiff-en,1,2,3
extrovert,stiff-en,s-tiff-en,1,2,3
barmaid,stiff-en,s-tiff-en,1,2,3
fogey,stiff-en,s-tiff-en,1,2,3
philology,stiff-en,s-tiff-en,1,2,3
vacillation,stiff-en,s-tiff-en,1,2,3
quibble,stiff-en,s-tiff-en,1,2,3
detent,stiff-en,s-tiff-en,1,2,3
humpback,stiff-en,s-tiff-en,1,2,3
dim,stiff-en,s-tiff-en,1,2,3
interior,stiff-en,s-tiff-en,1,2,3
retract,stiff-en,s-tiff-en,1,2,3
stanchion,stiff-en,s-tiff-en,1,2,3
survive,stiff-en,s-tiff-en,1,2,3
carp,stiff-en,s-tiff-en,1,2,3
pedestal,stiff-en,s-tiff-en,1,2,3
polity,stiff-en,s-tiff-en,1,2,3
unpleasantness,stiff-en,s-tiff-en,1,2,3
cadet,stiff-en,s-tiff-en,1,2,3
president,stiff-en,s-tiff-en,1,2,3
couplet,stiff-en,s-tiff-en,1,2,3
domino,stiff-en,s-tiff-en,1,2,3
stimulating,stiff-en,s-tiff-en,1,2,3
broaden,stiff-en,s-tiff-en,1,2,3
cider,stiff-en,s-tiff-en,1,2,3
much,stiff-en,s-tiff-en,1,2,3
gummed,stiff-en,s-tiff-en,1,2,3
lexicon,stiff-en,s-tiff-en,1,2,3
downbeat,stiff-en,s-tiff-en,1,2,3
efficiently,stiff-en,s-tiff-en,1,2,3
mentally,stiff-en,s-tiff-en,1,2,3
bearded,stiff-en,s-tiff-en,1,2,3
snorkel,stiff-en,s-tiff-en,1,2,3
disdainful,stiff-en,s-tiff-en,1,2,3
reinsert,stiff-en,s-tiff-en,1,2,3
approximation,stiff-en,s-tiff-en,1,2,3
amused,stiff-en,s-tiff-en,1,2,3
stretchy,stiff-en,s-tiff-en,1,2,3
sunburn,stiff-en,s-tiff-en,1,2,3
fashionable,stiff-en,s-tiff-en,1,2,3
tripe,stiff-en,s-tiff-en,1,2,3
winch,stiff-en,s-tiff-en,1,2,3
mistakenly,stiff-en,s-tiff-en,1,2,3
stargaze,stiff-en,s-tiff-en,1,2,3
portraiture,stiff-en,s-tiff-en,1,2,3
gymkhana,stiff-en,s-tiff-en,1,2,3
diagnostic,stiff-en,s-tiff-en,1,2,3
splendidly,stiff-en,s-tiff-en,1,2,3
viscous,stiff-en,s-tiff-en,1,2,3
sternum,stiff-en,s-tiff-en,1,2,3
mahogany,stiff-en,s-tiff-en,1,2,3
verbatim,stiff-en,s-tiff-en,1,2,3
passer,stiff-en,s-tiff-en,1,2,3
unpretentious,stiff-en,s-tiff-en,1,2,3
stature,stiff-en,s-tiff-en,1,2,3
apprentice,stiff-en,s-tiff-en,1,2,3
hotline,stiff-en,s-tiff-en,1,2,3
surely,stiff-en,s-tiff-en,1,2,3
taut,stiff-en,s-tiff-en,1,2,3
off,stiff-en,s-tiff-en,1,2,3
rightward,stiff-en,s-tiff-en,1,2,3
deliberation,stiff-en,s-tiff-en,1,2,3
buttress,stiff-en,s-tiff-en,1,2,3
moose,stiff-en,s-tiff-en,1,2,3
letterbox,stiff-en,s-tiff-en,1,2,3
mailer,stiff-en,s-tiff-en,1,2,3
moralist,stiff-en,s-tiff-en,1,2,3
historiography,stiff-en,s-tiff-en,1,2,3
objectionable,stiff-en,s-tiff-en,1,2,3
hose,stiff-en,s-tiff-en,1,2,3
fairing,stiff-en,s-tiff-en,1,2,3
squeaker,stiff-en,s-tiff-en,1,2,3
borax,stiff-en,s-tiff-en,1,2,3
recumbent,stiff-en,s-tiff-en,1,2,3
outgoing,stiff-en,s-tiff-en,1,2,3
ten,stiff-en,s-tiff-en,1,2,3
evasive,stiff-en,s-tiff-en,1,2,3
perestroika,stiff-en,s-tiff-en,1,2,3
inelegant,stiff-en,s-tiff-en,1,2,3
ruthless,stiff-en,s-tiff-en,1,2,3
fester,stiff-en,s-tiff-en,1,2,3
murderer,stiff-en,s-tiff-en,1,2,3
oddment,stiff-en,s-tiff-en,1,2,3
silken,stiff-en,s-tiff-en,1,2,3
trusting,stiff-en,s-tiff-en,1,2,3
fanfare,stiff-en,s-tiff-en,1,2,3
dictation,stiff-en,s-tiff-en,1,2,3
dragonfly,stiff-en,s-tiff-en,1,2,3
bile,stiff-en,s-tiff-en,1,2,3
holding,stiff-en,s-tiff-en,1,2,3
wholesome,stiff-en,s-tiff-en,1,2,3
wrinkle,stiff-en,s-tiff-en,1,2,3
cockatrice,stiff-en,s-tiff-en,1,2,3
fleecy,stiff-en,s-tiff-en,1,2,3
superpose,stiff-en,s-tiff-en,1,2,3
waft,stiff-en,s-tiff-en,1,2,3
doorbell,stiff-en,s-tiff-en,1,2,3
undisclosed,stiff-en,s-tiff-en,1,2,3
flippancy,stiff-en,s-tiff-en,1,2,3
glittery,stiff-en,s-tiff-en,1,2,3
glaring,stiff-en,s-tiff-en,1,2,3
distillery,stiff-en,s-tiff-en,1,2,3
yardstick,stiff-en,s-tiff-en,1,2,3
seafood,stiff-en,s-tiff-en,1,2,3
gravedigger,stiff-en,s-tiff-en,1,2,3
laddie,stiff-en,s-tiff-en,1,2,3
vexing,stiff-en,s-tiff-en,1,2,3
collate,stiff-en,s-tiff-en,1,2,3
termite,stiff-en,s-tiff-en,1,2,3
condemnatory,stiff-en,s-tiff-en,1,2,3
backpack,stiff-en,s-tiff-en,1,2,3
clammy,stiff-en,s-tiff-en,1,2,3
stomping,stiff-en,s-tiff-en,1,2,3
fatherless,stiff-en,s-tiff-en,1,2,3
exasperation,stiff-en,s-tiff-en,1,2,3
cole,stiff-en,s-tiff-en,1,2,3
broker,stiff-en,s-tiff-en,1,2,3
systemic,stiff-en,s-tiff-en,1,2,3
image,stiff-en,s-tiff-en,1,2,3
thruster,stiff-en,s-tiff-en,1,2,3
inextricable,stiff-en,s-tiff-en,1,2,3
smite,stiff-en,s-tiff-en,1,2,3
overcharge,stiff-en,s-tiff-en,1,2,3
culture,stiff-en,s-tiff-en,1,2,3
synchrony,stiff-en,s-tiff-en,1,2,3
pirouette,stiff-en,s-tiff-en,1,2,3
deed,stiff-en,s-tiff-en,1,2,3
commenter,stiff-en,s-tiff-en,1,2,3
bloodstream,stiff-en,s-tiff-en,1,2,3
tuition,stiff-en,s-tiff-en,1,2,3
rasher,stiff-en,s-tiff-en,1,2,3
bookkeeper,stiff-en,s-tiff-en,1,2,3
hangglided,stiff-en,s-tiff-en,1,2,3
inconclusive,stiff-en,s-tiff-en,1,2,3
die,stiff-en,s-tiff-en,1,2,3
cogitate,stiff-en,s-tiff-en,1,2,3
canonical,stiff-en,s-tiff-en,1,2,3
firstly,stiff-en,s-tiff-en,1,2,3
meanwhile,stiff-en,s-tiff-en,1,2,3
battleship,stiff-en,s-tiff-en,1,2,3
stupefaction,stiff-en,s-tiff-en,1,2,3
uncomplaining,stiff-en,s-tiff-en,1,2,3
blatantly,stiff-en,s-tiff-en,1,2,3
catheter,stiff-en,s-tiff-en,1,2,3
fossil,stiff-en,s-tiff-en,1,2,3
groundsman,stiff-en,s-tiff-en,1,2,3
lobster,stiff-en,s-tiff-en,1,2,3
cuss,stiff-en,s-tiff-en,1,2,3
cuprous,stiff-en,s-tiff-en,1,2,3
deprecatory,stiff-en,s-tiff-en,1,2,3
infinity,stiff-en,s-tiff-en,1,2,3
boundary,stiff-en,s-tiff-en,1,2,3
incineration,stiff-en,s-tiff-en,1,2,3
whacker,stiff-en,s-tiff-en,1,2,3
savant,stiff-en,s-tiff-en,1,2,3
sportive,stiff-en,s-tiff-en,1,2,3
obstetrics,stiff-en,s-tiff-en,1,2,3
foil,stiff-en,s-tiff-en,1,2,3
guillemot,stiff-en,s-tiff-en,1,2,3
garble,stiff-en,s-tiff-en,1,2,3
maxim,stiff-en,s-tiff-en,1,2,3
fullness,stiff-en,s-tiff-en,1,2,3
pikestaff,stiff-en,s-tiff-en,1,2,3
oilcloth,stiff-en,s-tiff-en,1,2,3
summery,stiff-en,s-tiff-en,1,2,3
bakehouse,stiff-en,s-tiff-en,1,2,3
grand,stiff-en,s-tiff-en,1,2,3
tuba,stiff-en,s-tiff-en,1,2,3
diminished,stiff-en,s-tiff-en,1,2,3
sneak,stiff-en,s-tiff-en,1,2,3
chunky,stiff-en,s-tiff-en,1,2,3
interception,stiff-en,s-tiff-en,1,2,3
accidentally,stiff-en,s-tiff-en,1,2,3
pornographic,stiff-en,s-tiff-en,1,2,3
weasel,stiff-en,s-tiff-en,1,2,3
laddered,stiff-en,s-tiff-en,1,2,3
divorce,stiff-en,s-tiff-en,1,2,3
anvil,stiff-en,s-tiff-en,1,2,3
monarchy,stiff-en,s-tiff-en,1,2,3
tarry,stiff-en,s-tiff-en,1,2,3
unbridgeable,stiff-en,s-tiff-en,1,2,3
friendliness,stiff-en,s-tiff-en,1,2,3
proprietorship,stiff-en,s-tiff-en,1,2,3
infinitive,stiff-en,s-tiff-en,1,2,3
islander,stiff-en,s-tiff-en,1,2,3
intercollegiate,stiff-en,s-tiff-en,1,2,3
headroom,stiff-en,s-tiff-en,1,2,3
horizontally,stiff-en,s-tiff-en,1,2,3
metro,stiff-en,s-tiff-en,1,2,3
interchangeable,stiff-en,s-tiff-en,1,2,3
hopper,stiff-en,s-tiff-en,1,2,3
bungalow,stiff-en,s-tiff-en,1,2,3
purgatory,stiff-en,s-tiff-en,1,2,3
underpants,stiff-en,s-tiff-en,1,2,3
matriarch,stiff-en,s-tiff-en,1,2,3
outbuilding,stiff-en,s-tiff-en,1,2,3
croon,stiff-en,s-tiff-en,1,2,3
lapwing,stiff-en,s-tiff-en,1,2,3
thirteenth,stiff-en,s-tiff-en,1,2,3
assuredly,stiff-en,s-tiff-en,1,2,3
sweat,stiff-en,s-tiff-en,1,2,3
regarding,stiff-en,s-tiff-en,1,2,3
remotely,stiff-en,s-tiff-en,1,2,3
lot,stiff-en,s-tiff-en,1,2,3
potshot,stiff-en,s-tiff-en,1,2,3
midst,stiff-en,s-tiff-en,1,2,3
qualitative,stiff-en,s-tiff-en,1,2,3
duet,stiff-en,s-tiff-en,1,2,3
maize,stiff-en,s-tiff-en,1,2,3
utensil,stiff-en,s-tiff-en,1,2,3
bacteriological,stiff-en,s-tiff-en,1,2,3
regrettably,stiff-en,s-tiff-en,1,2,3
classification,stiff-en,s-tiff-en,1,2,3
outpatient,stiff-en,s-tiff-en,1,2,3
avalanche,stiff-en,s-tiff-en,1,2,3
raucous,stiff-en,s-tiff-en,1,2,3
aromaticity,stiff-en,s-tiff-en,1,2,3
idol,stiff-en,s-tiff-en,1,2,3
doorstop,stiff-en,s-tiff-en,1,2,3
authorship,stiff-en,s-tiff-en,1,2,3
steelwork,stiff-en,s-tiff-en,1,2,3
foghorn,stiff-en,s-tiff-en,1,2,3
tussock,stiff-en,s-tiff-en,1,2,3
presumptuous,stiff-en,s-tiff-en,1,2,3
rusticate,stiff-en,s-tiff-en,1,2,3
procrastination,stiff-en,s-tiff-en,1,2,3
wiggler,stiff-en,s-tiff-en,1,2,3
superficially,stiff-en,s-tiff-en,1,2,3
foreword,stiff-en,s-tiff-en,1,2,3
aphrodisiac,stiff-en,s-tiff-en,1,2,3
radix,stiff-en,s-tiff-en,1,2,3
molest,stiff-en,s-tiff-en,1,2,3
bothersome,stiff-en,s-tiff-en,1,2,3
grounding,stiff-en,s-tiff-en,1,2,3
overweening,stiff-en,s-tiff-en,1,2,3
radiograph,stiff-en,s-tiff-en,1,2,3
scandalous,stiff-en,s-tiff-en,1,2,3
confiscation,stiff-en,s-tiff-en,1,2,3
unreality,stiff-en,s-tiff-en,1,2,3
shoehorn,stiff-en,s-tiff-en,1,2,3
leash,stiff-en,s-tiff-en,1,2,3
estuary,stiff-en,s-tiff-en,1,2,3
blackmail,stiff-en,s-tiff-en,1,2,3
doe,stiff-en,s-tiff-en,1,2,3
cooperative,stiff-en,s-tiff-en,1,2,3
unresponsive,stiff-en,s-tiff-en,1,2,3
howling,stiff-en,s-tiff-en,1,2,3
outright,stiff-en,s-tiff-en,1,2,3
tormenting,stiff-en,s-tiff-en,1,2,3
exhilarating,stiff-en,s-tiff-en,1,2,3
displease,stiff-en,s-tiff-en,1,2,3
dealership,stiff-en,s-tiff-en,1,2,3
baroque,stiff-en,s-tiff-en,1,2,3
jackass,stiff-en,s-tiff-en,1,2,3
suggest,stiff-en,s-tiff-en,1,2,3
ladle,stiff-en,s-tiff-en,1,2,3
contractual,stiff-en,s-tiff-en,1,2,3
tailwind,stiff-en,s-tiff-en,1,2,3
tooth,stiff-en,s-tiff-en,1,2,3
weir,stiff-en,s-tiff-en,1,2,3
sluggard,stiff-en,s-tiff-en,1,2,3
gecko,stiff-en,s-tiff-en,1,2,3
untrustworthy,stiff-en,s-tiff-en,1,2,3
manifold,stiff-en,s-tiff-en,1,2,3
time,stiff-en,s-tiff-en,1,2,3
entrench,stiff-en,s-tiff-en,1,2,3
than,stiff-en,s-tiff-en,1,2,3
exception,stiff-en,s-tiff-en,1,2,3
nutritious,stiff-en,s-tiff-en,1,2,3
publicist,stiff-en,s-tiff-en,1,2,3
cytology,stiff-en,s-tiff-en,1,2,3
protectorate,stiff-en,s-tiff-en,1,2,3
lawman,stiff-en,s-tiff-en,1,2,3
primogeniture,stiff-en,s-tiff-en,1,2,3
trilby,stiff-en,s-tiff-en,1,2,3
fundraiser,stiff-en,s-tiff-en,1,2,3
checkmate,stiff-en,s-tiff-en,1,2,3
gash,stiff-en,s-tiff-en,1,2,3
splutter,stiff-en,s-tiff-en,1,2,3
discourse,stiff-en,s-tiff-en,1,2,3
ninety,stiff-en,s-tiff-en,1,2,3
storekeeper,stiff-en,s-tiff-en,1,2,3
apart,stiff-en,s-tiff-en,1,2,3
visitation,stiff-en,s-tiff-en,1,2,3
maintainer,stiff-en,s-tiff-en,1,2,3
salver,stiff-en,s-tiff-en,1,2,3
chipmunk,stiff-en,s-tiff-en,1,2,3
degeneracy,stiff-en,s-tiff-en,1,2,3
fluke,stiff-en,s-tiff-en,1,2,3
wraparound,stiff-en,s-tiff-en,1,2,3
minimalist,stiff-en,s-tiff-en,1,2,3
unrevealing,stiff-en,s-tiff-en,1,2,3
exorcist,stiff-en,s-tiff-en,1,2,3
untangle,stiff-en,s-tiff-en,1,2,3
auditive,stiff-en,s-tiff-en,1,2,3
heroin,stiff-en,s-tiff-en,1,2,3
scoop,stiff-en,s-tiff-en,1,2,3
therewith,stiff-en,s-tiff-en,1,2,3
underestimate,stiff-en,s-tiff-en,1,2,3
menace,stiff-en,s-tiff-en,1,2,3
underbelly,stiff-en,s-tiff-en,1,2,3
evaluation,stiff-en,s-tiff-en,1,2,3
stimulate,stiff-en,s-tiff-en,1,2,3
geologist,stiff-en,s-tiff-en,1,2,3
fastness,stiff-en,s-tiff-en,1,2,3
nifty,stiff-en,s-tiff-en,1,2,3
pottage,stiff-en,s-tiff-en,1,2,3
sclerosis,stiff-en,s-tiff-en,1,2,3
turnaround,stiff-en,s-tiff-en,1,2,3
unidentifiable,stiff-en,s-tiff-en,1,2,3
malformed,stiff-en,s-tiff-en,1,2,3
parenteral,stiff-en,s-tiff-en,1,2,3
organ,stiff-en,s-tiff-en,1,2,3
saccharin,stiff-en,s-tiff-en,1,2,3
protection,stiff-en,s-tiff-en,1,2,3
mauve,stiff-en,s-tiff-en,1,2,3
sausage,stiff-en,s-tiff-en,1,2,3
gist,stiff-en,s-tiff-en,1,2,3
counterintuitive,stiff-en,s-tiff-en,1,2,3
blackout,stiff-en,s-tiff-en,1,2,3
atheistic,stiff-en,s-tiff-en,1,2,3
larva,stiff-en,s-tiff-en,1,2,3
mainspring,stiff-en,s-tiff-en,1,2,3
seventy,stiff-en,s-tiff-en,1,2,3
weeper,stiff-en,s-tiff-en,1,2,3
vulgar,stiff-en,s-tiff-en,1,2,3
tolerance,stiff-en,s-tiff-en,1,2,3
ephemera,stiff-en,s-tiff-en,1,2,3
brake,stiff-en,s-tiff-en,1,2,3
autobiographical,stiff-en,s-tiff-en,1,2,3
aromatherapy,stiff-en,s-tiff-en,1,2,3
lyric,stiff-en,s-tiff-en,1,2,3
marchioness,stiff-en,s-tiff-en,1,2,3
scam,stiff-en,s-tiff-en,1,2,3
feeling,stiff-en,s-tiff-en,1,2,3
overacting,stiff-en,s-tiff-en,1,2,3
underclothes,stiff-en,s-tiff-en,1,2,3
scoundrel,stiff-en,s-tiff-en,1,2,3
diplomatic,stiff-en,s-tiff-en,1,2,3
colonial,stiff-en,s-tiff-en,1,2,3
undoubted,stiff-en,s-tiff-en,1,2,3
enchantment,stiff-en,s-tiff-en,1,2,3
folding,stiff-en,s-tiff-en,1,2,3
heritage,stiff-en,s-tiff-en,1,2,3
prejudicial,stiff-en,s-tiff-en,1,2,3
joyously,stiff-en,s-tiff-en,1,2,3
lightening,stiff-en,s-tiff-en,1,2,3
loyally,stiff-en,s-tiff-en,1,2,3
greengrocer,stiff-en,s-tiff-en,1,2,3
finance,stiff-en,s-tiff-en,1,2,3
mantrap,stiff-en,s-tiff-en,1,2,3
borehole,stiff-en,s-tiff-en,1,2,3
fetal,stiff-en,s-tiff-en,1,2,3
misery,stiff-en,s-tiff-en,1,2,3
arrangement,stiff-en,s-tiff-en,1,2,3
gripe,stiff-en,s-tiff-en,1,2,3
ludicrous,stiff-en,s-tiff-en,1,2,3
part,stiff-en,s-tiff-en,1,2,3
incitement,stiff-en,s-tiff-en,1,2,3
guanine,stiff-en,s-tiff-en,1,2,3
hawthorn,stiff-en,s-tiff-en,1,2,3
horsewhip,stiff-en,s-tiff-en,1,2,3
radiocarbon,stiff-en,s-tiff-en,1,2,3
lewd,stiff-en,s-tiff-en,1,2,3
shroud,stiff-en,s-tiff-en,1,2,3
umbilicus,stiff-en,s-tiff-en,1,2,3
pastis,stiff-en,s-tiff-en,1,2,3
thoroughly,stiff-en,s-tiff-en,1,2,3
income,stiff-en,s-tiff-en,1,2,3
ease,stiff-en,s-tiff-en,1,2,3
spendthrift,stiff-en,s-tiff-en,1,2,3
therefor,stiff-en,s-tiff-en,1,2,3
brinkmanship,stiff-en,s-tiff-en,1,2,3
sadly,stiff-en,s-tiff-en,1,2,3
dupe,stiff-en,s-tiff-en,1,2,3
ganglion,stiff-en,s-tiff-en,1,2,3
breastplate,stiff-en,s-tiff-en,1,2,3
constitute,stiff-en,s-tiff-en,1,2,3
infamous,stiff-en,s-tiff-en,1,2,3
righteous,stiff-en,s-tiff-en,1,2,3
hotly,stiff-en,s-tiff-en,1,2,3
creeper,stiff-en,s-tiff-en,1,2,3
satiny,stiff-en,s-tiff-en,1,2,3
illicitly,stiff-en,s-tiff-en,1,2,3
marshy,stiff-en,s-tiff-en,1,2,3
fritter,stiff-en,s-tiff-en,1,2,3
sounding,stiff-en,s-tiff-en,1,2,3
deafness,stiff-en,s-tiff-en,1,2,3
leer,stiff-en,s-tiff-en,1,2,3
cuttlefish,stiff-en,s-tiff-en,1,2,3
unpaved,stiff-en,s-tiff-en,1,2,3
receptivity,stiff-en,s-tiff-en,1,2,3
astute,stiff-en,s-tiff-en,1,2,3
vane,stiff-en,s-tiff-en,1,2,3
caressing,stiff-en,s-tiff-en,1,2,3
polygon,stiff-en,s-tiff-en,1,2,3
capitulate,stiff-en,s-tiff-en,1,2,3
metaphysical,stiff-en,s-tiff-en,1,2,3
confuse,stiff-en,s-tiff-en,1,2,3
parallax,stiff-en,s-tiff-en,1,2,3
fearlessness,stiff-en,s-tiff-en,1,2,3
bargain,stiff-en,s-tiff-en,1,2,3
packer,stiff-en,s-tiff-en,1,2,3
pour,stiff-en,s-tiff-en,1,2,3
snapper,stiff-en,s-tiff-en,1,2,3
filial,stiff-en,s-tiff-en,1,2,3
photovoltaic,stiff-en,s-tiff-en,1,2,3
peevish,stiff-en,s-tiff-en,1,2,3
regurgitation,stiff-en,s-tiff-en,1,2,3
angrily,stiff-en,s-tiff-en,1,2,3
choppy,stiff-en,s-tiff-en,1,2,3
enlarger,stiff-en,s-tiff-en,1,2,3
specs,stiff-en,s-tiff-en,1,2,3
thirst,stiff-en,s-tiff-en,1,2,3
argus,stiff-en,s-tiff-en,1,2,3
exhaust,stiff-en,s-tiff-en,1,2,3
soupy,stiff-en,s-tiff-en,1,2,3
coordination,stiff-en,s-tiff-en,1,2,3
decomposition,stiff-en,s-tiff-en,1,2,3
precipitation,stiff-en,s-tiff-en,1,2,3
superhuman,stiff-en,s-tiff-en,1,2,3
cantaloupe,stiff-en,s-tiff-en,1,2,3
positivism,stiff-en,s-tiff-en,1,2,3
physician,stiff-en,s-tiff-en,1,2,3
irony,stiff-en,s-tiff-en,1,2,3
import,stiff-en,s-tiff-en,1,2,3
veterinary,stiff-en,s-tiff-en,1,2,3
unfortunately,stiff-en,s-tiff-en,1,2,3
foaming,stiff-en,s-tiff-en,1,2,3
mistreatment,stiff-en,s-tiff-en,1,2,3
outlay,stiff-en,s-tiff-en,1,2,3
earthshaking,stiff-en,s-tiff-en,1,2,3
sen,stiff-en,s-tiff-en,1,2,3
leftmost,stiff-en,s-tiff-en,1,2,3
comrade,stiff-en,s-tiff-en,1,2,3
figurative,stiff-en,s-tiff-en,1,2,3
elan,stiff-en,s-tiff-en,1,2,3
verify,stiff-en,s-tiff-en,1,2,3
induct,stiff-en,s-tiff-en,1,2,3
consort,stiff-en,s-tiff-en,1,2,3
crinkle,stiff-en,s-tiff-en,1,2,3
professedly,stiff-en,s-tiff-en,1,2,3
exile,stiff-en,s-tiff-en,1,2,3
beatification,stiff-en,s-tiff-en,1,2,3
antimony,stiff-en,s-tiff-en,1,2,3
edify,stiff-en,s-tiff-en,1,2,3
anthropogenic,stiff-en,s-tiff-en,1,2,3
calmly,stiff-en,s-tiff-en,1,2,3
livelihood,stiff-en,s-tiff-en,1,2,3
derelict,stiff-en,s-tiff-en,1,2,3
