given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
provocatively,no-vem-ber,no-v-em-ber,1,3,4
patience,no-vem-ber,no-v-em-ber,1,3,4
burner,no-vem-ber,no-v-em-ber,1,3,4
caption,no-vem-ber,no-v-em-ber,1,3,4
melanin,no-vem-ber,no-v-em-ber,1,3,4
panting,no-vem-ber,no-v-em-ber,1,3,4
measureless,no-vem-ber,no-v-em-ber,1,3,4
interpolate,no-vem-ber,no-v-em-ber,1,3,4
incomparable,no-vem-ber,no-v-em-ber,1,3,4
consortium,no-vem-ber,no-v-em-ber,1,3,4
yippee,no-vem-ber,no-v-em-ber,1,3,4
shroud,no-vem-ber,no-v-em-ber,1,3,4
spiritually,no-vem-ber,no-v-em-ber,1,3,4
superb,no-vem-ber,no-v-em-ber,1,3,4
diligence,no-vem-ber,no-v-em-ber,1,3,4
rocking,no-vem-ber,no-v-em-ber,1,3,4
infinite,no-vem-ber,no-v-em-ber,1,3,4
divergent,no-vem-ber,no-v-em-ber,1,3,4
photosynthetically,no-vem-ber,no-v-em-ber,1,3,4
carbonaceous,no-vem-ber,no-v-em-ber,1,3,4
untaught,no-vem-ber,no-v-em-ber,1,3,4
judicious,no-vem-ber,no-v-em-ber,1,3,4
psychosocial,no-vem-ber,no-v-em-ber,1,3,4
maniac,no-vem-ber,no-v-em-ber,1,3,4
dipper,no-vem-ber,no-v-em-ber,1,3,4
passably,no-vem-ber,no-v-em-ber,1,3,4
big,no-vem-ber,no-v-em-ber,1,3,4
disregard,no-vem-ber,no-v-em-ber,1,3,4
helicopter,no-vem-ber,no-v-em-ber,1,3,4
bedbug,no-vem-ber,no-v-em-ber,1,3,4
lonesome,no-vem-ber,no-v-em-ber,1,3,4
north,no-vem-ber,no-v-em-ber,1,3,4
unfenced,no-vem-ber,no-v-em-ber,1,3,4
dumbfounded,no-vem-ber,no-v-em-ber,1,3,4
clown,no-vem-ber,no-v-em-ber,1,3,4
pickerel,no-vem-ber,no-v-em-ber,1,3,4
ion,no-vem-ber,no-v-em-ber,1,3,4
creel,no-vem-ber,no-v-em-ber,1,3,4
opponent,no-vem-ber,no-v-em-ber,1,3,4
sextet,no-vem-ber,no-v-em-ber,1,3,4
sag,no-vem-ber,no-v-em-ber,1,3,4
poltroon,no-vem-ber,no-v-em-ber,1,3,4
circumlocution,no-vem-ber,no-v-em-ber,1,3,4
might,no-vem-ber,no-v-em-ber,1,3,4
cognitively,no-vem-ber,no-v-em-ber,1,3,4
mistake,no-vem-ber,no-v-em-ber,1,3,4
sarge,no-vem-ber,no-v-em-ber,1,3,4
sextant,no-vem-ber,no-v-em-ber,1,3,4
wrap,no-vem-ber,no-v-em-ber,1,3,4
metallic,no-vem-ber,no-v-em-ber,1,3,4
inconsiderate,no-vem-ber,no-v-em-ber,1,3,4
teapot,no-vem-ber,no-v-em-ber,1,3,4
unowned,no-vem-ber,no-v-em-ber,1,3,4
model,no-vem-ber,no-v-em-ber,1,3,4
sincerity,no-vem-ber,no-v-em-ber,1,3,4
charlatan,no-vem-ber,no-v-em-ber,1,3,4
compass,no-vem-ber,no-v-em-ber,1,3,4
outperform,no-vem-ber,no-v-em-ber,1,3,4
thrust,no-vem-ber,no-v-em-ber,1,3,4
enter,no-vem-ber,no-v-em-ber,1,3,4
systemic,no-vem-ber,no-v-em-ber,1,3,4
cordless,no-vem-ber,no-v-em-ber,1,3,4
peacock,no-vem-ber,no-v-em-ber,1,3,4
unease,no-vem-ber,no-v-em-ber,1,3,4
grounded,no-vem-ber,no-v-em-ber,1,3,4
faulting,no-vem-ber,no-v-em-ber,1,3,4
wandering,no-vem-ber,no-v-em-ber,1,3,4
weatherman,no-vem-ber,no-v-em-ber,1,3,4
serrated,no-vem-ber,no-v-em-ber,1,3,4
penitent,no-vem-ber,no-v-em-ber,1,3,4
dentistry,no-vem-ber,no-v-em-ber,1,3,4
spittoon,no-vem-ber,no-v-em-ber,1,3,4
grunter,no-vem-ber,no-v-em-ber,1,3,4
landscape,no-vem-ber,no-v-em-ber,1,3,4
tremor,no-vem-ber,no-v-em-ber,1,3,4
upshot,no-vem-ber,no-v-em-ber,1,3,4
groovy,no-vem-ber,no-v-em-ber,1,3,4
replacement,no-vem-ber,no-v-em-ber,1,3,4
unpredictably,no-vem-ber,no-v-em-ber,1,3,4
stave,no-vem-ber,no-v-em-ber,1,3,4
unceremoniously,no-vem-ber,no-v-em-ber,1,3,4
tightwad,no-vem-ber,no-v-em-ber,1,3,4
remission,no-vem-ber,no-v-em-ber,1,3,4
sinter,no-vem-ber,no-v-em-ber,1,3,4
cellist,no-vem-ber,no-v-em-ber,1,3,4
scandal,no-vem-ber,no-v-em-ber,1,3,4
catnap,no-vem-ber,no-v-em-ber,1,3,4
staunch,no-vem-ber,no-v-em-ber,1,3,4
annoyingly,no-vem-ber,no-v-em-ber,1,3,4
wish,no-vem-ber,no-v-em-ber,1,3,4
turtleneck,no-vem-ber,no-v-em-ber,1,3,4
sepulchral,no-vem-ber,no-v-em-ber,1,3,4
superannuation,no-vem-ber,no-v-em-ber,1,3,4
blackness,no-vem-ber,no-v-em-ber,1,3,4
slink,no-vem-ber,no-v-em-ber,1,3,4
makeshift,no-vem-ber,no-v-em-ber,1,3,4
become,no-vem-ber,no-v-em-ber,1,3,4
barren,no-vem-ber,no-v-em-ber,1,3,4
peptide,no-vem-ber,no-v-em-ber,1,3,4
swede,no-vem-ber,no-v-em-ber,1,3,4
polyatomic,no-vem-ber,no-v-em-ber,1,3,4
relaxant,no-vem-ber,no-v-em-ber,1,3,4
nursing,no-vem-ber,no-v-em-ber,1,3,4
renegotiation,no-vem-ber,no-v-em-ber,1,3,4
inflict,no-vem-ber,no-v-em-ber,1,3,4
desirability,no-vem-ber,no-v-em-ber,1,3,4
buck,no-vem-ber,no-v-em-ber,1,3,4
effete,no-vem-ber,no-v-em-ber,1,3,4
trepidation,no-vem-ber,no-v-em-ber,1,3,4
saturated,no-vem-ber,no-v-em-ber,1,3,4
bureau,no-vem-ber,no-v-em-ber,1,3,4
unavoidably,no-vem-ber,no-v-em-ber,1,3,4
whisper,no-vem-ber,no-v-em-ber,1,3,4
recommended,no-vem-ber,no-v-em-ber,1,3,4
toehold,no-vem-ber,no-v-em-ber,1,3,4
henpeck,no-vem-ber,no-v-em-ber,1,3,4
sanity,no-vem-ber,no-v-em-ber,1,3,4
sandwich,no-vem-ber,no-v-em-ber,1,3,4
mean,no-vem-ber,no-v-em-ber,1,3,4
monopolistic,no-vem-ber,no-v-em-ber,1,3,4
roughen,no-vem-ber,no-v-em-ber,1,3,4
religion,no-vem-ber,no-v-em-ber,1,3,4
widescreen,no-vem-ber,no-v-em-ber,1,3,4
ought,no-vem-ber,no-v-em-ber,1,3,4
regale,no-vem-ber,no-v-em-ber,1,3,4
foliate,no-vem-ber,no-v-em-ber,1,3,4
charming,no-vem-ber,no-v-em-ber,1,3,4
lighten,no-vem-ber,no-v-em-ber,1,3,4
heading,no-vem-ber,no-v-em-ber,1,3,4
viable,no-vem-ber,no-v-em-ber,1,3,4
exhaustive,no-vem-ber,no-v-em-ber,1,3,4
archivist,no-vem-ber,no-v-em-ber,1,3,4
incrementally,no-vem-ber,no-v-em-ber,1,3,4
sleepiness,no-vem-ber,no-v-em-ber,1,3,4
tepid,no-vem-ber,no-v-em-ber,1,3,4
resumption,no-vem-ber,no-v-em-ber,1,3,4
response,no-vem-ber,no-v-em-ber,1,3,4
receipt,no-vem-ber,no-v-em-ber,1,3,4
today,no-vem-ber,no-v-em-ber,1,3,4
talkie,no-vem-ber,no-v-em-ber,1,3,4
naked,no-vem-ber,no-v-em-ber,1,3,4
preadolescent,no-vem-ber,no-v-em-ber,1,3,4
repressive,no-vem-ber,no-v-em-ber,1,3,4
condiment,no-vem-ber,no-v-em-ber,1,3,4
protagonist,no-vem-ber,no-v-em-ber,1,3,4
granddad,no-vem-ber,no-v-em-ber,1,3,4
yip,no-vem-ber,no-v-em-ber,1,3,4
cheapen,no-vem-ber,no-v-em-ber,1,3,4
nice,no-vem-ber,no-v-em-ber,1,3,4
functionality,no-vem-ber,no-v-em-ber,1,3,4
million,no-vem-ber,no-v-em-ber,1,3,4
detonation,no-vem-ber,no-v-em-ber,1,3,4
effervescence,no-vem-ber,no-v-em-ber,1,3,4
foghorn,no-vem-ber,no-v-em-ber,1,3,4
bale,no-vem-ber,no-v-em-ber,1,3,4
ceasefire,no-vem-ber,no-v-em-ber,1,3,4
confiscate,no-vem-ber,no-v-em-ber,1,3,4
unaligned,no-vem-ber,no-v-em-ber,1,3,4
skeptic,no-vem-ber,no-v-em-ber,1,3,4
unleash,no-vem-ber,no-v-em-ber,1,3,4
housebuilding,no-vem-ber,no-v-em-ber,1,3,4
putrefaction,no-vem-ber,no-v-em-ber,1,3,4
hepatic,no-vem-ber,no-v-em-ber,1,3,4
chimpanzee,no-vem-ber,no-v-em-ber,1,3,4
mart,no-vem-ber,no-v-em-ber,1,3,4
style,no-vem-ber,no-v-em-ber,1,3,4
bygone,no-vem-ber,no-v-em-ber,1,3,4
meatball,no-vem-ber,no-v-em-ber,1,3,4
bore,no-vem-ber,no-v-em-ber,1,3,4
carcinoma,no-vem-ber,no-v-em-ber,1,3,4
unsung,no-vem-ber,no-v-em-ber,1,3,4
hung,no-vem-ber,no-v-em-ber,1,3,4
workshop,no-vem-ber,no-v-em-ber,1,3,4
photogenic,no-vem-ber,no-v-em-ber,1,3,4
saccharine,no-vem-ber,no-v-em-ber,1,3,4
obfuscate,no-vem-ber,no-v-em-ber,1,3,4
codex,no-vem-ber,no-v-em-ber,1,3,4
path,no-vem-ber,no-v-em-ber,1,3,4
tarsus,no-vem-ber,no-v-em-ber,1,3,4
anthropomorphism,no-vem-ber,no-v-em-ber,1,3,4
rubicund,no-vem-ber,no-v-em-ber,1,3,4
calorie,no-vem-ber,no-v-em-ber,1,3,4
effeminate,no-vem-ber,no-v-em-ber,1,3,4
kettle,no-vem-ber,no-v-em-ber,1,3,4
fawning,no-vem-ber,no-v-em-ber,1,3,4
fumigation,no-vem-ber,no-v-em-ber,1,3,4
virgin,no-vem-ber,no-v-em-ber,1,3,4
dressage,no-vem-ber,no-v-em-ber,1,3,4
hove,no-vem-ber,no-v-em-ber,1,3,4
similarly,no-vem-ber,no-v-em-ber,1,3,4
wave,no-vem-ber,no-v-em-ber,1,3,4
gasworks,no-vem-ber,no-v-em-ber,1,3,4
electricity,no-vem-ber,no-v-em-ber,1,3,4
respite,no-vem-ber,no-v-em-ber,1,3,4
define,no-vem-ber,no-v-em-ber,1,3,4
boater,no-vem-ber,no-v-em-ber,1,3,4
fetter,no-vem-ber,no-v-em-ber,1,3,4
serotonin,no-vem-ber,no-v-em-ber,1,3,4
reliably,no-vem-ber,no-v-em-ber,1,3,4
barbecue,no-vem-ber,no-v-em-ber,1,3,4
battler,no-vem-ber,no-v-em-ber,1,3,4
homemade,no-vem-ber,no-v-em-ber,1,3,4
old,no-vem-ber,no-v-em-ber,1,3,4
stopover,no-vem-ber,no-v-em-ber,1,3,4
encumber,no-vem-ber,no-v-em-ber,1,3,4
cheeseboard,no-vem-ber,no-v-em-ber,1,3,4
expound,no-vem-ber,no-v-em-ber,1,3,4
depressive,no-vem-ber,no-v-em-ber,1,3,4
downhill,no-vem-ber,no-v-em-ber,1,3,4
romancer,no-vem-ber,no-v-em-ber,1,3,4
waste,no-vem-ber,no-v-em-ber,1,3,4
shiftless,no-vem-ber,no-v-em-ber,1,3,4
bloody,no-vem-ber,no-v-em-ber,1,3,4
puzzlement,no-vem-ber,no-v-em-ber,1,3,4
throughput,no-vem-ber,no-v-em-ber,1,3,4
pergola,no-vem-ber,no-v-em-ber,1,3,4
stealthily,no-vem-ber,no-v-em-ber,1,3,4
blissfully,no-vem-ber,no-v-em-ber,1,3,4
cleric,no-vem-ber,no-v-em-ber,1,3,4
secularist,no-vem-ber,no-v-em-ber,1,3,4
entitled,no-vem-ber,no-v-em-ber,1,3,4
coursework,no-vem-ber,no-v-em-ber,1,3,4
vicious,no-vem-ber,no-v-em-ber,1,3,4
diagram,no-vem-ber,no-v-em-ber,1,3,4
newsman,no-vem-ber,no-v-em-ber,1,3,4
coach,no-vem-ber,no-v-em-ber,1,3,4
inward,no-vem-ber,no-v-em-ber,1,3,4
longitudinal,no-vem-ber,no-v-em-ber,1,3,4
titillate,no-vem-ber,no-v-em-ber,1,3,4
rashly,no-vem-ber,no-v-em-ber,1,3,4
vent,no-vem-ber,no-v-em-ber,1,3,4
finely,no-vem-ber,no-v-em-ber,1,3,4
lacquer,no-vem-ber,no-v-em-ber,1,3,4
donation,no-vem-ber,no-v-em-ber,1,3,4
undergraduate,no-vem-ber,no-v-em-ber,1,3,4
whirling,no-vem-ber,no-v-em-ber,1,3,4
homelessness,no-vem-ber,no-v-em-ber,1,3,4
pulsate,no-vem-ber,no-v-em-ber,1,3,4
dill,no-vem-ber,no-v-em-ber,1,3,4
tormentor,no-vem-ber,no-v-em-ber,1,3,4
lawfully,no-vem-ber,no-v-em-ber,1,3,4
dependability,no-vem-ber,no-v-em-ber,1,3,4
pyrotechnic,no-vem-ber,no-v-em-ber,1,3,4
pauper,no-vem-ber,no-v-em-ber,1,3,4
quilt,no-vem-ber,no-v-em-ber,1,3,4
vociferous,no-vem-ber,no-v-em-ber,1,3,4
linseed,no-vem-ber,no-v-em-ber,1,3,4
literate,no-vem-ber,no-v-em-ber,1,3,4
commonwealth,no-vem-ber,no-v-em-ber,1,3,4
bandage,no-vem-ber,no-v-em-ber,1,3,4
fundraiser,no-vem-ber,no-v-em-ber,1,3,4
char,no-vem-ber,no-v-em-ber,1,3,4
sounding,no-vem-ber,no-v-em-ber,1,3,4
corruption,no-vem-ber,no-v-em-ber,1,3,4
rumple,no-vem-ber,no-v-em-ber,1,3,4
tore,no-vem-ber,no-v-em-ber,1,3,4
thinker,no-vem-ber,no-v-em-ber,1,3,4
asinine,no-vem-ber,no-v-em-ber,1,3,4
value,no-vem-ber,no-v-em-ber,1,3,4
eatery,no-vem-ber,no-v-em-ber,1,3,4
introvert,no-vem-ber,no-v-em-ber,1,3,4
neural,no-vem-ber,no-v-em-ber,1,3,4
extender,no-vem-ber,no-v-em-ber,1,3,4
fairground,no-vem-ber,no-v-em-ber,1,3,4
polytheism,no-vem-ber,no-v-em-ber,1,3,4
toxicity,no-vem-ber,no-v-em-ber,1,3,4
footsore,no-vem-ber,no-v-em-ber,1,3,4
primary,no-vem-ber,no-v-em-ber,1,3,4
complicated,no-vem-ber,no-v-em-ber,1,3,4
cocktail,no-vem-ber,no-v-em-ber,1,3,4
loath,no-vem-ber,no-v-em-ber,1,3,4
bream,no-vem-ber,no-v-em-ber,1,3,4
bungling,no-vem-ber,no-v-em-ber,1,3,4
gooey,no-vem-ber,no-v-em-ber,1,3,4
indefinitely,no-vem-ber,no-v-em-ber,1,3,4
magically,no-vem-ber,no-v-em-ber,1,3,4
classical,no-vem-ber,no-v-em-ber,1,3,4
lavatory,no-vem-ber,no-v-em-ber,1,3,4
conference,no-vem-ber,no-v-em-ber,1,3,4
emphatically,no-vem-ber,no-v-em-ber,1,3,4
breastfeed,no-vem-ber,no-v-em-ber,1,3,4
bareback,no-vem-ber,no-v-em-ber,1,3,4
flagellate,no-vem-ber,no-v-em-ber,1,3,4
chamber,no-vem-ber,no-v-em-ber,1,3,4
hang,no-vem-ber,no-v-em-ber,1,3,4
romantically,no-vem-ber,no-v-em-ber,1,3,4
formulation,no-vem-ber,no-v-em-ber,1,3,4
endlessly,no-vem-ber,no-v-em-ber,1,3,4
ultimate,no-vem-ber,no-v-em-ber,1,3,4
rostrum,no-vem-ber,no-v-em-ber,1,3,4
treetop,no-vem-ber,no-v-em-ber,1,3,4
ephemeral,no-vem-ber,no-v-em-ber,1,3,4
mufti,no-vem-ber,no-v-em-ber,1,3,4
event,no-vem-ber,no-v-em-ber,1,3,4
deem,no-vem-ber,no-v-em-ber,1,3,4
cappuccino,no-vem-ber,no-v-em-ber,1,3,4
misshapen,no-vem-ber,no-v-em-ber,1,3,4
aviary,no-vem-ber,no-v-em-ber,1,3,4
potentate,no-vem-ber,no-v-em-ber,1,3,4
pupil,no-vem-ber,no-v-em-ber,1,3,4
loom,no-vem-ber,no-v-em-ber,1,3,4
lawmaker,no-vem-ber,no-v-em-ber,1,3,4
chef,no-vem-ber,no-v-em-ber,1,3,4
uncharged,no-vem-ber,no-v-em-ber,1,3,4
stealing,no-vem-ber,no-v-em-ber,1,3,4
cyclical,no-vem-ber,no-v-em-ber,1,3,4
shrapnel,no-vem-ber,no-v-em-ber,1,3,4
rid,no-vem-ber,no-v-em-ber,1,3,4
palsy,no-vem-ber,no-v-em-ber,1,3,4
monoxide,no-vem-ber,no-v-em-ber,1,3,4
honeymoon,no-vem-ber,no-v-em-ber,1,3,4
lavishly,no-vem-ber,no-v-em-ber,1,3,4
whistler,no-vem-ber,no-v-em-ber,1,3,4
sensual,no-vem-ber,no-v-em-ber,1,3,4
re,no-vem-ber,no-v-em-ber,1,3,4
awful,no-vem-ber,no-v-em-ber,1,3,4
astraddle,no-vem-ber,no-v-em-ber,1,3,4
halite,no-vem-ber,no-v-em-ber,1,3,4
gesture,no-vem-ber,no-v-em-ber,1,3,4
absence,no-vem-ber,no-v-em-ber,1,3,4
centralism,no-vem-ber,no-v-em-ber,1,3,4
endowment,no-vem-ber,no-v-em-ber,1,3,4
consequent,no-vem-ber,no-v-em-ber,1,3,4
hazardous,no-vem-ber,no-v-em-ber,1,3,4
snarl,no-vem-ber,no-v-em-ber,1,3,4
mayoral,no-vem-ber,no-v-em-ber,1,3,4
vie,no-vem-ber,no-v-em-ber,1,3,4
quiet,no-vem-ber,no-v-em-ber,1,3,4
race,no-vem-ber,no-v-em-ber,1,3,4
argumentative,no-vem-ber,no-v-em-ber,1,3,4
guacamole,no-vem-ber,no-v-em-ber,1,3,4
warmer,no-vem-ber,no-v-em-ber,1,3,4
sermon,no-vem-ber,no-v-em-ber,1,3,4
bramble,no-vem-ber,no-v-em-ber,1,3,4
redeemer,no-vem-ber,no-v-em-ber,1,3,4
operand,no-vem-ber,no-v-em-ber,1,3,4
hippy,no-vem-ber,no-v-em-ber,1,3,4
belfry,no-vem-ber,no-v-em-ber,1,3,4
description,no-vem-ber,no-v-em-ber,1,3,4
lector,no-vem-ber,no-v-em-ber,1,3,4
credence,no-vem-ber,no-v-em-ber,1,3,4
mummy,no-vem-ber,no-v-em-ber,1,3,4
jigsaw,no-vem-ber,no-v-em-ber,1,3,4
bridesmaid,no-vem-ber,no-v-em-ber,1,3,4
laborious,no-vem-ber,no-v-em-ber,1,3,4
ricksha,no-vem-ber,no-v-em-ber,1,3,4
compactness,no-vem-ber,no-v-em-ber,1,3,4
unmask,no-vem-ber,no-v-em-ber,1,3,4
readjustment,no-vem-ber,no-v-em-ber,1,3,4
resonate,no-vem-ber,no-v-em-ber,1,3,4
discern,no-vem-ber,no-v-em-ber,1,3,4
increment,no-vem-ber,no-v-em-ber,1,3,4
embosom,no-vem-ber,no-v-em-ber,1,3,4
schoolteacher,no-vem-ber,no-v-em-ber,1,3,4
stratification,no-vem-ber,no-v-em-ber,1,3,4
hymnal,no-vem-ber,no-v-em-ber,1,3,4
furtively,no-vem-ber,no-v-em-ber,1,3,4
changeless,no-vem-ber,no-v-em-ber,1,3,4
physic,no-vem-ber,no-v-em-ber,1,3,4
misinform,no-vem-ber,no-v-em-ber,1,3,4
ding,no-vem-ber,no-v-em-ber,1,3,4
dock,no-vem-ber,no-v-em-ber,1,3,4
taciturn,no-vem-ber,no-v-em-ber,1,3,4
hulk,no-vem-ber,no-v-em-ber,1,3,4
matted,no-vem-ber,no-v-em-ber,1,3,4
lecturer,no-vem-ber,no-v-em-ber,1,3,4
elm,no-vem-ber,no-v-em-ber,1,3,4
morphological,no-vem-ber,no-v-em-ber,1,3,4
biliary,no-vem-ber,no-v-em-ber,1,3,4
seeming,no-vem-ber,no-v-em-ber,1,3,4
mouth,no-vem-ber,no-v-em-ber,1,3,4
copulation,no-vem-ber,no-v-em-ber,1,3,4
follicular,no-vem-ber,no-v-em-ber,1,3,4
belted,no-vem-ber,no-v-em-ber,1,3,4
omniscience,no-vem-ber,no-v-em-ber,1,3,4
group,no-vem-ber,no-v-em-ber,1,3,4
imponderable,no-vem-ber,no-v-em-ber,1,3,4
illogical,no-vem-ber,no-v-em-ber,1,3,4
tough,no-vem-ber,no-v-em-ber,1,3,4
overwrite,no-vem-ber,no-v-em-ber,1,3,4
could,no-vem-ber,no-v-em-ber,1,3,4
beguile,no-vem-ber,no-v-em-ber,1,3,4
pleasingly,no-vem-ber,no-v-em-ber,1,3,4
senior,no-vem-ber,no-v-em-ber,1,3,4
darkroom,no-vem-ber,no-v-em-ber,1,3,4
tide,no-vem-ber,no-v-em-ber,1,3,4
best,no-vem-ber,no-v-em-ber,1,3,4
pervasive,no-vem-ber,no-v-em-ber,1,3,4
pittance,no-vem-ber,no-v-em-ber,1,3,4
hight,no-vem-ber,no-v-em-ber,1,3,4
pulsar,no-vem-ber,no-v-em-ber,1,3,4
assort,no-vem-ber,no-v-em-ber,1,3,4
gratuitously,no-vem-ber,no-v-em-ber,1,3,4
hone,no-vem-ber,no-v-em-ber,1,3,4
ban,no-vem-ber,no-v-em-ber,1,3,4
nemesis,no-vem-ber,no-v-em-ber,1,3,4
lantern,no-vem-ber,no-v-em-ber,1,3,4
desperate,no-vem-ber,no-v-em-ber,1,3,4
mutually,no-vem-ber,no-v-em-ber,1,3,4
approximate,no-vem-ber,no-v-em-ber,1,3,4
carriage,no-vem-ber,no-v-em-ber,1,3,4
bubblegum,no-vem-ber,no-v-em-ber,1,3,4
creditworthy,no-vem-ber,no-v-em-ber,1,3,4
hallway,no-vem-ber,no-v-em-ber,1,3,4
attest,no-vem-ber,no-v-em-ber,1,3,4
scientifically,no-vem-ber,no-v-em-ber,1,3,4
tunny,no-vem-ber,no-v-em-ber,1,3,4
bark,no-vem-ber,no-v-em-ber,1,3,4
retroactively,no-vem-ber,no-v-em-ber,1,3,4
consonance,no-vem-ber,no-v-em-ber,1,3,4
humerus,no-vem-ber,no-v-em-ber,1,3,4
unhoped,no-vem-ber,no-v-em-ber,1,3,4
morally,no-vem-ber,no-v-em-ber,1,3,4
poise,no-vem-ber,no-v-em-ber,1,3,4
payback,no-vem-ber,no-v-em-ber,1,3,4
quadrupole,no-vem-ber,no-v-em-ber,1,3,4
crisper,no-vem-ber,no-v-em-ber,1,3,4
shall,no-vem-ber,no-v-em-ber,1,3,4
judas,no-vem-ber,no-v-em-ber,1,3,4
stratus,no-vem-ber,no-v-em-ber,1,3,4
menacing,no-vem-ber,no-v-em-ber,1,3,4
review,no-vem-ber,no-v-em-ber,1,3,4
solitary,no-vem-ber,no-v-em-ber,1,3,4
exploitation,no-vem-ber,no-v-em-ber,1,3,4
anthropogenic,no-vem-ber,no-v-em-ber,1,3,4
jacked,no-vem-ber,no-v-em-ber,1,3,4
landmass,no-vem-ber,no-v-em-ber,1,3,4
gradualism,no-vem-ber,no-v-em-ber,1,3,4
palimpsest,no-vem-ber,no-v-em-ber,1,3,4
spiral,no-vem-ber,no-v-em-ber,1,3,4
epsilon,no-vem-ber,no-v-em-ber,1,3,4
reticulation,no-vem-ber,no-v-em-ber,1,3,4
crescent,no-vem-ber,no-v-em-ber,1,3,4
lateness,no-vem-ber,no-v-em-ber,1,3,4
foreboding,no-vem-ber,no-v-em-ber,1,3,4
colour,no-vem-ber,no-v-em-ber,1,3,4
unnerve,no-vem-ber,no-v-em-ber,1,3,4
editor,no-vem-ber,no-v-em-ber,1,3,4
azure,no-vem-ber,no-v-em-ber,1,3,4
scheming,no-vem-ber,no-v-em-ber,1,3,4
skirmishing,no-vem-ber,no-v-em-ber,1,3,4
authoress,no-vem-ber,no-v-em-ber,1,3,4
generous,no-vem-ber,no-v-em-ber,1,3,4
reciprocity,no-vem-ber,no-v-em-ber,1,3,4
thicket,no-vem-ber,no-v-em-ber,1,3,4
gunned,no-vem-ber,no-v-em-ber,1,3,4
minister,no-vem-ber,no-v-em-ber,1,3,4
clarification,no-vem-ber,no-v-em-ber,1,3,4
sacrosanct,no-vem-ber,no-v-em-ber,1,3,4
induct,no-vem-ber,no-v-em-ber,1,3,4
ouster,no-vem-ber,no-v-em-ber,1,3,4
kindergarten,no-vem-ber,no-v-em-ber,1,3,4
thuggery,no-vem-ber,no-v-em-ber,1,3,4
spacey,no-vem-ber,no-v-em-ber,1,3,4
buffer,no-vem-ber,no-v-em-ber,1,3,4
radiance,no-vem-ber,no-v-em-ber,1,3,4
axle,no-vem-ber,no-v-em-ber,1,3,4
seamstress,no-vem-ber,no-v-em-ber,1,3,4
arthropod,no-vem-ber,no-v-em-ber,1,3,4
lintel,no-vem-ber,no-v-em-ber,1,3,4
evasive,no-vem-ber,no-v-em-ber,1,3,4
impetus,no-vem-ber,no-v-em-ber,1,3,4
compositor,no-vem-ber,no-v-em-ber,1,3,4
cuteness,no-vem-ber,no-v-em-ber,1,3,4
compressibility,no-vem-ber,no-v-em-ber,1,3,4
forswear,no-vem-ber,no-v-em-ber,1,3,4
enfold,no-vem-ber,no-v-em-ber,1,3,4
population,no-vem-ber,no-v-em-ber,1,3,4
irreversibly,no-vem-ber,no-v-em-ber,1,3,4
disgusted,no-vem-ber,no-v-em-ber,1,3,4
unaesthetic,no-vem-ber,no-v-em-ber,1,3,4
magnetometer,no-vem-ber,no-v-em-ber,1,3,4
gnu,no-vem-ber,no-v-em-ber,1,3,4
smog,no-vem-ber,no-v-em-ber,1,3,4
sinew,no-vem-ber,no-v-em-ber,1,3,4
tastefully,no-vem-ber,no-v-em-ber,1,3,4
deprivation,no-vem-ber,no-v-em-ber,1,3,4
vibrate,no-vem-ber,no-v-em-ber,1,3,4
without,no-vem-ber,no-v-em-ber,1,3,4
outdoor,no-vem-ber,no-v-em-ber,1,3,4
intercourse,no-vem-ber,no-v-em-ber,1,3,4
operate,no-vem-ber,no-v-em-ber,1,3,4
geological,no-vem-ber,no-v-em-ber,1,3,4
deformity,no-vem-ber,no-v-em-ber,1,3,4
catwalk,no-vem-ber,no-v-em-ber,1,3,4
mechanic,no-vem-ber,no-v-em-ber,1,3,4
guzzle,no-vem-ber,no-v-em-ber,1,3,4
curiously,no-vem-ber,no-v-em-ber,1,3,4
undeserved,no-vem-ber,no-v-em-ber,1,3,4
poorly,no-vem-ber,no-v-em-ber,1,3,4
painlessly,no-vem-ber,no-v-em-ber,1,3,4
crosswind,no-vem-ber,no-v-em-ber,1,3,4
precession,no-vem-ber,no-v-em-ber,1,3,4
guardsman,no-vem-ber,no-v-em-ber,1,3,4
barb,no-vem-ber,no-v-em-ber,1,3,4
shoreward,no-vem-ber,no-v-em-ber,1,3,4
whittle,no-vem-ber,no-v-em-ber,1,3,4
hum,no-vem-ber,no-v-em-ber,1,3,4
gambling,no-vem-ber,no-v-em-ber,1,3,4
monoculture,no-vem-ber,no-v-em-ber,1,3,4
smallholding,no-vem-ber,no-v-em-ber,1,3,4
mainstream,no-vem-ber,no-v-em-ber,1,3,4
craze,no-vem-ber,no-v-em-ber,1,3,4
downhearted,no-vem-ber,no-v-em-ber,1,3,4
lodestone,no-vem-ber,no-v-em-ber,1,3,4
marbled,no-vem-ber,no-v-em-ber,1,3,4
limo,no-vem-ber,no-v-em-ber,1,3,4
domicile,no-vem-ber,no-v-em-ber,1,3,4
horde,no-vem-ber,no-v-em-ber,1,3,4
yet,no-vem-ber,no-v-em-ber,1,3,4
mutilate,no-vem-ber,no-v-em-ber,1,3,4
perishable,no-vem-ber,no-v-em-ber,1,3,4
fittingly,no-vem-ber,no-v-em-ber,1,3,4
