given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
cringe,ber-yl,beryl,1,2,1
masked,ber-yl,beryl,1,2,1
dauphin,ber-yl,beryl,1,2,1
bodkin,ber-yl,beryl,1,2,1
aphid,ber-yl,beryl,1,2,1
mockingbird,ber-yl,beryl,1,2,1
offend,ber-yl,beryl,1,2,1
verdigris,ber-yl,beryl,1,2,1
covenant,ber-yl,beryl,1,2,1
pasteboard,ber-yl,beryl,1,2,1
requite,ber-yl,beryl,1,2,1
winsome,ber-yl,beryl,1,2,1
waxwork,ber-yl,beryl,1,2,1
zealotry,ber-yl,beryl,1,2,1
decoy,ber-yl,beryl,1,2,1
syndicalism,ber-yl,beryl,1,2,1
remiss,ber-yl,beryl,1,2,1
sopping,ber-yl,beryl,1,2,1
humus,ber-yl,beryl,1,2,1
spastic,ber-yl,beryl,1,2,1
uranium,ber-yl,beryl,1,2,1
forebear,ber-yl,beryl,1,2,1
paint,ber-yl,beryl,1,2,1
countable,ber-yl,beryl,1,2,1
manliness,ber-yl,beryl,1,2,1
draftsman,ber-yl,beryl,1,2,1
interleave,ber-yl,beryl,1,2,1
steamship,ber-yl,beryl,1,2,1
multiplicative,ber-yl,beryl,1,2,1
artistry,ber-yl,beryl,1,2,1
subjectivism,ber-yl,beryl,1,2,1
polygon,ber-yl,beryl,1,2,1
irrational,ber-yl,beryl,1,2,1
gainful,ber-yl,beryl,1,2,1
turnover,ber-yl,beryl,1,2,1
braise,ber-yl,beryl,1,2,1
uncoordinated,ber-yl,beryl,1,2,1
mystique,ber-yl,beryl,1,2,1
anymore,ber-yl,beryl,1,2,1
dine,ber-yl,beryl,1,2,1
specs,ber-yl,beryl,1,2,1
seal,ber-yl,beryl,1,2,1
underplay,ber-yl,beryl,1,2,1
medicine,ber-yl,beryl,1,2,1
sting,ber-yl,beryl,1,2,1
watcher,ber-yl,beryl,1,2,1
polysyllable,ber-yl,beryl,1,2,1
shady,ber-yl,beryl,1,2,1
lifework,ber-yl,beryl,1,2,1
anywhere,ber-yl,beryl,1,2,1
coloured,ber-yl,beryl,1,2,1
homunculus,ber-yl,beryl,1,2,1
refract,ber-yl,beryl,1,2,1
describe,ber-yl,beryl,1,2,1
batting,ber-yl,beryl,1,2,1
unlovely,ber-yl,beryl,1,2,1
unbar,ber-yl,beryl,1,2,1
overdraft,ber-yl,beryl,1,2,1
overanxious,ber-yl,beryl,1,2,1
enormously,ber-yl,beryl,1,2,1
exultant,ber-yl,beryl,1,2,1
protection,ber-yl,beryl,1,2,1
caving,ber-yl,beryl,1,2,1
verisimilitude,ber-yl,beryl,1,2,1
porcupine,ber-yl,beryl,1,2,1
blurred,ber-yl,beryl,1,2,1
concentration,ber-yl,beryl,1,2,1
prep,ber-yl,beryl,1,2,1
temperature,ber-yl,beryl,1,2,1
bandanna,ber-yl,beryl,1,2,1
tuft,ber-yl,beryl,1,2,1
latitude,ber-yl,beryl,1,2,1
aspic,ber-yl,beryl,1,2,1
constrain,ber-yl,beryl,1,2,1
strew,ber-yl,beryl,1,2,1
nunnery,ber-yl,beryl,1,2,1
coroner,ber-yl,beryl,1,2,1
segment,ber-yl,beryl,1,2,1
consciousness,ber-yl,beryl,1,2,1
metropolitan,ber-yl,beryl,1,2,1
pastis,ber-yl,beryl,1,2,1
restroom,ber-yl,beryl,1,2,1
treatise,ber-yl,beryl,1,2,1
effeminacy,ber-yl,beryl,1,2,1
primordial,ber-yl,beryl,1,2,1
wheedle,ber-yl,beryl,1,2,1
interposition,ber-yl,beryl,1,2,1
embarrassingly,ber-yl,beryl,1,2,1
barracuda,ber-yl,beryl,1,2,1
crisply,ber-yl,beryl,1,2,1
third,ber-yl,beryl,1,2,1
flick,ber-yl,beryl,1,2,1
dug,ber-yl,beryl,1,2,1
rainforest,ber-yl,beryl,1,2,1
hallucinate,ber-yl,beryl,1,2,1
icicle,ber-yl,beryl,1,2,1
pizzicato,ber-yl,beryl,1,2,1
mini,ber-yl,beryl,1,2,1
deacon,ber-yl,beryl,1,2,1
theodolite,ber-yl,beryl,1,2,1
menarche,ber-yl,beryl,1,2,1
purposely,ber-yl,beryl,1,2,1
spend,ber-yl,beryl,1,2,1
tapping,ber-yl,beryl,1,2,1
snatch,ber-yl,beryl,1,2,1
whimsical,ber-yl,beryl,1,2,1
clank,ber-yl,beryl,1,2,1
duo,ber-yl,beryl,1,2,1
necessitate,ber-yl,beryl,1,2,1
cleverly,ber-yl,beryl,1,2,1
mindset,ber-yl,beryl,1,2,1
vend,ber-yl,beryl,1,2,1
expandable,ber-yl,beryl,1,2,1
bindery,ber-yl,beryl,1,2,1
supremacist,ber-yl,beryl,1,2,1
war,ber-yl,beryl,1,2,1
scribbling,ber-yl,beryl,1,2,1
marsupial,ber-yl,beryl,1,2,1
clover,ber-yl,beryl,1,2,1
metamorphic,ber-yl,beryl,1,2,1
sunflower,ber-yl,beryl,1,2,1
crew,ber-yl,beryl,1,2,1
efficacious,ber-yl,beryl,1,2,1
droplet,ber-yl,beryl,1,2,1
conserve,ber-yl,beryl,1,2,1
thorny,ber-yl,beryl,1,2,1
rancher,ber-yl,beryl,1,2,1
frigid,ber-yl,beryl,1,2,1
bloodshot,ber-yl,beryl,1,2,1
unfairly,ber-yl,beryl,1,2,1
civil,ber-yl,beryl,1,2,1
tenantry,ber-yl,beryl,1,2,1
cobbler,ber-yl,beryl,1,2,1
inmost,ber-yl,beryl,1,2,1
mitt,ber-yl,beryl,1,2,1
xerography,ber-yl,beryl,1,2,1
incognito,ber-yl,beryl,1,2,1
scribe,ber-yl,beryl,1,2,1
hydrophobic,ber-yl,beryl,1,2,1
flag,ber-yl,beryl,1,2,1
greedily,ber-yl,beryl,1,2,1
magpie,ber-yl,beryl,1,2,1
biennial,ber-yl,beryl,1,2,1
unprompted,ber-yl,beryl,1,2,1
unhoped,ber-yl,beryl,1,2,1
holster,ber-yl,beryl,1,2,1
replenish,ber-yl,beryl,1,2,1
hey,ber-yl,beryl,1,2,1
greenhouse,ber-yl,beryl,1,2,1
tracery,ber-yl,beryl,1,2,1
sanguine,ber-yl,beryl,1,2,1
phenomenology,ber-yl,beryl,1,2,1
television,ber-yl,beryl,1,2,1
profile,ber-yl,beryl,1,2,1
fairy,ber-yl,beryl,1,2,1
backhanded,ber-yl,beryl,1,2,1
legislator,ber-yl,beryl,1,2,1
repudiate,ber-yl,beryl,1,2,1
tactfully,ber-yl,beryl,1,2,1
wrinkly,ber-yl,beryl,1,2,1
vaccination,ber-yl,beryl,1,2,1
it,ber-yl,beryl,1,2,1
rigging,ber-yl,beryl,1,2,1
insincere,ber-yl,beryl,1,2,1
engrossed,ber-yl,beryl,1,2,1
reconquest,ber-yl,beryl,1,2,1
descend,ber-yl,beryl,1,2,1
introspective,ber-yl,beryl,1,2,1
purser,ber-yl,beryl,1,2,1
successor,ber-yl,beryl,1,2,1
cellulose,ber-yl,beryl,1,2,1
hallway,ber-yl,beryl,1,2,1
hoop,ber-yl,beryl,1,2,1
misinform,ber-yl,beryl,1,2,1
gobbler,ber-yl,beryl,1,2,1
disastrous,ber-yl,beryl,1,2,1
gunboat,ber-yl,beryl,1,2,1
presumption,ber-yl,beryl,1,2,1
superstitious,ber-yl,beryl,1,2,1
saddlebag,ber-yl,beryl,1,2,1
buffeting,ber-yl,beryl,1,2,1
dispose,ber-yl,beryl,1,2,1
flightless,ber-yl,beryl,1,2,1
ester,ber-yl,beryl,1,2,1
stinky,ber-yl,beryl,1,2,1
porcelain,ber-yl,beryl,1,2,1
cologne,ber-yl,beryl,1,2,1
potpourri,ber-yl,beryl,1,2,1
patrimony,ber-yl,beryl,1,2,1
helping,ber-yl,beryl,1,2,1
teeter,ber-yl,beryl,1,2,1
feathering,ber-yl,beryl,1,2,1
keel,ber-yl,beryl,1,2,1
obligingly,ber-yl,beryl,1,2,1
basil,ber-yl,beryl,1,2,1
unsafe,ber-yl,beryl,1,2,1
sturdy,ber-yl,beryl,1,2,1
undisputed,ber-yl,beryl,1,2,1
outmoded,ber-yl,beryl,1,2,1
genii,ber-yl,beryl,1,2,1
zappy,ber-yl,beryl,1,2,1
thrive,ber-yl,beryl,1,2,1
influx,ber-yl,beryl,1,2,1
drubbing,ber-yl,beryl,1,2,1
gaucherie,ber-yl,beryl,1,2,1
confidently,ber-yl,beryl,1,2,1
conductive,ber-yl,beryl,1,2,1
collaboration,ber-yl,beryl,1,2,1
uncomfortable,ber-yl,beryl,1,2,1
pasture,ber-yl,beryl,1,2,1
exposition,ber-yl,beryl,1,2,1
multifarious,ber-yl,beryl,1,2,1
backwash,ber-yl,beryl,1,2,1
fatherless,ber-yl,beryl,1,2,1
rot,ber-yl,beryl,1,2,1
causal,ber-yl,beryl,1,2,1
horrify,ber-yl,beryl,1,2,1
carnage,ber-yl,beryl,1,2,1
discipline,ber-yl,beryl,1,2,1
similar,ber-yl,beryl,1,2,1
when,ber-yl,beryl,1,2,1
elsewhere,ber-yl,beryl,1,2,1
molestation,ber-yl,beryl,1,2,1
fronted,ber-yl,beryl,1,2,1
hostess,ber-yl,beryl,1,2,1
inaugural,ber-yl,beryl,1,2,1
mercilessly,ber-yl,beryl,1,2,1
bogeyman,ber-yl,beryl,1,2,1
littoral,ber-yl,beryl,1,2,1
metallurgy,ber-yl,beryl,1,2,1
hinny,ber-yl,beryl,1,2,1
dose,ber-yl,beryl,1,2,1
literal,ber-yl,beryl,1,2,1
easting,ber-yl,beryl,1,2,1
uncharted,ber-yl,beryl,1,2,1
wagon,ber-yl,beryl,1,2,1
argot,ber-yl,beryl,1,2,1
statistician,ber-yl,beryl,1,2,1
covet,ber-yl,beryl,1,2,1
smoothly,ber-yl,beryl,1,2,1
marksmanship,ber-yl,beryl,1,2,1
mollify,ber-yl,beryl,1,2,1
kindhearted,ber-yl,beryl,1,2,1
inwards,ber-yl,beryl,1,2,1
steam,ber-yl,beryl,1,2,1
reconvene,ber-yl,beryl,1,2,1
nematode,ber-yl,beryl,1,2,1
squeamish,ber-yl,beryl,1,2,1
ditch,ber-yl,beryl,1,2,1
unclassifiable,ber-yl,beryl,1,2,1
mayoralty,ber-yl,beryl,1,2,1
parenting,ber-yl,beryl,1,2,1
nutritious,ber-yl,beryl,1,2,1
comprehensible,ber-yl,beryl,1,2,1
swinger,ber-yl,beryl,1,2,1
mayoral,ber-yl,beryl,1,2,1
necropsy,ber-yl,beryl,1,2,1
curie,ber-yl,beryl,1,2,1
jealous,ber-yl,beryl,1,2,1
pathologist,ber-yl,beryl,1,2,1
dartboard,ber-yl,beryl,1,2,1
photosynthetically,ber-yl,beryl,1,2,1
shrewd,ber-yl,beryl,1,2,1
entrant,ber-yl,beryl,1,2,1
faggot,ber-yl,beryl,1,2,1
wryly,ber-yl,beryl,1,2,1
pundit,ber-yl,beryl,1,2,1
polyurethane,ber-yl,beryl,1,2,1
antrum,ber-yl,beryl,1,2,1
voyeuristic,ber-yl,beryl,1,2,1
catalepsy,ber-yl,beryl,1,2,1
energetically,ber-yl,beryl,1,2,1
darkroom,ber-yl,beryl,1,2,1
harmful,ber-yl,beryl,1,2,1
pterodactyl,ber-yl,beryl,1,2,1
chewy,ber-yl,beryl,1,2,1
betoken,ber-yl,beryl,1,2,1
lucrative,ber-yl,beryl,1,2,1
urchin,ber-yl,beryl,1,2,1
exhaustion,ber-yl,beryl,1,2,1
disappoint,ber-yl,beryl,1,2,1
horror,ber-yl,beryl,1,2,1
logjam,ber-yl,beryl,1,2,1
secessionist,ber-yl,beryl,1,2,1
halo,ber-yl,beryl,1,2,1
unrewarding,ber-yl,beryl,1,2,1
penumbra,ber-yl,beryl,1,2,1
loud,ber-yl,beryl,1,2,1
opportunism,ber-yl,beryl,1,2,1
delimit,ber-yl,beryl,1,2,1
impregnate,ber-yl,beryl,1,2,1
romp,ber-yl,beryl,1,2,1
anodyne,ber-yl,beryl,1,2,1
heater,ber-yl,beryl,1,2,1
fetishistic,ber-yl,beryl,1,2,1
jealousy,ber-yl,beryl,1,2,1
liquidate,ber-yl,beryl,1,2,1
detract,ber-yl,beryl,1,2,1
overcompensate,ber-yl,beryl,1,2,1
dome,ber-yl,beryl,1,2,1
congregation,ber-yl,beryl,1,2,1
cross,ber-yl,beryl,1,2,1
session,ber-yl,beryl,1,2,1
untouched,ber-yl,beryl,1,2,1
snapshot,ber-yl,beryl,1,2,1
assign,ber-yl,beryl,1,2,1
citation,ber-yl,beryl,1,2,1
rhinoceros,ber-yl,beryl,1,2,1
consciously,ber-yl,beryl,1,2,1
haberdasher,ber-yl,beryl,1,2,1
unabashed,ber-yl,beryl,1,2,1
generative,ber-yl,beryl,1,2,1
fop,ber-yl,beryl,1,2,1
tractable,ber-yl,beryl,1,2,1
bodyguard,ber-yl,beryl,1,2,1
intending,ber-yl,beryl,1,2,1
expression,ber-yl,beryl,1,2,1
rulebook,ber-yl,beryl,1,2,1
sarge,ber-yl,beryl,1,2,1
infelicitous,ber-yl,beryl,1,2,1
megalomania,ber-yl,beryl,1,2,1
unclad,ber-yl,beryl,1,2,1
revue,ber-yl,beryl,1,2,1
timeliness,ber-yl,beryl,1,2,1
lug,ber-yl,beryl,1,2,1
asphyxia,ber-yl,beryl,1,2,1
quartic,ber-yl,beryl,1,2,1
weeds,ber-yl,beryl,1,2,1
resplendent,ber-yl,beryl,1,2,1
quire,ber-yl,beryl,1,2,1
beery,ber-yl,beryl,1,2,1
hybrid,ber-yl,beryl,1,2,1
implement,ber-yl,beryl,1,2,1
pity,ber-yl,beryl,1,2,1
missus,ber-yl,beryl,1,2,1
yardage,ber-yl,beryl,1,2,1
stylist,ber-yl,beryl,1,2,1
differentiation,ber-yl,beryl,1,2,1
reverberant,ber-yl,beryl,1,2,1
anneal,ber-yl,beryl,1,2,1
beg,ber-yl,beryl,1,2,1
expectantly,ber-yl,beryl,1,2,1
intransigent,ber-yl,beryl,1,2,1
planner,ber-yl,beryl,1,2,1
earwax,ber-yl,beryl,1,2,1
thrash,ber-yl,beryl,1,2,1
mercy,ber-yl,beryl,1,2,1
inverter,ber-yl,beryl,1,2,1
mortise,ber-yl,beryl,1,2,1
pick,ber-yl,beryl,1,2,1
toast,ber-yl,beryl,1,2,1
malcontent,ber-yl,beryl,1,2,1
therefrom,ber-yl,beryl,1,2,1
bin,ber-yl,beryl,1,2,1
theocracy,ber-yl,beryl,1,2,1
live,ber-yl,beryl,1,2,1
caper,ber-yl,beryl,1,2,1
recorded,ber-yl,beryl,1,2,1
barker,ber-yl,beryl,1,2,1
ideological,ber-yl,beryl,1,2,1
sparse,ber-yl,beryl,1,2,1
smelly,ber-yl,beryl,1,2,1
ballade,ber-yl,beryl,1,2,1
automatically,ber-yl,beryl,1,2,1
forsaken,ber-yl,beryl,1,2,1
cloister,ber-yl,beryl,1,2,1
poppycock,ber-yl,beryl,1,2,1
arrange,ber-yl,beryl,1,2,1
pounding,ber-yl,beryl,1,2,1
porpoise,ber-yl,beryl,1,2,1
pea,ber-yl,beryl,1,2,1
premature,ber-yl,beryl,1,2,1
detention,ber-yl,beryl,1,2,1
appreciation,ber-yl,beryl,1,2,1
stoutly,ber-yl,beryl,1,2,1
comber,ber-yl,beryl,1,2,1
gastropod,ber-yl,beryl,1,2,1
thwack,ber-yl,beryl,1,2,1
innocuous,ber-yl,beryl,1,2,1
vocative,ber-yl,beryl,1,2,1
betrothal,ber-yl,beryl,1,2,1
synchronous,ber-yl,beryl,1,2,1
flutist,ber-yl,beryl,1,2,1
detent,ber-yl,beryl,1,2,1
deuce,ber-yl,beryl,1,2,1
arena,ber-yl,beryl,1,2,1
rapprochement,ber-yl,beryl,1,2,1
thoroughness,ber-yl,beryl,1,2,1
provider,ber-yl,beryl,1,2,1
calcify,ber-yl,beryl,1,2,1
wench,ber-yl,beryl,1,2,1
clogging,ber-yl,beryl,1,2,1
writ,ber-yl,beryl,1,2,1
erotic,ber-yl,beryl,1,2,1
ironic,ber-yl,beryl,1,2,1
flying,ber-yl,beryl,1,2,1
forearm,ber-yl,beryl,1,2,1
concessional,ber-yl,beryl,1,2,1
blitz,ber-yl,beryl,1,2,1
grasp,ber-yl,beryl,1,2,1
ophthalmology,ber-yl,beryl,1,2,1
mummify,ber-yl,beryl,1,2,1
six,ber-yl,beryl,1,2,1
maker,ber-yl,beryl,1,2,1
potential,ber-yl,beryl,1,2,1
fawn,ber-yl,beryl,1,2,1
refresh,ber-yl,beryl,1,2,1
doyen,ber-yl,beryl,1,2,1
liminal,ber-yl,beryl,1,2,1
sole,ber-yl,beryl,1,2,1
isthmus,ber-yl,beryl,1,2,1
framing,ber-yl,beryl,1,2,1
border,ber-yl,beryl,1,2,1
treble,ber-yl,beryl,1,2,1
midfield,ber-yl,beryl,1,2,1
generosity,ber-yl,beryl,1,2,1
mount,ber-yl,beryl,1,2,1
dan,ber-yl,beryl,1,2,1
various,ber-yl,beryl,1,2,1
railwayman,ber-yl,beryl,1,2,1
metatarsal,ber-yl,beryl,1,2,1
candlelit,ber-yl,beryl,1,2,1
hoard,ber-yl,beryl,1,2,1
landmark,ber-yl,beryl,1,2,1
oxidant,ber-yl,beryl,1,2,1
attributable,ber-yl,beryl,1,2,1
enter,ber-yl,beryl,1,2,1
surrender,ber-yl,beryl,1,2,1
distortion,ber-yl,beryl,1,2,1
dauber,ber-yl,beryl,1,2,1
binomial,ber-yl,beryl,1,2,1
defer,ber-yl,beryl,1,2,1
plebiscite,ber-yl,beryl,1,2,1
draught,ber-yl,beryl,1,2,1
silt,ber-yl,beryl,1,2,1
bird,ber-yl,beryl,1,2,1
bantering,ber-yl,beryl,1,2,1
bowman,ber-yl,beryl,1,2,1
sight,ber-yl,beryl,1,2,1
quaintly,ber-yl,beryl,1,2,1
gazebo,ber-yl,beryl,1,2,1
murmur,ber-yl,beryl,1,2,1
outstandingly,ber-yl,beryl,1,2,1
mailer,ber-yl,beryl,1,2,1
negatively,ber-yl,beryl,1,2,1
powdered,ber-yl,beryl,1,2,1
hypersensitive,ber-yl,beryl,1,2,1
oaken,ber-yl,beryl,1,2,1
downpour,ber-yl,beryl,1,2,1
tablespoon,ber-yl,beryl,1,2,1
emanation,ber-yl,beryl,1,2,1
booster,ber-yl,beryl,1,2,1
stimulus,ber-yl,beryl,1,2,1
lest,ber-yl,beryl,1,2,1
disrespect,ber-yl,beryl,1,2,1
applause,ber-yl,beryl,1,2,1
commander,ber-yl,beryl,1,2,1
unfrozen,ber-yl,beryl,1,2,1
electrolyte,ber-yl,beryl,1,2,1
fireguard,ber-yl,beryl,1,2,1
hairspray,ber-yl,beryl,1,2,1
vermilion,ber-yl,beryl,1,2,1
backgammon,ber-yl,beryl,1,2,1
stay,ber-yl,beryl,1,2,1
substantive,ber-yl,beryl,1,2,1
resonate,ber-yl,beryl,1,2,1
uninfected,ber-yl,beryl,1,2,1
reasonableness,ber-yl,beryl,1,2,1
fitting,ber-yl,beryl,1,2,1
unburied,ber-yl,beryl,1,2,1
empire,ber-yl,beryl,1,2,1
passion,ber-yl,beryl,1,2,1
swish,ber-yl,beryl,1,2,1
impediment,ber-yl,beryl,1,2,1
doze,ber-yl,beryl,1,2,1
curbing,ber-yl,beryl,1,2,1
foot,ber-yl,beryl,1,2,1
care,ber-yl,beryl,1,2,1
percuss,ber-yl,beryl,1,2,1
carrion,ber-yl,beryl,1,2,1
trunnion,ber-yl,beryl,1,2,1
gangway,ber-yl,beryl,1,2,1
suppliant,ber-yl,beryl,1,2,1
salesgirl,ber-yl,beryl,1,2,1
militate,ber-yl,beryl,1,2,1
renovate,ber-yl,beryl,1,2,1
banjo,ber-yl,beryl,1,2,1
emancipated,ber-yl,beryl,1,2,1
beefeater,ber-yl,beryl,1,2,1
mead,ber-yl,beryl,1,2,1
decaffeinate,ber-yl,beryl,1,2,1
imprison,ber-yl,beryl,1,2,1
linesman,ber-yl,beryl,1,2,1
saddler,ber-yl,beryl,1,2,1
crib,ber-yl,beryl,1,2,1
plasterboard,ber-yl,beryl,1,2,1
japan,ber-yl,beryl,1,2,1
gregarious,ber-yl,beryl,1,2,1
mettle,ber-yl,beryl,1,2,1
openly,ber-yl,beryl,1,2,1
lent,ber-yl,beryl,1,2,1
lid,ber-yl,beryl,1,2,1
theistic,ber-yl,beryl,1,2,1
tycoon,ber-yl,beryl,1,2,1
magazine,ber-yl,beryl,1,2,1
falsehood,ber-yl,beryl,1,2,1
snotty,ber-yl,beryl,1,2,1
clothing,ber-yl,beryl,1,2,1
unphysical,ber-yl,beryl,1,2,1
crop,ber-yl,beryl,1,2,1
degeneration,ber-yl,beryl,1,2,1
atlas,ber-yl,beryl,1,2,1
sobriety,ber-yl,beryl,1,2,1
thoroughly,ber-yl,beryl,1,2,1
overpopulation,ber-yl,beryl,1,2,1
patrician,ber-yl,beryl,1,2,1
bodiless,ber-yl,beryl,1,2,1
dazed,ber-yl,beryl,1,2,1
impatience,ber-yl,beryl,1,2,1
flinty,ber-yl,beryl,1,2,1
legator,ber-yl,beryl,1,2,1
knuckle,ber-yl,beryl,1,2,1
drought,ber-yl,beryl,1,2,1
dodger,ber-yl,beryl,1,2,1
tore,ber-yl,beryl,1,2,1
binoculars,ber-yl,beryl,1,2,1
taxonomy,ber-yl,beryl,1,2,1
jimmy,ber-yl,beryl,1,2,1
incorrigible,ber-yl,beryl,1,2,1
sack,ber-yl,beryl,1,2,1
elate,ber-yl,beryl,1,2,1
dungeon,ber-yl,beryl,1,2,1
submersible,ber-yl,beryl,1,2,1
industry,ber-yl,beryl,1,2,1
easterly,ber-yl,beryl,1,2,1
misapply,ber-yl,beryl,1,2,1
passer,ber-yl,beryl,1,2,1
rare,ber-yl,beryl,1,2,1
inn,ber-yl,beryl,1,2,1
saltwater,ber-yl,beryl,1,2,1
aquanaut,ber-yl,beryl,1,2,1
huddle,ber-yl,beryl,1,2,1
excepted,ber-yl,beryl,1,2,1
pair,ber-yl,beryl,1,2,1
lush,ber-yl,beryl,1,2,1
vacate,ber-yl,beryl,1,2,1
bard,ber-yl,beryl,1,2,1
rhetoric,ber-yl,beryl,1,2,1
kosher,ber-yl,beryl,1,2,1
hassle,ber-yl,beryl,1,2,1
tapir,ber-yl,beryl,1,2,1
roentgen,ber-yl,beryl,1,2,1
macaroon,ber-yl,beryl,1,2,1
vengeance,ber-yl,beryl,1,2,1
cilium,ber-yl,beryl,1,2,1
unversed,ber-yl,beryl,1,2,1
piercer,ber-yl,beryl,1,2,1
unweaned,ber-yl,beryl,1,2,1
determine,ber-yl,beryl,1,2,1
habituate,ber-yl,beryl,1,2,1
countrywide,ber-yl,beryl,1,2,1
reassure,ber-yl,beryl,1,2,1
musculoskeletal,ber-yl,beryl,1,2,1
grandeur,ber-yl,beryl,1,2,1
gently,ber-yl,beryl,1,2,1
subsume,ber-yl,beryl,1,2,1
microwave,ber-yl,beryl,1,2,1
nullity,ber-yl,beryl,1,2,1
parrot,ber-yl,beryl,1,2,1
sup,ber-yl,beryl,1,2,1
elect,ber-yl,beryl,1,2,1
regal,ber-yl,beryl,1,2,1
flammable,ber-yl,beryl,1,2,1
tar,ber-yl,beryl,1,2,1
vixen,ber-yl,beryl,1,2,1
bracelet,ber-yl,beryl,1,2,1
mapping,ber-yl,beryl,1,2,1
ebony,ber-yl,beryl,1,2,1
unfit,ber-yl,beryl,1,2,1
tunny,ber-yl,beryl,1,2,1
feathered,ber-yl,beryl,1,2,1
asparagus,ber-yl,beryl,1,2,1
forgettable,ber-yl,beryl,1,2,1
dulcimer,ber-yl,beryl,1,2,1
displease,ber-yl,beryl,1,2,1
redshift,ber-yl,beryl,1,2,1
disorientation,ber-yl,beryl,1,2,1
antacid,ber-yl,beryl,1,2,1
remarkably,ber-yl,beryl,1,2,1
warpath,ber-yl,beryl,1,2,1
emerge,ber-yl,beryl,1,2,1
reformation,ber-yl,beryl,1,2,1
override,ber-yl,beryl,1,2,1
fives,ber-yl,beryl,1,2,1
making,ber-yl,beryl,1,2,1
bleat,ber-yl,beryl,1,2,1
backtrack,ber-yl,beryl,1,2,1
songbird,ber-yl,beryl,1,2,1
usurper,ber-yl,beryl,1,2,1
sooty,ber-yl,beryl,1,2,1
stationmaster,ber-yl,beryl,1,2,1
bribe,ber-yl,beryl,1,2,1
wingspan,ber-yl,beryl,1,2,1
consist,ber-yl,beryl,1,2,1
widely,ber-yl,beryl,1,2,1
overemphasis,ber-yl,beryl,1,2,1
programmatic,ber-yl,beryl,1,2,1
pacemaker,ber-yl,beryl,1,2,1
thoughtful,ber-yl,beryl,1,2,1
disgusted,ber-yl,beryl,1,2,1
cement,ber-yl,beryl,1,2,1
collaborative,ber-yl,beryl,1,2,1
idealistic,ber-yl,beryl,1,2,1
blend,ber-yl,beryl,1,2,1
recruiter,ber-yl,beryl,1,2,1
timetable,ber-yl,beryl,1,2,1
autobiographical,ber-yl,beryl,1,2,1
impermeable,ber-yl,beryl,1,2,1
fearless,ber-yl,beryl,1,2,1
steeplejack,ber-yl,beryl,1,2,1
decile,ber-yl,beryl,1,2,1
wheel,ber-yl,beryl,1,2,1
hummock,ber-yl,beryl,1,2,1
unwitting,ber-yl,beryl,1,2,1
submissive,ber-yl,beryl,1,2,1
bodybuilding,ber-yl,beryl,1,2,1
prostaglandin,ber-yl,beryl,1,2,1
originate,ber-yl,beryl,1,2,1
insinuation,ber-yl,beryl,1,2,1
booze,ber-yl,beryl,1,2,1
somewhat,ber-yl,beryl,1,2,1
cultivar,ber-yl,beryl,1,2,1
initiation,ber-yl,beryl,1,2,1
villager,ber-yl,beryl,1,2,1
rid,ber-yl,beryl,1,2,1
unaltered,ber-yl,beryl,1,2,1
president,ber-yl,beryl,1,2,1
disinvestment,ber-yl,beryl,1,2,1
uterine,ber-yl,beryl,1,2,1
rebellious,ber-yl,beryl,1,2,1
exertion,ber-yl,beryl,1,2,1
topcoat,ber-yl,beryl,1,2,1
enthusiast,ber-yl,beryl,1,2,1
threaded,ber-yl,beryl,1,2,1
overrate,ber-yl,beryl,1,2,1
molecule,ber-yl,beryl,1,2,1
solidify,ber-yl,beryl,1,2,1
attempt,ber-yl,beryl,1,2,1
depravity,ber-yl,beryl,1,2,1
osprey,ber-yl,beryl,1,2,1
dissection,ber-yl,beryl,1,2,1
satisfaction,ber-yl,beryl,1,2,1
marginal,ber-yl,beryl,1,2,1
irreverent,ber-yl,beryl,1,2,1
preferable,ber-yl,beryl,1,2,1
layoff,ber-yl,beryl,1,2,1
imperfection,ber-yl,beryl,1,2,1
liquidator,ber-yl,beryl,1,2,1
power,ber-yl,beryl,1,2,1
lung,ber-yl,beryl,1,2,1
infill,ber-yl,beryl,1,2,1
visiting,ber-yl,beryl,1,2,1
subject,ber-yl,beryl,1,2,1
opaque,ber-yl,beryl,1,2,1
biomedical,ber-yl,beryl,1,2,1
enticing,ber-yl,beryl,1,2,1
bruising,ber-yl,beryl,1,2,1
hen,ber-yl,beryl,1,2,1
deprecation,ber-yl,beryl,1,2,1
pouter,ber-yl,beryl,1,2,1
currency,ber-yl,beryl,1,2,1
spark,ber-yl,beryl,1,2,1
fitter,ber-yl,beryl,1,2,1
incoming,ber-yl,beryl,1,2,1
wilt,ber-yl,beryl,1,2,1
approximation,ber-yl,beryl,1,2,1
polyglot,ber-yl,beryl,1,2,1
gust,ber-yl,beryl,1,2,1
earpiece,ber-yl,beryl,1,2,1
dingle,ber-yl,beryl,1,2,1
wineskin,ber-yl,beryl,1,2,1
pessimist,ber-yl,beryl,1,2,1
sociology,ber-yl,beryl,1,2,1
condensate,ber-yl,beryl,1,2,1
distort,ber-yl,beryl,1,2,1
contentious,ber-yl,beryl,1,2,1
scissor,ber-yl,beryl,1,2,1
homomorphism,ber-yl,beryl,1,2,1
eight,ber-yl,beryl,1,2,1
enthuse,ber-yl,beryl,1,2,1
