given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
salami,pig,pig,0,1,1
middleweight,pig,pig,0,1,1
hallucinatory,pig,pig,0,1,1
whitebait,pig,pig,0,1,1
unforgettable,pig,pig,0,1,1
apace,pig,pig,0,1,1
availability,pig,pig,0,1,1
kina,pig,pig,0,1,1
sweetie,pig,pig,0,1,1
betray,pig,pig,0,1,1
bacterium,pig,pig,0,1,1
precondition,pig,pig,0,1,1
consistent,pig,pig,0,1,1
tabernacle,pig,pig,0,1,1
cleanse,pig,pig,0,1,1
underflow,pig,pig,0,1,1
paunch,pig,pig,0,1,1
optimistic,pig,pig,0,1,1
vainglorious,pig,pig,0,1,1
tachycardia,pig,pig,0,1,1
thematically,pig,pig,0,1,1
eat,pig,pig,0,1,1
crazily,pig,pig,0,1,1
deflower,pig,pig,0,1,1
metaphorically,pig,pig,0,1,1
cavalry,pig,pig,0,1,1
outflow,pig,pig,0,1,1
parabolic,pig,pig,0,1,1
pulmonary,pig,pig,0,1,1
subtext,pig,pig,0,1,1
shuttering,pig,pig,0,1,1
asinine,pig,pig,0,1,1
willpower,pig,pig,0,1,1
dairying,pig,pig,0,1,1
repel,pig,pig,0,1,1
frame,pig,pig,0,1,1
hydrodynamics,pig,pig,0,1,1
slippage,pig,pig,0,1,1
incidental,pig,pig,0,1,1
flowering,pig,pig,0,1,1
enviable,pig,pig,0,1,1
fallibility,pig,pig,0,1,1
frontage,pig,pig,0,1,1
racehorse,pig,pig,0,1,1
festive,pig,pig,0,1,1
thumping,pig,pig,0,1,1
freshwater,pig,pig,0,1,1
unrepresented,pig,pig,0,1,1
audacious,pig,pig,0,1,1
rum,pig,pig,0,1,1
prejudice,pig,pig,0,1,1
nutmeg,pig,pig,0,1,1
participate,pig,pig,0,1,1
distinctive,pig,pig,0,1,1
monotony,pig,pig,0,1,1
perceptive,pig,pig,0,1,1
viaduct,pig,pig,0,1,1
colloquial,pig,pig,0,1,1
impeccably,pig,pig,0,1,1
mutiny,pig,pig,0,1,1
jetty,pig,pig,0,1,1
atmosphere,pig,pig,0,1,1
asymptote,pig,pig,0,1,1
faceless,pig,pig,0,1,1
friendlily,pig,pig,0,1,1
lido,pig,pig,0,1,1
neckline,pig,pig,0,1,1
dragnet,pig,pig,0,1,1
sliver,pig,pig,0,1,1
winningly,pig,pig,0,1,1
baroque,pig,pig,0,1,1
taper,pig,pig,0,1,1
feline,pig,pig,0,1,1
juggle,pig,pig,0,1,1
whippet,pig,pig,0,1,1
apposite,pig,pig,0,1,1
unready,pig,pig,0,1,1
perplex,pig,pig,0,1,1
loam,pig,pig,0,1,1
gaudy,pig,pig,0,1,1
veg,pig,pig,0,1,1
exodus,pig,pig,0,1,1
dosage,pig,pig,0,1,1
pope,pig,pig,0,1,1
troll,pig,pig,0,1,1
provenance,pig,pig,0,1,1
milepost,pig,pig,0,1,1
infancy,pig,pig,0,1,1
chess,pig,pig,0,1,1
renewal,pig,pig,0,1,1
locator,pig,pig,0,1,1
confrontation,pig,pig,0,1,1
stalwart,pig,pig,0,1,1
omit,pig,pig,0,1,1
unprintable,pig,pig,0,1,1
zeolite,pig,pig,0,1,1
ripstop,pig,pig,0,1,1
rag,pig,pig,0,1,1
narrowly,pig,pig,0,1,1
psychotherapy,pig,pig,0,1,1
vying,pig,pig,0,1,1
nestling,pig,pig,0,1,1
wrack,pig,pig,0,1,1
perfectionist,pig,pig,0,1,1
published,pig,pig,0,1,1
flesh,pig,pig,0,1,1
violinist,pig,pig,0,1,1
sunbathe,pig,pig,0,1,1
watchword,pig,pig,0,1,1
facsimile,pig,pig,0,1,1
marbled,pig,pig,0,1,1
recession,pig,pig,0,1,1
barter,pig,pig,0,1,1
nought,pig,pig,0,1,1
ketchup,pig,pig,0,1,1
perplexed,pig,pig,0,1,1
mealtime,pig,pig,0,1,1
nameless,pig,pig,0,1,1
unstamped,pig,pig,0,1,1
clipboard,pig,pig,0,1,1
outlook,pig,pig,0,1,1
completeness,pig,pig,0,1,1
croak,pig,pig,0,1,1
peerless,pig,pig,0,1,1
coronary,pig,pig,0,1,1
sniffing,pig,pig,0,1,1
bronzed,pig,pig,0,1,1
statics,pig,pig,0,1,1
asterisk,pig,pig,0,1,1
lino,pig,pig,0,1,1
dudgeon,pig,pig,0,1,1
pluralist,pig,pig,0,1,1
genoa,pig,pig,0,1,1
coating,pig,pig,0,1,1
provident,pig,pig,0,1,1
malty,pig,pig,0,1,1
aqua,pig,pig,0,1,1
bookworm,pig,pig,0,1,1
evasive,pig,pig,0,1,1
hermeneutics,pig,pig,0,1,1
redirect,pig,pig,0,1,1
unusually,pig,pig,0,1,1
runner,pig,pig,0,1,1
bodybuilding,pig,pig,0,1,1
skulk,pig,pig,0,1,1
broadside,pig,pig,0,1,1
incontestable,pig,pig,0,1,1
ritual,pig,pig,0,1,1
cutthroat,pig,pig,0,1,1
wisp,pig,pig,0,1,1
benefice,pig,pig,0,1,1
kangaroo,pig,pig,0,1,1
incest,pig,pig,0,1,1
earache,pig,pig,0,1,1
unicellular,pig,pig,0,1,1
martini,pig,pig,0,1,1
unabashedly,pig,pig,0,1,1
denim,pig,pig,0,1,1
strum,pig,pig,0,1,1
sensitively,pig,pig,0,1,1
insouciant,pig,pig,0,1,1
pretentious,pig,pig,0,1,1
papilla,pig,pig,0,1,1
multiprocessing,pig,pig,0,1,1
wick,pig,pig,0,1,1
appropriate,pig,pig,0,1,1
graham,pig,pig,0,1,1
invalidity,pig,pig,0,1,1
lamina,pig,pig,0,1,1
headset,pig,pig,0,1,1
haft,pig,pig,0,1,1
taramasalata,pig,pig,0,1,1
delighted,pig,pig,0,1,1
cooked,pig,pig,0,1,1
operate,pig,pig,0,1,1
sequencer,pig,pig,0,1,1
beginner,pig,pig,0,1,1
hysteric,pig,pig,0,1,1
approaching,pig,pig,0,1,1
cackle,pig,pig,0,1,1
dramatist,pig,pig,0,1,1
cilium,pig,pig,0,1,1
rouge,pig,pig,0,1,1
elixir,pig,pig,0,1,1
armlet,pig,pig,0,1,1
prohibitively,pig,pig,0,1,1
unappreciated,pig,pig,0,1,1
catwalk,pig,pig,0,1,1
geographically,pig,pig,0,1,1
collegial,pig,pig,0,1,1
median,pig,pig,0,1,1
bore,pig,pig,0,1,1
rehabilitate,pig,pig,0,1,1
downhill,pig,pig,0,1,1
fermentation,pig,pig,0,1,1
thorax,pig,pig,0,1,1
breakaway,pig,pig,0,1,1
specificity,pig,pig,0,1,1
downplay,pig,pig,0,1,1
palpably,pig,pig,0,1,1
photographic,pig,pig,0,1,1
cavern,pig,pig,0,1,1
penthouse,pig,pig,0,1,1
diligently,pig,pig,0,1,1
bombardier,pig,pig,0,1,1
exporter,pig,pig,0,1,1
linguistically,pig,pig,0,1,1
realistic,pig,pig,0,1,1
churchwarden,pig,pig,0,1,1
coon,pig,pig,0,1,1
backdate,pig,pig,0,1,1
path,pig,pig,0,1,1
inwards,pig,pig,0,1,1
crinoline,pig,pig,0,1,1
enforceable,pig,pig,0,1,1
suffragette,pig,pig,0,1,1
valley,pig,pig,0,1,1
population,pig,pig,0,1,1
negatively,pig,pig,0,1,1
ballad,pig,pig,0,1,1
werewolf,pig,pig,0,1,1
molest,pig,pig,0,1,1
giantess,pig,pig,0,1,1
sixteenth,pig,pig,0,1,1
tropopause,pig,pig,0,1,1
sepia,pig,pig,0,1,1
tomb,pig,pig,0,1,1
suburb,pig,pig,0,1,1
inquiring,pig,pig,0,1,1
respiratory,pig,pig,0,1,1
breast,pig,pig,0,1,1
chiefly,pig,pig,0,1,1
radium,pig,pig,0,1,1
poised,pig,pig,0,1,1
evaporation,pig,pig,0,1,1
individually,pig,pig,0,1,1
chivalry,pig,pig,0,1,1
sycamore,pig,pig,0,1,1
quicklime,pig,pig,0,1,1
tying,pig,pig,0,1,1
pedigree,pig,pig,0,1,1
tribal,pig,pig,0,1,1
syncopation,pig,pig,0,1,1
due,pig,pig,0,1,1
logging,pig,pig,0,1,1
lumbar,pig,pig,0,1,1
psychosocial,pig,pig,0,1,1
joyriding,pig,pig,0,1,1
creamy,pig,pig,0,1,1
bemusement,pig,pig,0,1,1
original,pig,pig,0,1,1
hut,pig,pig,0,1,1
buzzed,pig,pig,0,1,1
transmit,pig,pig,0,1,1
overnight,pig,pig,0,1,1
functionality,pig,pig,0,1,1
parasitism,pig,pig,0,1,1
interlocutor,pig,pig,0,1,1
communicativeness,pig,pig,0,1,1
weight,pig,pig,0,1,1
coherence,pig,pig,0,1,1
lonely,pig,pig,0,1,1
deprave,pig,pig,0,1,1
email,pig,pig,0,1,1
redness,pig,pig,0,1,1
obsolete,pig,pig,0,1,1
tantrum,pig,pig,0,1,1
weave,pig,pig,0,1,1
granule,pig,pig,0,1,1
holiday,pig,pig,0,1,1
femininity,pig,pig,0,1,1
publicity,pig,pig,0,1,1
redemption,pig,pig,0,1,1
felon,pig,pig,0,1,1
variously,pig,pig,0,1,1
billion,pig,pig,0,1,1
geneticist,pig,pig,0,1,1
believe,pig,pig,0,1,1
grove,pig,pig,0,1,1
technocratic,pig,pig,0,1,1
dirty,pig,pig,0,1,1
nil,pig,pig,0,1,1
dispossession,pig,pig,0,1,1
subscript,pig,pig,0,1,1
ordure,pig,pig,0,1,1
puberty,pig,pig,0,1,1
mudguard,pig,pig,0,1,1
congress,pig,pig,0,1,1
pitcher,pig,pig,0,1,1
greenery,pig,pig,0,1,1
downstairs,pig,pig,0,1,1
partner,pig,pig,0,1,1
inimitable,pig,pig,0,1,1
weird,pig,pig,0,1,1
euphoria,pig,pig,0,1,1
kiloton,pig,pig,0,1,1
remake,pig,pig,0,1,1
unmanly,pig,pig,0,1,1
madhouse,pig,pig,0,1,1
attract,pig,pig,0,1,1
taxidermy,pig,pig,0,1,1
cricketer,pig,pig,0,1,1
constituency,pig,pig,0,1,1
anorexic,pig,pig,0,1,1
citation,pig,pig,0,1,1
underfloor,pig,pig,0,1,1
relevance,pig,pig,0,1,1
unload,pig,pig,0,1,1
manes,pig,pig,0,1,1
thalamus,pig,pig,0,1,1
hermitage,pig,pig,0,1,1
heirloom,pig,pig,0,1,1
cassette,pig,pig,0,1,1
mugger,pig,pig,0,1,1
budge,pig,pig,0,1,1
injury,pig,pig,0,1,1
giftware,pig,pig,0,1,1
quintessential,pig,pig,0,1,1
prevention,pig,pig,0,1,1
giro,pig,pig,0,1,1
swingy,pig,pig,0,1,1
mask,pig,pig,0,1,1
easygoing,pig,pig,0,1,1
calamitous,pig,pig,0,1,1
unenlightened,pig,pig,0,1,1
exterior,pig,pig,0,1,1
heartening,pig,pig,0,1,1
ire,pig,pig,0,1,1
microfilm,pig,pig,0,1,1
showdown,pig,pig,0,1,1
landless,pig,pig,0,1,1
casino,pig,pig,0,1,1
deluxe,pig,pig,0,1,1
morph,pig,pig,0,1,1
dialect,pig,pig,0,1,1
shinbone,pig,pig,0,1,1
alter,pig,pig,0,1,1
falsehood,pig,pig,0,1,1
triangular,pig,pig,0,1,1
aunt,pig,pig,0,1,1
wore,pig,pig,0,1,1
refresh,pig,pig,0,1,1
elide,pig,pig,0,1,1
mermaid,pig,pig,0,1,1
consolidation,pig,pig,0,1,1
much,pig,pig,0,1,1
spread,pig,pig,0,1,1
infectious,pig,pig,0,1,1
virology,pig,pig,0,1,1
coolant,pig,pig,0,1,1
decompression,pig,pig,0,1,1
reject,pig,pig,0,1,1
deterioration,pig,pig,0,1,1
lobbyist,pig,pig,0,1,1
federal,pig,pig,0,1,1
howdy,pig,pig,0,1,1
proactive,pig,pig,0,1,1
worrisome,pig,pig,0,1,1
filthy,pig,pig,0,1,1
reunite,pig,pig,0,1,1
confusion,pig,pig,0,1,1
sobriquet,pig,pig,0,1,1
waveform,pig,pig,0,1,1
chill,pig,pig,0,1,1
whipcord,pig,pig,0,1,1
horseman,pig,pig,0,1,1
afford,pig,pig,0,1,1
dependency,pig,pig,0,1,1
fourteenth,pig,pig,0,1,1
repossession,pig,pig,0,1,1
mom,pig,pig,0,1,1
tweed,pig,pig,0,1,1
infallibility,pig,pig,0,1,1
grin,pig,pig,0,1,1
wrest,pig,pig,0,1,1
pyromaniac,pig,pig,0,1,1
masterful,pig,pig,0,1,1
sensible,pig,pig,0,1,1
burst,pig,pig,0,1,1
moisture,pig,pig,0,1,1
schoolhouse,pig,pig,0,1,1
gathering,pig,pig,0,1,1
simplex,pig,pig,0,1,1
slaying,pig,pig,0,1,1
embrasure,pig,pig,0,1,1
season,pig,pig,0,1,1
exigent,pig,pig,0,1,1
shame,pig,pig,0,1,1
lover,pig,pig,0,1,1
absent,pig,pig,0,1,1
connectedness,pig,pig,0,1,1
stanza,pig,pig,0,1,1
rustproof,pig,pig,0,1,1
besotted,pig,pig,0,1,1
misremember,pig,pig,0,1,1
fringed,pig,pig,0,1,1
venous,pig,pig,0,1,1
vestigial,pig,pig,0,1,1
squally,pig,pig,0,1,1
starlight,pig,pig,0,1,1
culled,pig,pig,0,1,1
frippery,pig,pig,0,1,1
delate,pig,pig,0,1,1
chancellor,pig,pig,0,1,1
swat,pig,pig,0,1,1
cope,pig,pig,0,1,1
shattered,pig,pig,0,1,1
harshen,pig,pig,0,1,1
close,pig,pig,0,1,1
digestible,pig,pig,0,1,1
vague,pig,pig,0,1,1
toxic,pig,pig,0,1,1
lightly,pig,pig,0,1,1
withstand,pig,pig,0,1,1
transparently,pig,pig,0,1,1
engaged,pig,pig,0,1,1
converge,pig,pig,0,1,1
destructive,pig,pig,0,1,1
unmentioned,pig,pig,0,1,1
boardroom,pig,pig,0,1,1
heightened,pig,pig,0,1,1
embeddable,pig,pig,0,1,1
usage,pig,pig,0,1,1
perspicacity,pig,pig,0,1,1
woodland,pig,pig,0,1,1
bicker,pig,pig,0,1,1
winsome,pig,pig,0,1,1
vitality,pig,pig,0,1,1
defuse,pig,pig,0,1,1
scrolled,pig,pig,0,1,1
jousting,pig,pig,0,1,1
thereafter,pig,pig,0,1,1
exiguous,pig,pig,0,1,1
retrial,pig,pig,0,1,1
autograph,pig,pig,0,1,1
voracious,pig,pig,0,1,1
subroutine,pig,pig,0,1,1
creationism,pig,pig,0,1,1
blackboard,pig,pig,0,1,1
draftee,pig,pig,0,1,1
rehydrate,pig,pig,0,1,1
cutlery,pig,pig,0,1,1
rear,pig,pig,0,1,1
engrave,pig,pig,0,1,1
regressive,pig,pig,0,1,1
gardening,pig,pig,0,1,1
paroxysm,pig,pig,0,1,1
unforgiving,pig,pig,0,1,1
gripping,pig,pig,0,1,1
jingoistic,pig,pig,0,1,1
leaf,pig,pig,0,1,1
horsewhip,pig,pig,0,1,1
consultation,pig,pig,0,1,1
reprimand,pig,pig,0,1,1
weathercock,pig,pig,0,1,1
wine,pig,pig,0,1,1
respect,pig,pig,0,1,1
devout,pig,pig,0,1,1
unequivocal,pig,pig,0,1,1
beyond,pig,pig,0,1,1
balls,pig,pig,0,1,1
sprocket,pig,pig,0,1,1
bouncer,pig,pig,0,1,1
umbilicus,pig,pig,0,1,1
unrecoverable,pig,pig,0,1,1
flowing,pig,pig,0,1,1
lemur,pig,pig,0,1,1
checkmate,pig,pig,0,1,1
knoll,pig,pig,0,1,1
mockingbird,pig,pig,0,1,1
samurai,pig,pig,0,1,1
curable,pig,pig,0,1,1
tarsal,pig,pig,0,1,1
inexhaustible,pig,pig,0,1,1
bothy,pig,pig,0,1,1
spiritualist,pig,pig,0,1,1
customarily,pig,pig,0,1,1
flak,pig,pig,0,1,1
demystify,pig,pig,0,1,1
hypercube,pig,pig,0,1,1
vodka,pig,pig,0,1,1
worthless,pig,pig,0,1,1
underhand,pig,pig,0,1,1
skipper,pig,pig,0,1,1
placeholder,pig,pig,0,1,1
cannonball,pig,pig,0,1,1
billow,pig,pig,0,1,1
slate,pig,pig,0,1,1
thrombosis,pig,pig,0,1,1
asp,pig,pig,0,1,1
stray,pig,pig,0,1,1
monetary,pig,pig,0,1,1
calorific,pig,pig,0,1,1
switcher,pig,pig,0,1,1
commerce,pig,pig,0,1,1
assessment,pig,pig,0,1,1
electromotive,pig,pig,0,1,1
flaxen,pig,pig,0,1,1
honeybee,pig,pig,0,1,1
evaluate,pig,pig,0,1,1
awakening,pig,pig,0,1,1
raft,pig,pig,0,1,1
zebu,pig,pig,0,1,1
fir,pig,pig,0,1,1
significantly,pig,pig,0,1,1
artistic,pig,pig,0,1,1
digestion,pig,pig,0,1,1
unserviceable,pig,pig,0,1,1
intrude,pig,pig,0,1,1
solubility,pig,pig,0,1,1
hypoxia,pig,pig,0,1,1
quirk,pig,pig,0,1,1
receivership,pig,pig,0,1,1
declaration,pig,pig,0,1,1
brooch,pig,pig,0,1,1
intolerance,pig,pig,0,1,1
looker,pig,pig,0,1,1
trickster,pig,pig,0,1,1
expenditure,pig,pig,0,1,1
plateau,pig,pig,0,1,1
statesman,pig,pig,0,1,1
trying,pig,pig,0,1,1
jar,pig,pig,0,1,1
free,pig,pig,0,1,1
unlamented,pig,pig,0,1,1
disappearance,pig,pig,0,1,1
comber,pig,pig,0,1,1
launcher,pig,pig,0,1,1
surrealist,pig,pig,0,1,1
linear,pig,pig,0,1,1
tap,pig,pig,0,1,1
transformational,pig,pig,0,1,1
vespers,pig,pig,0,1,1
floral,pig,pig,0,1,1
republican,pig,pig,0,1,1
migrate,pig,pig,0,1,1
prudence,pig,pig,0,1,1
insolvency,pig,pig,0,1,1
patrol,pig,pig,0,1,1
stratospherically,pig,pig,0,1,1
telegraphy,pig,pig,0,1,1
idiolect,pig,pig,0,1,1
freshness,pig,pig,0,1,1
vaccine,pig,pig,0,1,1
everlasting,pig,pig,0,1,1
popularity,pig,pig,0,1,1
hurried,pig,pig,0,1,1
unwashed,pig,pig,0,1,1
unwind,pig,pig,0,1,1
commend,pig,pig,0,1,1
validly,pig,pig,0,1,1
relatively,pig,pig,0,1,1
tutelage,pig,pig,0,1,1
outperform,pig,pig,0,1,1
remarkable,pig,pig,0,1,1
rubicon,pig,pig,0,1,1
nerd,pig,pig,0,1,1
streaking,pig,pig,0,1,1
smashing,pig,pig,0,1,1
catapult,pig,pig,0,1,1
proofread,pig,pig,0,1,1
fondant,pig,pig,0,1,1
monogamously,pig,pig,0,1,1
wadi,pig,pig,0,1,1
jingle,pig,pig,0,1,1
serpentine,pig,pig,0,1,1
magisterial,pig,pig,0,1,1
infer,pig,pig,0,1,1
totter,pig,pig,0,1,1
unenviable,pig,pig,0,1,1
camcorder,pig,pig,0,1,1
fornicate,pig,pig,0,1,1
useless,pig,pig,0,1,1
spring,pig,pig,0,1,1
welter,pig,pig,0,1,1
beforehand,pig,pig,0,1,1
suasion,pig,pig,0,1,1
lid,pig,pig,0,1,1
boldness,pig,pig,0,1,1
church,pig,pig,0,1,1
crossword,pig,pig,0,1,1
ingrate,pig,pig,0,1,1
kitchenware,pig,pig,0,1,1
draconian,pig,pig,0,1,1
doctrinaire,pig,pig,0,1,1
dulcimer,pig,pig,0,1,1
huddle,pig,pig,0,1,1
offshore,pig,pig,0,1,1
gearbox,pig,pig,0,1,1
posture,pig,pig,0,1,1
apt,pig,pig,0,1,1
entourage,pig,pig,0,1,1
switchboard,pig,pig,0,1,1
ensue,pig,pig,0,1,1
column,pig,pig,0,1,1
puppetry,pig,pig,0,1,1
candidacy,pig,pig,0,1,1
cheroot,pig,pig,0,1,1
bib,pig,pig,0,1,1
heritability,pig,pig,0,1,1
sister,pig,pig,0,1,1
conjoin,pig,pig,0,1,1
edgeways,pig,pig,0,1,1
pinkie,pig,pig,0,1,1
populism,pig,pig,0,1,1
speedway,pig,pig,0,1,1
platonic,pig,pig,0,1,1
anther,pig,pig,0,1,1
nest,pig,pig,0,1,1
vitreous,pig,pig,0,1,1
postoperative,pig,pig,0,1,1
checkout,pig,pig,0,1,1
hi,pig,pig,0,1,1
probate,pig,pig,0,1,1
lambda,pig,pig,0,1,1
balding,pig,pig,0,1,1
fend,pig,pig,0,1,1
undersea,pig,pig,0,1,1
garbage,pig,pig,0,1,1
coast,pig,pig,0,1,1
fortissimo,pig,pig,0,1,1
along,pig,pig,0,1,1
depository,pig,pig,0,1,1
triatomic,pig,pig,0,1,1
droplet,pig,pig,0,1,1
vino,pig,pig,0,1,1
clonal,pig,pig,0,1,1
verisimilitude,pig,pig,0,1,1
couch,pig,pig,0,1,1
unfriendly,pig,pig,0,1,1
umbra,pig,pig,0,1,1
landing,pig,pig,0,1,1
tubercular,pig,pig,0,1,1
matador,pig,pig,0,1,1
quilting,pig,pig,0,1,1
jokey,pig,pig,0,1,1
restlessness,pig,pig,0,1,1
sinister,pig,pig,0,1,1
contraceptive,pig,pig,0,1,1
saucy,pig,pig,0,1,1
hygienic,pig,pig,0,1,1
modality,pig,pig,0,1,1
spectrogram,pig,pig,0,1,1
infill,pig,pig,0,1,1
yardstick,pig,pig,0,1,1
fried,pig,pig,0,1,1
acknowledge,pig,pig,0,1,1
clientele,pig,pig,0,1,1
archdeacon,pig,pig,0,1,1
guard,pig,pig,0,1,1
bandit,pig,pig,0,1,1
debtor,pig,pig,0,1,1
volumetric,pig,pig,0,1,1
exemplify,pig,pig,0,1,1
raftsman,pig,pig,0,1,1
chorus,pig,pig,0,1,1
high,pig,pig,0,1,1
wanderlust,pig,pig,0,1,1
confederate,pig,pig,0,1,1
amuse,pig,pig,0,1,1
angrily,pig,pig,0,1,1
portray,pig,pig,0,1,1
cholesterol,pig,pig,0,1,1
convent,pig,pig,0,1,1
smoked,pig,pig,0,1,1
populate,pig,pig,0,1,1
spidery,pig,pig,0,1,1
stun,pig,pig,0,1,1
trashed,pig,pig,0,1,1
quarterback,pig,pig,0,1,1
majorette,pig,pig,0,1,1
martial,pig,pig,0,1,1
ulcerate,pig,pig,0,1,1
cheerless,pig,pig,0,1,1
idiom,pig,pig,0,1,1
redbreast,pig,pig,0,1,1
century,pig,pig,0,1,1
rut,pig,pig,0,1,1
bloody,pig,pig,0,1,1
goodnight,pig,pig,0,1,1
haiku,pig,pig,0,1,1
rapprochement,pig,pig,0,1,1
interventionist,pig,pig,0,1,1
breathing,pig,pig,0,1,1
housebreaking,pig,pig,0,1,1
pillar,pig,pig,0,1,1
northern,pig,pig,0,1,1
lorry,pig,pig,0,1,1
revivify,pig,pig,0,1,1
numeracy,pig,pig,0,1,1
cytoplasm,pig,pig,0,1,1
regicide,pig,pig,0,1,1
symbolically,pig,pig,0,1,1
tailed,pig,pig,0,1,1
toadstool,pig,pig,0,1,1
debased,pig,pig,0,1,1
cosmonaut,pig,pig,0,1,1
permafrost,pig,pig,0,1,1
mercury,pig,pig,0,1,1
clematis,pig,pig,0,1,1
baldy,pig,pig,0,1,1
cattery,pig,pig,0,1,1
incomparable,pig,pig,0,1,1
ferment,pig,pig,0,1,1
tightfisted,pig,pig,0,1,1
warlike,pig,pig,0,1,1
countryman,pig,pig,0,1,1
unsullied,pig,pig,0,1,1
shifter,pig,pig,0,1,1
dilatation,pig,pig,0,1,1
less,pig,pig,0,1,1
ventriloquy,pig,pig,0,1,1
universally,pig,pig,0,1,1
spontaneity,pig,pig,0,1,1
noddy,pig,pig,0,1,1
radiotherapy,pig,pig,0,1,1
exigency,pig,pig,0,1,1
decomposition,pig,pig,0,1,1
weanling,pig,pig,0,1,1
antipathetic,pig,pig,0,1,1
ragamuffin,pig,pig,0,1,1
improvised,pig,pig,0,1,1
facet,pig,pig,0,1,1
impressively,pig,pig,0,1,1
maddening,pig,pig,0,1,1
antithesis,pig,pig,0,1,1
refined,pig,pig,0,1,1
neptunium,pig,pig,0,1,1
heat,pig,pig,0,1,1
hulking,pig,pig,0,1,1
touristy,pig,pig,0,1,1
starve,pig,pig,0,1,1
translate,pig,pig,0,1,1
earthbound,pig,pig,0,1,1
subprogram,pig,pig,0,1,1
vanity,pig,pig,0,1,1
glad,pig,pig,0,1,1
ferrite,pig,pig,0,1,1
bootless,pig,pig,0,1,1
ascetic,pig,pig,0,1,1
portion,pig,pig,0,1,1
cardinality,pig,pig,0,1,1
painfully,pig,pig,0,1,1
metrics,pig,pig,0,1,1
individualism,pig,pig,0,1,1
brain,pig,pig,0,1,1
fatigue,pig,pig,0,1,1
askance,pig,pig,0,1,1
cardiology,pig,pig,0,1,1
polycyclic,pig,pig,0,1,1
incredulously,pig,pig,0,1,1
kestrel,pig,pig,0,1,1
burgeoning,pig,pig,0,1,1
scapegoat,pig,pig,0,1,1
stockbroker,pig,pig,0,1,1
doubting,pig,pig,0,1,1
cologne,pig,pig,0,1,1
purloin,pig,pig,0,1,1
lapse,pig,pig,0,1,1
raucous,pig,pig,0,1,1
we,pig,pig,0,1,1
calumny,pig,pig,0,1,1
imago,pig,pig,0,1,1
psalm,pig,pig,0,1,1
nonbeliever,pig,pig,0,1,1
heighten,pig,pig,0,1,1
nagging,pig,pig,0,1,1
parsimony,pig,pig,0,1,1
thespian,pig,pig,0,1,1
copywriter,pig,pig,0,1,1
loosen,pig,pig,0,1,1
cleg,pig,pig,0,1,1
illicit,pig,pig,0,1,1
cartoon,pig,pig,0,1,1
bashing,pig,pig,0,1,1
unattainable,pig,pig,0,1,1
header,pig,pig,0,1,1
unconscionable,pig,pig,0,1,1
cockroach,pig,pig,0,1,1
shelf,pig,pig,0,1,1
assembly,pig,pig,0,1,1
thoughtful,pig,pig,0,1,1
form,pig,pig,0,1,1
disclaim,pig,pig,0,1,1
revalue,pig,pig,0,1,1
county,pig,pig,0,1,1
incongruously,pig,pig,0,1,1
bean,pig,pig,0,1,1
chief,pig,pig,0,1,1
plenitude,pig,pig,0,1,1
servility,pig,pig,0,1,1
morbid,pig,pig,0,1,1
occupational,pig,pig,0,1,1
truncate,pig,pig,0,1,1
parboil,pig,pig,0,1,1
cordial,pig,pig,0,1,1
aspiring,pig,pig,0,1,1
logistically,pig,pig,0,1,1
carpal,pig,pig,0,1,1
dyke,pig,pig,0,1,1
marry,pig,pig,0,1,1
sot,pig,pig,0,1,1
teller,pig,pig,0,1,1
latitudinal,pig,pig,0,1,1
disappointment,pig,pig,0,1,1
extricate,pig,pig,0,1,1
database,pig,pig,0,1,1
ester,pig,pig,0,1,1
innovate,pig,pig,0,1,1
cultus,pig,pig,0,1,1
sickle,pig,pig,0,1,1
brow,pig,pig,0,1,1
continental,pig,pig,0,1,1
breathable,pig,pig,0,1,1
hazel,pig,pig,0,1,1
guiltless,pig,pig,0,1,1
glans,pig,pig,0,1,1
subliminal,pig,pig,0,1,1
booster,pig,pig,0,1,1
source,pig,pig,0,1,1
radiogram,pig,pig,0,1,1
quote,pig,pig,0,1,1
block,pig,pig,0,1,1
ghana,pig,pig,0,1,1
pond,pig,pig,0,1,1
dauber,pig,pig,0,1,1
hundred,pig,pig,0,1,1
salamander,pig,pig,0,1,1
constructor,pig,pig,0,1,1
eulogy,pig,pig,0,1,1
collide,pig,pig,0,1,1
gunmetal,pig,pig,0,1,1
intuitive,pig,pig,0,1,1
unpalatable,pig,pig,0,1,1
checklist,pig,pig,0,1,1
smack,pig,pig,0,1,1
selfish,pig,pig,0,1,1
hangman,pig,pig,0,1,1
diverse,pig,pig,0,1,1
regional,pig,pig,0,1,1
carcass,pig,pig,0,1,1
revive,pig,pig,0,1,1
telepathic,pig,pig,0,1,1
headless,pig,pig,0,1,1
hereunder,pig,pig,0,1,1
shuttle,pig,pig,0,1,1
clump,pig,pig,0,1,1
roaster,pig,pig,0,1,1
shameful,pig,pig,0,1,1
undress,pig,pig,0,1,1
thine,pig,pig,0,1,1
immigration,pig,pig,0,1,1
unobservant,pig,pig,0,1,1
panga,pig,pig,0,1,1
prurient,pig,pig,0,1,1
iambus,pig,pig,0,1,1
seaport,pig,pig,0,1,1
uninfluenced,pig,pig,0,1,1
balustrade,pig,pig,0,1,1
logo,pig,pig,0,1,1
connote,pig,pig,0,1,1
