given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
vet,toil,toil,0,1,1
warlord,toil,toil,0,1,1
equestrianism,toil,toil,0,1,1
flu,toil,toil,0,1,1
tonsure,toil,toil,0,1,1
timeshare,toil,toil,0,1,1
unadapted,toil,toil,0,1,1
crispy,toil,toil,0,1,1
halogen,toil,toil,0,1,1
niggardly,toil,toil,0,1,1
syrup,toil,toil,0,1,1
raiser,toil,toil,0,1,1
interdisciplinary,toil,toil,0,1,1
measurement,toil,toil,0,1,1
spur,toil,toil,0,1,1
lifelike,toil,toil,0,1,1
hatter,toil,toil,0,1,1
accent,toil,toil,0,1,1
appraiser,toil,toil,0,1,1
retrieval,toil,toil,0,1,1
hubby,toil,toil,0,1,1
impartial,toil,toil,0,1,1
exceptionally,toil,toil,0,1,1
fibrous,toil,toil,0,1,1
clad,toil,toil,0,1,1
unaccompanied,toil,toil,0,1,1
statement,toil,toil,0,1,1
immaculately,toil,toil,0,1,1
junior,toil,toil,0,1,1
bawling,toil,toil,0,1,1
disk,toil,toil,0,1,1
executioner,toil,toil,0,1,1
rhizome,toil,toil,0,1,1
geneticist,toil,toil,0,1,1
inviolable,toil,toil,0,1,1
wanderlust,toil,toil,0,1,1
fight,toil,toil,0,1,1
manifesto,toil,toil,0,1,1
dagga,toil,toil,0,1,1
dockage,toil,toil,0,1,1
corrective,toil,toil,0,1,1
blower,toil,toil,0,1,1
vole,toil,toil,0,1,1
representation,toil,toil,0,1,1
hired,toil,toil,0,1,1
tarsal,toil,toil,0,1,1
uncommonly,toil,toil,0,1,1
leftist,toil,toil,0,1,1
platen,toil,toil,0,1,1
recall,toil,toil,0,1,1
radiotherapy,toil,toil,0,1,1
thoughtfully,toil,toil,0,1,1
coverlet,toil,toil,0,1,1
charter,toil,toil,0,1,1
cockcrow,toil,toil,0,1,1
drainpipe,toil,toil,0,1,1
isolationism,toil,toil,0,1,1
need,toil,toil,0,1,1
mezzanine,toil,toil,0,1,1
pejorative,toil,toil,0,1,1
eigenstate,toil,toil,0,1,1
homosexuality,toil,toil,0,1,1
interbank,toil,toil,0,1,1
feudal,toil,toil,0,1,1
forwardness,toil,toil,0,1,1
claymore,toil,toil,0,1,1
prop,toil,toil,0,1,1
psychology,toil,toil,0,1,1
motivate,toil,toil,0,1,1
sundial,toil,toil,0,1,1
staunch,toil,toil,0,1,1
supplement,toil,toil,0,1,1
apparel,toil,toil,0,1,1
bilingualism,toil,toil,0,1,1
ham,toil,toil,0,1,1
percutaneous,toil,toil,0,1,1
bumper,toil,toil,0,1,1
pronouncement,toil,toil,0,1,1
carton,toil,toil,0,1,1
piebald,toil,toil,0,1,1
limelight,toil,toil,0,1,1
augury,toil,toil,0,1,1
outgoing,toil,toil,0,1,1
hinny,toil,toil,0,1,1
bad,toil,toil,0,1,1
genial,toil,toil,0,1,1
assistant,toil,toil,0,1,1
diskette,toil,toil,0,1,1
hookah,toil,toil,0,1,1
stifling,toil,toil,0,1,1
thymus,toil,toil,0,1,1
bedazzle,toil,toil,0,1,1
gloved,toil,toil,0,1,1
bleeping,toil,toil,0,1,1
thorax,toil,toil,0,1,1
looking,toil,toil,0,1,1
cheesy,toil,toil,0,1,1
heptagon,toil,toil,0,1,1
unassuming,toil,toil,0,1,1
offering,toil,toil,0,1,1
slit,toil,toil,0,1,1
affair,toil,toil,0,1,1
stink,toil,toil,0,1,1
renewal,toil,toil,0,1,1
bumptious,toil,toil,0,1,1
entrance,toil,toil,0,1,1
kindliness,toil,toil,0,1,1
jobless,toil,toil,0,1,1
toddy,toil,toil,0,1,1
chapel,toil,toil,0,1,1
groat,toil,toil,0,1,1
bonus,toil,toil,0,1,1
biblical,toil,toil,0,1,1
apolitical,toil,toil,0,1,1
decked,toil,toil,0,1,1
technologist,toil,toil,0,1,1
counterintuitive,toil,toil,0,1,1
atomic,toil,toil,0,1,1
burned,toil,toil,0,1,1
fruity,toil,toil,0,1,1
initiation,toil,toil,0,1,1
responsiveness,toil,toil,0,1,1
soldiery,toil,toil,0,1,1
beak,toil,toil,0,1,1
tractable,toil,toil,0,1,1
writer,toil,toil,0,1,1
sheer,toil,toil,0,1,1
busty,toil,toil,0,1,1
harmoniously,toil,toil,0,1,1
plutocracy,toil,toil,0,1,1
ledger,toil,toil,0,1,1
archaism,toil,toil,0,1,1
comedy,toil,toil,0,1,1
nonconformity,toil,toil,0,1,1
invasion,toil,toil,0,1,1
exhibition,toil,toil,0,1,1
sandalwood,toil,toil,0,1,1
clumsy,toil,toil,0,1,1
overbearing,toil,toil,0,1,1
cramped,toil,toil,0,1,1
detailed,toil,toil,0,1,1
cavalier,toil,toil,0,1,1
ninny,toil,toil,0,1,1
heading,toil,toil,0,1,1
intentional,toil,toil,0,1,1
marking,toil,toil,0,1,1
refreeze,toil,toil,0,1,1
departure,toil,toil,0,1,1
plush,toil,toil,0,1,1
versus,toil,toil,0,1,1
strangles,toil,toil,0,1,1
mathematical,toil,toil,0,1,1
bola,toil,toil,0,1,1
dismay,toil,toil,0,1,1
rubicund,toil,toil,0,1,1
steelworks,toil,toil,0,1,1
chagrin,toil,toil,0,1,1
summons,toil,toil,0,1,1
digestible,toil,toil,0,1,1
outstrip,toil,toil,0,1,1
china,toil,toil,0,1,1
barnyard,toil,toil,0,1,1
cannabis,toil,toil,0,1,1
cactus,toil,toil,0,1,1
consultative,toil,toil,0,1,1
continuation,toil,toil,0,1,1
melodrama,toil,toil,0,1,1
couplet,toil,toil,0,1,1
gooey,toil,toil,0,1,1
tour,toil,toil,0,1,1
antwerp,toil,toil,0,1,1
disqualification,toil,toil,0,1,1
gale,toil,toil,0,1,1
stentor,toil,toil,0,1,1
lateral,toil,toil,0,1,1
surgical,toil,toil,0,1,1
feasibly,toil,toil,0,1,1
inure,toil,toil,0,1,1
faceplate,toil,toil,0,1,1
laterally,toil,toil,0,1,1
landslip,toil,toil,0,1,1
transfer,toil,toil,0,1,1
thicket,toil,toil,0,1,1
enforceable,toil,toil,0,1,1
physics,toil,toil,0,1,1
proofed,toil,toil,0,1,1
regimental,toil,toil,0,1,1
crisis,toil,toil,0,1,1
subjectivism,toil,toil,0,1,1
gentility,toil,toil,0,1,1
beachcomber,toil,toil,0,1,1
beholder,toil,toil,0,1,1
pustule,toil,toil,0,1,1
somewhat,toil,toil,0,1,1
centrifugal,toil,toil,0,1,1
unloved,toil,toil,0,1,1
cheeseburger,toil,toil,0,1,1
snowman,toil,toil,0,1,1
insolence,toil,toil,0,1,1
landholding,toil,toil,0,1,1
forest,toil,toil,0,1,1
sorghum,toil,toil,0,1,1
volatility,toil,toil,0,1,1
incinerator,toil,toil,0,1,1
impertinence,toil,toil,0,1,1
concerto,toil,toil,0,1,1
smelting,toil,toil,0,1,1
stereotypical,toil,toil,0,1,1
debauched,toil,toil,0,1,1
disarmingly,toil,toil,0,1,1
mining,toil,toil,0,1,1
unseen,toil,toil,0,1,1
morally,toil,toil,0,1,1
catheter,toil,toil,0,1,1
cynic,toil,toil,0,1,1
whop,toil,toil,0,1,1
bat,toil,toil,0,1,1
stopover,toil,toil,0,1,1
frosting,toil,toil,0,1,1
parasol,toil,toil,0,1,1
probative,toil,toil,0,1,1
falsification,toil,toil,0,1,1
yttrium,toil,toil,0,1,1
victorious,toil,toil,0,1,1
cystine,toil,toil,0,1,1
morrow,toil,toil,0,1,1
dictator,toil,toil,0,1,1
box,toil,toil,0,1,1
loath,toil,toil,0,1,1
transmission,toil,toil,0,1,1
fetter,toil,toil,0,1,1
underachievement,toil,toil,0,1,1
twinned,toil,toil,0,1,1
trudge,toil,toil,0,1,1
doomsday,toil,toil,0,1,1
treble,toil,toil,0,1,1
dashed,toil,toil,0,1,1
conjectural,toil,toil,0,1,1
spray,toil,toil,0,1,1
toxicity,toil,toil,0,1,1
straightforwardly,toil,toil,0,1,1
leave,toil,toil,0,1,1
phosphorus,toil,toil,0,1,1
nostalgia,toil,toil,0,1,1
slouching,toil,toil,0,1,1
pinpoint,toil,toil,0,1,1
poetic,toil,toil,0,1,1
cappuccino,toil,toil,0,1,1
imaginative,toil,toil,0,1,1
catacomb,toil,toil,0,1,1
regal,toil,toil,0,1,1
confusable,toil,toil,0,1,1
stoutness,toil,toil,0,1,1
pruritus,toil,toil,0,1,1
modish,toil,toil,0,1,1
explanation,toil,toil,0,1,1
inflection,toil,toil,0,1,1
baron,toil,toil,0,1,1
tonic,toil,toil,0,1,1
heron,toil,toil,0,1,1
bodiless,toil,toil,0,1,1
strife,toil,toil,0,1,1
outmost,toil,toil,0,1,1
mayhem,toil,toil,0,1,1
lodging,toil,toil,0,1,1
fitness,toil,toil,0,1,1
pamphleteer,toil,toil,0,1,1
overhear,toil,toil,0,1,1
unrepeated,toil,toil,0,1,1
paradox,toil,toil,0,1,1
spiritualist,toil,toil,0,1,1
lachrymal,toil,toil,0,1,1
paid,toil,toil,0,1,1
loosely,toil,toil,0,1,1
dement,toil,toil,0,1,1
exponent,toil,toil,0,1,1
about,toil,toil,0,1,1
trembler,toil,toil,0,1,1
unspeakable,toil,toil,0,1,1
massive,toil,toil,0,1,1
glob,toil,toil,0,1,1
loose,toil,toil,0,1,1
unchecked,toil,toil,0,1,1
whereon,toil,toil,0,1,1
rector,toil,toil,0,1,1
misrule,toil,toil,0,1,1
sleet,toil,toil,0,1,1
too,toil,toil,0,1,1
pronunciation,toil,toil,0,1,1
insurgency,toil,toil,0,1,1
seaward,toil,toil,0,1,1
predestination,toil,toil,0,1,1
sacrosanct,toil,toil,0,1,1
stiffly,toil,toil,0,1,1
galvanometer,toil,toil,0,1,1
skill,toil,toil,0,1,1
footballer,toil,toil,0,1,1
gristle,toil,toil,0,1,1
property,toil,toil,0,1,1
business,toil,toil,0,1,1
rooibos,toil,toil,0,1,1
hut,toil,toil,0,1,1
marzipan,toil,toil,0,1,1
corporation,toil,toil,0,1,1
bracing,toil,toil,0,1,1
crucify,toil,toil,0,1,1
lens,toil,toil,0,1,1
warmhearted,toil,toil,0,1,1
proportionally,toil,toil,0,1,1
fob,toil,toil,0,1,1
renumber,toil,toil,0,1,1
jolly,toil,toil,0,1,1
sumo,toil,toil,0,1,1
brisk,toil,toil,0,1,1
eldest,toil,toil,0,1,1
announcer,toil,toil,0,1,1
hearty,toil,toil,0,1,1
graduation,toil,toil,0,1,1
sanctimonious,toil,toil,0,1,1
farming,toil,toil,0,1,1
godlike,toil,toil,0,1,1
distinctive,toil,toil,0,1,1
undoing,toil,toil,0,1,1
roaster,toil,toil,0,1,1
rectal,toil,toil,0,1,1
scabbard,toil,toil,0,1,1
illustration,toil,toil,0,1,1
mercury,toil,toil,0,1,1
stasis,toil,toil,0,1,1
prodigal,toil,toil,0,1,1
defender,toil,toil,0,1,1
poker,toil,toil,0,1,1
viva,toil,toil,0,1,1
galaxy,toil,toil,0,1,1
unquestioned,toil,toil,0,1,1
its,toil,toil,0,1,1
pervert,toil,toil,0,1,1
countable,toil,toil,0,1,1
cyclic,toil,toil,0,1,1
rowing,toil,toil,0,1,1
secondly,toil,toil,0,1,1
firebrand,toil,toil,0,1,1
chintz,toil,toil,0,1,1
sacrilegious,toil,toil,0,1,1
breathy,toil,toil,0,1,1
fedora,toil,toil,0,1,1
snapshot,toil,toil,0,1,1
conceal,toil,toil,0,1,1
swimmingly,toil,toil,0,1,1
sheaf,toil,toil,0,1,1
flan,toil,toil,0,1,1
swathe,toil,toil,0,1,1
statesman,toil,toil,0,1,1
undetonated,toil,toil,0,1,1
tapir,toil,toil,0,1,1
backpedal,toil,toil,0,1,1
leisure,toil,toil,0,1,1
telepathic,toil,toil,0,1,1
verdict,toil,toil,0,1,1
connive,toil,toil,0,1,1
buyout,toil,toil,0,1,1
burgundy,toil,toil,0,1,1
richness,toil,toil,0,1,1
autograph,toil,toil,0,1,1
etui,toil,toil,0,1,1
hieratic,toil,toil,0,1,1
circumvention,toil,toil,0,1,1
bacteriology,toil,toil,0,1,1
mishap,toil,toil,0,1,1
labyrinthine,toil,toil,0,1,1
elapse,toil,toil,0,1,1
undesirable,toil,toil,0,1,1
hewer,toil,toil,0,1,1
drug,toil,toil,0,1,1
learner,toil,toil,0,1,1
protesting,toil,toil,0,1,1
impetus,toil,toil,0,1,1
caring,toil,toil,0,1,1
duel,toil,toil,0,1,1
revolting,toil,toil,0,1,1
biweekly,toil,toil,0,1,1
polycarbonate,toil,toil,0,1,1
censor,toil,toil,0,1,1
tunny,toil,toil,0,1,1
suitable,toil,toil,0,1,1
concealed,toil,toil,0,1,1
daunt,toil,toil,0,1,1
copilot,toil,toil,0,1,1
greenery,toil,toil,0,1,1
carnal,toil,toil,0,1,1
brick,toil,toil,0,1,1
fiddle,toil,toil,0,1,1
shape,toil,toil,0,1,1
clever,toil,toil,0,1,1
enigmatic,toil,toil,0,1,1
ashtray,toil,toil,0,1,1
develop,toil,toil,0,1,1
official,toil,toil,0,1,1
unintelligible,toil,toil,0,1,1
whomsoever,toil,toil,0,1,1
poetry,toil,toil,0,1,1
crusader,toil,toil,0,1,1
quibble,toil,toil,0,1,1
bottomless,toil,toil,0,1,1
firepower,toil,toil,0,1,1
lunar,toil,toil,0,1,1
bewhiskered,toil,toil,0,1,1
bloke,toil,toil,0,1,1
warlock,toil,toil,0,1,1
freshness,toil,toil,0,1,1
unenviable,toil,toil,0,1,1
twitchy,toil,toil,0,1,1
gloomy,toil,toil,0,1,1
quit,toil,toil,0,1,1
fable,toil,toil,0,1,1
bridge,toil,toil,0,1,1
operculum,toil,toil,0,1,1
sonata,toil,toil,0,1,1
identifiable,toil,toil,0,1,1
olfactory,toil,toil,0,1,1
unsupportable,toil,toil,0,1,1
nephew,toil,toil,0,1,1
cannonball,toil,toil,0,1,1
kid,toil,toil,0,1,1
pristine,toil,toil,0,1,1
motherless,toil,toil,0,1,1
fundamentalist,toil,toil,0,1,1
sodden,toil,toil,0,1,1
away,toil,toil,0,1,1
rapidly,toil,toil,0,1,1
polarity,toil,toil,0,1,1
fermion,toil,toil,0,1,1
tang,toil,toil,0,1,1
mourn,toil,toil,0,1,1
monophonic,toil,toil,0,1,1
pint,toil,toil,0,1,1
fiendish,toil,toil,0,1,1
sizzle,toil,toil,0,1,1
print,toil,toil,0,1,1
anthology,toil,toil,0,1,1
electrically,toil,toil,0,1,1
cleverness,toil,toil,0,1,1
doodle,toil,toil,0,1,1
musicology,toil,toil,0,1,1
grounded,toil,toil,0,1,1
neat,toil,toil,0,1,1
unzip,toil,toil,0,1,1
mastermind,toil,toil,0,1,1
astronautics,toil,toil,0,1,1
drab,toil,toil,0,1,1
infer,toil,toil,0,1,1
physiology,toil,toil,0,1,1
ladder,toil,toil,0,1,1
belay,toil,toil,0,1,1
uncircumcised,toil,toil,0,1,1
perversion,toil,toil,0,1,1
draftee,toil,toil,0,1,1
undermine,toil,toil,0,1,1
segmented,toil,toil,0,1,1
case,toil,toil,0,1,1
laceration,toil,toil,0,1,1
squeamish,toil,toil,0,1,1
throaty,toil,toil,0,1,1
inheritor,toil,toil,0,1,1
bangle,toil,toil,0,1,1
discontinued,toil,toil,0,1,1
plaint,toil,toil,0,1,1
penurious,toil,toil,0,1,1
finch,toil,toil,0,1,1
llama,toil,toil,0,1,1
biblically,toil,toil,0,1,1
brusque,toil,toil,0,1,1
slavishly,toil,toil,0,1,1
totalitarianism,toil,toil,0,1,1
limitless,toil,toil,0,1,1
walkway,toil,toil,0,1,1
mazurka,toil,toil,0,1,1
entrails,toil,toil,0,1,1
speedy,toil,toil,0,1,1
pout,toil,toil,0,1,1
slant,toil,toil,0,1,1
intermediate,toil,toil,0,1,1
prosthesis,toil,toil,0,1,1
loot,toil,toil,0,1,1
gaffe,toil,toil,0,1,1
telly,toil,toil,0,1,1
titter,toil,toil,0,1,1
vinyl,toil,toil,0,1,1
hairpiece,toil,toil,0,1,1
percussionist,toil,toil,0,1,1
overheat,toil,toil,0,1,1
capacitance,toil,toil,0,1,1
switchgear,toil,toil,0,1,1
slash,toil,toil,0,1,1
apposite,toil,toil,0,1,1
ecstatic,toil,toil,0,1,1
courtier,toil,toil,0,1,1
sweatband,toil,toil,0,1,1
profanity,toil,toil,0,1,1
uproarious,toil,toil,0,1,1
hilltop,toil,toil,0,1,1
routine,toil,toil,0,1,1
foodstuff,toil,toil,0,1,1
chancel,toil,toil,0,1,1
perishable,toil,toil,0,1,1
snooker,toil,toil,0,1,1
wordsmith,toil,toil,0,1,1
correct,toil,toil,0,1,1
brackish,toil,toil,0,1,1
interpretative,toil,toil,0,1,1
doughty,toil,toil,0,1,1
hoaxer,toil,toil,0,1,1
unpremeditated,toil,toil,0,1,1
hawser,toil,toil,0,1,1
logarithmic,toil,toil,0,1,1
domiciliary,toil,toil,0,1,1
loner,toil,toil,0,1,1
sensational,toil,toil,0,1,1
common,toil,toil,0,1,1
spitfire,toil,toil,0,1,1
teatime,toil,toil,0,1,1
wholesale,toil,toil,0,1,1
pup,toil,toil,0,1,1
manageress,toil,toil,0,1,1
seat,toil,toil,0,1,1
dupe,toil,toil,0,1,1
confusing,toil,toil,0,1,1
trespasser,toil,toil,0,1,1
arithmetic,toil,toil,0,1,1
neurological,toil,toil,0,1,1
whiles,toil,toil,0,1,1
eligible,toil,toil,0,1,1
uneventful,toil,toil,0,1,1
shift,toil,toil,0,1,1
exhortation,toil,toil,0,1,1
repack,toil,toil,0,1,1
homecoming,toil,toil,0,1,1
priest,toil,toil,0,1,1
atonic,toil,toil,0,1,1
menagerie,toil,toil,0,1,1
radial,toil,toil,0,1,1
sawmill,toil,toil,0,1,1
guacamole,toil,toil,0,1,1
preparation,toil,toil,0,1,1
within,toil,toil,0,1,1
locator,toil,toil,0,1,1
misdeed,toil,toil,0,1,1
emblem,toil,toil,0,1,1
fend,toil,toil,0,1,1
accurate,toil,toil,0,1,1
malicious,toil,toil,0,1,1
burst,toil,toil,0,1,1
proud,toil,toil,0,1,1
depart,toil,toil,0,1,1
sex,toil,toil,0,1,1
wrongfully,toil,toil,0,1,1
gist,toil,toil,0,1,1
constitutionalism,toil,toil,0,1,1
scarce,toil,toil,0,1,1
toot,toil,toil,0,1,1
exonerate,toil,toil,0,1,1
boozer,toil,toil,0,1,1
heroism,toil,toil,0,1,1
emergency,toil,toil,0,1,1
marten,toil,toil,0,1,1
perspire,toil,toil,0,1,1
scathing,toil,toil,0,1,1
minus,toil,toil,0,1,1
unshaped,toil,toil,0,1,1
undulating,toil,toil,0,1,1
integrity,toil,toil,0,1,1
primacy,toil,toil,0,1,1
doubtful,toil,toil,0,1,1
unbidden,toil,toil,0,1,1
scorpion,toil,toil,0,1,1
seawater,toil,toil,0,1,1
merchandising,toil,toil,0,1,1
insulting,toil,toil,0,1,1
blabber,toil,toil,0,1,1
axis,toil,toil,0,1,1
stagnate,toil,toil,0,1,1
newton,toil,toil,0,1,1
aspirin,toil,toil,0,1,1
singularly,toil,toil,0,1,1
unwarranted,toil,toil,0,1,1
boasting,toil,toil,0,1,1
socialist,toil,toil,0,1,1
coon,toil,toil,0,1,1
butcher,toil,toil,0,1,1
whoa,toil,toil,0,1,1
clause,toil,toil,0,1,1
wherein,toil,toil,0,1,1
harlequin,toil,toil,0,1,1
seating,toil,toil,0,1,1
finely,toil,toil,0,1,1
uncharted,toil,toil,0,1,1
den,toil,toil,0,1,1
fascinate,toil,toil,0,1,1
auteur,toil,toil,0,1,1
perturbed,toil,toil,0,1,1
intolerance,toil,toil,0,1,1
endowment,toil,toil,0,1,1
imbecilic,toil,toil,0,1,1
swishy,toil,toil,0,1,1
negligent,toil,toil,0,1,1
popcorn,toil,toil,0,1,1
strident,toil,toil,0,1,1
planetarium,toil,toil,0,1,1
overemphasis,toil,toil,0,1,1
palatinate,toil,toil,0,1,1
garbled,toil,toil,0,1,1
recovery,toil,toil,0,1,1
warhorse,toil,toil,0,1,1
rumble,toil,toil,0,1,1
thermostat,toil,toil,0,1,1
tenor,toil,toil,0,1,1
inalienable,toil,toil,0,1,1
awesomeness,toil,toil,0,1,1
intravenously,toil,toil,0,1,1
amusing,toil,toil,0,1,1
rationalist,toil,toil,0,1,1
dryness,toil,toil,0,1,1
recapitulate,toil,toil,0,1,1
bequest,toil,toil,0,1,1
patchwork,toil,toil,0,1,1
headway,toil,toil,0,1,1
funky,toil,toil,0,1,1
unhappily,toil,toil,0,1,1
mustache,toil,toil,0,1,1
masculinity,toil,toil,0,1,1
prosody,toil,toil,0,1,1
heroically,toil,toil,0,1,1
loudhailer,toil,toil,0,1,1
judo,toil,toil,0,1,1
blowfly,toil,toil,0,1,1
unquiet,toil,toil,0,1,1
purchase,toil,toil,0,1,1
restatement,toil,toil,0,1,1
combinatorial,toil,toil,0,1,1
unfeminine,toil,toil,0,1,1
shag,toil,toil,0,1,1
lonely,toil,toil,0,1,1
spurge,toil,toil,0,1,1
babble,toil,toil,0,1,1
equipment,toil,toil,0,1,1
differing,toil,toil,0,1,1
devise,toil,toil,0,1,1
protectionist,toil,toil,0,1,1
firewood,toil,toil,0,1,1
mildew,toil,toil,0,1,1
newsreader,toil,toil,0,1,1
impressionism,toil,toil,0,1,1
increase,toil,toil,0,1,1
crescendo,toil,toil,0,1,1
tokenism,toil,toil,0,1,1
ping,toil,toil,0,1,1
particularly,toil,toil,0,1,1
vector,toil,toil,0,1,1
swarming,toil,toil,0,1,1
uncalled,toil,toil,0,1,1
replay,toil,toil,0,1,1
distant,toil,toil,0,1,1
workstation,toil,toil,0,1,1
nobleman,toil,toil,0,1,1
circuit,toil,toil,0,1,1
explore,toil,toil,0,1,1
dative,toil,toil,0,1,1
crevasse,toil,toil,0,1,1
sniggering,toil,toil,0,1,1
trinity,toil,toil,0,1,1
tail,toil,toil,0,1,1
swoon,toil,toil,0,1,1
glue,toil,toil,0,1,1
arachnophobia,toil,toil,0,1,1
postmistress,toil,toil,0,1,1
salamander,toil,toil,0,1,1
intent,toil,toil,0,1,1
taxi,toil,toil,0,1,1
negotiator,toil,toil,0,1,1
roadmap,toil,toil,0,1,1
testify,toil,toil,0,1,1
canard,toil,toil,0,1,1
undisturbed,toil,toil,0,1,1
route,toil,toil,0,1,1
letterbox,toil,toil,0,1,1
mildness,toil,toil,0,1,1
semantic,toil,toil,0,1,1
woven,toil,toil,0,1,1
approvingly,toil,toil,0,1,1
purge,toil,toil,0,1,1
chutzpah,toil,toil,0,1,1
backdate,toil,toil,0,1,1
unhealthy,toil,toil,0,1,1
brickwork,toil,toil,0,1,1
marketer,toil,toil,0,1,1
newsstand,toil,toil,0,1,1
betterment,toil,toil,0,1,1
emphysema,toil,toil,0,1,1
sinew,toil,toil,0,1,1
signifier,toil,toil,0,1,1
sot,toil,toil,0,1,1
pork,toil,toil,0,1,1
circuitous,toil,toil,0,1,1
carrier,toil,toil,0,1,1
capitalist,toil,toil,0,1,1
rewrite,toil,toil,0,1,1
fusty,toil,toil,0,1,1
femininity,toil,toil,0,1,1
rodeo,toil,toil,0,1,1
logistically,toil,toil,0,1,1
represent,toil,toil,0,1,1
articulated,toil,toil,0,1,1
cockatrice,toil,toil,0,1,1
cavalcade,toil,toil,0,1,1
burlesque,toil,toil,0,1,1
faintly,toil,toil,0,1,1
unshaved,toil,toil,0,1,1
hesitation,toil,toil,0,1,1
hackneyed,toil,toil,0,1,1
beneficiary,toil,toil,0,1,1
hostler,toil,toil,0,1,1
waterproof,toil,toil,0,1,1
presto,toil,toil,0,1,1
eroticism,toil,toil,0,1,1
considering,toil,toil,0,1,1
profitless,toil,toil,0,1,1
blustering,toil,toil,0,1,1
befall,toil,toil,0,1,1
datable,toil,toil,0,1,1
chiefly,toil,toil,0,1,1
mire,toil,toil,0,1,1
latency,toil,toil,0,1,1
miscue,toil,toil,0,1,1
salon,toil,toil,0,1,1
squawk,toil,toil,0,1,1
peacefully,toil,toil,0,1,1
shaving,toil,toil,0,1,1
sideboard,toil,toil,0,1,1
duo,toil,toil,0,1,1
creep,toil,toil,0,1,1
forthwith,toil,toil,0,1,1
defame,toil,toil,0,1,1
obscenely,toil,toil,0,1,1
atrium,toil,toil,0,1,1
isthmus,toil,toil,0,1,1
participant,toil,toil,0,1,1
bodyguard,toil,toil,0,1,1
missal,toil,toil,0,1,1
disorder,toil,toil,0,1,1
dyer,toil,toil,0,1,1
discouragement,toil,toil,0,1,1
chicanery,toil,toil,0,1,1
paludal,toil,toil,0,1,1
casualty,toil,toil,0,1,1
sawtooth,toil,toil,0,1,1
cerebellum,toil,toil,0,1,1
drone,toil,toil,0,1,1
attractively,toil,toil,0,1,1
doze,toil,toil,0,1,1
koala,toil,toil,0,1,1
stealth,toil,toil,0,1,1
organza,toil,toil,0,1,1
precaution,toil,toil,0,1,1
spurred,toil,toil,0,1,1
redeployment,toil,toil,0,1,1
spouse,toil,toil,0,1,1
hazy,toil,toil,0,1,1
reside,toil,toil,0,1,1
peevish,toil,toil,0,1,1
misplaced,toil,toil,0,1,1
manhandle,toil,toil,0,1,1
clam,toil,toil,0,1,1
violate,toil,toil,0,1,1
attract,toil,toil,0,1,1
impacted,toil,toil,0,1,1
sideband,toil,toil,0,1,1
grower,toil,toil,0,1,1
sketch,toil,toil,0,1,1
magneto,toil,toil,0,1,1
whimper,toil,toil,0,1,1
archenemy,toil,toil,0,1,1
hesitate,toil,toil,0,1,1
objectivity,toil,toil,0,1,1
businesslike,toil,toil,0,1,1
conventional,toil,toil,0,1,1
endometrium,toil,toil,0,1,1
storm,toil,toil,0,1,1
valency,toil,toil,0,1,1
jamboree,toil,toil,0,1,1
rat,toil,toil,0,1,1
bran,toil,toil,0,1,1
disruptive,toil,toil,0,1,1
cynicism,toil,toil,0,1,1
orthodox,toil,toil,0,1,1
bitch,toil,toil,0,1,1
chastity,toil,toil,0,1,1
run,toil,toil,0,1,1
resound,toil,toil,0,1,1
unhurried,toil,toil,0,1,1
businessman,toil,toil,0,1,1
coda,toil,toil,0,1,1
bandit,toil,toil,0,1,1
terrific,toil,toil,0,1,1
gape,toil,toil,0,1,1
leggy,toil,toil,0,1,1
inkwell,toil,toil,0,1,1
tormenting,toil,toil,0,1,1
compile,toil,toil,0,1,1
topple,toil,toil,0,1,1
bile,toil,toil,0,1,1
greenfly,toil,toil,0,1,1
confrontational,toil,toil,0,1,1
pinafore,toil,toil,0,1,1
charwoman,toil,toil,0,1,1
detour,toil,toil,0,1,1
soya,toil,toil,0,1,1
twisted,toil,toil,0,1,1
devious,toil,toil,0,1,1
mike,toil,toil,0,1,1
pizzicato,toil,toil,0,1,1
forcible,toil,toil,0,1,1
lemming,toil,toil,0,1,1
exponential,toil,toil,0,1,1
thievish,toil,toil,0,1,1
inset,toil,toil,0,1,1
user,toil,toil,0,1,1
outdo,toil,toil,0,1,1
fair,toil,toil,0,1,1
demographer,toil,toil,0,1,1
mockingly,toil,toil,0,1,1
brainless,toil,toil,0,1,1
incline,toil,toil,0,1,1
captain,toil,toil,0,1,1
renewable,toil,toil,0,1,1
sewage,toil,toil,0,1,1
rename,toil,toil,0,1,1
disparate,toil,toil,0,1,1
roost,toil,toil,0,1,1
grade,toil,toil,0,1,1
unpunished,toil,toil,0,1,1
exemption,toil,toil,0,1,1
faceless,toil,toil,0,1,1
submersion,toil,toil,0,1,1
perchlorate,toil,toil,0,1,1
vast,toil,toil,0,1,1
famous,toil,toil,0,1,1
uninsurable,toil,toil,0,1,1
only,toil,toil,0,1,1
cornerstone,toil,toil,0,1,1
bandstand,toil,toil,0,1,1
boatload,toil,toil,0,1,1
banger,toil,toil,0,1,1
siltstone,toil,toil,0,1,1
woo,toil,toil,0,1,1
negatively,toil,toil,0,1,1
kwacha,toil,toil,0,1,1
brotherly,toil,toil,0,1,1
technology,toil,toil,0,1,1
origami,toil,toil,0,1,1
stairway,toil,toil,0,1,1
marsupial,toil,toil,0,1,1
