given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
emergence,per-func-to-ry,per-func-to-ry,0,4,4
balance,per-func-to-ry,per-func-to-ry,0,4,4
implicitly,per-func-to-ry,per-func-to-ry,0,4,4
luxurious,per-func-to-ry,per-func-to-ry,0,4,4
dole,per-func-to-ry,per-func-to-ry,0,4,4
owe,per-func-to-ry,per-func-to-ry,0,4,4
production,per-func-to-ry,per-func-to-ry,0,4,4
martin,per-func-to-ry,per-func-to-ry,0,4,4
unalterable,per-func-to-ry,per-func-to-ry,0,4,4
gangland,per-func-to-ry,per-func-to-ry,0,4,4
instructor,per-func-to-ry,per-func-to-ry,0,4,4
sadomasochistic,per-func-to-ry,per-func-to-ry,0,4,4
whereon,per-func-to-ry,per-func-to-ry,0,4,4
unnamed,per-func-to-ry,per-func-to-ry,0,4,4
stocky,per-func-to-ry,per-func-to-ry,0,4,4
cochlea,per-func-to-ry,per-func-to-ry,0,4,4
unprotected,per-func-to-ry,per-func-to-ry,0,4,4
safeguard,per-func-to-ry,per-func-to-ry,0,4,4
seal,per-func-to-ry,per-func-to-ry,0,4,4
sleeveless,per-func-to-ry,per-func-to-ry,0,4,4
chronic,per-func-to-ry,per-func-to-ry,0,4,4
overcrowd,per-func-to-ry,per-func-to-ry,0,4,4
perpetuity,per-func-to-ry,per-func-to-ry,0,4,4
juxtaposition,per-func-to-ry,per-func-to-ry,0,4,4
infrastructural,per-func-to-ry,per-func-to-ry,0,4,4
wedding,per-func-to-ry,per-func-to-ry,0,4,4
graphic,per-func-to-ry,per-func-to-ry,0,4,4
apery,per-func-to-ry,per-func-to-ry,0,4,4
incipient,per-func-to-ry,per-func-to-ry,0,4,4
possible,per-func-to-ry,per-func-to-ry,0,4,4
monetarism,per-func-to-ry,per-func-to-ry,0,4,4
parapet,per-func-to-ry,per-func-to-ry,0,4,4
bellows,per-func-to-ry,per-func-to-ry,0,4,4
glory,per-func-to-ry,per-func-to-ry,0,4,4
exclusivity,per-func-to-ry,per-func-to-ry,0,4,4
glimmering,per-func-to-ry,per-func-to-ry,0,4,4
rose,per-func-to-ry,per-func-to-ry,0,4,4
dint,per-func-to-ry,per-func-to-ry,0,4,4
priggish,per-func-to-ry,per-func-to-ry,0,4,4
comfort,per-func-to-ry,per-func-to-ry,0,4,4
september,per-func-to-ry,per-func-to-ry,0,4,4
hoof,per-func-to-ry,per-func-to-ry,0,4,4
fastener,per-func-to-ry,per-func-to-ry,0,4,4
stuff,per-func-to-ry,per-func-to-ry,0,4,4
ephemeris,per-func-to-ry,per-func-to-ry,0,4,4
offer,per-func-to-ry,per-func-to-ry,0,4,4
bather,per-func-to-ry,per-func-to-ry,0,4,4
morsel,per-func-to-ry,per-func-to-ry,0,4,4
thievish,per-func-to-ry,per-func-to-ry,0,4,4
faceless,per-func-to-ry,per-func-to-ry,0,4,4
fiscal,per-func-to-ry,per-func-to-ry,0,4,4
eight,per-func-to-ry,per-func-to-ry,0,4,4
cicada,per-func-to-ry,per-func-to-ry,0,4,4
ratatouille,per-func-to-ry,per-func-to-ry,0,4,4
sidelight,per-func-to-ry,per-func-to-ry,0,4,4
irritating,per-func-to-ry,per-func-to-ry,0,4,4
untruth,per-func-to-ry,per-func-to-ry,0,4,4
musty,per-func-to-ry,per-func-to-ry,0,4,4
invincibility,per-func-to-ry,per-func-to-ry,0,4,4
marathon,per-func-to-ry,per-func-to-ry,0,4,4
boor,per-func-to-ry,per-func-to-ry,0,4,4
unsuitable,per-func-to-ry,per-func-to-ry,0,4,4
selenium,per-func-to-ry,per-func-to-ry,0,4,4
overfull,per-func-to-ry,per-func-to-ry,0,4,4
confessional,per-func-to-ry,per-func-to-ry,0,4,4
spurt,per-func-to-ry,per-func-to-ry,0,4,4
rover,per-func-to-ry,per-func-to-ry,0,4,4
consensual,per-func-to-ry,per-func-to-ry,0,4,4
disposed,per-func-to-ry,per-func-to-ry,0,4,4
staggers,per-func-to-ry,per-func-to-ry,0,4,4
prejudicial,per-func-to-ry,per-func-to-ry,0,4,4
contumely,per-func-to-ry,per-func-to-ry,0,4,4
percuss,per-func-to-ry,per-func-to-ry,0,4,4
currency,per-func-to-ry,per-func-to-ry,0,4,4
champ,per-func-to-ry,per-func-to-ry,0,4,4
inception,per-func-to-ry,per-func-to-ry,0,4,4
platelet,per-func-to-ry,per-func-to-ry,0,4,4
demolition,per-func-to-ry,per-func-to-ry,0,4,4
tearful,per-func-to-ry,per-func-to-ry,0,4,4
conceal,per-func-to-ry,per-func-to-ry,0,4,4
hangdog,per-func-to-ry,per-func-to-ry,0,4,4
lightship,per-func-to-ry,per-func-to-ry,0,4,4
newsagent,per-func-to-ry,per-func-to-ry,0,4,4
verbal,per-func-to-ry,per-func-to-ry,0,4,4
prodigious,per-func-to-ry,per-func-to-ry,0,4,4
walkable,per-func-to-ry,per-func-to-ry,0,4,4
iconoclast,per-func-to-ry,per-func-to-ry,0,4,4
weakness,per-func-to-ry,per-func-to-ry,0,4,4
lesion,per-func-to-ry,per-func-to-ry,0,4,4
speech,per-func-to-ry,per-func-to-ry,0,4,4
force,per-func-to-ry,per-func-to-ry,0,4,4
me,per-func-to-ry,per-func-to-ry,0,4,4
collectivisation,per-func-to-ry,per-func-to-ry,0,4,4
hideously,per-func-to-ry,per-func-to-ry,0,4,4
yip,per-func-to-ry,per-func-to-ry,0,4,4
reconversion,per-func-to-ry,per-func-to-ry,0,4,4
ref,per-func-to-ry,per-func-to-ry,0,4,4
unlacing,per-func-to-ry,per-func-to-ry,0,4,4
decently,per-func-to-ry,per-func-to-ry,0,4,4
pennant,per-func-to-ry,per-func-to-ry,0,4,4
bitching,per-func-to-ry,per-func-to-ry,0,4,4
pope,per-func-to-ry,per-func-to-ry,0,4,4
vehemence,per-func-to-ry,per-func-to-ry,0,4,4
importunate,per-func-to-ry,per-func-to-ry,0,4,4
reoccur,per-func-to-ry,per-func-to-ry,0,4,4
orchestral,per-func-to-ry,per-func-to-ry,0,4,4
owlish,per-func-to-ry,per-func-to-ry,0,4,4
soundness,per-func-to-ry,per-func-to-ry,0,4,4
packed,per-func-to-ry,per-func-to-ry,0,4,4
unnoticed,per-func-to-ry,per-func-to-ry,0,4,4
clanking,per-func-to-ry,per-func-to-ry,0,4,4
whoa,per-func-to-ry,per-func-to-ry,0,4,4
somatic,per-func-to-ry,per-func-to-ry,0,4,4
comfortable,per-func-to-ry,per-func-to-ry,0,4,4
understudy,per-func-to-ry,per-func-to-ry,0,4,4
cabin,per-func-to-ry,per-func-to-ry,0,4,4
your,per-func-to-ry,per-func-to-ry,0,4,4
ribbed,per-func-to-ry,per-func-to-ry,0,4,4
seeming,per-func-to-ry,per-func-to-ry,0,4,4
encapsulate,per-func-to-ry,per-func-to-ry,0,4,4
prevail,per-func-to-ry,per-func-to-ry,0,4,4
questionnaire,per-func-to-ry,per-func-to-ry,0,4,4
confluent,per-func-to-ry,per-func-to-ry,0,4,4
knife,per-func-to-ry,per-func-to-ry,0,4,4
emergency,per-func-to-ry,per-func-to-ry,0,4,4
edgeways,per-func-to-ry,per-func-to-ry,0,4,4
cruncher,per-func-to-ry,per-func-to-ry,0,4,4
ten,per-func-to-ry,per-func-to-ry,0,4,4
fussy,per-func-to-ry,per-func-to-ry,0,4,4
instigate,per-func-to-ry,per-func-to-ry,0,4,4
transcendence,per-func-to-ry,per-func-to-ry,0,4,4
harshen,per-func-to-ry,per-func-to-ry,0,4,4
leaking,per-func-to-ry,per-func-to-ry,0,4,4
doodle,per-func-to-ry,per-func-to-ry,0,4,4
culpability,per-func-to-ry,per-func-to-ry,0,4,4
sectional,per-func-to-ry,per-func-to-ry,0,4,4
condiment,per-func-to-ry,per-func-to-ry,0,4,4
shudder,per-func-to-ry,per-func-to-ry,0,4,4
approach,per-func-to-ry,per-func-to-ry,0,4,4
house,per-func-to-ry,per-func-to-ry,0,4,4
screening,per-func-to-ry,per-func-to-ry,0,4,4
above,per-func-to-ry,per-func-to-ry,0,4,4
redhead,per-func-to-ry,per-func-to-ry,0,4,4
refreeze,per-func-to-ry,per-func-to-ry,0,4,4
magnate,per-func-to-ry,per-func-to-ry,0,4,4
consulting,per-func-to-ry,per-func-to-ry,0,4,4
toughie,per-func-to-ry,per-func-to-ry,0,4,4
standpoint,per-func-to-ry,per-func-to-ry,0,4,4
outlawed,per-func-to-ry,per-func-to-ry,0,4,4
preparer,per-func-to-ry,per-func-to-ry,0,4,4
alphabet,per-func-to-ry,per-func-to-ry,0,4,4
interested,per-func-to-ry,per-func-to-ry,0,4,4
clothed,per-func-to-ry,per-func-to-ry,0,4,4
dusky,per-func-to-ry,per-func-to-ry,0,4,4
frolic,per-func-to-ry,per-func-to-ry,0,4,4
bracing,per-func-to-ry,per-func-to-ry,0,4,4
hydrostatics,per-func-to-ry,per-func-to-ry,0,4,4
oppressive,per-func-to-ry,per-func-to-ry,0,4,4
precept,per-func-to-ry,per-func-to-ry,0,4,4
unreality,per-func-to-ry,per-func-to-ry,0,4,4
reincarnate,per-func-to-ry,per-func-to-ry,0,4,4
voyeuristic,per-func-to-ry,per-func-to-ry,0,4,4
auctioneer,per-func-to-ry,per-func-to-ry,0,4,4
slowdown,per-func-to-ry,per-func-to-ry,0,4,4
decorative,per-func-to-ry,per-func-to-ry,0,4,4
nectar,per-func-to-ry,per-func-to-ry,0,4,4
cognoscenti,per-func-to-ry,per-func-to-ry,0,4,4
trade,per-func-to-ry,per-func-to-ry,0,4,4
salivary,per-func-to-ry,per-func-to-ry,0,4,4
resident,per-func-to-ry,per-func-to-ry,0,4,4
machismo,per-func-to-ry,per-func-to-ry,0,4,4
tailor,per-func-to-ry,per-func-to-ry,0,4,4
guttering,per-func-to-ry,per-func-to-ry,0,4,4
skintight,per-func-to-ry,per-func-to-ry,0,4,4
shift,per-func-to-ry,per-func-to-ry,0,4,4
bonny,per-func-to-ry,per-func-to-ry,0,4,4
sniffle,per-func-to-ry,per-func-to-ry,0,4,4
sculptor,per-func-to-ry,per-func-to-ry,0,4,4
baggage,per-func-to-ry,per-func-to-ry,0,4,4
periphrastic,per-func-to-ry,per-func-to-ry,0,4,4
grievously,per-func-to-ry,per-func-to-ry,0,4,4
photosensitive,per-func-to-ry,per-func-to-ry,0,4,4
turbid,per-func-to-ry,per-func-to-ry,0,4,4
spindrift,per-func-to-ry,per-func-to-ry,0,4,4
rustproof,per-func-to-ry,per-func-to-ry,0,4,4
poultice,per-func-to-ry,per-func-to-ry,0,4,4
loess,per-func-to-ry,per-func-to-ry,0,4,4
stork,per-func-to-ry,per-func-to-ry,0,4,4
ectoplasm,per-func-to-ry,per-func-to-ry,0,4,4
monosyllabic,per-func-to-ry,per-func-to-ry,0,4,4
rigidity,per-func-to-ry,per-func-to-ry,0,4,4
skull,per-func-to-ry,per-func-to-ry,0,4,4
endotoxin,per-func-to-ry,per-func-to-ry,0,4,4
devotee,per-func-to-ry,per-func-to-ry,0,4,4
transformative,per-func-to-ry,per-func-to-ry,0,4,4
cosmetic,per-func-to-ry,per-func-to-ry,0,4,4
recalculate,per-func-to-ry,per-func-to-ry,0,4,4
frivolous,per-func-to-ry,per-func-to-ry,0,4,4
upmarket,per-func-to-ry,per-func-to-ry,0,4,4
guiltless,per-func-to-ry,per-func-to-ry,0,4,4
blacken,per-func-to-ry,per-func-to-ry,0,4,4
etc.,per-func-to-ry,per-func-to-ry,0,4,4
fourteenth,per-func-to-ry,per-func-to-ry,0,4,4
witting,per-func-to-ry,per-func-to-ry,0,4,4
parry,per-func-to-ry,per-func-to-ry,0,4,4
reclassification,per-func-to-ry,per-func-to-ry,0,4,4
laud,per-func-to-ry,per-func-to-ry,0,4,4
pinnacle,per-func-to-ry,per-func-to-ry,0,4,4
beachside,per-func-to-ry,per-func-to-ry,0,4,4
congealed,per-func-to-ry,per-func-to-ry,0,4,4
briefs,per-func-to-ry,per-func-to-ry,0,4,4
readmission,per-func-to-ry,per-func-to-ry,0,4,4
wombat,per-func-to-ry,per-func-to-ry,0,4,4
disloyal,per-func-to-ry,per-func-to-ry,0,4,4
cytoplasm,per-func-to-ry,per-func-to-ry,0,4,4
ell,per-func-to-ry,per-func-to-ry,0,4,4
breadwinner,per-func-to-ry,per-func-to-ry,0,4,4
dread,per-func-to-ry,per-func-to-ry,0,4,4
dilly,per-func-to-ry,per-func-to-ry,0,4,4
optionality,per-func-to-ry,per-func-to-ry,0,4,4
intrusive,per-func-to-ry,per-func-to-ry,0,4,4
bracketed,per-func-to-ry,per-func-to-ry,0,4,4
semen,per-func-to-ry,per-func-to-ry,0,4,4
behindhand,per-func-to-ry,per-func-to-ry,0,4,4
sister,per-func-to-ry,per-func-to-ry,0,4,4
precocious,per-func-to-ry,per-func-to-ry,0,4,4
plinth,per-func-to-ry,per-func-to-ry,0,4,4
respirator,per-func-to-ry,per-func-to-ry,0,4,4
trundle,per-func-to-ry,per-func-to-ry,0,4,4
mate,per-func-to-ry,per-func-to-ry,0,4,4
warranty,per-func-to-ry,per-func-to-ry,0,4,4
reinforcement,per-func-to-ry,per-func-to-ry,0,4,4
ledger,per-func-to-ry,per-func-to-ry,0,4,4
constituent,per-func-to-ry,per-func-to-ry,0,4,4
trireme,per-func-to-ry,per-func-to-ry,0,4,4
codpiece,per-func-to-ry,per-func-to-ry,0,4,4
chick,per-func-to-ry,per-func-to-ry,0,4,4
cox,per-func-to-ry,per-func-to-ry,0,4,4
worryingly,per-func-to-ry,per-func-to-ry,0,4,4
regarding,per-func-to-ry,per-func-to-ry,0,4,4
paddy,per-func-to-ry,per-func-to-ry,0,4,4
postgraduate,per-func-to-ry,per-func-to-ry,0,4,4
doubtful,per-func-to-ry,per-func-to-ry,0,4,4
date,per-func-to-ry,per-func-to-ry,0,4,4
palmist,per-func-to-ry,per-func-to-ry,0,4,4
periastron,per-func-to-ry,per-func-to-ry,0,4,4
roaster,per-func-to-ry,per-func-to-ry,0,4,4
crisis,per-func-to-ry,per-func-to-ry,0,4,4
intermolecular,per-func-to-ry,per-func-to-ry,0,4,4
blueberry,per-func-to-ry,per-func-to-ry,0,4,4
convey,per-func-to-ry,per-func-to-ry,0,4,4
candlestick,per-func-to-ry,per-func-to-ry,0,4,4
knockout,per-func-to-ry,per-func-to-ry,0,4,4
proportionality,per-func-to-ry,per-func-to-ry,0,4,4
bench,per-func-to-ry,per-func-to-ry,0,4,4
foghorn,per-func-to-ry,per-func-to-ry,0,4,4
externally,per-func-to-ry,per-func-to-ry,0,4,4
netting,per-func-to-ry,per-func-to-ry,0,4,4
octahedron,per-func-to-ry,per-func-to-ry,0,4,4
navigation,per-func-to-ry,per-func-to-ry,0,4,4
premature,per-func-to-ry,per-func-to-ry,0,4,4
sunglasses,per-func-to-ry,per-func-to-ry,0,4,4
commutative,per-func-to-ry,per-func-to-ry,0,4,4
forester,per-func-to-ry,per-func-to-ry,0,4,4
keep,per-func-to-ry,per-func-to-ry,0,4,4
treasure,per-func-to-ry,per-func-to-ry,0,4,4
collaborator,per-func-to-ry,per-func-to-ry,0,4,4
respite,per-func-to-ry,per-func-to-ry,0,4,4
provision,per-func-to-ry,per-func-to-ry,0,4,4
bundling,per-func-to-ry,per-func-to-ry,0,4,4
wretch,per-func-to-ry,per-func-to-ry,0,4,4
resent,per-func-to-ry,per-func-to-ry,0,4,4
toboggan,per-func-to-ry,per-func-to-ry,0,4,4
immunology,per-func-to-ry,per-func-to-ry,0,4,4
misleading,per-func-to-ry,per-func-to-ry,0,4,4
pluperfect,per-func-to-ry,per-func-to-ry,0,4,4
collectively,per-func-to-ry,per-func-to-ry,0,4,4
imperious,per-func-to-ry,per-func-to-ry,0,4,4
espresso,per-func-to-ry,per-func-to-ry,0,4,4
unjustified,per-func-to-ry,per-func-to-ry,0,4,4
daunt,per-func-to-ry,per-func-to-ry,0,4,4
double,per-func-to-ry,per-func-to-ry,0,4,4
scientifically,per-func-to-ry,per-func-to-ry,0,4,4
parasite,per-func-to-ry,per-func-to-ry,0,4,4
concern,per-func-to-ry,per-func-to-ry,0,4,4
authoritarianism,per-func-to-ry,per-func-to-ry,0,4,4
miscarry,per-func-to-ry,per-func-to-ry,0,4,4
burnished,per-func-to-ry,per-func-to-ry,0,4,4
dilemma,per-func-to-ry,per-func-to-ry,0,4,4
undeterred,per-func-to-ry,per-func-to-ry,0,4,4
whirlpool,per-func-to-ry,per-func-to-ry,0,4,4
falsification,per-func-to-ry,per-func-to-ry,0,4,4
pip,per-func-to-ry,per-func-to-ry,0,4,4
day,per-func-to-ry,per-func-to-ry,0,4,4
domiciliary,per-func-to-ry,per-func-to-ry,0,4,4
washy,per-func-to-ry,per-func-to-ry,0,4,4
disapprove,per-func-to-ry,per-func-to-ry,0,4,4
chart,per-func-to-ry,per-func-to-ry,0,4,4
fir,per-func-to-ry,per-func-to-ry,0,4,4
godsend,per-func-to-ry,per-func-to-ry,0,4,4
tanker,per-func-to-ry,per-func-to-ry,0,4,4
emptiness,per-func-to-ry,per-func-to-ry,0,4,4
orthodoxy,per-func-to-ry,per-func-to-ry,0,4,4
steed,per-func-to-ry,per-func-to-ry,0,4,4
remembrance,per-func-to-ry,per-func-to-ry,0,4,4
grumbling,per-func-to-ry,per-func-to-ry,0,4,4
quantitatively,per-func-to-ry,per-func-to-ry,0,4,4
oracle,per-func-to-ry,per-func-to-ry,0,4,4
confrontational,per-func-to-ry,per-func-to-ry,0,4,4
lark,per-func-to-ry,per-func-to-ry,0,4,4
silent,per-func-to-ry,per-func-to-ry,0,4,4
commissar,per-func-to-ry,per-func-to-ry,0,4,4
suckling,per-func-to-ry,per-func-to-ry,0,4,4
unlicensed,per-func-to-ry,per-func-to-ry,0,4,4
prehensile,per-func-to-ry,per-func-to-ry,0,4,4
elope,per-func-to-ry,per-func-to-ry,0,4,4
script,per-func-to-ry,per-func-to-ry,0,4,4
bruising,per-func-to-ry,per-func-to-ry,0,4,4
chorea,per-func-to-ry,per-func-to-ry,0,4,4
pullover,per-func-to-ry,per-func-to-ry,0,4,4
employee,per-func-to-ry,per-func-to-ry,0,4,4
funfair,per-func-to-ry,per-func-to-ry,0,4,4
clipper,per-func-to-ry,per-func-to-ry,0,4,4
hoaxer,per-func-to-ry,per-func-to-ry,0,4,4
should,per-func-to-ry,per-func-to-ry,0,4,4
vastly,per-func-to-ry,per-func-to-ry,0,4,4
impetuous,per-func-to-ry,per-func-to-ry,0,4,4
pillbox,per-func-to-ry,per-func-to-ry,0,4,4
bead,per-func-to-ry,per-func-to-ry,0,4,4
trembler,per-func-to-ry,per-func-to-ry,0,4,4
hullabaloo,per-func-to-ry,per-func-to-ry,0,4,4
unveil,per-func-to-ry,per-func-to-ry,0,4,4
zealously,per-func-to-ry,per-func-to-ry,0,4,4
grouchy,per-func-to-ry,per-func-to-ry,0,4,4
predefined,per-func-to-ry,per-func-to-ry,0,4,4
autarchy,per-func-to-ry,per-func-to-ry,0,4,4
wetness,per-func-to-ry,per-func-to-ry,0,4,4
juvenile,per-func-to-ry,per-func-to-ry,0,4,4
excel,per-func-to-ry,per-func-to-ry,0,4,4
quiescent,per-func-to-ry,per-func-to-ry,0,4,4
episode,per-func-to-ry,per-func-to-ry,0,4,4
dishy,per-func-to-ry,per-func-to-ry,0,4,4
oafish,per-func-to-ry,per-func-to-ry,0,4,4
humiliate,per-func-to-ry,per-func-to-ry,0,4,4
washing,per-func-to-ry,per-func-to-ry,0,4,4
brunch,per-func-to-ry,per-func-to-ry,0,4,4
thicken,per-func-to-ry,per-func-to-ry,0,4,4
flexibly,per-func-to-ry,per-func-to-ry,0,4,4
futurist,per-func-to-ry,per-func-to-ry,0,4,4
washstand,per-func-to-ry,per-func-to-ry,0,4,4
playfellow,per-func-to-ry,per-func-to-ry,0,4,4
accuse,per-func-to-ry,per-func-to-ry,0,4,4
hum,per-func-to-ry,per-func-to-ry,0,4,4
refrigerated,per-func-to-ry,per-func-to-ry,0,4,4
haberdasher,per-func-to-ry,per-func-to-ry,0,4,4
betide,per-func-to-ry,per-func-to-ry,0,4,4
ingeniously,per-func-to-ry,per-func-to-ry,0,4,4
entrepreneur,per-func-to-ry,per-func-to-ry,0,4,4
musicianship,per-func-to-ry,per-func-to-ry,0,4,4
parasol,per-func-to-ry,per-func-to-ry,0,4,4
surfaced,per-func-to-ry,per-func-to-ry,0,4,4
dislodge,per-func-to-ry,per-func-to-ry,0,4,4
chevron,per-func-to-ry,per-func-to-ry,0,4,4
dispenser,per-func-to-ry,per-func-to-ry,0,4,4
around,per-func-to-ry,per-func-to-ry,0,4,4
indicator,per-func-to-ry,per-func-to-ry,0,4,4
hypocrisy,per-func-to-ry,per-func-to-ry,0,4,4
theatricals,per-func-to-ry,per-func-to-ry,0,4,4
inmost,per-func-to-ry,per-func-to-ry,0,4,4
reformist,per-func-to-ry,per-func-to-ry,0,4,4
rest,per-func-to-ry,per-func-to-ry,0,4,4
awakening,per-func-to-ry,per-func-to-ry,0,4,4
geometry,per-func-to-ry,per-func-to-ry,0,4,4
indispose,per-func-to-ry,per-func-to-ry,0,4,4
let,per-func-to-ry,per-func-to-ry,0,4,4
unfounded,per-func-to-ry,per-func-to-ry,0,4,4
lamplit,per-func-to-ry,per-func-to-ry,0,4,4
truce,per-func-to-ry,per-func-to-ry,0,4,4
commercially,per-func-to-ry,per-func-to-ry,0,4,4
whole,per-func-to-ry,per-func-to-ry,0,4,4
dishwater,per-func-to-ry,per-func-to-ry,0,4,4
blotchy,per-func-to-ry,per-func-to-ry,0,4,4
carcinogen,per-func-to-ry,per-func-to-ry,0,4,4
become,per-func-to-ry,per-func-to-ry,0,4,4
cull,per-func-to-ry,per-func-to-ry,0,4,4
tooling,per-func-to-ry,per-func-to-ry,0,4,4
indentation,per-func-to-ry,per-func-to-ry,0,4,4
genetics,per-func-to-ry,per-func-to-ry,0,4,4
unassisted,per-func-to-ry,per-func-to-ry,0,4,4
expository,per-func-to-ry,per-func-to-ry,0,4,4
designedly,per-func-to-ry,per-func-to-ry,0,4,4
grandfather,per-func-to-ry,per-func-to-ry,0,4,4
checkmate,per-func-to-ry,per-func-to-ry,0,4,4
psychosomatic,per-func-to-ry,per-func-to-ry,0,4,4
hubby,per-func-to-ry,per-func-to-ry,0,4,4
redirect,per-func-to-ry,per-func-to-ry,0,4,4
unfortunately,per-func-to-ry,per-func-to-ry,0,4,4
moreover,per-func-to-ry,per-func-to-ry,0,4,4
permitting,per-func-to-ry,per-func-to-ry,0,4,4
coitus,per-func-to-ry,per-func-to-ry,0,4,4
pasty,per-func-to-ry,per-func-to-ry,0,4,4
archer,per-func-to-ry,per-func-to-ry,0,4,4
eventual,per-func-to-ry,per-func-to-ry,0,4,4
optimism,per-func-to-ry,per-func-to-ry,0,4,4
groundsman,per-func-to-ry,per-func-to-ry,0,4,4
pedagogical,per-func-to-ry,per-func-to-ry,0,4,4
factory,per-func-to-ry,per-func-to-ry,0,4,4
unpalatable,per-func-to-ry,per-func-to-ry,0,4,4
philosophy,per-func-to-ry,per-func-to-ry,0,4,4
ventral,per-func-to-ry,per-func-to-ry,0,4,4
explosive,per-func-to-ry,per-func-to-ry,0,4,4
unbreakable,per-func-to-ry,per-func-to-ry,0,4,4
frontispiece,per-func-to-ry,per-func-to-ry,0,4,4
gauche,per-func-to-ry,per-func-to-ry,0,4,4
globe,per-func-to-ry,per-func-to-ry,0,4,4
football,per-func-to-ry,per-func-to-ry,0,4,4
mull,per-func-to-ry,per-func-to-ry,0,4,4
housekeeping,per-func-to-ry,per-func-to-ry,0,4,4
disunity,per-func-to-ry,per-func-to-ry,0,4,4
wizened,per-func-to-ry,per-func-to-ry,0,4,4
randomly,per-func-to-ry,per-func-to-ry,0,4,4
catsuit,per-func-to-ry,per-func-to-ry,0,4,4
stripper,per-func-to-ry,per-func-to-ry,0,4,4
dipstick,per-func-to-ry,per-func-to-ry,0,4,4
elocution,per-func-to-ry,per-func-to-ry,0,4,4
disintegrate,per-func-to-ry,per-func-to-ry,0,4,4
appease,per-func-to-ry,per-func-to-ry,0,4,4
predisposition,per-func-to-ry,per-func-to-ry,0,4,4
flamboyant,per-func-to-ry,per-func-to-ry,0,4,4
trinket,per-func-to-ry,per-func-to-ry,0,4,4
fallacy,per-func-to-ry,per-func-to-ry,0,4,4
recommence,per-func-to-ry,per-func-to-ry,0,4,4
crumby,per-func-to-ry,per-func-to-ry,0,4,4
prospectively,per-func-to-ry,per-func-to-ry,0,4,4
partisanship,per-func-to-ry,per-func-to-ry,0,4,4
watchful,per-func-to-ry,per-func-to-ry,0,4,4
washer,per-func-to-ry,per-func-to-ry,0,4,4
hydroelectric,per-func-to-ry,per-func-to-ry,0,4,4
subscribe,per-func-to-ry,per-func-to-ry,0,4,4
hawker,per-func-to-ry,per-func-to-ry,0,4,4
recreational,per-func-to-ry,per-func-to-ry,0,4,4
intergovernmental,per-func-to-ry,per-func-to-ry,0,4,4
unjustifiable,per-func-to-ry,per-func-to-ry,0,4,4
equitable,per-func-to-ry,per-func-to-ry,0,4,4
impervious,per-func-to-ry,per-func-to-ry,0,4,4
chaffinch,per-func-to-ry,per-func-to-ry,0,4,4
ragwort,per-func-to-ry,per-func-to-ry,0,4,4
standstill,per-func-to-ry,per-func-to-ry,0,4,4
sound,per-func-to-ry,per-func-to-ry,0,4,4
sundown,per-func-to-ry,per-func-to-ry,0,4,4
livery,per-func-to-ry,per-func-to-ry,0,4,4
mettle,per-func-to-ry,per-func-to-ry,0,4,4
louche,per-func-to-ry,per-func-to-ry,0,4,4
sneering,per-func-to-ry,per-func-to-ry,0,4,4
hypnotherapy,per-func-to-ry,per-func-to-ry,0,4,4
unrepeatable,per-func-to-ry,per-func-to-ry,0,4,4
iceman,per-func-to-ry,per-func-to-ry,0,4,4
inference,per-func-to-ry,per-func-to-ry,0,4,4
median,per-func-to-ry,per-func-to-ry,0,4,4
sham,per-func-to-ry,per-func-to-ry,0,4,4
regression,per-func-to-ry,per-func-to-ry,0,4,4
naughty,per-func-to-ry,per-func-to-ry,0,4,4
uninviting,per-func-to-ry,per-func-to-ry,0,4,4
eventually,per-func-to-ry,per-func-to-ry,0,4,4
textual,per-func-to-ry,per-func-to-ry,0,4,4
super,per-func-to-ry,per-func-to-ry,0,4,4
inexperienced,per-func-to-ry,per-func-to-ry,0,4,4
pedantic,per-func-to-ry,per-func-to-ry,0,4,4
manfully,per-func-to-ry,per-func-to-ry,0,4,4
quiet,per-func-to-ry,per-func-to-ry,0,4,4
enshrine,per-func-to-ry,per-func-to-ry,0,4,4
decide,per-func-to-ry,per-func-to-ry,0,4,4
beaker,per-func-to-ry,per-func-to-ry,0,4,4
womanish,per-func-to-ry,per-func-to-ry,0,4,4
attorney,per-func-to-ry,per-func-to-ry,0,4,4
upwardly,per-func-to-ry,per-func-to-ry,0,4,4
tableau,per-func-to-ry,per-func-to-ry,0,4,4
unattached,per-func-to-ry,per-func-to-ry,0,4,4
contouring,per-func-to-ry,per-func-to-ry,0,4,4
forefinger,per-func-to-ry,per-func-to-ry,0,4,4
grits,per-func-to-ry,per-func-to-ry,0,4,4
lavatory,per-func-to-ry,per-func-to-ry,0,4,4
motor,per-func-to-ry,per-func-to-ry,0,4,4
humanly,per-func-to-ry,per-func-to-ry,0,4,4
aubergine,per-func-to-ry,per-func-to-ry,0,4,4
confer,per-func-to-ry,per-func-to-ry,0,4,4
stranded,per-func-to-ry,per-func-to-ry,0,4,4
engrave,per-func-to-ry,per-func-to-ry,0,4,4
qualitative,per-func-to-ry,per-func-to-ry,0,4,4
validate,per-func-to-ry,per-func-to-ry,0,4,4
biting,per-func-to-ry,per-func-to-ry,0,4,4
irresolute,per-func-to-ry,per-func-to-ry,0,4,4
underplay,per-func-to-ry,per-func-to-ry,0,4,4
wired,per-func-to-ry,per-func-to-ry,0,4,4
