given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
ignorant,ex-cerpt,ex-cerpt,0,2,2
beast,ex-cerpt,ex-cerpt,0,2,2
lapidary,ex-cerpt,ex-cerpt,0,2,2
lettuce,ex-cerpt,ex-cerpt,0,2,2
unripe,ex-cerpt,ex-cerpt,0,2,2
vegetative,ex-cerpt,ex-cerpt,0,2,2
homologous,ex-cerpt,ex-cerpt,0,2,2
admit,ex-cerpt,ex-cerpt,0,2,2
transcontinental,ex-cerpt,ex-cerpt,0,2,2
relieve,ex-cerpt,ex-cerpt,0,2,2
contractible,ex-cerpt,ex-cerpt,0,2,2
thankfully,ex-cerpt,ex-cerpt,0,2,2
outrageous,ex-cerpt,ex-cerpt,0,2,2
finding,ex-cerpt,ex-cerpt,0,2,2
imaginable,ex-cerpt,ex-cerpt,0,2,2
apprenticeship,ex-cerpt,ex-cerpt,0,2,2
lame,ex-cerpt,ex-cerpt,0,2,2
liven,ex-cerpt,ex-cerpt,0,2,2
brass,ex-cerpt,ex-cerpt,0,2,2
unconvinced,ex-cerpt,ex-cerpt,0,2,2
libidinous,ex-cerpt,ex-cerpt,0,2,2
rick,ex-cerpt,ex-cerpt,0,2,2
battering,ex-cerpt,ex-cerpt,0,2,2
roadmap,ex-cerpt,ex-cerpt,0,2,2
enormously,ex-cerpt,ex-cerpt,0,2,2
forked,ex-cerpt,ex-cerpt,0,2,2
intifada,ex-cerpt,ex-cerpt,0,2,2
swing,ex-cerpt,ex-cerpt,0,2,2
teamwork,ex-cerpt,ex-cerpt,0,2,2
upsilon,ex-cerpt,ex-cerpt,0,2,2
neural,ex-cerpt,ex-cerpt,0,2,2
prefecture,ex-cerpt,ex-cerpt,0,2,2
application,ex-cerpt,ex-cerpt,0,2,2
starfish,ex-cerpt,ex-cerpt,0,2,2
electronic,ex-cerpt,ex-cerpt,0,2,2
smuggler,ex-cerpt,ex-cerpt,0,2,2
boulder,ex-cerpt,ex-cerpt,0,2,2
especially,ex-cerpt,ex-cerpt,0,2,2
gnomic,ex-cerpt,ex-cerpt,0,2,2
rapacious,ex-cerpt,ex-cerpt,0,2,2
elongation,ex-cerpt,ex-cerpt,0,2,2
response,ex-cerpt,ex-cerpt,0,2,2
sprawling,ex-cerpt,ex-cerpt,0,2,2
wet,ex-cerpt,ex-cerpt,0,2,2
therefore,ex-cerpt,ex-cerpt,0,2,2
officially,ex-cerpt,ex-cerpt,0,2,2
financially,ex-cerpt,ex-cerpt,0,2,2
reasoned,ex-cerpt,ex-cerpt,0,2,2
stagnation,ex-cerpt,ex-cerpt,0,2,2
escapement,ex-cerpt,ex-cerpt,0,2,2
callus,ex-cerpt,ex-cerpt,0,2,2
bombastic,ex-cerpt,ex-cerpt,0,2,2
mood,ex-cerpt,ex-cerpt,0,2,2
boatload,ex-cerpt,ex-cerpt,0,2,2
moussaka,ex-cerpt,ex-cerpt,0,2,2
calmness,ex-cerpt,ex-cerpt,0,2,2
recumbent,ex-cerpt,ex-cerpt,0,2,2
dumb,ex-cerpt,ex-cerpt,0,2,2
gate,ex-cerpt,ex-cerpt,0,2,2
user,ex-cerpt,ex-cerpt,0,2,2
indiscreet,ex-cerpt,ex-cerpt,0,2,2
bluntly,ex-cerpt,ex-cerpt,0,2,2
compliance,ex-cerpt,ex-cerpt,0,2,2
property,ex-cerpt,ex-cerpt,0,2,2
propane,ex-cerpt,ex-cerpt,0,2,2
educative,ex-cerpt,ex-cerpt,0,2,2
betel,ex-cerpt,ex-cerpt,0,2,2
distinguish,ex-cerpt,ex-cerpt,0,2,2
bewildered,ex-cerpt,ex-cerpt,0,2,2
shoplifting,ex-cerpt,ex-cerpt,0,2,2
rent,ex-cerpt,ex-cerpt,0,2,2
recorder,ex-cerpt,ex-cerpt,0,2,2
leaseholder,ex-cerpt,ex-cerpt,0,2,2
industrious,ex-cerpt,ex-cerpt,0,2,2
aptness,ex-cerpt,ex-cerpt,0,2,2
park,ex-cerpt,ex-cerpt,0,2,2
remonstrance,ex-cerpt,ex-cerpt,0,2,2
boy,ex-cerpt,ex-cerpt,0,2,2
slanted,ex-cerpt,ex-cerpt,0,2,2
reciprocity,ex-cerpt,ex-cerpt,0,2,2
infringement,ex-cerpt,ex-cerpt,0,2,2
bottomed,ex-cerpt,ex-cerpt,0,2,2
lever,ex-cerpt,ex-cerpt,0,2,2
briefer,ex-cerpt,ex-cerpt,0,2,2
bogeyman,ex-cerpt,ex-cerpt,0,2,2
instead,ex-cerpt,ex-cerpt,0,2,2
flood,ex-cerpt,ex-cerpt,0,2,2
postman,ex-cerpt,ex-cerpt,0,2,2
sketch,ex-cerpt,ex-cerpt,0,2,2
pompous,ex-cerpt,ex-cerpt,0,2,2
steamed,ex-cerpt,ex-cerpt,0,2,2
efficacy,ex-cerpt,ex-cerpt,0,2,2
infliction,ex-cerpt,ex-cerpt,0,2,2
sweatband,ex-cerpt,ex-cerpt,0,2,2
eureka,ex-cerpt,ex-cerpt,0,2,2
expository,ex-cerpt,ex-cerpt,0,2,2
equinoctial,ex-cerpt,ex-cerpt,0,2,2
shiftless,ex-cerpt,ex-cerpt,0,2,2
cowhand,ex-cerpt,ex-cerpt,0,2,2
hallmark,ex-cerpt,ex-cerpt,0,2,2
local,ex-cerpt,ex-cerpt,0,2,2
labial,ex-cerpt,ex-cerpt,0,2,2
downstream,ex-cerpt,ex-cerpt,0,2,2
distracting,ex-cerpt,ex-cerpt,0,2,2
canticle,ex-cerpt,ex-cerpt,0,2,2
manfully,ex-cerpt,ex-cerpt,0,2,2
oration,ex-cerpt,ex-cerpt,0,2,2
twofold,ex-cerpt,ex-cerpt,0,2,2
denude,ex-cerpt,ex-cerpt,0,2,2
humankind,ex-cerpt,ex-cerpt,0,2,2
empathy,ex-cerpt,ex-cerpt,0,2,2
fiscally,ex-cerpt,ex-cerpt,0,2,2
vagueness,ex-cerpt,ex-cerpt,0,2,2
expensively,ex-cerpt,ex-cerpt,0,2,2
reformer,ex-cerpt,ex-cerpt,0,2,2
didactic,ex-cerpt,ex-cerpt,0,2,2
jiggle,ex-cerpt,ex-cerpt,0,2,2
combustion,ex-cerpt,ex-cerpt,0,2,2
refrain,ex-cerpt,ex-cerpt,0,2,2
revelation,ex-cerpt,ex-cerpt,0,2,2
tinge,ex-cerpt,ex-cerpt,0,2,2
deprave,ex-cerpt,ex-cerpt,0,2,2
kittenish,ex-cerpt,ex-cerpt,0,2,2
insignificant,ex-cerpt,ex-cerpt,0,2,2
deeply,ex-cerpt,ex-cerpt,0,2,2
capacity,ex-cerpt,ex-cerpt,0,2,2
uncut,ex-cerpt,ex-cerpt,0,2,2
conflation,ex-cerpt,ex-cerpt,0,2,2
flea,ex-cerpt,ex-cerpt,0,2,2
carpeting,ex-cerpt,ex-cerpt,0,2,2
outlying,ex-cerpt,ex-cerpt,0,2,2
tidal,ex-cerpt,ex-cerpt,0,2,2
heartbeat,ex-cerpt,ex-cerpt,0,2,2
progressed,ex-cerpt,ex-cerpt,0,2,2
charlatan,ex-cerpt,ex-cerpt,0,2,2
brilliance,ex-cerpt,ex-cerpt,0,2,2
elaboration,ex-cerpt,ex-cerpt,0,2,2
velodrome,ex-cerpt,ex-cerpt,0,2,2
cypress,ex-cerpt,ex-cerpt,0,2,2
flintlock,ex-cerpt,ex-cerpt,0,2,2
oval,ex-cerpt,ex-cerpt,0,2,2
opioid,ex-cerpt,ex-cerpt,0,2,2
damson,ex-cerpt,ex-cerpt,0,2,2
unconsciously,ex-cerpt,ex-cerpt,0,2,2
bawl,ex-cerpt,ex-cerpt,0,2,2
klick,ex-cerpt,ex-cerpt,0,2,2
memoir,ex-cerpt,ex-cerpt,0,2,2
reducible,ex-cerpt,ex-cerpt,0,2,2
regarding,ex-cerpt,ex-cerpt,0,2,2
commodity,ex-cerpt,ex-cerpt,0,2,2
monologue,ex-cerpt,ex-cerpt,0,2,2
irrigation,ex-cerpt,ex-cerpt,0,2,2
reader,ex-cerpt,ex-cerpt,0,2,2
unbowed,ex-cerpt,ex-cerpt,0,2,2
gamy,ex-cerpt,ex-cerpt,0,2,2
dentin,ex-cerpt,ex-cerpt,0,2,2
robust,ex-cerpt,ex-cerpt,0,2,2
gallantry,ex-cerpt,ex-cerpt,0,2,2
makeweight,ex-cerpt,ex-cerpt,0,2,2
middle,ex-cerpt,ex-cerpt,0,2,2
rechargeable,ex-cerpt,ex-cerpt,0,2,2
essayist,ex-cerpt,ex-cerpt,0,2,2
previous,ex-cerpt,ex-cerpt,0,2,2
blanketing,ex-cerpt,ex-cerpt,0,2,2
petrify,ex-cerpt,ex-cerpt,0,2,2
gonad,ex-cerpt,ex-cerpt,0,2,2
reroute,ex-cerpt,ex-cerpt,0,2,2
pseudo,ex-cerpt,ex-cerpt,0,2,2
wanderlust,ex-cerpt,ex-cerpt,0,2,2
depth,ex-cerpt,ex-cerpt,0,2,2
unassailable,ex-cerpt,ex-cerpt,0,2,2
racetrack,ex-cerpt,ex-cerpt,0,2,2
factional,ex-cerpt,ex-cerpt,0,2,2
creditworthy,ex-cerpt,ex-cerpt,0,2,2
punch,ex-cerpt,ex-cerpt,0,2,2
viaduct,ex-cerpt,ex-cerpt,0,2,2
therein,ex-cerpt,ex-cerpt,0,2,2
son,ex-cerpt,ex-cerpt,0,2,2
triangular,ex-cerpt,ex-cerpt,0,2,2
separatist,ex-cerpt,ex-cerpt,0,2,2
deejay,ex-cerpt,ex-cerpt,0,2,2
brush,ex-cerpt,ex-cerpt,0,2,2
seal,ex-cerpt,ex-cerpt,0,2,2
bathwater,ex-cerpt,ex-cerpt,0,2,2
deserved,ex-cerpt,ex-cerpt,0,2,2
satiny,ex-cerpt,ex-cerpt,0,2,2
swish,ex-cerpt,ex-cerpt,0,2,2
imbecile,ex-cerpt,ex-cerpt,0,2,2
tipsy,ex-cerpt,ex-cerpt,0,2,2
perpetuity,ex-cerpt,ex-cerpt,0,2,2
brain,ex-cerpt,ex-cerpt,0,2,2
khan,ex-cerpt,ex-cerpt,0,2,2
excite,ex-cerpt,ex-cerpt,0,2,2
calculable,ex-cerpt,ex-cerpt,0,2,2
called,ex-cerpt,ex-cerpt,0,2,2
majolica,ex-cerpt,ex-cerpt,0,2,2
hotness,ex-cerpt,ex-cerpt,0,2,2
prig,ex-cerpt,ex-cerpt,0,2,2
staunch,ex-cerpt,ex-cerpt,0,2,2
newfangled,ex-cerpt,ex-cerpt,0,2,2
waif,ex-cerpt,ex-cerpt,0,2,2
proprietary,ex-cerpt,ex-cerpt,0,2,2
retentivity,ex-cerpt,ex-cerpt,0,2,2
clammy,ex-cerpt,ex-cerpt,0,2,2
poof,ex-cerpt,ex-cerpt,0,2,2
throughout,ex-cerpt,ex-cerpt,0,2,2
amusing,ex-cerpt,ex-cerpt,0,2,2
subway,ex-cerpt,ex-cerpt,0,2,2
egocentric,ex-cerpt,ex-cerpt,0,2,2
chateau,ex-cerpt,ex-cerpt,0,2,2
nausea,ex-cerpt,ex-cerpt,0,2,2
earth,ex-cerpt,ex-cerpt,0,2,2
booby,ex-cerpt,ex-cerpt,0,2,2
lexicography,ex-cerpt,ex-cerpt,0,2,2
cooler,ex-cerpt,ex-cerpt,0,2,2
nestling,ex-cerpt,ex-cerpt,0,2,2
reconstruction,ex-cerpt,ex-cerpt,0,2,2
gudgeon,ex-cerpt,ex-cerpt,0,2,2
intimidate,ex-cerpt,ex-cerpt,0,2,2
beep,ex-cerpt,ex-cerpt,0,2,2
scalene,ex-cerpt,ex-cerpt,0,2,2
whilst,ex-cerpt,ex-cerpt,0,2,2
filter,ex-cerpt,ex-cerpt,0,2,2
stacked,ex-cerpt,ex-cerpt,0,2,2
convey,ex-cerpt,ex-cerpt,0,2,2
bray,ex-cerpt,ex-cerpt,0,2,2
desalt,ex-cerpt,ex-cerpt,0,2,2
goal,ex-cerpt,ex-cerpt,0,2,2
recur,ex-cerpt,ex-cerpt,0,2,2
hallow,ex-cerpt,ex-cerpt,0,2,2
diseased,ex-cerpt,ex-cerpt,0,2,2
wipe,ex-cerpt,ex-cerpt,0,2,2
unclear,ex-cerpt,ex-cerpt,0,2,2
loveliness,ex-cerpt,ex-cerpt,0,2,2
mendelevium,ex-cerpt,ex-cerpt,0,2,2
mink,ex-cerpt,ex-cerpt,0,2,2
scarcely,ex-cerpt,ex-cerpt,0,2,2
bonnet,ex-cerpt,ex-cerpt,0,2,2
broil,ex-cerpt,ex-cerpt,0,2,2
watermark,ex-cerpt,ex-cerpt,0,2,2
dispassionately,ex-cerpt,ex-cerpt,0,2,2
speculator,ex-cerpt,ex-cerpt,0,2,2
chortle,ex-cerpt,ex-cerpt,0,2,2
isothermal,ex-cerpt,ex-cerpt,0,2,2
falsely,ex-cerpt,ex-cerpt,0,2,2
register,ex-cerpt,ex-cerpt,0,2,2
militancy,ex-cerpt,ex-cerpt,0,2,2
unsound,ex-cerpt,ex-cerpt,0,2,2
withering,ex-cerpt,ex-cerpt,0,2,2
subversion,ex-cerpt,ex-cerpt,0,2,2
pun,ex-cerpt,ex-cerpt,0,2,2
ho,ex-cerpt,ex-cerpt,0,2,2
typeface,ex-cerpt,ex-cerpt,0,2,2
scuff,ex-cerpt,ex-cerpt,0,2,2
spirit,ex-cerpt,ex-cerpt,0,2,2
capitulate,ex-cerpt,ex-cerpt,0,2,2
vanadium,ex-cerpt,ex-cerpt,0,2,2
phew,ex-cerpt,ex-cerpt,0,2,2
papyrus,ex-cerpt,ex-cerpt,0,2,2
badinage,ex-cerpt,ex-cerpt,0,2,2
impressive,ex-cerpt,ex-cerpt,0,2,2
humpback,ex-cerpt,ex-cerpt,0,2,2
utmost,ex-cerpt,ex-cerpt,0,2,2
compression,ex-cerpt,ex-cerpt,0,2,2
silk,ex-cerpt,ex-cerpt,0,2,2
huntsman,ex-cerpt,ex-cerpt,0,2,2
spluttering,ex-cerpt,ex-cerpt,0,2,2
prophetess,ex-cerpt,ex-cerpt,0,2,2
serial,ex-cerpt,ex-cerpt,0,2,2
omnidirectional,ex-cerpt,ex-cerpt,0,2,2
dungeon,ex-cerpt,ex-cerpt,0,2,2
remain,ex-cerpt,ex-cerpt,0,2,2
grieve,ex-cerpt,ex-cerpt,0,2,2
behest,ex-cerpt,ex-cerpt,0,2,2
bur,ex-cerpt,ex-cerpt,0,2,2
skim,ex-cerpt,ex-cerpt,0,2,2
hereto,ex-cerpt,ex-cerpt,0,2,2
charcoal,ex-cerpt,ex-cerpt,0,2,2
urban,ex-cerpt,ex-cerpt,0,2,2
libertarian,ex-cerpt,ex-cerpt,0,2,2
unroll,ex-cerpt,ex-cerpt,0,2,2
demotic,ex-cerpt,ex-cerpt,0,2,2
ginseng,ex-cerpt,ex-cerpt,0,2,2
centrifuge,ex-cerpt,ex-cerpt,0,2,2
tonnage,ex-cerpt,ex-cerpt,0,2,2
felonious,ex-cerpt,ex-cerpt,0,2,2
dingle,ex-cerpt,ex-cerpt,0,2,2
semantics,ex-cerpt,ex-cerpt,0,2,2
swampland,ex-cerpt,ex-cerpt,0,2,2
groan,ex-cerpt,ex-cerpt,0,2,2
braze,ex-cerpt,ex-cerpt,0,2,2
newsman,ex-cerpt,ex-cerpt,0,2,2
wisdom,ex-cerpt,ex-cerpt,0,2,2
endive,ex-cerpt,ex-cerpt,0,2,2
protozoan,ex-cerpt,ex-cerpt,0,2,2
scintillating,ex-cerpt,ex-cerpt,0,2,2
formal,ex-cerpt,ex-cerpt,0,2,2
dissent,ex-cerpt,ex-cerpt,0,2,2
semiconducting,ex-cerpt,ex-cerpt,0,2,2
hyphenate,ex-cerpt,ex-cerpt,0,2,2
pier,ex-cerpt,ex-cerpt,0,2,2
gamut,ex-cerpt,ex-cerpt,0,2,2
acid,ex-cerpt,ex-cerpt,0,2,2
rotational,ex-cerpt,ex-cerpt,0,2,2
morning,ex-cerpt,ex-cerpt,0,2,2
telescopic,ex-cerpt,ex-cerpt,0,2,2
horned,ex-cerpt,ex-cerpt,0,2,2
disquiet,ex-cerpt,ex-cerpt,0,2,2
sunny,ex-cerpt,ex-cerpt,0,2,2
efferent,ex-cerpt,ex-cerpt,0,2,2
inter,ex-cerpt,ex-cerpt,0,2,2
dynast,ex-cerpt,ex-cerpt,0,2,2
locally,ex-cerpt,ex-cerpt,0,2,2
efficiently,ex-cerpt,ex-cerpt,0,2,2
secede,ex-cerpt,ex-cerpt,0,2,2
cheep,ex-cerpt,ex-cerpt,0,2,2
keelhaul,ex-cerpt,ex-cerpt,0,2,2
jussive,ex-cerpt,ex-cerpt,0,2,2
peseta,ex-cerpt,ex-cerpt,0,2,2
legitimacy,ex-cerpt,ex-cerpt,0,2,2
delta,ex-cerpt,ex-cerpt,0,2,2
interlocutory,ex-cerpt,ex-cerpt,0,2,2
validation,ex-cerpt,ex-cerpt,0,2,2
furnishing,ex-cerpt,ex-cerpt,0,2,2
motherland,ex-cerpt,ex-cerpt,0,2,2
drastically,ex-cerpt,ex-cerpt,0,2,2
unfortunate,ex-cerpt,ex-cerpt,0,2,2
insulation,ex-cerpt,ex-cerpt,0,2,2
demarcation,ex-cerpt,ex-cerpt,0,2,2
keystone,ex-cerpt,ex-cerpt,0,2,2
litigate,ex-cerpt,ex-cerpt,0,2,2
shocker,ex-cerpt,ex-cerpt,0,2,2
banter,ex-cerpt,ex-cerpt,0,2,2
lazily,ex-cerpt,ex-cerpt,0,2,2
plankton,ex-cerpt,ex-cerpt,0,2,2
retailer,ex-cerpt,ex-cerpt,0,2,2
lark,ex-cerpt,ex-cerpt,0,2,2
whipping,ex-cerpt,ex-cerpt,0,2,2
qua,ex-cerpt,ex-cerpt,0,2,2
hammerhead,ex-cerpt,ex-cerpt,0,2,2
caretaker,ex-cerpt,ex-cerpt,0,2,2
unremitting,ex-cerpt,ex-cerpt,0,2,2
eulogy,ex-cerpt,ex-cerpt,0,2,2
rank,ex-cerpt,ex-cerpt,0,2,2
idem,ex-cerpt,ex-cerpt,0,2,2
thyme,ex-cerpt,ex-cerpt,0,2,2
carbonic,ex-cerpt,ex-cerpt,0,2,2
mileage,ex-cerpt,ex-cerpt,0,2,2
slogan,ex-cerpt,ex-cerpt,0,2,2
negotiation,ex-cerpt,ex-cerpt,0,2,2
ledger,ex-cerpt,ex-cerpt,0,2,2
sorrowful,ex-cerpt,ex-cerpt,0,2,2
taskmaster,ex-cerpt,ex-cerpt,0,2,2
languid,ex-cerpt,ex-cerpt,0,2,2
befog,ex-cerpt,ex-cerpt,0,2,2
tussock,ex-cerpt,ex-cerpt,0,2,2
firth,ex-cerpt,ex-cerpt,0,2,2
scullery,ex-cerpt,ex-cerpt,0,2,2
programmatic,ex-cerpt,ex-cerpt,0,2,2
cursed,ex-cerpt,ex-cerpt,0,2,2
sexed,ex-cerpt,ex-cerpt,0,2,2
salesman,ex-cerpt,ex-cerpt,0,2,2
biochemist,ex-cerpt,ex-cerpt,0,2,2
secure,ex-cerpt,ex-cerpt,0,2,2
cad,ex-cerpt,ex-cerpt,0,2,2
retransmit,ex-cerpt,ex-cerpt,0,2,2
livestock,ex-cerpt,ex-cerpt,0,2,2
hexagram,ex-cerpt,ex-cerpt,0,2,2
shafting,ex-cerpt,ex-cerpt,0,2,2
simper,ex-cerpt,ex-cerpt,0,2,2
canister,ex-cerpt,ex-cerpt,0,2,2
nitwit,ex-cerpt,ex-cerpt,0,2,2
parchment,ex-cerpt,ex-cerpt,0,2,2
bestiary,ex-cerpt,ex-cerpt,0,2,2
spotter,ex-cerpt,ex-cerpt,0,2,2
prophesy,ex-cerpt,ex-cerpt,0,2,2
modal,ex-cerpt,ex-cerpt,0,2,2
frazzle,ex-cerpt,ex-cerpt,0,2,2
jolly,ex-cerpt,ex-cerpt,0,2,2
indication,ex-cerpt,ex-cerpt,0,2,2
tau,ex-cerpt,ex-cerpt,0,2,2
distributor,ex-cerpt,ex-cerpt,0,2,2
rethink,ex-cerpt,ex-cerpt,0,2,2
hairstyle,ex-cerpt,ex-cerpt,0,2,2
head,ex-cerpt,ex-cerpt,0,2,2
morass,ex-cerpt,ex-cerpt,0,2,2
sacred,ex-cerpt,ex-cerpt,0,2,2
ornate,ex-cerpt,ex-cerpt,0,2,2
squeal,ex-cerpt,ex-cerpt,0,2,2
annotation,ex-cerpt,ex-cerpt,0,2,2
kale,ex-cerpt,ex-cerpt,0,2,2
oboe,ex-cerpt,ex-cerpt,0,2,2
asphyxia,ex-cerpt,ex-cerpt,0,2,2
initially,ex-cerpt,ex-cerpt,0,2,2
bluster,ex-cerpt,ex-cerpt,0,2,2
regime,ex-cerpt,ex-cerpt,0,2,2
midland,ex-cerpt,ex-cerpt,0,2,2
quarto,ex-cerpt,ex-cerpt,0,2,2
hook,ex-cerpt,ex-cerpt,0,2,2
heptagon,ex-cerpt,ex-cerpt,0,2,2
particular,ex-cerpt,ex-cerpt,0,2,2
courtesy,ex-cerpt,ex-cerpt,0,2,2
physiologically,ex-cerpt,ex-cerpt,0,2,2
mountaineering,ex-cerpt,ex-cerpt,0,2,2
electrodynamics,ex-cerpt,ex-cerpt,0,2,2
illustrious,ex-cerpt,ex-cerpt,0,2,2
restorative,ex-cerpt,ex-cerpt,0,2,2
during,ex-cerpt,ex-cerpt,0,2,2
baleen,ex-cerpt,ex-cerpt,0,2,2
cheese,ex-cerpt,ex-cerpt,0,2,2
baste,ex-cerpt,ex-cerpt,0,2,2
feedback,ex-cerpt,ex-cerpt,0,2,2
napped,ex-cerpt,ex-cerpt,0,2,2
boar,ex-cerpt,ex-cerpt,0,2,2
embarrass,ex-cerpt,ex-cerpt,0,2,2
regularity,ex-cerpt,ex-cerpt,0,2,2
cabriolet,ex-cerpt,ex-cerpt,0,2,2
tranche,ex-cerpt,ex-cerpt,0,2,2
commandant,ex-cerpt,ex-cerpt,0,2,2
heretical,ex-cerpt,ex-cerpt,0,2,2
consensus,ex-cerpt,ex-cerpt,0,2,2
irreconcilable,ex-cerpt,ex-cerpt,0,2,2
integration,ex-cerpt,ex-cerpt,0,2,2
swoop,ex-cerpt,ex-cerpt,0,2,2
lassie,ex-cerpt,ex-cerpt,0,2,2
disjunction,ex-cerpt,ex-cerpt,0,2,2
mouthwatering,ex-cerpt,ex-cerpt,0,2,2
lights,ex-cerpt,ex-cerpt,0,2,2
substantial,ex-cerpt,ex-cerpt,0,2,2
hurt,ex-cerpt,ex-cerpt,0,2,2
distal,ex-cerpt,ex-cerpt,0,2,2
boldface,ex-cerpt,ex-cerpt,0,2,2
indeterminable,ex-cerpt,ex-cerpt,0,2,2
obedience,ex-cerpt,ex-cerpt,0,2,2
sandalwood,ex-cerpt,ex-cerpt,0,2,2
bonanza,ex-cerpt,ex-cerpt,0,2,2
rune,ex-cerpt,ex-cerpt,0,2,2
contract,ex-cerpt,ex-cerpt,0,2,2
inflict,ex-cerpt,ex-cerpt,0,2,2
pedology,ex-cerpt,ex-cerpt,0,2,2
surname,ex-cerpt,ex-cerpt,0,2,2
sleepless,ex-cerpt,ex-cerpt,0,2,2
hussy,ex-cerpt,ex-cerpt,0,2,2
octant,ex-cerpt,ex-cerpt,0,2,2
sidelong,ex-cerpt,ex-cerpt,0,2,2
cloaca,ex-cerpt,ex-cerpt,0,2,2
chorale,ex-cerpt,ex-cerpt,0,2,2
hysteria,ex-cerpt,ex-cerpt,0,2,2
frizzle,ex-cerpt,ex-cerpt,0,2,2
mayhem,ex-cerpt,ex-cerpt,0,2,2
policyholder,ex-cerpt,ex-cerpt,0,2,2
supercilious,ex-cerpt,ex-cerpt,0,2,2
vitamin,ex-cerpt,ex-cerpt,0,2,2
rebind,ex-cerpt,ex-cerpt,0,2,2
atypical,ex-cerpt,ex-cerpt,0,2,2
sustained,ex-cerpt,ex-cerpt,0,2,2
agency,ex-cerpt,ex-cerpt,0,2,2
disenfranchisement,ex-cerpt,ex-cerpt,0,2,2
incinerate,ex-cerpt,ex-cerpt,0,2,2
proportionate,ex-cerpt,ex-cerpt,0,2,2
chairwoman,ex-cerpt,ex-cerpt,0,2,2
motorway,ex-cerpt,ex-cerpt,0,2,2
gymnasium,ex-cerpt,ex-cerpt,0,2,2
random,ex-cerpt,ex-cerpt,0,2,2
inglorious,ex-cerpt,ex-cerpt,0,2,2
understated,ex-cerpt,ex-cerpt,0,2,2
compressor,ex-cerpt,ex-cerpt,0,2,2
pyromaniac,ex-cerpt,ex-cerpt,0,2,2
saxony,ex-cerpt,ex-cerpt,0,2,2
gland,ex-cerpt,ex-cerpt,0,2,2
stick,ex-cerpt,ex-cerpt,0,2,2
confiscate,ex-cerpt,ex-cerpt,0,2,2
boisterous,ex-cerpt,ex-cerpt,0,2,2
decrease,ex-cerpt,ex-cerpt,0,2,2
furthermore,ex-cerpt,ex-cerpt,0,2,2
sudden,ex-cerpt,ex-cerpt,0,2,2
dexterous,ex-cerpt,ex-cerpt,0,2,2
stonework,ex-cerpt,ex-cerpt,0,2,2
prose,ex-cerpt,ex-cerpt,0,2,2
hardiness,ex-cerpt,ex-cerpt,0,2,2
tumbledown,ex-cerpt,ex-cerpt,0,2,2
antiquary,ex-cerpt,ex-cerpt,0,2,2
penitential,ex-cerpt,ex-cerpt,0,2,2
attributable,ex-cerpt,ex-cerpt,0,2,2
dig,ex-cerpt,ex-cerpt,0,2,2
austere,ex-cerpt,ex-cerpt,0,2,2
grocery,ex-cerpt,ex-cerpt,0,2,2
wavelength,ex-cerpt,ex-cerpt,0,2,2
spoilsport,ex-cerpt,ex-cerpt,0,2,2
photograph,ex-cerpt,ex-cerpt,0,2,2
sequestered,ex-cerpt,ex-cerpt,0,2,2
unwraps,ex-cerpt,ex-cerpt,0,2,2
reunion,ex-cerpt,ex-cerpt,0,2,2
terminus,ex-cerpt,ex-cerpt,0,2,2
goatee,ex-cerpt,ex-cerpt,0,2,2
unwitting,ex-cerpt,ex-cerpt,0,2,2
gunk,ex-cerpt,ex-cerpt,0,2,2
philately,ex-cerpt,ex-cerpt,0,2,2
cheekbone,ex-cerpt,ex-cerpt,0,2,2
inbred,ex-cerpt,ex-cerpt,0,2,2
reproducibly,ex-cerpt,ex-cerpt,0,2,2
entropy,ex-cerpt,ex-cerpt,0,2,2
gunsight,ex-cerpt,ex-cerpt,0,2,2
fellowship,ex-cerpt,ex-cerpt,0,2,2
steadily,ex-cerpt,ex-cerpt,0,2,2
upended,ex-cerpt,ex-cerpt,0,2,2
boardroom,ex-cerpt,ex-cerpt,0,2,2
detective,ex-cerpt,ex-cerpt,0,2,2
unpick,ex-cerpt,ex-cerpt,0,2,2
seesaw,ex-cerpt,ex-cerpt,0,2,2
vacation,ex-cerpt,ex-cerpt,0,2,2
solicitation,ex-cerpt,ex-cerpt,0,2,2
detail,ex-cerpt,ex-cerpt,0,2,2
reprobate,ex-cerpt,ex-cerpt,0,2,2
shanty,ex-cerpt,ex-cerpt,0,2,2
astringent,ex-cerpt,ex-cerpt,0,2,2
mettle,ex-cerpt,ex-cerpt,0,2,2
moonshot,ex-cerpt,ex-cerpt,0,2,2
mandate,ex-cerpt,ex-cerpt,0,2,2
differentiable,ex-cerpt,ex-cerpt,0,2,2
law,ex-cerpt,ex-cerpt,0,2,2
galling,ex-cerpt,ex-cerpt,0,2,2
beating,ex-cerpt,ex-cerpt,0,2,2
pecan,ex-cerpt,ex-cerpt,0,2,2
citizenship,ex-cerpt,ex-cerpt,0,2,2
kayak,ex-cerpt,ex-cerpt,0,2,2
quantity,ex-cerpt,ex-cerpt,0,2,2
sequestration,ex-cerpt,ex-cerpt,0,2,2
warbler,ex-cerpt,ex-cerpt,0,2,2
hundred,ex-cerpt,ex-cerpt,0,2,2
misery,ex-cerpt,ex-cerpt,0,2,2
fascinate,ex-cerpt,ex-cerpt,0,2,2
archangel,ex-cerpt,ex-cerpt,0,2,2
