given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
entirety,ber-yl,ber-yl,0,2,2
bridging,ber-yl,ber-yl,0,2,2
gossip,ber-yl,ber-yl,0,2,2
apostolic,ber-yl,ber-yl,0,2,2
weld,ber-yl,ber-yl,0,2,2
hair,ber-yl,ber-yl,0,2,2
fixer,ber-yl,ber-yl,0,2,2
triangle,ber-yl,ber-yl,0,2,2
cavalcade,ber-yl,ber-yl,0,2,2
cautionary,ber-yl,ber-yl,0,2,2
emu,ber-yl,ber-yl,0,2,2
purveyor,ber-yl,ber-yl,0,2,2
ghastly,ber-yl,ber-yl,0,2,2
quintuple,ber-yl,ber-yl,0,2,2
cringe,ber-yl,ber-yl,0,2,2
masked,ber-yl,ber-yl,0,2,2
dauphin,ber-yl,ber-yl,0,2,2
bodkin,ber-yl,ber-yl,0,2,2
aphid,ber-yl,ber-yl,0,2,2
mockingbird,ber-yl,ber-yl,0,2,2
offend,ber-yl,ber-yl,0,2,2
verdigris,ber-yl,ber-yl,0,2,2
covenant,ber-yl,ber-yl,0,2,2
pasteboard,ber-yl,ber-yl,0,2,2
requite,ber-yl,ber-yl,0,2,2
winsome,ber-yl,ber-yl,0,2,2
waxwork,ber-yl,ber-yl,0,2,2
zealotry,ber-yl,ber-yl,0,2,2
decoy,ber-yl,ber-yl,0,2,2
syndicalism,ber-yl,ber-yl,0,2,2
remiss,ber-yl,ber-yl,0,2,2
sopping,ber-yl,ber-yl,0,2,2
humus,ber-yl,ber-yl,0,2,2
spastic,ber-yl,ber-yl,0,2,2
uranium,ber-yl,ber-yl,0,2,2
forebear,ber-yl,ber-yl,0,2,2
paint,ber-yl,ber-yl,0,2,2
countable,ber-yl,ber-yl,0,2,2
manliness,ber-yl,ber-yl,0,2,2
draftsman,ber-yl,ber-yl,0,2,2
interleave,ber-yl,ber-yl,0,2,2
steamship,ber-yl,ber-yl,0,2,2
multiplicative,ber-yl,ber-yl,0,2,2
artistry,ber-yl,ber-yl,0,2,2
subjectivism,ber-yl,ber-yl,0,2,2
polygon,ber-yl,ber-yl,0,2,2
irrational,ber-yl,ber-yl,0,2,2
gainful,ber-yl,ber-yl,0,2,2
turnover,ber-yl,ber-yl,0,2,2
braise,ber-yl,ber-yl,0,2,2
uncoordinated,ber-yl,ber-yl,0,2,2
mystique,ber-yl,ber-yl,0,2,2
anymore,ber-yl,ber-yl,0,2,2
dine,ber-yl,ber-yl,0,2,2
specs,ber-yl,ber-yl,0,2,2
seal,ber-yl,ber-yl,0,2,2
underplay,ber-yl,ber-yl,0,2,2
medicine,ber-yl,ber-yl,0,2,2
sting,ber-yl,ber-yl,0,2,2
watcher,ber-yl,ber-yl,0,2,2
polysyllable,ber-yl,ber-yl,0,2,2
shady,ber-yl,ber-yl,0,2,2
lifework,ber-yl,ber-yl,0,2,2
anywhere,ber-yl,ber-yl,0,2,2
coloured,ber-yl,ber-yl,0,2,2
homunculus,ber-yl,ber-yl,0,2,2
refract,ber-yl,ber-yl,0,2,2
describe,ber-yl,ber-yl,0,2,2
batting,ber-yl,ber-yl,0,2,2
unlovely,ber-yl,ber-yl,0,2,2
unbar,ber-yl,ber-yl,0,2,2
overdraft,ber-yl,ber-yl,0,2,2
overanxious,ber-yl,ber-yl,0,2,2
enormously,ber-yl,ber-yl,0,2,2
exultant,ber-yl,ber-yl,0,2,2
protection,ber-yl,ber-yl,0,2,2
caving,ber-yl,ber-yl,0,2,2
verisimilitude,ber-yl,ber-yl,0,2,2
porcupine,ber-yl,ber-yl,0,2,2
blurred,ber-yl,ber-yl,0,2,2
concentration,ber-yl,ber-yl,0,2,2
prep,ber-yl,ber-yl,0,2,2
temperature,ber-yl,ber-yl,0,2,2
bandanna,ber-yl,ber-yl,0,2,2
tuft,ber-yl,ber-yl,0,2,2
latitude,ber-yl,ber-yl,0,2,2
aspic,ber-yl,ber-yl,0,2,2
constrain,ber-yl,ber-yl,0,2,2
strew,ber-yl,ber-yl,0,2,2
nunnery,ber-yl,ber-yl,0,2,2
coroner,ber-yl,ber-yl,0,2,2
segment,ber-yl,ber-yl,0,2,2
consciousness,ber-yl,ber-yl,0,2,2
metropolitan,ber-yl,ber-yl,0,2,2
pastis,ber-yl,ber-yl,0,2,2
restroom,ber-yl,ber-yl,0,2,2
treatise,ber-yl,ber-yl,0,2,2
effeminacy,ber-yl,ber-yl,0,2,2
primordial,ber-yl,ber-yl,0,2,2
wheedle,ber-yl,ber-yl,0,2,2
interposition,ber-yl,ber-yl,0,2,2
embarrassingly,ber-yl,ber-yl,0,2,2
barracuda,ber-yl,ber-yl,0,2,2
crisply,ber-yl,ber-yl,0,2,2
third,ber-yl,ber-yl,0,2,2
flick,ber-yl,ber-yl,0,2,2
dug,ber-yl,ber-yl,0,2,2
rainforest,ber-yl,ber-yl,0,2,2
hallucinate,ber-yl,ber-yl,0,2,2
icicle,ber-yl,ber-yl,0,2,2
pizzicato,ber-yl,ber-yl,0,2,2
mini,ber-yl,ber-yl,0,2,2
deacon,ber-yl,ber-yl,0,2,2
theodolite,ber-yl,ber-yl,0,2,2
menarche,ber-yl,ber-yl,0,2,2
purposely,ber-yl,ber-yl,0,2,2
spend,ber-yl,ber-yl,0,2,2
tapping,ber-yl,ber-yl,0,2,2
snatch,ber-yl,ber-yl,0,2,2
whimsical,ber-yl,ber-yl,0,2,2
clank,ber-yl,ber-yl,0,2,2
duo,ber-yl,ber-yl,0,2,2
necessitate,ber-yl,ber-yl,0,2,2
cleverly,ber-yl,ber-yl,0,2,2
mindset,ber-yl,ber-yl,0,2,2
vend,ber-yl,ber-yl,0,2,2
expandable,ber-yl,ber-yl,0,2,2
bindery,ber-yl,ber-yl,0,2,2
supremacist,ber-yl,ber-yl,0,2,2
war,ber-yl,ber-yl,0,2,2
scribbling,ber-yl,ber-yl,0,2,2
marsupial,ber-yl,ber-yl,0,2,2
clover,ber-yl,ber-yl,0,2,2
metamorphic,ber-yl,ber-yl,0,2,2
sunflower,ber-yl,ber-yl,0,2,2
crew,ber-yl,ber-yl,0,2,2
efficacious,ber-yl,ber-yl,0,2,2
droplet,ber-yl,ber-yl,0,2,2
conserve,ber-yl,ber-yl,0,2,2
thorny,ber-yl,ber-yl,0,2,2
rancher,ber-yl,ber-yl,0,2,2
frigid,ber-yl,ber-yl,0,2,2
bloodshot,ber-yl,ber-yl,0,2,2
unfairly,ber-yl,ber-yl,0,2,2
civil,ber-yl,ber-yl,0,2,2
tenantry,ber-yl,ber-yl,0,2,2
cobbler,ber-yl,ber-yl,0,2,2
inmost,ber-yl,ber-yl,0,2,2
mitt,ber-yl,ber-yl,0,2,2
xerography,ber-yl,ber-yl,0,2,2
incognito,ber-yl,ber-yl,0,2,2
scribe,ber-yl,ber-yl,0,2,2
hydrophobic,ber-yl,ber-yl,0,2,2
flag,ber-yl,ber-yl,0,2,2
greedily,ber-yl,ber-yl,0,2,2
magpie,ber-yl,ber-yl,0,2,2
biennial,ber-yl,ber-yl,0,2,2
unprompted,ber-yl,ber-yl,0,2,2
unhoped,ber-yl,ber-yl,0,2,2
holster,ber-yl,ber-yl,0,2,2
replenish,ber-yl,ber-yl,0,2,2
hey,ber-yl,ber-yl,0,2,2
greenhouse,ber-yl,ber-yl,0,2,2
tracery,ber-yl,ber-yl,0,2,2
sanguine,ber-yl,ber-yl,0,2,2
phenomenology,ber-yl,ber-yl,0,2,2
television,ber-yl,ber-yl,0,2,2
profile,ber-yl,ber-yl,0,2,2
fairy,ber-yl,ber-yl,0,2,2
backhanded,ber-yl,ber-yl,0,2,2
legislator,ber-yl,ber-yl,0,2,2
repudiate,ber-yl,ber-yl,0,2,2
tactfully,ber-yl,ber-yl,0,2,2
wrinkly,ber-yl,ber-yl,0,2,2
vaccination,ber-yl,ber-yl,0,2,2
it,ber-yl,ber-yl,0,2,2
rigging,ber-yl,ber-yl,0,2,2
insincere,ber-yl,ber-yl,0,2,2
engrossed,ber-yl,ber-yl,0,2,2
reconquest,ber-yl,ber-yl,0,2,2
descend,ber-yl,ber-yl,0,2,2
introspective,ber-yl,ber-yl,0,2,2
purser,ber-yl,ber-yl,0,2,2
successor,ber-yl,ber-yl,0,2,2
cellulose,ber-yl,ber-yl,0,2,2
hallway,ber-yl,ber-yl,0,2,2
hoop,ber-yl,ber-yl,0,2,2
misinform,ber-yl,ber-yl,0,2,2
gobbler,ber-yl,ber-yl,0,2,2
disastrous,ber-yl,ber-yl,0,2,2
gunboat,ber-yl,ber-yl,0,2,2
presumption,ber-yl,ber-yl,0,2,2
superstitious,ber-yl,ber-yl,0,2,2
saddlebag,ber-yl,ber-yl,0,2,2
buffeting,ber-yl,ber-yl,0,2,2
dispose,ber-yl,ber-yl,0,2,2
flightless,ber-yl,ber-yl,0,2,2
ester,ber-yl,ber-yl,0,2,2
stinky,ber-yl,ber-yl,0,2,2
porcelain,ber-yl,ber-yl,0,2,2
cologne,ber-yl,ber-yl,0,2,2
potpourri,ber-yl,ber-yl,0,2,2
patrimony,ber-yl,ber-yl,0,2,2
helping,ber-yl,ber-yl,0,2,2
teeter,ber-yl,ber-yl,0,2,2
feathering,ber-yl,ber-yl,0,2,2
keel,ber-yl,ber-yl,0,2,2
obligingly,ber-yl,ber-yl,0,2,2
basil,ber-yl,ber-yl,0,2,2
unsafe,ber-yl,ber-yl,0,2,2
sturdy,ber-yl,ber-yl,0,2,2
undisputed,ber-yl,ber-yl,0,2,2
outmoded,ber-yl,ber-yl,0,2,2
genii,ber-yl,ber-yl,0,2,2
zappy,ber-yl,ber-yl,0,2,2
thrive,ber-yl,ber-yl,0,2,2
influx,ber-yl,ber-yl,0,2,2
drubbing,ber-yl,ber-yl,0,2,2
gaucherie,ber-yl,ber-yl,0,2,2
confidently,ber-yl,ber-yl,0,2,2
conductive,ber-yl,ber-yl,0,2,2
collaboration,ber-yl,ber-yl,0,2,2
uncomfortable,ber-yl,ber-yl,0,2,2
pasture,ber-yl,ber-yl,0,2,2
exposition,ber-yl,ber-yl,0,2,2
multifarious,ber-yl,ber-yl,0,2,2
backwash,ber-yl,ber-yl,0,2,2
fatherless,ber-yl,ber-yl,0,2,2
rot,ber-yl,ber-yl,0,2,2
causal,ber-yl,ber-yl,0,2,2
horrify,ber-yl,ber-yl,0,2,2
carnage,ber-yl,ber-yl,0,2,2
discipline,ber-yl,ber-yl,0,2,2
similar,ber-yl,ber-yl,0,2,2
when,ber-yl,ber-yl,0,2,2
elsewhere,ber-yl,ber-yl,0,2,2
molestation,ber-yl,ber-yl,0,2,2
fronted,ber-yl,ber-yl,0,2,2
hostess,ber-yl,ber-yl,0,2,2
inaugural,ber-yl,ber-yl,0,2,2
mercilessly,ber-yl,ber-yl,0,2,2
bogeyman,ber-yl,ber-yl,0,2,2
littoral,ber-yl,ber-yl,0,2,2
metallurgy,ber-yl,ber-yl,0,2,2
hinny,ber-yl,ber-yl,0,2,2
dose,ber-yl,ber-yl,0,2,2
literal,ber-yl,ber-yl,0,2,2
easting,ber-yl,ber-yl,0,2,2
uncharted,ber-yl,ber-yl,0,2,2
wagon,ber-yl,ber-yl,0,2,2
argot,ber-yl,ber-yl,0,2,2
statistician,ber-yl,ber-yl,0,2,2
covet,ber-yl,ber-yl,0,2,2
smoothly,ber-yl,ber-yl,0,2,2
marksmanship,ber-yl,ber-yl,0,2,2
mollify,ber-yl,ber-yl,0,2,2
kindhearted,ber-yl,ber-yl,0,2,2
inwards,ber-yl,ber-yl,0,2,2
steam,ber-yl,ber-yl,0,2,2
reconvene,ber-yl,ber-yl,0,2,2
nematode,ber-yl,ber-yl,0,2,2
squeamish,ber-yl,ber-yl,0,2,2
ditch,ber-yl,ber-yl,0,2,2
unclassifiable,ber-yl,ber-yl,0,2,2
mayoralty,ber-yl,ber-yl,0,2,2
parenting,ber-yl,ber-yl,0,2,2
nutritious,ber-yl,ber-yl,0,2,2
comprehensible,ber-yl,ber-yl,0,2,2
swinger,ber-yl,ber-yl,0,2,2
mayoral,ber-yl,ber-yl,0,2,2
necropsy,ber-yl,ber-yl,0,2,2
curie,ber-yl,ber-yl,0,2,2
jealous,ber-yl,ber-yl,0,2,2
pathologist,ber-yl,ber-yl,0,2,2
dartboard,ber-yl,ber-yl,0,2,2
photosynthetically,ber-yl,ber-yl,0,2,2
shrewd,ber-yl,ber-yl,0,2,2
entrant,ber-yl,ber-yl,0,2,2
faggot,ber-yl,ber-yl,0,2,2
wryly,ber-yl,ber-yl,0,2,2
pundit,ber-yl,ber-yl,0,2,2
polyurethane,ber-yl,ber-yl,0,2,2
antrum,ber-yl,ber-yl,0,2,2
voyeuristic,ber-yl,ber-yl,0,2,2
catalepsy,ber-yl,ber-yl,0,2,2
energetically,ber-yl,ber-yl,0,2,2
darkroom,ber-yl,ber-yl,0,2,2
harmful,ber-yl,ber-yl,0,2,2
pterodactyl,ber-yl,ber-yl,0,2,2
chewy,ber-yl,ber-yl,0,2,2
betoken,ber-yl,ber-yl,0,2,2
lucrative,ber-yl,ber-yl,0,2,2
urchin,ber-yl,ber-yl,0,2,2
exhaustion,ber-yl,ber-yl,0,2,2
disappoint,ber-yl,ber-yl,0,2,2
horror,ber-yl,ber-yl,0,2,2
logjam,ber-yl,ber-yl,0,2,2
secessionist,ber-yl,ber-yl,0,2,2
halo,ber-yl,ber-yl,0,2,2
unrewarding,ber-yl,ber-yl,0,2,2
penumbra,ber-yl,ber-yl,0,2,2
loud,ber-yl,ber-yl,0,2,2
opportunism,ber-yl,ber-yl,0,2,2
delimit,ber-yl,ber-yl,0,2,2
impregnate,ber-yl,ber-yl,0,2,2
romp,ber-yl,ber-yl,0,2,2
anodyne,ber-yl,ber-yl,0,2,2
heater,ber-yl,ber-yl,0,2,2
fetishistic,ber-yl,ber-yl,0,2,2
jealousy,ber-yl,ber-yl,0,2,2
liquidate,ber-yl,ber-yl,0,2,2
detract,ber-yl,ber-yl,0,2,2
overcompensate,ber-yl,ber-yl,0,2,2
dome,ber-yl,ber-yl,0,2,2
congregation,ber-yl,ber-yl,0,2,2
cross,ber-yl,ber-yl,0,2,2
session,ber-yl,ber-yl,0,2,2
untouched,ber-yl,ber-yl,0,2,2
snapshot,ber-yl,ber-yl,0,2,2
assign,ber-yl,ber-yl,0,2,2
citation,ber-yl,ber-yl,0,2,2
rhinoceros,ber-yl,ber-yl,0,2,2
consciously,ber-yl,ber-yl,0,2,2
haberdasher,ber-yl,ber-yl,0,2,2
unabashed,ber-yl,ber-yl,0,2,2
generative,ber-yl,ber-yl,0,2,2
fop,ber-yl,ber-yl,0,2,2
tractable,ber-yl,ber-yl,0,2,2
bodyguard,ber-yl,ber-yl,0,2,2
intending,ber-yl,ber-yl,0,2,2
expression,ber-yl,ber-yl,0,2,2
rulebook,ber-yl,ber-yl,0,2,2
sarge,ber-yl,ber-yl,0,2,2
infelicitous,ber-yl,ber-yl,0,2,2
megalomania,ber-yl,ber-yl,0,2,2
unclad,ber-yl,ber-yl,0,2,2
revue,ber-yl,ber-yl,0,2,2
timeliness,ber-yl,ber-yl,0,2,2
lug,ber-yl,ber-yl,0,2,2
asphyxia,ber-yl,ber-yl,0,2,2
quartic,ber-yl,ber-yl,0,2,2
weeds,ber-yl,ber-yl,0,2,2
resplendent,ber-yl,ber-yl,0,2,2
quire,ber-yl,ber-yl,0,2,2
beery,ber-yl,ber-yl,0,2,2
hybrid,ber-yl,ber-yl,0,2,2
implement,ber-yl,ber-yl,0,2,2
pity,ber-yl,ber-yl,0,2,2
missus,ber-yl,ber-yl,0,2,2
yardage,ber-yl,ber-yl,0,2,2
stylist,ber-yl,ber-yl,0,2,2
differentiation,ber-yl,ber-yl,0,2,2
reverberant,ber-yl,ber-yl,0,2,2
anneal,ber-yl,ber-yl,0,2,2
beg,ber-yl,ber-yl,0,2,2
expectantly,ber-yl,ber-yl,0,2,2
intransigent,ber-yl,ber-yl,0,2,2
planner,ber-yl,ber-yl,0,2,2
earwax,ber-yl,ber-yl,0,2,2
thrash,ber-yl,ber-yl,0,2,2
mercy,ber-yl,ber-yl,0,2,2
inverter,ber-yl,ber-yl,0,2,2
mortise,ber-yl,ber-yl,0,2,2
pick,ber-yl,ber-yl,0,2,2
toast,ber-yl,ber-yl,0,2,2
malcontent,ber-yl,ber-yl,0,2,2
therefrom,ber-yl,ber-yl,0,2,2
bin,ber-yl,ber-yl,0,2,2
theocracy,ber-yl,ber-yl,0,2,2
live,ber-yl,ber-yl,0,2,2
caper,ber-yl,ber-yl,0,2,2
recorded,ber-yl,ber-yl,0,2,2
barker,ber-yl,ber-yl,0,2,2
ideological,ber-yl,ber-yl,0,2,2
sparse,ber-yl,ber-yl,0,2,2
smelly,ber-yl,ber-yl,0,2,2
ballade,ber-yl,ber-yl,0,2,2
automatically,ber-yl,ber-yl,0,2,2
forsaken,ber-yl,ber-yl,0,2,2
cloister,ber-yl,ber-yl,0,2,2
poppycock,ber-yl,ber-yl,0,2,2
arrange,ber-yl,ber-yl,0,2,2
pounding,ber-yl,ber-yl,0,2,2
porpoise,ber-yl,ber-yl,0,2,2
pea,ber-yl,ber-yl,0,2,2
premature,ber-yl,ber-yl,0,2,2
detention,ber-yl,ber-yl,0,2,2
appreciation,ber-yl,ber-yl,0,2,2
stoutly,ber-yl,ber-yl,0,2,2
comber,ber-yl,ber-yl,0,2,2
gastropod,ber-yl,ber-yl,0,2,2
thwack,ber-yl,ber-yl,0,2,2
innocuous,ber-yl,ber-yl,0,2,2
vocative,ber-yl,ber-yl,0,2,2
betrothal,ber-yl,ber-yl,0,2,2
synchronous,ber-yl,ber-yl,0,2,2
flutist,ber-yl,ber-yl,0,2,2
detent,ber-yl,ber-yl,0,2,2
deuce,ber-yl,ber-yl,0,2,2
arena,ber-yl,ber-yl,0,2,2
rapprochement,ber-yl,ber-yl,0,2,2
thoroughness,ber-yl,ber-yl,0,2,2
provider,ber-yl,ber-yl,0,2,2
calcify,ber-yl,ber-yl,0,2,2
wench,ber-yl,ber-yl,0,2,2
clogging,ber-yl,ber-yl,0,2,2
writ,ber-yl,ber-yl,0,2,2
erotic,ber-yl,ber-yl,0,2,2
ironic,ber-yl,ber-yl,0,2,2
flying,ber-yl,ber-yl,0,2,2
forearm,ber-yl,ber-yl,0,2,2
concessional,ber-yl,ber-yl,0,2,2
blitz,ber-yl,ber-yl,0,2,2
grasp,ber-yl,ber-yl,0,2,2
ophthalmology,ber-yl,ber-yl,0,2,2
mummify,ber-yl,ber-yl,0,2,2
six,ber-yl,ber-yl,0,2,2
maker,ber-yl,ber-yl,0,2,2
potential,ber-yl,ber-yl,0,2,2
fawn,ber-yl,ber-yl,0,2,2
refresh,ber-yl,ber-yl,0,2,2
doyen,ber-yl,ber-yl,0,2,2
liminal,ber-yl,ber-yl,0,2,2
sole,ber-yl,ber-yl,0,2,2
isthmus,ber-yl,ber-yl,0,2,2
framing,ber-yl,ber-yl,0,2,2
border,ber-yl,ber-yl,0,2,2
treble,ber-yl,ber-yl,0,2,2
midfield,ber-yl,ber-yl,0,2,2
generosity,ber-yl,ber-yl,0,2,2
mount,ber-yl,ber-yl,0,2,2
dan,ber-yl,ber-yl,0,2,2
various,ber-yl,ber-yl,0,2,2
railwayman,ber-yl,ber-yl,0,2,2
metatarsal,ber-yl,ber-yl,0,2,2
candlelit,ber-yl,ber-yl,0,2,2
hoard,ber-yl,ber-yl,0,2,2
landmark,ber-yl,ber-yl,0,2,2
oxidant,ber-yl,ber-yl,0,2,2
attributable,ber-yl,ber-yl,0,2,2
enter,ber-yl,ber-yl,0,2,2
surrender,ber-yl,ber-yl,0,2,2
distortion,ber-yl,ber-yl,0,2,2
dauber,ber-yl,ber-yl,0,2,2
binomial,ber-yl,ber-yl,0,2,2
defer,ber-yl,ber-yl,0,2,2
plebiscite,ber-yl,ber-yl,0,2,2
draught,ber-yl,ber-yl,0,2,2
silt,ber-yl,ber-yl,0,2,2
bird,ber-yl,ber-yl,0,2,2
bantering,ber-yl,ber-yl,0,2,2
bowman,ber-yl,ber-yl,0,2,2
sight,ber-yl,ber-yl,0,2,2
quaintly,ber-yl,ber-yl,0,2,2
gazebo,ber-yl,ber-yl,0,2,2
murmur,ber-yl,ber-yl,0,2,2
outstandingly,ber-yl,ber-yl,0,2,2
mailer,ber-yl,ber-yl,0,2,2
negatively,ber-yl,ber-yl,0,2,2
powdered,ber-yl,ber-yl,0,2,2
hypersensitive,ber-yl,ber-yl,0,2,2
oaken,ber-yl,ber-yl,0,2,2
downpour,ber-yl,ber-yl,0,2,2
tablespoon,ber-yl,ber-yl,0,2,2
emanation,ber-yl,ber-yl,0,2,2
booster,ber-yl,ber-yl,0,2,2
stimulus,ber-yl,ber-yl,0,2,2
lest,ber-yl,ber-yl,0,2,2
disrespect,ber-yl,ber-yl,0,2,2
applause,ber-yl,ber-yl,0,2,2
commander,ber-yl,ber-yl,0,2,2
unfrozen,ber-yl,ber-yl,0,2,2
electrolyte,ber-yl,ber-yl,0,2,2
fireguard,ber-yl,ber-yl,0,2,2
hairspray,ber-yl,ber-yl,0,2,2
vermilion,ber-yl,ber-yl,0,2,2
backgammon,ber-yl,ber-yl,0,2,2
stay,ber-yl,ber-yl,0,2,2
substantive,ber-yl,ber-yl,0,2,2
resonate,ber-yl,ber-yl,0,2,2
uninfected,ber-yl,ber-yl,0,2,2
reasonableness,ber-yl,ber-yl,0,2,2
fitting,ber-yl,ber-yl,0,2,2
unburied,ber-yl,ber-yl,0,2,2
empire,ber-yl,ber-yl,0,2,2
passion,ber-yl,ber-yl,0,2,2
swish,ber-yl,ber-yl,0,2,2
impediment,ber-yl,ber-yl,0,2,2
doze,ber-yl,ber-yl,0,2,2
curbing,ber-yl,ber-yl,0,2,2
foot,ber-yl,ber-yl,0,2,2
care,ber-yl,ber-yl,0,2,2
percuss,ber-yl,ber-yl,0,2,2
carrion,ber-yl,ber-yl,0,2,2
trunnion,ber-yl,ber-yl,0,2,2
gangway,ber-yl,ber-yl,0,2,2
suppliant,ber-yl,ber-yl,0,2,2
salesgirl,ber-yl,ber-yl,0,2,2
militate,ber-yl,ber-yl,0,2,2
renovate,ber-yl,ber-yl,0,2,2
banjo,ber-yl,ber-yl,0,2,2
emancipated,ber-yl,ber-yl,0,2,2
beefeater,ber-yl,ber-yl,0,2,2
mead,ber-yl,ber-yl,0,2,2
decaffeinate,ber-yl,ber-yl,0,2,2
imprison,ber-yl,ber-yl,0,2,2
linesman,ber-yl,ber-yl,0,2,2
saddler,ber-yl,ber-yl,0,2,2
crib,ber-yl,ber-yl,0,2,2
plasterboard,ber-yl,ber-yl,0,2,2
japan,ber-yl,ber-yl,0,2,2
gregarious,ber-yl,ber-yl,0,2,2
mettle,ber-yl,ber-yl,0,2,2
openly,ber-yl,ber-yl,0,2,2
lent,ber-yl,ber-yl,0,2,2
lid,ber-yl,ber-yl,0,2,2
theistic,ber-yl,ber-yl,0,2,2
tycoon,ber-yl,ber-yl,0,2,2
magazine,ber-yl,ber-yl,0,2,2
falsehood,ber-yl,ber-yl,0,2,2
snotty,ber-yl,ber-yl,0,2,2
clothing,ber-yl,ber-yl,0,2,2
unphysical,ber-yl,ber-yl,0,2,2
crop,ber-yl,ber-yl,0,2,2
degeneration,ber-yl,ber-yl,0,2,2
atlas,ber-yl,ber-yl,0,2,2
sobriety,ber-yl,ber-yl,0,2,2
thoroughly,ber-yl,ber-yl,0,2,2
overpopulation,ber-yl,ber-yl,0,2,2
patrician,ber-yl,ber-yl,0,2,2
bodiless,ber-yl,ber-yl,0,2,2
dazed,ber-yl,ber-yl,0,2,2
impatience,ber-yl,ber-yl,0,2,2
flinty,ber-yl,ber-yl,0,2,2
legator,ber-yl,ber-yl,0,2,2
knuckle,ber-yl,ber-yl,0,2,2
drought,ber-yl,ber-yl,0,2,2
dodger,ber-yl,ber-yl,0,2,2
tore,ber-yl,ber-yl,0,2,2
binoculars,ber-yl,ber-yl,0,2,2
taxonomy,ber-yl,ber-yl,0,2,2
jimmy,ber-yl,ber-yl,0,2,2
incorrigible,ber-yl,ber-yl,0,2,2
sack,ber-yl,ber-yl,0,2,2
elate,ber-yl,ber-yl,0,2,2
dungeon,ber-yl,ber-yl,0,2,2
submersible,ber-yl,ber-yl,0,2,2
industry,ber-yl,ber-yl,0,2,2
easterly,ber-yl,ber-yl,0,2,2
misapply,ber-yl,ber-yl,0,2,2
passer,ber-yl,ber-yl,0,2,2
rare,ber-yl,ber-yl,0,2,2
inn,ber-yl,ber-yl,0,2,2
saltwater,ber-yl,ber-yl,0,2,2
aquanaut,ber-yl,ber-yl,0,2,2
huddle,ber-yl,ber-yl,0,2,2
excepted,ber-yl,ber-yl,0,2,2
pair,ber-yl,ber-yl,0,2,2
lush,ber-yl,ber-yl,0,2,2
vacate,ber-yl,ber-yl,0,2,2
bard,ber-yl,ber-yl,0,2,2
rhetoric,ber-yl,ber-yl,0,2,2
kosher,ber-yl,ber-yl,0,2,2
hassle,ber-yl,ber-yl,0,2,2
tapir,ber-yl,ber-yl,0,2,2
roentgen,ber-yl,ber-yl,0,2,2
macaroon,ber-yl,ber-yl,0,2,2
vengeance,ber-yl,ber-yl,0,2,2
cilium,ber-yl,ber-yl,0,2,2
unversed,ber-yl,ber-yl,0,2,2
piercer,ber-yl,ber-yl,0,2,2
unweaned,ber-yl,ber-yl,0,2,2
determine,ber-yl,ber-yl,0,2,2
habituate,ber-yl,ber-yl,0,2,2
countrywide,ber-yl,ber-yl,0,2,2
reassure,ber-yl,ber-yl,0,2,2
musculoskeletal,ber-yl,ber-yl,0,2,2
grandeur,ber-yl,ber-yl,0,2,2
gently,ber-yl,ber-yl,0,2,2
subsume,ber-yl,ber-yl,0,2,2
microwave,ber-yl,ber-yl,0,2,2
nullity,ber-yl,ber-yl,0,2,2
parrot,ber-yl,ber-yl,0,2,2
sup,ber-yl,ber-yl,0,2,2
elect,ber-yl,ber-yl,0,2,2
regal,ber-yl,ber-yl,0,2,2
flammable,ber-yl,ber-yl,0,2,2
tar,ber-yl,ber-yl,0,2,2
vixen,ber-yl,ber-yl,0,2,2
bracelet,ber-yl,ber-yl,0,2,2
mapping,ber-yl,ber-yl,0,2,2
ebony,ber-yl,ber-yl,0,2,2
unfit,ber-yl,ber-yl,0,2,2
tunny,ber-yl,ber-yl,0,2,2
feathered,ber-yl,ber-yl,0,2,2
asparagus,ber-yl,ber-yl,0,2,2
forgettable,ber-yl,ber-yl,0,2,2
dulcimer,ber-yl,ber-yl,0,2,2
displease,ber-yl,ber-yl,0,2,2
redshift,ber-yl,ber-yl,0,2,2
disorientation,ber-yl,ber-yl,0,2,2
antacid,ber-yl,ber-yl,0,2,2
remarkably,ber-yl,ber-yl,0,2,2
warpath,ber-yl,ber-yl,0,2,2
emerge,ber-yl,ber-yl,0,2,2
reformation,ber-yl,ber-yl,0,2,2
override,ber-yl,ber-yl,0,2,2
fives,ber-yl,ber-yl,0,2,2
making,ber-yl,ber-yl,0,2,2
bleat,ber-yl,ber-yl,0,2,2
backtrack,ber-yl,ber-yl,0,2,2
songbird,ber-yl,ber-yl,0,2,2
usurper,ber-yl,ber-yl,0,2,2
sooty,ber-yl,ber-yl,0,2,2
stationmaster,ber-yl,ber-yl,0,2,2
bribe,ber-yl,ber-yl,0,2,2
wingspan,ber-yl,ber-yl,0,2,2
consist,ber-yl,ber-yl,0,2,2
widely,ber-yl,ber-yl,0,2,2
overemphasis,ber-yl,ber-yl,0,2,2
programmatic,ber-yl,ber-yl,0,2,2
pacemaker,ber-yl,ber-yl,0,2,2
thoughtful,ber-yl,ber-yl,0,2,2
disgusted,ber-yl,ber-yl,0,2,2
cement,ber-yl,ber-yl,0,2,2
collaborative,ber-yl,ber-yl,0,2,2
idealistic,ber-yl,ber-yl,0,2,2
blend,ber-yl,ber-yl,0,2,2
