given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
labyrinth,stiff-en,stif-fen,1,2,2
somebody,stiff-en,stif-fen,1,2,2
menswear,stiff-en,stif-fen,1,2,2
asbestos,stiff-en,stif-fen,1,2,2
typist,stiff-en,stif-fen,1,2,2
sift,stiff-en,stif-fen,1,2,2
misbegotten,stiff-en,stif-fen,1,2,2
asunder,stiff-en,stif-fen,1,2,2
flagpole,stiff-en,stif-fen,1,2,2
glaucous,stiff-en,stif-fen,1,2,2
separator,stiff-en,stif-fen,1,2,2
with,stiff-en,stif-fen,1,2,2
socially,stiff-en,stif-fen,1,2,2
tiny,stiff-en,stif-fen,1,2,2
unbranded,stiff-en,stif-fen,1,2,2
ferment,stiff-en,stif-fen,1,2,2
modest,stiff-en,stif-fen,1,2,2
bake,stiff-en,stif-fen,1,2,2
marsh,stiff-en,stif-fen,1,2,2
lambda,stiff-en,stif-fen,1,2,2
undemanding,stiff-en,stif-fen,1,2,2
monogamy,stiff-en,stif-fen,1,2,2
ghoul,stiff-en,stif-fen,1,2,2
iconoclast,stiff-en,stif-fen,1,2,2
curved,stiff-en,stif-fen,1,2,2
systematic,stiff-en,stif-fen,1,2,2
ghetto,stiff-en,stif-fen,1,2,2
inch,stiff-en,stif-fen,1,2,2
drip,stiff-en,stif-fen,1,2,2
leper,stiff-en,stif-fen,1,2,2
faultless,stiff-en,stif-fen,1,2,2
lose,stiff-en,stif-fen,1,2,2
unorthodoxy,stiff-en,stif-fen,1,2,2
downhill,stiff-en,stif-fen,1,2,2
objection,stiff-en,stif-fen,1,2,2
starlet,stiff-en,stif-fen,1,2,2
azure,stiff-en,stif-fen,1,2,2
crinkled,stiff-en,stif-fen,1,2,2
fascinate,stiff-en,stif-fen,1,2,2
violation,stiff-en,stif-fen,1,2,2
promontory,stiff-en,stif-fen,1,2,2
nook,stiff-en,stif-fen,1,2,2
mellifluous,stiff-en,stif-fen,1,2,2
organza,stiff-en,stif-fen,1,2,2
obsessively,stiff-en,stif-fen,1,2,2
banknote,stiff-en,stif-fen,1,2,2
unordered,stiff-en,stif-fen,1,2,2
swimsuit,stiff-en,stif-fen,1,2,2
hydrazine,stiff-en,stif-fen,1,2,2
terrier,stiff-en,stif-fen,1,2,2
nearby,stiff-en,stif-fen,1,2,2
evacuation,stiff-en,stif-fen,1,2,2
proud,stiff-en,stif-fen,1,2,2
lavatorial,stiff-en,stif-fen,1,2,2
mallow,stiff-en,stif-fen,1,2,2
coping,stiff-en,stif-fen,1,2,2
catechist,stiff-en,stif-fen,1,2,2
surveillance,stiff-en,stif-fen,1,2,2
weirdness,stiff-en,stif-fen,1,2,2
lamplit,stiff-en,stif-fen,1,2,2
impotence,stiff-en,stif-fen,1,2,2
virtually,stiff-en,stif-fen,1,2,2
whim,stiff-en,stif-fen,1,2,2
unjustly,stiff-en,stif-fen,1,2,2
eternal,stiff-en,stif-fen,1,2,2
disbandment,stiff-en,stif-fen,1,2,2
evil,stiff-en,stif-fen,1,2,2
inequitable,stiff-en,stif-fen,1,2,2
retrospect,stiff-en,stif-fen,1,2,2
foreclose,stiff-en,stif-fen,1,2,2
reciprocate,stiff-en,stif-fen,1,2,2
manpower,stiff-en,stif-fen,1,2,2
squiggle,stiff-en,stif-fen,1,2,2
tinsel,stiff-en,stif-fen,1,2,2
overpay,stiff-en,stif-fen,1,2,2
coroner,stiff-en,stif-fen,1,2,2
romancer,stiff-en,stif-fen,1,2,2
asynchronous,stiff-en,stif-fen,1,2,2
cruel,stiff-en,stif-fen,1,2,2
propagator,stiff-en,stif-fen,1,2,2
ramp,stiff-en,stif-fen,1,2,2
capstan,stiff-en,stif-fen,1,2,2
unsolicited,stiff-en,stif-fen,1,2,2
badly,stiff-en,stif-fen,1,2,2
gloom,stiff-en,stif-fen,1,2,2
hyperbole,stiff-en,stif-fen,1,2,2
shorten,stiff-en,stif-fen,1,2,2
atavism,stiff-en,stif-fen,1,2,2
homily,stiff-en,stif-fen,1,2,2
pacer,stiff-en,stif-fen,1,2,2
censor,stiff-en,stif-fen,1,2,2
diocese,stiff-en,stif-fen,1,2,2
roast,stiff-en,stif-fen,1,2,2
larval,stiff-en,stif-fen,1,2,2
misfire,stiff-en,stif-fen,1,2,2
fetus,stiff-en,stif-fen,1,2,2
materialistic,stiff-en,stif-fen,1,2,2
tablespoon,stiff-en,stif-fen,1,2,2
facsimile,stiff-en,stif-fen,1,2,2
individualist,stiff-en,stif-fen,1,2,2
pronounce,stiff-en,stif-fen,1,2,2
tempter,stiff-en,stif-fen,1,2,2
reschedule,stiff-en,stif-fen,1,2,2
flatterer,stiff-en,stif-fen,1,2,2
kitchen,stiff-en,stif-fen,1,2,2
syntactic,stiff-en,stif-fen,1,2,2
disfigure,stiff-en,stif-fen,1,2,2
roulette,stiff-en,stif-fen,1,2,2
wakeful,stiff-en,stif-fen,1,2,2
tribe,stiff-en,stif-fen,1,2,2
convince,stiff-en,stif-fen,1,2,2
muck,stiff-en,stif-fen,1,2,2
meteorological,stiff-en,stif-fen,1,2,2
deb,stiff-en,stif-fen,1,2,2
carnival,stiff-en,stif-fen,1,2,2
tabulator,stiff-en,stif-fen,1,2,2
legionary,stiff-en,stif-fen,1,2,2
unsoiled,stiff-en,stif-fen,1,2,2
lopsided,stiff-en,stif-fen,1,2,2
funfair,stiff-en,stif-fen,1,2,2
disable,stiff-en,stif-fen,1,2,2
bingo,stiff-en,stif-fen,1,2,2
dorsal,stiff-en,stif-fen,1,2,2
magical,stiff-en,stif-fen,1,2,2
ruinous,stiff-en,stif-fen,1,2,2
deranged,stiff-en,stif-fen,1,2,2
unloved,stiff-en,stif-fen,1,2,2
participate,stiff-en,stif-fen,1,2,2
simply,stiff-en,stif-fen,1,2,2
slippery,stiff-en,stif-fen,1,2,2
appendix,stiff-en,stif-fen,1,2,2
micro,stiff-en,stif-fen,1,2,2
unarmed,stiff-en,stif-fen,1,2,2
renter,stiff-en,stif-fen,1,2,2
outstanding,stiff-en,stif-fen,1,2,2
hymen,stiff-en,stif-fen,1,2,2
disclose,stiff-en,stif-fen,1,2,2
equally,stiff-en,stif-fen,1,2,2
lit,stiff-en,stif-fen,1,2,2
bombastic,stiff-en,stif-fen,1,2,2
culturally,stiff-en,stif-fen,1,2,2
masquerade,stiff-en,stif-fen,1,2,2
enrage,stiff-en,stif-fen,1,2,2
disquieting,stiff-en,stif-fen,1,2,2
austere,stiff-en,stif-fen,1,2,2
blowtorch,stiff-en,stif-fen,1,2,2
unobstructed,stiff-en,stif-fen,1,2,2
diatomic,stiff-en,stif-fen,1,2,2
know,stiff-en,stif-fen,1,2,2
impudence,stiff-en,stif-fen,1,2,2
encode,stiff-en,stif-fen,1,2,2
drill,stiff-en,stif-fen,1,2,2
tsunami,stiff-en,stif-fen,1,2,2
transmute,stiff-en,stif-fen,1,2,2
terror,stiff-en,stif-fen,1,2,2
politburo,stiff-en,stif-fen,1,2,2
balsam,stiff-en,stif-fen,1,2,2
eyeful,stiff-en,stif-fen,1,2,2
brocade,stiff-en,stif-fen,1,2,2
twill,stiff-en,stif-fen,1,2,2
eel,stiff-en,stif-fen,1,2,2
ecclesiastic,stiff-en,stif-fen,1,2,2
becoming,stiff-en,stif-fen,1,2,2
west,stiff-en,stif-fen,1,2,2
skilled,stiff-en,stif-fen,1,2,2
lifeless,stiff-en,stif-fen,1,2,2
whisk,stiff-en,stif-fen,1,2,2
ordnance,stiff-en,stif-fen,1,2,2
hoist,stiff-en,stif-fen,1,2,2
do,stiff-en,stif-fen,1,2,2
reliance,stiff-en,stif-fen,1,2,2
menstrual,stiff-en,stif-fen,1,2,2
anthracite,stiff-en,stif-fen,1,2,2
clearly,stiff-en,stif-fen,1,2,2
coolness,stiff-en,stif-fen,1,2,2
bellyful,stiff-en,stif-fen,1,2,2
gait,stiff-en,stif-fen,1,2,2
hinge,stiff-en,stif-fen,1,2,2
sprightly,stiff-en,stif-fen,1,2,2
depressing,stiff-en,stif-fen,1,2,2
daft,stiff-en,stif-fen,1,2,2
fondness,stiff-en,stif-fen,1,2,2
thinkable,stiff-en,stif-fen,1,2,2
gleanings,stiff-en,stif-fen,1,2,2
mythological,stiff-en,stif-fen,1,2,2
teach,stiff-en,stif-fen,1,2,2
victoria,stiff-en,stif-fen,1,2,2
calibrate,stiff-en,stif-fen,1,2,2
aristocratic,stiff-en,stif-fen,1,2,2
civility,stiff-en,stif-fen,1,2,2
shirk,stiff-en,stif-fen,1,2,2
scavenge,stiff-en,stif-fen,1,2,2
clique,stiff-en,stif-fen,1,2,2
creditworthiness,stiff-en,stif-fen,1,2,2
covering,stiff-en,stif-fen,1,2,2
zonal,stiff-en,stif-fen,1,2,2
sideshow,stiff-en,stif-fen,1,2,2
testosterone,stiff-en,stif-fen,1,2,2
enthusiastic,stiff-en,stif-fen,1,2,2
shiny,stiff-en,stif-fen,1,2,2
halt,stiff-en,stif-fen,1,2,2
refreshingly,stiff-en,stif-fen,1,2,2
curbing,stiff-en,stif-fen,1,2,2
gentry,stiff-en,stif-fen,1,2,2
tiring,stiff-en,stif-fen,1,2,2
masonry,stiff-en,stif-fen,1,2,2
twirl,stiff-en,stif-fen,1,2,2
thrombosis,stiff-en,stif-fen,1,2,2
bookmark,stiff-en,stif-fen,1,2,2
gristle,stiff-en,stif-fen,1,2,2
soppy,stiff-en,stif-fen,1,2,2
hag,stiff-en,stif-fen,1,2,2
leftward,stiff-en,stif-fen,1,2,2
punctual,stiff-en,stif-fen,1,2,2
entente,stiff-en,stif-fen,1,2,2
ellipsis,stiff-en,stif-fen,1,2,2
cowling,stiff-en,stif-fen,1,2,2
checker,stiff-en,stif-fen,1,2,2
bamboo,stiff-en,stif-fen,1,2,2
granddaughter,stiff-en,stif-fen,1,2,2
cock,stiff-en,stif-fen,1,2,2
grow,stiff-en,stif-fen,1,2,2
ocean,stiff-en,stif-fen,1,2,2
ungracious,stiff-en,stif-fen,1,2,2
dwarfed,stiff-en,stif-fen,1,2,2
sparsely,stiff-en,stif-fen,1,2,2
stalactite,stiff-en,stif-fen,1,2,2
cabman,stiff-en,stif-fen,1,2,2
smasher,stiff-en,stif-fen,1,2,2
restlessness,stiff-en,stif-fen,1,2,2
babes,stiff-en,stif-fen,1,2,2
invasion,stiff-en,stif-fen,1,2,2
thesaurus,stiff-en,stif-fen,1,2,2
shipmate,stiff-en,stif-fen,1,2,2
boater,stiff-en,stif-fen,1,2,2
recommence,stiff-en,stif-fen,1,2,2
play,stiff-en,stif-fen,1,2,2
empire,stiff-en,stif-fen,1,2,2
sanctity,stiff-en,stif-fen,1,2,2
withdrawal,stiff-en,stif-fen,1,2,2
freeman,stiff-en,stif-fen,1,2,2
prison,stiff-en,stif-fen,1,2,2
piccolo,stiff-en,stif-fen,1,2,2
kraft,stiff-en,stif-fen,1,2,2
obtrusive,stiff-en,stif-fen,1,2,2
hatrack,stiff-en,stif-fen,1,2,2
baleen,stiff-en,stif-fen,1,2,2
rusk,stiff-en,stif-fen,1,2,2
disorient,stiff-en,stif-fen,1,2,2
toil,stiff-en,stif-fen,1,2,2
menhir,stiff-en,stif-fen,1,2,2
translate,stiff-en,stif-fen,1,2,2
inflammable,stiff-en,stif-fen,1,2,2
austral,stiff-en,stif-fen,1,2,2
unopened,stiff-en,stif-fen,1,2,2
punch,stiff-en,stif-fen,1,2,2
segment,stiff-en,stif-fen,1,2,2
porker,stiff-en,stif-fen,1,2,2
interval,stiff-en,stif-fen,1,2,2
mailbox,stiff-en,stif-fen,1,2,2
limitless,stiff-en,stif-fen,1,2,2
rebus,stiff-en,stif-fen,1,2,2
dare,stiff-en,stif-fen,1,2,2
besides,stiff-en,stif-fen,1,2,2
downsize,stiff-en,stif-fen,1,2,2
aviate,stiff-en,stif-fen,1,2,2
coquette,stiff-en,stif-fen,1,2,2
antiquated,stiff-en,stif-fen,1,2,2
appoint,stiff-en,stif-fen,1,2,2
entrain,stiff-en,stif-fen,1,2,2
extrovert,stiff-en,stif-fen,1,2,2
barmaid,stiff-en,stif-fen,1,2,2
fogey,stiff-en,stif-fen,1,2,2
philology,stiff-en,stif-fen,1,2,2
vacillation,stiff-en,stif-fen,1,2,2
quibble,stiff-en,stif-fen,1,2,2
detent,stiff-en,stif-fen,1,2,2
humpback,stiff-en,stif-fen,1,2,2
dim,stiff-en,stif-fen,1,2,2
interior,stiff-en,stif-fen,1,2,2
retract,stiff-en,stif-fen,1,2,2
stanchion,stiff-en,stif-fen,1,2,2
survive,stiff-en,stif-fen,1,2,2
carp,stiff-en,stif-fen,1,2,2
pedestal,stiff-en,stif-fen,1,2,2
polity,stiff-en,stif-fen,1,2,2
unpleasantness,stiff-en,stif-fen,1,2,2
cadet,stiff-en,stif-fen,1,2,2
president,stiff-en,stif-fen,1,2,2
couplet,stiff-en,stif-fen,1,2,2
domino,stiff-en,stif-fen,1,2,2
stimulating,stiff-en,stif-fen,1,2,2
broaden,stiff-en,stif-fen,1,2,2
cider,stiff-en,stif-fen,1,2,2
much,stiff-en,stif-fen,1,2,2
gummed,stiff-en,stif-fen,1,2,2
lexicon,stiff-en,stif-fen,1,2,2
downbeat,stiff-en,stif-fen,1,2,2
efficiently,stiff-en,stif-fen,1,2,2
mentally,stiff-en,stif-fen,1,2,2
bearded,stiff-en,stif-fen,1,2,2
snorkel,stiff-en,stif-fen,1,2,2
disdainful,stiff-en,stif-fen,1,2,2
reinsert,stiff-en,stif-fen,1,2,2
approximation,stiff-en,stif-fen,1,2,2
amused,stiff-en,stif-fen,1,2,2
stretchy,stiff-en,stif-fen,1,2,2
sunburn,stiff-en,stif-fen,1,2,2
fashionable,stiff-en,stif-fen,1,2,2
tripe,stiff-en,stif-fen,1,2,2
winch,stiff-en,stif-fen,1,2,2
mistakenly,stiff-en,stif-fen,1,2,2
stargaze,stiff-en,stif-fen,1,2,2
portraiture,stiff-en,stif-fen,1,2,2
gymkhana,stiff-en,stif-fen,1,2,2
diagnostic,stiff-en,stif-fen,1,2,2
splendidly,stiff-en,stif-fen,1,2,2
viscous,stiff-en,stif-fen,1,2,2
sternum,stiff-en,stif-fen,1,2,2
mahogany,stiff-en,stif-fen,1,2,2
verbatim,stiff-en,stif-fen,1,2,2
passer,stiff-en,stif-fen,1,2,2
unpretentious,stiff-en,stif-fen,1,2,2
stature,stiff-en,stif-fen,1,2,2
apprentice,stiff-en,stif-fen,1,2,2
hotline,stiff-en,stif-fen,1,2,2
surely,stiff-en,stif-fen,1,2,2
taut,stiff-en,stif-fen,1,2,2
off,stiff-en,stif-fen,1,2,2
rightward,stiff-en,stif-fen,1,2,2
deliberation,stiff-en,stif-fen,1,2,2
buttress,stiff-en,stif-fen,1,2,2
moose,stiff-en,stif-fen,1,2,2
letterbox,stiff-en,stif-fen,1,2,2
mailer,stiff-en,stif-fen,1,2,2
moralist,stiff-en,stif-fen,1,2,2
historiography,stiff-en,stif-fen,1,2,2
objectionable,stiff-en,stif-fen,1,2,2
hose,stiff-en,stif-fen,1,2,2
fairing,stiff-en,stif-fen,1,2,2
squeaker,stiff-en,stif-fen,1,2,2
borax,stiff-en,stif-fen,1,2,2
recumbent,stiff-en,stif-fen,1,2,2
outgoing,stiff-en,stif-fen,1,2,2
ten,stiff-en,stif-fen,1,2,2
evasive,stiff-en,stif-fen,1,2,2
perestroika,stiff-en,stif-fen,1,2,2
inelegant,stiff-en,stif-fen,1,2,2
ruthless,stiff-en,stif-fen,1,2,2
fester,stiff-en,stif-fen,1,2,2
murderer,stiff-en,stif-fen,1,2,2
oddment,stiff-en,stif-fen,1,2,2
silken,stiff-en,stif-fen,1,2,2
trusting,stiff-en,stif-fen,1,2,2
fanfare,stiff-en,stif-fen,1,2,2
dictation,stiff-en,stif-fen,1,2,2
dragonfly,stiff-en,stif-fen,1,2,2
bile,stiff-en,stif-fen,1,2,2
holding,stiff-en,stif-fen,1,2,2
wholesome,stiff-en,stif-fen,1,2,2
wrinkle,stiff-en,stif-fen,1,2,2
cockatrice,stiff-en,stif-fen,1,2,2
fleecy,stiff-en,stif-fen,1,2,2
superpose,stiff-en,stif-fen,1,2,2
waft,stiff-en,stif-fen,1,2,2
doorbell,stiff-en,stif-fen,1,2,2
undisclosed,stiff-en,stif-fen,1,2,2
flippancy,stiff-en,stif-fen,1,2,2
glittery,stiff-en,stif-fen,1,2,2
glaring,stiff-en,stif-fen,1,2,2
distillery,stiff-en,stif-fen,1,2,2
yardstick,stiff-en,stif-fen,1,2,2
seafood,stiff-en,stif-fen,1,2,2
gravedigger,stiff-en,stif-fen,1,2,2
laddie,stiff-en,stif-fen,1,2,2
vexing,stiff-en,stif-fen,1,2,2
collate,stiff-en,stif-fen,1,2,2
termite,stiff-en,stif-fen,1,2,2
condemnatory,stiff-en,stif-fen,1,2,2
backpack,stiff-en,stif-fen,1,2,2
clammy,stiff-en,stif-fen,1,2,2
stomping,stiff-en,stif-fen,1,2,2
fatherless,stiff-en,stif-fen,1,2,2
exasperation,stiff-en,stif-fen,1,2,2
cole,stiff-en,stif-fen,1,2,2
broker,stiff-en,stif-fen,1,2,2
systemic,stiff-en,stif-fen,1,2,2
image,stiff-en,stif-fen,1,2,2
thruster,stiff-en,stif-fen,1,2,2
inextricable,stiff-en,stif-fen,1,2,2
smite,stiff-en,stif-fen,1,2,2
overcharge,stiff-en,stif-fen,1,2,2
culture,stiff-en,stif-fen,1,2,2
synchrony,stiff-en,stif-fen,1,2,2
pirouette,stiff-en,stif-fen,1,2,2
deed,stiff-en,stif-fen,1,2,2
commenter,stiff-en,stif-fen,1,2,2
bloodstream,stiff-en,stif-fen,1,2,2
tuition,stiff-en,stif-fen,1,2,2
rasher,stiff-en,stif-fen,1,2,2
bookkeeper,stiff-en,stif-fen,1,2,2
hangglided,stiff-en,stif-fen,1,2,2
inconclusive,stiff-en,stif-fen,1,2,2
die,stiff-en,stif-fen,1,2,2
cogitate,stiff-en,stif-fen,1,2,2
canonical,stiff-en,stif-fen,1,2,2
firstly,stiff-en,stif-fen,1,2,2
meanwhile,stiff-en,stif-fen,1,2,2
battleship,stiff-en,stif-fen,1,2,2
stupefaction,stiff-en,stif-fen,1,2,2
uncomplaining,stiff-en,stif-fen,1,2,2
blatantly,stiff-en,stif-fen,1,2,2
catheter,stiff-en,stif-fen,1,2,2
fossil,stiff-en,stif-fen,1,2,2
groundsman,stiff-en,stif-fen,1,2,2
lobster,stiff-en,stif-fen,1,2,2
cuss,stiff-en,stif-fen,1,2,2
cuprous,stiff-en,stif-fen,1,2,2
deprecatory,stiff-en,stif-fen,1,2,2
infinity,stiff-en,stif-fen,1,2,2
boundary,stiff-en,stif-fen,1,2,2
incineration,stiff-en,stif-fen,1,2,2
whacker,stiff-en,stif-fen,1,2,2
savant,stiff-en,stif-fen,1,2,2
sportive,stiff-en,stif-fen,1,2,2
obstetrics,stiff-en,stif-fen,1,2,2
foil,stiff-en,stif-fen,1,2,2
guillemot,stiff-en,stif-fen,1,2,2
garble,stiff-en,stif-fen,1,2,2
maxim,stiff-en,stif-fen,1,2,2
fullness,stiff-en,stif-fen,1,2,2
pikestaff,stiff-en,stif-fen,1,2,2
oilcloth,stiff-en,stif-fen,1,2,2
summery,stiff-en,stif-fen,1,2,2
bakehouse,stiff-en,stif-fen,1,2,2
grand,stiff-en,stif-fen,1,2,2
tuba,stiff-en,stif-fen,1,2,2
diminished,stiff-en,stif-fen,1,2,2
sneak,stiff-en,stif-fen,1,2,2
chunky,stiff-en,stif-fen,1,2,2
interception,stiff-en,stif-fen,1,2,2
accidentally,stiff-en,stif-fen,1,2,2
pornographic,stiff-en,stif-fen,1,2,2
weasel,stiff-en,stif-fen,1,2,2
laddered,stiff-en,stif-fen,1,2,2
divorce,stiff-en,stif-fen,1,2,2
anvil,stiff-en,stif-fen,1,2,2
monarchy,stiff-en,stif-fen,1,2,2
tarry,stiff-en,stif-fen,1,2,2
unbridgeable,stiff-en,stif-fen,1,2,2
friendliness,stiff-en,stif-fen,1,2,2
proprietorship,stiff-en,stif-fen,1,2,2
infinitive,stiff-en,stif-fen,1,2,2
islander,stiff-en,stif-fen,1,2,2
intercollegiate,stiff-en,stif-fen,1,2,2
headroom,stiff-en,stif-fen,1,2,2
horizontally,stiff-en,stif-fen,1,2,2
metro,stiff-en,stif-fen,1,2,2
interchangeable,stiff-en,stif-fen,1,2,2
hopper,stiff-en,stif-fen,1,2,2
bungalow,stiff-en,stif-fen,1,2,2
purgatory,stiff-en,stif-fen,1,2,2
underpants,stiff-en,stif-fen,1,2,2
matriarch,stiff-en,stif-fen,1,2,2
outbuilding,stiff-en,stif-fen,1,2,2
croon,stiff-en,stif-fen,1,2,2
lapwing,stiff-en,stif-fen,1,2,2
thirteenth,stiff-en,stif-fen,1,2,2
assuredly,stiff-en,stif-fen,1,2,2
sweat,stiff-en,stif-fen,1,2,2
regarding,stiff-en,stif-fen,1,2,2
remotely,stiff-en,stif-fen,1,2,2
lot,stiff-en,stif-fen,1,2,2
potshot,stiff-en,stif-fen,1,2,2
midst,stiff-en,stif-fen,1,2,2
qualitative,stiff-en,stif-fen,1,2,2
duet,stiff-en,stif-fen,1,2,2
maize,stiff-en,stif-fen,1,2,2
utensil,stiff-en,stif-fen,1,2,2
bacteriological,stiff-en,stif-fen,1,2,2
regrettably,stiff-en,stif-fen,1,2,2
classification,stiff-en,stif-fen,1,2,2
outpatient,stiff-en,stif-fen,1,2,2
avalanche,stiff-en,stif-fen,1,2,2
raucous,stiff-en,stif-fen,1,2,2
aromaticity,stiff-en,stif-fen,1,2,2
idol,stiff-en,stif-fen,1,2,2
doorstop,stiff-en,stif-fen,1,2,2
authorship,stiff-en,stif-fen,1,2,2
steelwork,stiff-en,stif-fen,1,2,2
foghorn,stiff-en,stif-fen,1,2,2
tussock,stiff-en,stif-fen,1,2,2
presumptuous,stiff-en,stif-fen,1,2,2
rusticate,stiff-en,stif-fen,1,2,2
procrastination,stiff-en,stif-fen,1,2,2
wiggler,stiff-en,stif-fen,1,2,2
superficially,stiff-en,stif-fen,1,2,2
foreword,stiff-en,stif-fen,1,2,2
aphrodisiac,stiff-en,stif-fen,1,2,2
radix,stiff-en,stif-fen,1,2,2
molest,stiff-en,stif-fen,1,2,2
bothersome,stiff-en,stif-fen,1,2,2
grounding,stiff-en,stif-fen,1,2,2
overweening,stiff-en,stif-fen,1,2,2
radiograph,stiff-en,stif-fen,1,2,2
scandalous,stiff-en,stif-fen,1,2,2
confiscation,stiff-en,stif-fen,1,2,2
unreality,stiff-en,stif-fen,1,2,2
shoehorn,stiff-en,stif-fen,1,2,2
leash,stiff-en,stif-fen,1,2,2
estuary,stiff-en,stif-fen,1,2,2
blackmail,stiff-en,stif-fen,1,2,2
doe,stiff-en,stif-fen,1,2,2
cooperative,stiff-en,stif-fen,1,2,2
unresponsive,stiff-en,stif-fen,1,2,2
howling,stiff-en,stif-fen,1,2,2
outright,stiff-en,stif-fen,1,2,2
tormenting,stiff-en,stif-fen,1,2,2
exhilarating,stiff-en,stif-fen,1,2,2
displease,stiff-en,stif-fen,1,2,2
dealership,stiff-en,stif-fen,1,2,2
baroque,stiff-en,stif-fen,1,2,2
jackass,stiff-en,stif-fen,1,2,2
suggest,stiff-en,stif-fen,1,2,2
ladle,stiff-en,stif-fen,1,2,2
contractual,stiff-en,stif-fen,1,2,2
tailwind,stiff-en,stif-fen,1,2,2
tooth,stiff-en,stif-fen,1,2,2
weir,stiff-en,stif-fen,1,2,2
sluggard,stiff-en,stif-fen,1,2,2
gecko,stiff-en,stif-fen,1,2,2
untrustworthy,stiff-en,stif-fen,1,2,2
manifold,stiff-en,stif-fen,1,2,2
time,stiff-en,stif-fen,1,2,2
entrench,stiff-en,stif-fen,1,2,2
than,stiff-en,stif-fen,1,2,2
exception,stiff-en,stif-fen,1,2,2
nutritious,stiff-en,stif-fen,1,2,2
publicist,stiff-en,stif-fen,1,2,2
cytology,stiff-en,stif-fen,1,2,2
protectorate,stiff-en,stif-fen,1,2,2
lawman,stiff-en,stif-fen,1,2,2
primogeniture,stiff-en,stif-fen,1,2,2
trilby,stiff-en,stif-fen,1,2,2
fundraiser,stiff-en,stif-fen,1,2,2
checkmate,stiff-en,stif-fen,1,2,2
gash,stiff-en,stif-fen,1,2,2
splutter,stiff-en,stif-fen,1,2,2
discourse,stiff-en,stif-fen,1,2,2
ninety,stiff-en,stif-fen,1,2,2
storekeeper,stiff-en,stif-fen,1,2,2
apart,stiff-en,stif-fen,1,2,2
visitation,stiff-en,stif-fen,1,2,2
maintainer,stiff-en,stif-fen,1,2,2
salver,stiff-en,stif-fen,1,2,2
chipmunk,stiff-en,stif-fen,1,2,2
degeneracy,stiff-en,stif-fen,1,2,2
fluke,stiff-en,stif-fen,1,2,2
wraparound,stiff-en,stif-fen,1,2,2
minimalist,stiff-en,stif-fen,1,2,2
unrevealing,stiff-en,stif-fen,1,2,2
exorcist,stiff-en,stif-fen,1,2,2
untangle,stiff-en,stif-fen,1,2,2
auditive,stiff-en,stif-fen,1,2,2
heroin,stiff-en,stif-fen,1,2,2
scoop,stiff-en,stif-fen,1,2,2
therewith,stiff-en,stif-fen,1,2,2
underestimate,stiff-en,stif-fen,1,2,2
menace,stiff-en,stif-fen,1,2,2
underbelly,stiff-en,stif-fen,1,2,2
evaluation,stiff-en,stif-fen,1,2,2
stimulate,stiff-en,stif-fen,1,2,2
geologist,stiff-en,stif-fen,1,2,2
fastness,stiff-en,stif-fen,1,2,2
nifty,stiff-en,stif-fen,1,2,2
pottage,stiff-en,stif-fen,1,2,2
sclerosis,stiff-en,stif-fen,1,2,2
turnaround,stiff-en,stif-fen,1,2,2
unidentifiable,stiff-en,stif-fen,1,2,2
malformed,stiff-en,stif-fen,1,2,2
parenteral,stiff-en,stif-fen,1,2,2
organ,stiff-en,stif-fen,1,2,2
saccharin,stiff-en,stif-fen,1,2,2
protection,stiff-en,stif-fen,1,2,2
mauve,stiff-en,stif-fen,1,2,2
sausage,stiff-en,stif-fen,1,2,2
gist,stiff-en,stif-fen,1,2,2
counterintuitive,stiff-en,stif-fen,1,2,2
blackout,stiff-en,stif-fen,1,2,2
atheistic,stiff-en,stif-fen,1,2,2
larva,stiff-en,stif-fen,1,2,2
mainspring,stiff-en,stif-fen,1,2,2
seventy,stiff-en,stif-fen,1,2,2
weeper,stiff-en,stif-fen,1,2,2
vulgar,stiff-en,stif-fen,1,2,2
tolerance,stiff-en,stif-fen,1,2,2
ephemera,stiff-en,stif-fen,1,2,2
brake,stiff-en,stif-fen,1,2,2
autobiographical,stiff-en,stif-fen,1,2,2
aromatherapy,stiff-en,stif-fen,1,2,2
lyric,stiff-en,stif-fen,1,2,2
marchioness,stiff-en,stif-fen,1,2,2
scam,stiff-en,stif-fen,1,2,2
feeling,stiff-en,stif-fen,1,2,2
overacting,stiff-en,stif-fen,1,2,2
underclothes,stiff-en,stif-fen,1,2,2
scoundrel,stiff-en,stif-fen,1,2,2
diplomatic,stiff-en,stif-fen,1,2,2
colonial,stiff-en,stif-fen,1,2,2
undoubted,stiff-en,stif-fen,1,2,2
enchantment,stiff-en,stif-fen,1,2,2
folding,stiff-en,stif-fen,1,2,2
heritage,stiff-en,stif-fen,1,2,2
prejudicial,stiff-en,stif-fen,1,2,2
joyously,stiff-en,stif-fen,1,2,2
lightening,stiff-en,stif-fen,1,2,2
loyally,stiff-en,stif-fen,1,2,2
greengrocer,stiff-en,stif-fen,1,2,2
finance,stiff-en,stif-fen,1,2,2
mantrap,stiff-en,stif-fen,1,2,2
borehole,stiff-en,stif-fen,1,2,2
fetal,stiff-en,stif-fen,1,2,2
misery,stiff-en,stif-fen,1,2,2
arrangement,stiff-en,stif-fen,1,2,2
gripe,stiff-en,stif-fen,1,2,2
